证券代码,证券简称,"净利润
[报告期] 1993一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1993中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1993三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1993年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017年报
[报表类型] 合并报表
[单位] 元"
300028.SZ,金亚科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,802,948.4900",,,,"28,187,539.2600",,,"31,863,450.7500","40,103,632.9000","5,407,345.5800","18,749,395.0000","33,626,395.5300","43,889,978.8000","6,408,597.1900","23,034,679.8700","34,777,572.0100","53,792,887.9500","7,174,306.4300","21,680,031.8200","31,628,425.8400","47,270,622.4100","9,019,997.1900","25,853,477.3800","30,356,268.4900","29,399,079.3900","9,993,628.4200","975,452.3500","7,004,800.7200","-121,088,066.8700","3,962,859.9500","11,369,309.9300","22,213,122.6500","1,795,764.0100","7,659,774.2800","-86,184,144.9600","-95,224,846.8700","20,016,933.9400","1,681,743.9900","6,463,403.2700","8,721,820.7300","-21,098,307.5900","-11,109,721.7500","-22,430,650.9600","-30,070,607.3300","-186,939,460.8400"
300029.SZ,天龙光电,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331,979.3700",,,,"51,438,955.6800",,,,"59,025,514.5600","6,350,411.2400","24,892,537.8200","57,221,240.8100","67,961,831.2000","11,094,475.8400","35,688,517.6700","57,991,300.7000","89,023,113.4500","38,820,687.5100","80,677,203.8200","112,115,552.6000","86,384,103.4400","-19,833,278.4700","-62,325,221.2100","-102,873,851.0900","-576,028,555.6800","-16,290,317.8600","-18,402,348.0500","-47,172,805.6000","-147,888,141.6000","-8,954,310.9200","-59,807,870.0700","-68,832,698.5100","5,560,692.9100","3,702,636.2100","-26,680,129.6200","-40,831,383.2100","-399,761,592.0500","-15,498,839.3100","-2,690,597.3500","-29,679,654.9400","-63,717,281.7900","-18,456,005.4900","-23,870,782.5600","-16,586,143.3300","69,146,974.0400"
300030.SZ,阳普医疗,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,344,552.4700",,,,"13,190,023.9300",,,"11,738,832.9800","20,462,036.4900","1,749,397.0900","11,029,691.5600","18,331,442.4300","26,905,040.5700","2,358,039.2300","8,319,475.0400","17,669,575.4100","29,020,721.4600","7,453,582.3700","16,646,740.0200","27,567,375.8900","40,344,697.9100","7,465,029.3400","20,001,454.4400","30,627,821.2000","42,748,874.6900","3,876,929.5000","13,058,987.4800","29,366,059.2400","51,549,561.5300","5,748,353.6200","19,074,139.4900","41,848,809.1100","56,744,728.8200","8,059,746.0300","19,169,060.4200","30,340,362.4000","41,282,174.6600","7,091,855.0400","14,089,646.2700","20,637,944.9500","30,495,286.7300","5,693,114.3400","12,411,696.1800","13,845,295.6600","8,245,213.3800"
300031.SZ,宝通科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,484,042.8100",,,,"27,865,299.9800",,,"18,755,608.5800","30,338,420.7600","10,152,584.0400","24,130,397.9500","37,207,183.2800","48,305,131.1800","11,836,783.2000","22,027,683.8900","33,543,462.4100","44,194,045.6500","8,856,384.6000","14,727,332.5300","21,499,911.4700","36,119,880.1100","16,036,438.0800","38,800,863.5500","60,821,376.6300","80,756,726.6600","20,666,034.8800","47,707,237.7600","72,364,056.7700","102,146,189.1900","21,004,001.3300","40,377,905.0500","53,050,073.4700","73,597,108.6300","22,623,398.6500","40,320,650.4000","59,194,668.6500","69,971,751.9000","27,559,751.5700","105,367,297.9500","158,990,029.7300","195,655,213.3400","40,895,760.2800","115,777,251.4800","173,161,693.2100","236,626,482.9100"
300032.SZ,金龙机电,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,853,174.3800",,,,"15,523,563.9200",,,"21,179,312.4100","26,682,330.7000","10,246,112.6100","24,637,210.2900","43,385,149.8200","57,386,243.3600","11,428,404.7500","24,578,612.7100","37,469,170.8100","40,107,975.3900","10,735,240.7500","22,023,671.7900","33,699,849.5700","41,007,692.6600","8,388,795.5400","17,542,407.8400","23,395,134.5400","27,076,502.5300","11,893,685.3500","17,160,608.6500","18,360,131.2500","9,949,675.4000","-3,042,599.8500","-11,484,050.0100","-9,088,704.6000","76,294,809.8900","96,764,953.2600","180,520,142.0800","292,902,276.2300","287,843,012.1500","75,609,612.2400","99,915,771.0700","108,080,423.6300","92,642,450.9800","12,300,102.6000","231,157,282.0300","313,673,032.0900","-430,391,447.9000"
300033.SZ,同花顺,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,604,911.2200",,,,"46,515,111.7900",,,"35,326,515.9400","38,345,511.6000","16,356,754.1800","33,769,613.4800","52,997,443.0200","74,735,230.0000","24,830,380.9800","42,767,617.1000","64,537,124.3500","91,266,854.7300","20,219,784.0500","34,469,601.5400","50,023,651.3500","61,731,605.7900","11,245,519.1400","19,119,601.7200","16,393,854.7400","25,946,246.4000","4,749,693.8800","10,894,325.6500","12,477,811.1200","21,921,943.8300","5,515,687.8900","12,711,114.1200","21,464,081.0500","60,455,517.4100","67,671,632.2200","224,441,917.3300","489,308,767.1700","957,222,809.9600","143,663,937.0800","363,943,564.7500","722,278,244.6400","1,211,576,655.5100","102,329,094.1200","286,406,036.9200","471,064,626.0300","725,653,800.7900"
300034.SZ,钢研高纳,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,266,249.1200",,,,"29,031,229.9100",,,"22,675,001.9800","31,284,342.2400","7,996,062.1700","16,161,136.7800","27,146,958.6200","38,067,056.1600","9,074,549.0400","19,425,149.9600","30,907,341.9700","46,447,380.0000","13,712,699.3100","28,858,108.2500","42,086,852.8200","64,390,531.5300","19,591,369.1700","35,476,050.0300","51,860,315.6500","69,136,556.7500","17,807,105.0600","34,105,392.4700","58,855,613.7800","87,860,003.2000","18,908,137.4600","38,926,518.7000","76,696,963.6000","109,583,849.4400","21,302,540.6500","41,988,236.2300","67,051,414.4400","126,039,125.2700","19,411,780.6800","46,252,686.7000","67,169,919.2700","93,404,331.4800","19,889,513.9400","38,770,516.0900","40,646,743.1800","48,965,379.6600"
300035.SZ,中科电气,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,383,061.1100",,,,"22,575,799.0400",,,,"40,746,455.3100","6,466,726.8100","19,083,192.0700","32,658,267.0100","47,520,262.6600","7,644,832.2200","20,263,067.0600","31,109,796.8400","43,461,376.0200","9,183,699.7300","18,586,932.7200","29,150,776.3300","40,978,696.7200","7,774,519.1100","16,880,725.1000","25,150,927.1300","35,907,344.3200","42,855,793.7200","53,144,111.4600","67,722,113.0600","71,025,950.3600","9,844,858.0000","14,581,409.2500","17,159,229.8700","50,269,109.8500","7,121,758.1000","16,183,605.7800","16,168,924.9000","14,308,301.1300","5,556,274.3300","15,574,042.3700","21,084,409.4600","22,717,151.1300","10,836,236.0500","28,592,704.6200","40,637,854.0300","47,484,851.5700"
300036.SZ,超图软件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,516,805.9100",,,,"19,864,041.3900",,,,"20,210,957.0100","-3,717,665.4800","1,416,844.9700","17,784,890.8100","31,537,303.2400","540,123.9000","5,576,690.3200","13,589,171.7500","44,943,705.4300","761,020.3800","6,817,063.9000","14,683,644.2500","47,273,415.4400","-1,774,545.3100","1,701,097.0900","3,421,263.4500","5,027,984.2000","-862,466.9000","-12,915,883.6400","8,397,899.6200","54,814,871.8500","433,527.5700","-9,320,906.7900","-8,554,801.9300","45,719,757.9400","-1,617,863.8500","3,626,765.8800","9,267,277.6100","58,313,211.1500","1,576,809.9600","10,471,012.3800","33,554,062.0200","125,768,503.9300","7,223,912.3600","24,586,693.8900","67,554,753.3900","189,140,910.5900"
300037.SZ,新宙邦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,278,719.2700",,,,"27,928,331.3900",,,"26,566,111.8400","31,758,192.4000","8,573,424.1600","24,853,236.9600","43,187,158.8400","60,133,141.1800","12,241,895.5300","41,606,669.9200","61,742,123.7700","93,925,620.5600","24,221,113.8300","59,460,959.5900","90,321,948.6700","123,718,829.7900","25,588,688.1100","59,684,255.2200","93,850,279.6800","129,814,451.0100","23,764,534.5000","51,912,378.7500","86,709,405.4300","125,471,111.1900","31,087,487.3600","67,488,490.5200","100,157,783.6300","135,277,775.3900","12,784,170.0700","43,116,913.8600","82,466,235.3400","133,095,674.7800","54,909,214.9600","128,568,230.7000","194,608,382.8200","262,962,096.8100","69,987,789.1000","131,080,466.1100","209,734,417.7100","286,532,526.1400"
300038.SZ,数知科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295,501.9900",,,,"12,424,706.9900",,,,"39,646,160.0900","5,477,177.5600","14,335,922.1100","30,123,763.5200","45,769,977.6300","3,533,289.6400","11,252,768.7300","16,381,377.6800","25,553,421.3900","5,183,672.2400","11,906,201.4100","16,289,045.4900","27,630,290.3900","5,683,982.4200","12,666,318.2000","23,572,955.8300","41,909,518.5200","5,977,472.0800","15,049,307.0100","26,867,085.8600","59,557,274.8000","3,745,053.3300","13,068,190.6500","35,043,818.6700","61,649,112.6600","5,607,519.9000","20,282,633.9100","34,781,178.0000","56,173,456.6800","8,279,037.5300","40,078,507.1900","80,379,893.5700","122,745,236.8400","10,296,532.1100","183,223,811.9100","324,560,673.1000","495,521,839.4700"
300039.SZ,上海凯宝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,866,815.3800",,,,"44,810,855.0500",,,"29,499,565.4500","57,654,639.5600","12,318,195.5100","29,713,820.8600","49,975,835.9300","68,668,694.6400","16,112,268.9500","52,988,429.9200","98,638,515.5400","123,700,058.7000","36,111,012.3000","84,795,762.5600","131,170,572.3400","167,563,306.6500","50,803,649.9100","122,178,362.4100","186,316,263.5600","242,191,974.5200","68,354,357.1000","165,790,008.4900","249,185,013.5700","318,815,442.0300","79,965,763.9100","183,470,282.3400","274,476,128.2600","349,351,705.8700","89,144,793.4600","189,383,573.9400","254,465,523.9700","281,648,520.7900","83,114,086.2300","191,461,765.6100","259,944,567.5600","282,606,841.7200","90,694,928.9200","194,513,111.0700","264,522,570.1600","272,304,671.8000"
300040.SZ,九洲电气,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,131,515.2300",,,,"30,428,854.5400",,,,"36,078,391.2700","2,496,914.3400","11,096,117.1400","29,110,840.5200","46,792,375.4700","2,514,345.8200","14,319,194.2700","29,617,273.9100","52,359,823.0100","3,323,849.9300","15,887,341.6700","26,165,386.4500","40,084,224.5100","2,635,885.5200","11,226,559.4800","15,961,986.6100","387,536,870.6200","3,633,114.4300","8,418,403.2600","12,083,487.5900","9,075,162.0700","2,795,202.7000","6,128,248.7400","4,689,657.8900","-55,723,243.6700","-6,025,367.5600","-16,962,715.9800","-27,473,445.7800","20,104,030.6100","10,185,138.4400","23,466,100.7900","41,475,198.1000","130,516,231.0600","22,714,821.6500","76,596,899.8300","98,924,333.8300","100,105,551.6100"
300041.SZ,回天新材,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,994,113.0900",,,,"30,318,667.5200",,,"29,123,789.3900","35,172,128.6700","8,200,449.2000","24,602,595.2000","41,770,694.6600","50,739,829.2000","18,632,537.5000","42,477,455.2500","67,409,822.1300","87,622,557.4400","22,431,410.0600","45,205,221.7300","70,175,332.0500","71,980,116.8400","19,092,937.5200","37,843,672.0200","58,382,244.3700","70,743,691.4300","22,307,708.1600","41,647,538.2100","60,901,434.3200","88,957,913.7400","29,368,570.1800","55,485,538.5000","76,515,617.3200","109,565,292.1900","31,439,319.2200","47,773,397.0200","58,454,359.9000","83,499,742.9000","38,152,860.6500","62,486,089.0200","77,018,242.9600","96,514,009.0300","46,343,028.1800","72,664,711.6000","90,466,135.1900","110,852,422.7500"
300042.SZ,朗科科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,770,546.6000",,,,"38,854,798.1300",,,,"39,585,396.3000","3,629,912.0900","14,393,588.8300","29,907,573.7500","39,686,073.7100","2,550,263.9600","9,573,324.6700","15,640,040.5300","14,501,141.3700","3,092,748.5500","8,149,568.8600","13,792,129.6900","16,310,417.6600","2,622,502.1000","7,870,504.2100","13,582,881.8400","15,806,382.8000","3,269,627.8400","7,213,566.9600","8,244,553.9200","5,929,278.4100","8,563,871.6900","12,983,599.3100","20,545,180.1900","20,068,462.8500","5,178,273.3300","9,920,149.2200","18,649,005.4600","24,287,211.1900","12,053,664.2900","19,764,532.6800","33,508,602.8900","44,438,779.3700","14,879,388.2900","22,820,809.5400","36,661,035.2700","56,189,429.2900"
300043.SZ,星辉娱乐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,745,355.1800",,,,"12,265,687.9300",,,,"25,383,518.6600","4,399,922.8800","10,648,199.8100","28,514,494.0400","39,065,498.9200","8,370,982.8200","18,500,325.6900","40,219,533.9500","55,845,129.0300","11,940,669.9100","31,047,989.0000","59,905,975.9200","81,117,712.3600","16,129,365.9800","39,112,374.6000","78,579,408.0400","115,275,430.2800","19,709,657.7400","52,826,763.1900","98,106,067.1300","144,745,758.7200","17,582,439.8600","77,228,638.8500","158,382,159.4700","270,915,720.0200","93,097,870.0800","190,516,014.9700","264,514,854.2000","402,058,903.9800","217,697,537.0500","272,321,799.2100","368,488,253.7800","455,551,008.5700","124,032,814.0600","174,031,708.7100","258,980,965.6400","247,460,507.8100"
300044.SZ,赛为智能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,661,476.0900",,,,"10,047,133.7600",,,,"22,340,053.2800","3,427,153.3900","10,123,241.1900","18,934,205.4300","31,793,856.1200","3,732,249.4900","13,160,916.8100","20,828,679.9300","25,608,391.0500","3,389,757.0200","13,288,024.5000","17,998,264.2900","26,033,906.4900","3,259,951.5400","13,450,394.5100","23,103,581.8500","37,983,069.2300","5,441,019.0400","15,383,023.4400","26,530,640.4800","31,854,464.0300","20,540,041.8400","23,592,845.0000","33,867,590.2300","62,240,742.1200","3,710,646.1200","10,074,344.5400","16,568,241.4600","82,815,530.9500","4,899,701.0100","27,153,690.1600","37,202,029.7300","102,727,791.9000","17,874,276.8800","49,717,192.7700","87,643,664.7400","180,373,500.8100"
300045.SZ,华力创通,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,232,987.1100",,,,"23,614,322.1100",,,"15,573,002.2600","27,090,859.4600","3,954,169.8900","14,959,505.4200","22,209,428.5400","36,992,384.0300","4,981,461.9400","18,524,604.9700","25,958,018.3500","50,358,408.5000","6,120,688.6300","23,213,390.2400","32,525,298.7300","61,284,929.0400","7,471,608.3900","24,740,627.9600","27,531,886.1200","45,057,480.7800","3,643,788.0600","104,484.0500","-8,160,772.4100","12,221,553.5100","-3,600,024.3200","2,541,870.4800","19,718,173.8600","42,333,841.5000","3,988,514.5000","9,503,189.4100","18,748,591.6300","28,790,290.1400","6,230,632.0200","12,138,951.1400","21,739,374.2800","49,271,524.7000","8,398,026.3200","19,896,183.5000","27,810,541.9000","81,500,235.7300"
300046.SZ,台基股份,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,725,185.3000",,,,"27,066,220.0500",,,"28,379,462.4000","37,060,353.3900","5,370,579.3200","20,933,886.3100","32,072,188.7000","45,661,716.8300","9,802,544.1300","41,497,675.2300","55,762,768.7100","80,623,377.5900","14,780,438.1300","47,086,534.3000","68,360,819.0900","90,039,129.8700","15,010,430.0600","38,793,658.9600","49,640,797.3900","58,532,818.2700","8,987,911.2000","24,980,281.3900","32,309,925.0900","40,172,351.8600","7,685,656.1200","23,454,684.7500","34,097,875.6600","43,902,563.7800","6,245,703.1800","15,708,918.3100","18,211,408.9600","28,735,996.2000","5,727,707.3200","10,259,342.2000","28,055,057.6700","38,543,465.7100","12,702,887.1600","26,997,991.8000","53,288,252.6500","53,387,828.6700"
300047.SZ,天源迪科,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,633,394.4500",,,,"40,520,761.8900",,,,"41,955,958.8200","2,801,126.8500","11,448,923.7900","39,756,358.0100","56,657,765.6600","2,997,059.1400","15,064,967.4200","37,090,187.7500","64,405,329.7300","3,448,313.0500","15,355,137.9300","41,291,895.3100","88,887,191.3200","3,231,232.9400","21,576,660.4800","47,727,014.1300","101,715,211.6200","3,917,267.4300","11,001,612.6100","19,593,865.3900","126,924,642.4800","4,102,573.5800","4,711,815.6100","7,371,196.9700","68,647,852.0400","-23,362,703.1000","404,444.6700","18,686,884.1400","75,063,079.0000","-8,990,868.1800","11,035,628.0700","35,306,726.4900","134,590,900.4000","3,244,490.3100","20,447,045.4700","46,513,351.5200","179,340,089.0900"
300048.SZ,合康新能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,586,625.1100",,,,"16,740,352.7000",,,,"38,329,793.5900","13,943,957.2000","34,254,018.1100","52,788,617.4800","70,375,678.9100","15,621,665.4000","37,608,830.5000","64,063,930.5400","100,741,490.2200","17,077,991.4200","50,865,416.9200","87,280,905.1100","129,034,574.8100","21,742,160.4400","56,901,819.1800","91,548,051.4600","136,159,686.4700","20,329,106.3600","46,205,248.5700","54,882,166.5900","46,129,108.7500","12,170,568.5700","19,051,862.3800","26,115,247.5900","51,146,893.9900","2,922,435.5900","32,935,522.0700","40,369,722.6100","69,647,270.9800","66,949,530.8200","135,959,290.9300","192,763,026.7800","222,360,182.8300","14,389,553.1100","48,045,368.6400","56,302,437.5600","55,129,461.2000"
300049.SZ,福瑞股份,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,488,858.7600",,,,"22,048,115.1400",,,"14,375,564.2300","25,506,536.9200","3,086,065.5800","16,044,048.5000","24,766,210.1900","34,439,103.1000","9,190,219.5800","22,036,891.9000","31,425,070.5500","46,958,508.7800","9,427,911.2900","22,163,662.6900","34,892,471.8800","52,486,190.4200","10,281,699.4000","26,452,133.0500","40,089,712.7200","36,821,079.4000","2,676,358.3600","4,006,995.7600","6,125,294.5700","1,827,506.9800","5,012,865.0600","14,400,864.9700","40,643,018.7500","84,805,074.9200","7,570,060.0900","39,199,857.7400","54,029,376.2300","95,057,262.8500","11,742,903.8200","50,236,633.2700","69,095,625.8600","148,131,832.7700","14,214,539.6500","51,767,413.6900","67,082,186.7800","93,863,303.4300"
300050.SZ,世纪鼎利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,689,925.8800",,,,"26,430,399.5200",,,,"38,985,893.4400","18,542,038.9700","47,111,435.0800","78,457,103.7900","111,368,111.6600","32,591,331.4700","72,564,358.4500","120,978,880.2200","192,286,284.4500","34,272,770.6800","52,538,892.2900","67,940,761.3300","92,295,192.6200","4,156,847.7600","7,597,163.4900","21,019,392.5300","14,111,932.4600","597,430.6600","-14,728,068.4600","-28,799,678.0100","-73,971,493.7000","3,139,968.0400","15,557,964.1800","24,767,716.2900","43,257,728.3000","19,329,147.1300","41,667,064.3100","72,437,430.5700","114,328,850.5300","23,723,036.1100","53,474,593.2300","84,177,558.9200","120,123,830.5100","30,492,288.8700","68,007,729.1300","80,892,298.9300","99,420,512.2900"
300051.SZ,三五互联,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,011,051.7500",,,,"26,025,201.0400",,,"19,045,784.9500","28,312,496.2000","7,849,581.5600","15,307,193.4200","25,194,563.0400","34,795,485.5300","9,164,870.9500","16,942,733.9700","26,048,099.4300","37,533,639.0700","8,132,669.2100","15,290,872.9200","20,745,896.2500","21,695,974.2500","-1,836,853.1000","-13,677,570.4500","-20,635,994.9600","-10,889,448.8300","-4,215,476.6400","-2,720,565.8700","-297,675.7100","11,135,197.7900","-1,173,006.5700","2,188,946.8400","-592,728.1800","2,633,177.6300","-4,652,210.8100","-6,103,372.2600","-8,807,622.4700","-87,235,938.2600","11,268,524.5500","38,637,004.8800","54,246,108.8600","52,204,445.6800","13,896,764.6300","26,900,881.6100","49,605,912.7200","56,019,561.2700"
