"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"323","000803.SZ","房地产","","","","","","",NA,"","","","","6,271,179.1400","","","","9,338,367.8600","","6,444,672.8300",NA,"10,547,130.6300","","5,239,583.8100","","3,373,683.0900","","-7,035,767.6500",NA,"1,428,333.0200","","-5,619,985.8000","","6,023,479.9200","","6,072,966.7100","2,880,075.6300","3,307,256.1600","-3,308,658.9300","-5,176,744.2300","-7,448,493.3600","3,165,652.9000","208,707.2500","2,010,860.3000","2,024,067.3200","3,378,757.4600","-1,945,273.6700","-6,433,889.1200","-6,057,667.0900","3,246,851.3200","503,674.9100","845,549.9100","-4,951,194.4600","-57,780,878.2600","-2,767,033.3800","-4,450,592.0300","-416,342.0800","3,335,854.7500","170,979.6600","-4,606,575.2500","-4,176,470.4400","5,774,190.8500","599,232.1000","1,604,784.2600","8,771,341.3200","5,377,617.3900","673,099.1900","1,160,388.6900","-1,178,067.3800","2,464,128.3700","460,968.5600","1,195,375.4200","-6,196,669.5300","-18,165,904.2800","-3,176,385.7000","-1,052,229.9400","-4,185,847.2900","3,267,061.1800","-4,234,973.4400","-9,057,138.1800","-9,395,369.9100","8,238,042.1600","-3,013,329.6400","-13,695,414.1600","-20,617,888.8400","4,357,222.1200","-3,953,900.8900","1,518,374.8000","2,607,282.7800","3,725,598.0400","-1,504,466.4300","-7,112,996.5000","-11,560,835.1400","-33,318,088.1800","-7,723,635.7100","-22,448,836.7500","-34,606,556.5400","-61,635,805.9400","-13,643,635.9300","-25,250,398.0400","-36,787,407.0900","38,570,938.7500"
"326","000809.SZ","房地产","","","","","","",NA,"","","","","16,966,347.7100","","","","19,112,576.0400","","",NA,"21,905,932.3000","","6,811,615.8100","","23,809,535.8100","","1,784,093.5100",NA,"30,176,714.1300","","10,883,259.6300","","23,489,086.9300","","-13,046,070.3500","","-63,647,108.4700","-16,282,210.5000","-22,758,922.1000","-32,179,840.8800","-57,644,251.7400","-3,108,814.7800","-51,299,274.1800","-60,829,720.7300","9,824,877.9000","1,011,684.5100","6,286,543.3600","10,323,211.7800","13,946,667.3500","2,246,331.0600","4,820,420.1400","7,429,360.6400","11,062,690.3700","2,039,478.0800","7,117,145.6700","8,555,373.3100","10,950,680.7600","-1,059,792.2300","1,480,592.9000","2,170,665.5000","5,897,980.6300","56,752.8400","1,498,247.8400","1,901,728.3900","3,266,405.4000","-525,007.9400","-4,975,658.0600","-5,849,052.4800","-5,376,091.4100","-1,073,284.1900","383,001.4800","763,309.2700","2,050,715.7600","-1,198,643.9600","-3,190,058.0600","-3,863,516.0600","607,046,982.6300","-24,508,660.2200","-14,123,199.8900","72,950,939.1800","632,639,218.2900","-24,959,275.1200","100,526,630.9300","83,088,935.8400","709,416,552.8000","-29,354,838.3500","34,957,999.9200","1,795,088.3500","28,771,794.9900","-6,978,886.7900","-44,368,674.8500","-76,433,464.1500","-179,339,704.8000","-21,244,511.4400","-72,501,325.7500","-112,280,000.5300","-240,470,472.5300","-34,281,505.4000","-80,026,502.4000","36,513,151.0000","101,106,840.2700"
"349","000838.SZ","房地产","","","","","","",NA,"7,585,562.1500","","","","8,459,426.1300","","","","9,238,109.0400","","6,545,942.4200",NA,"11,073,521.1500","","3,331,818.9400","","11,552,110.1600","","3,567,745.5900",NA,"-8,805,907.4700","","-6,874,399.1600","","-33,007,231.2200","-2,457,100.0000","-11,654,434.1500","-12,810,000.0000","1,671,440.2800","761,416.3200","1,659,402.6900","1,258,247.8800","7,757,482.4100","518,753.9100","1,070,949.8600","3,811,436.9800","4,871,295.2000","1,770,053.1100","4,425,365.9800","7,275,187.4900","6,119,652.7700","3,214,425.1100","3,855,690.2500","5,729,882.9600","4,525,038.5100","284,802.8100","1,695,197.9500","2,483,391.0700","1,978,099.5900","98,793.0700","1,426,848.4000","415,879.4500","54,628,381.5900","12,172,651.1100","15,337,360.6200","15,680,195.7800","10,546,729.8600","-2,693,972.0500","-5,382,464.9400","-6,744,980.6400","2,478,296.6800","-5,261,663.7600","-6,761,003.9900","-8,587,978.8900","-24,166,308.9300","-3,163,239.7200","-5,374,504.9300","-11,765,363.3400","-27,564,453.7700","-4,308,673.8600","-16,494,323.6300","-24,864,677.5500","31,244,085.6400","-4,690,511.5900","-9,061,927.6300","-24,698,563.9400","59,726,323.7200","27,330,488.0000","49,612,267.8900","41,227,177.0500","73,295,132.5700","-9,340,196.9500","66,707,419.6200","73,226,164.2400","77,515,248.8200","16,014,601.7200","97,133,139.6500","83,713,053.8400","103,508,056.1900","6,377,087.9000","16,307,132.7100","114,346,984.9400","212,266,558.5400"
"381","000897.SZ","房地产","","","","","","",NA,"","","","","27,047,128.8400","","","","44,824,110.9200","","",NA,"50,234,574.4600","","","","55,961,345.7300","","20,021,257.1900",NA,"63,180,516.9700","","19,056,333.9500","","61,330,997.9200","","22,940,825.7600","","64,498,262.3500","294,978.2300","22,458,415.5800","35,147,606.5600","67,049,305.4900","1,209,383.6400","18,773,580.0500","26,028,082.4100","9,004,418.7100","1,488,234.5200","4,502,248.6200","10,350,991.4000","16,600,264.4300","3,467,931.5000","9,084,844.5500","53,239,881.9700","43,287,268.0900","3,743,988.3400","24,014,762.8500","58,334,384.2900","84,313,225.5200","12,603,449.3600","39,891,922.6800","62,002,011.3200","88,645,546.7200","26,781,872.5400","51,648,258.6900","66,606,822.7400","70,072,465.8500","5,922,580.0100","5,740,062.7600","11,730,153.0500","17,965,401.1900","7,716,414.9300","36,571,530.4200","57,849,836.0800","96,195,655.8900","-17,324,738.2700","-73,023,818.0600","-120,070,140.8700","-301,108,741.7900","-72,890,049.9100","-51,391,921.1300","-42,043,200.7600","61,941,744.5700","-55,453,376.9800","-114,251,228.7500","-150,168,586.8000","-511,592,363.5900","51,634,794.4300","25,472,162.7400","53,527,963.8400","196,855,496.1300","-37,088,563.1200","-70,706,775.3800","-47,999,580.8800","-186,628,282.5100","-7,835,665.8500","20,556,477.0400","45,194,967.9700","8,383,931.8400","-4,708,907.8500","-36,864,016.2200","-34,531,229.3100","-132,436,834.8300"
"391","000909.SZ","房地产","","","","","","",NA,"","","","","","","","","36,493,518.4000","","",NA,"48,915,717.1200","","","","50,452,897.8600","","13,102,131.5600",NA,"49,110,255.3000","","-16,723,030.9100","","4,311,835.9200","","3,157,034.4600","","4,575,422.8100","908,980.5800","2,784,890.8800","3,590,595.2400","4,558,506.9000","2,560,446.9200","2,791,628.5200","3,259,255.7200","4,647,081.7200","542,532.7600","1,643,742.8000","1,880,574.3800","4,807,862.9600","539,050.1100","1,865,258.1700","2,667,403.5800","4,996,150.5400","288,921.1800","725,377.6900","1,432,371.9700","3,315,163.3900","230,449.2600","1,235,520.8000","1,986,812.1400","2,712,681.0000","511,895.6700","3,642,374.3100","3,234,801.6500","-16,336,989.2800","753,442.2600","12,833,368.3600","13,159,492.8200","25,180,342.9200","972,882.1300","1,548,968.9700","10,366,182.7100","27,656,698.0600","1,076,923.8800","20,349,693.3100","33,587,662.0900","42,862,834.6800","2,717,257.3200","19,240,326.3700","38,019,354.6000","41,679,213.7800","3,818,612.7500","19,476,875.0300","22,096,255.6800","35,100,067.2700","5,145,290.4200","24,712,304.3500","28,400,817.1900","42,319,016.6800","3,199,608.6200","18,474,331.2600","20,795,870.5200","23,329,254.3800","3,105,306.1100","13,654,558.6100","23,776,345.0500","37,649,581.2900","5,471,122.1200","47,414,379.4100","55,756,041.4400","69,852,271.3600"
"398","000918.SZ","房地产","","","","","","",NA,"","","","","","","","","37,890,817.0100","","",NA,"40,939,895.8900","","","","48,413,777.1400","","22,451,232.4600",NA,"49,777,980.5300","","15,300,760.9100","","61,243,258.7500","","34,539,029.2800","","29,532,467.3300","-7,661,300.0000","14,874,662.8200","1,239,030.1600","-66,161,237.5300","9,116,319.1700","21,676,889.1400","20,190,125.8200","24,827,477.0800","3,209,807.7900","16,650,821.6600","8,760,284.2500","-310,484,787.9800","8,651,402.9600","-34,468,558.5900","-36,882,779.1000","-256,021,068.2500","10,068,033.0700","-18,292,269.1600","-12,239,170.5400","8,671,694.8100","14,932,657.9600","755,733.2500","-161,522,949.1500","-198,956,801.2900","-19,132,792.2400","-15,552,459.5500","-67,225,338.6100","-391,679,704.6600","-12,705,053.9000","-59,554,386.5400","190,067,740.8700","1,340,163,328.7800","185,924,519.6700","510,941,347.9800","759,315,365.0500","1,185,996,708.5400","-121,796,944.8400","11,956,960.1600","126,824,483.6900","186,785,165.6500","-213,132,132.2700","-370,761,365.0700","-225,433,184.4500","30,109,367.0800","-62,134,230.9900","-11,715,749.4300","11,291,945.5300","26,079,858.9500","-177,893,016.2300","-163,350,205.4500","-115,880,256.5100","-74,254,621.0300","-175,879,573.5000","-297,499,070.3300","-702,522,333.8500","-2,683,584,140.1600","-279,458,486.9700","-1,067,414,294.6200","-1,396,944,028.4800","272,903,648.6200","-379,321,626.8300","-743,426,435.1700","-988,112,188.4800","1,893,157,634.9100"
"405","000926.SZ","房地产","","","","","","",NA,"","","","","","","","","32,118,823.1300","","",NA,"45,715,302.1700","","","","58,625,663.2300","","36,115,918.7200",NA,"58,617,473.6200","","39,346,641.8000","","82,993,160.8100","","54,004,477.2700","","83,108,807.2600","12,508,354.2500","30,267,635.3900","40,051,614.7500","47,009,242.4500","10,725,285.4600","27,838,724.5400","57,668,252.6400","89,182,056.3500","30,787,760.1000","72,792,104.4400","96,988,454.0000","161,312,659.8600","52,342,156.1600","113,113,422.7500","142,996,545.3000","165,352,632.1900","30,969,759.3400","57,705,690.4300","154,215,382.4000","273,323,543.2500","35,887,586.0500","102,083,070.5400","207,571,291.0300","330,150,070.0200","57,396,772.9400","228,228,641.0900","290,665,770.4000","330,559,095.8100","38,068,673.2300","141,789,403.9400","267,363,038.1800","334,742,668.1700","139,361,208.2500","268,080,405.6900","347,178,370.0700","514,790,773.2600","99,140,489.9000","224,573,453.0200","361,899,837.0400","515,005,663.0700","116,939,250.8800","242,718,163.4200","398,129,178.9700","612,847,123.0000","136,950,252.0600","278,198,470.1900","497,864,637.6600","681,280,084.1600","147,280,230.5900","245,213,746.9800","590,083,885.7200","714,239,919.6000","146,928,425.3300","315,726,726.7800","661,760,522.9600","611,617,258.1000","299,186,141.9700","389,134,406.0400","766,049,091.2500","804,321,613.2900","390,145,789.9900","735,599,022.4400","1,106,288,105.4800","1,196,202,175.0400"
"429","000961.SZ","房地产","","","","","","",NA,"","","","","","","","","66,838,162.9000","","",NA,"60,599,318.2900","","","","58,796,563.7400","","29,379,174.0300",NA,"60,458,211.8300","","34,155,873.6100","","73,991,406.9300","","25,697,915.4400","","52,532,982.5800","6,775,198.3300","20,733,445.8300","32,576,880.3500","43,867,537.6600","9,439,796.1200","14,136,790.1000","20,839,649.0000","23,717,699.3800","9,783,679.5800","18,981,892.8700","29,126,061.6700","21,355,599.5000","3,443,648.9200","10,109,220.0300","15,879,863.1700","13,810,647.3500","2,272,214.9900","9,657,526.4300","17,176,841.9600","23,641,590.2300","2,458,220.1400","10,065,651.0400","19,168,976.9200","26,095,946.1300","2,868,678.8000","14,742,667.6800","23,898,886.5500","26,909,708.5800","2,202,965.5600","304,759,456.8800","418,877,127.7400","567,096,447.6300","187,353,522.5000","350,024,762.4200","533,786,858.5900","773,879,695.6500","197,340,713.3000","426,646,661.3700","683,558,306.8600","993,304,045.0100","141,789,720.9900","460,851,127.8300","705,844,271.5000","1,071,879,846.2600","204,793,355.0700","535,516,823.6700","653,515,248.4300","1,415,887,739.1500","191,717,613.2600","512,765,572.4300","589,754,875.4900","936,338,523.1300","101,461,334.7400","407,890,322.6000","441,435,143.3400","441,478,069.7800","164,449,148.0800","305,533,979.3300","442,579,214.2700","359,049,634.5100","126,175,406.1900","378,800,472.1400","482,951,364.6300","537,670,913.3300"
"432","000965.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"39,066,718.3800","","","","22,357,377.2100","","17,380,051.5200",NA,"29,773,509.2900","","4,667,280.9800","","41,783,031.9000","","6,850,723.7800","","22,579,860.2900","-2,780,000.0000","4,511,045.0400","6,954,809.2800","12,385,962.3700","-5,546,110.1000","3,828,256.6400","6,157,594.9000","14,857,256.1100","-1,011,216.1900","3,670,505.7100","5,457,145.7600","14,766,987.1400","-1,361,500.6800","301,072.4600","-9,145,249.4400","-81,475,458.6900","-2,617,207.2400","-10,691,899.6300","-12,235,748.3100","-67,052,438.2900","-5,937,483.3000","15,424,008.3400","17,608,945.4000","105,906,121.6100","17,369,395.6000","38,038,284.2500","45,227,006.2800","114,537,274.4900","10,478,197.3000","32,027,754.9400","92,794,528.4000","157,195,460.3200","59,451,245.6300","93,081,963.1200","136,552,760.9400","216,795,860.7500","31,267,165.5400","203,114,098.1800","232,151,021.8800","248,665,651.2400","20,940,023.2900","69,123,824.5200","124,733,834.4300","154,668,037.3800","37,903,409.0500","81,829,773.5400","91,861,637.4400","167,257,911.7700","22,612,811.0500","147,811,080.8700","262,557,137.7400","265,162,075.3100","29,340,643.0900","70,798,454.8500","82,122,358.4900","186,876,400.0100","79,110,285.9300","111,573,053.6500","116,460,828.8400","290,632,020.8900","176,634,448.7000","173,711,552.7700","165,303,208.3500","410,859,621.6700"
"445","000979.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"12,490,197.0900","","","","17,790,745.0700","","11,989,062.8600",NA,"21,863,102.6200","","11,693,599.9600","","21,504,272.0100","","16,482,281.4200","","23,449,701.8700","-13,726.3500","6,887,622.0000","7,543,176.9600","-27,809,701.8300","2,231,246.5200","8,044,392.9100","9,807,466.6100","469,239.6900","391,892.9300","4,097,891.0700","6,204,283.3200","-291,016,185.3000","-12,591,978.7400","-18,585,838.6800","-31,787,052.7900","-126,144,776.6600","-10,006,247.0800","-21,365,417.5500","-43,940,859.5900","15,907,501.4600","-26,423,050.2700","-117,550,739.3900","-166,017,072.4400","-231,982,676.5800","-29,032,947.5700","-38,597,263.8000","-57,333,805.7000","-100,882,942.6100","-13,980,889.6500","-32,761,333.9000","-34,198,696.5500","127,057,574.0800","1,021,271.2100","-45,562,167.2500","-54,203,389.9200","911,697,170.7900","113,819,190.1300","169,116,429.4700","137,794,120.7600","537,809,838.2500","126,032,420.7700","394,697,289.7900","486,415,440.3500","1,018,116,568.2300","178,419,828.4100","235,016,176.9300","275,030,949.7100","210,719,624.0800","10,009,683.3000","552,732,485.7600","357,649,741.9700","294,373,148.8900","10,285,434.8700","740,056,728.8100","627,658,069.7800","292,499,999.5500","21,562,229.8400","34,451,105.2100","171,639,605.6600","146,280,873.9100","2,385,453.9300","-8,394,246.4800","26,864,506.8800","-2,537,168,813.9300"
"447","000981.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"23,091,773.8600","","","","35,969,967.7500","","24,008,682.4400",NA,"42,904,220.2200","","27,355,873.4300","","54,301,648.6000","","21,473,918.2700","21,826,487.8400","25,028,967.6500","6,077,131.0100","13,126,322.5500","14,727,045.2300","11,844,104.7400","-9,888,225.6500","-4,756,179.7100","-2,631,851.4500","16,773,718.4500","-4,412,549.0800","2,031,114.2000","19,090,416.6500","-120,390,198.9400","-527,196.2900","1,812,190.3000","4,040,508.2300","-6,674,447.6800","1,821,494.5100","-18,729,477.6300","-30,940,545.6500","-168,158,653.7400","-3,757,195.5500","-16,780,019.4800","-20,467,728.5800","-108,538,436.8800","-3,769,905.9500","-12,815,485.6800","-20,457,972.2700","-228,907,486.3500","-8,497,340.2900","-10,993,383.1900","16,709,319.8900","51,211,327.3400","45,956.5400","-28,103.9800","876,275.9900","5,271,833.9000","493,151.4400","321,487,440.5600","533,350,662.7300","644,663,481.0000","45,657,830.0900","171,335,389.8000","316,715,824.6100","723,682,848.8700","65,849,880.0400","209,732,930.8400","394,374,340.7100","679,905,245.7500","97,715,508.3100","270,989,514.2600","346,535,052.4800","602,473,043.1000","77,769,524.9700","241,109,850.5100","301,022,396.5300","435,163,489.8600","42,432,845.9300","241,852,690.3400","510,824,051.7600","714,482,306.5700","76,684,964.5200","399,914,710.2800","615,428,071.9000","1,663,636,901.3900"
"464","001979.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,349,796,973.5700","","","","6,191,603,286.2000","","","3,688,309,988.7700","6,585,772,795.2100","948,301,183.1500","3,107,351,969.6500","3,328,410,196.6300","8,046,573,580.9100","784,669,122.2400","4,409,058,437.9200","7,127,826,520.7300","12,186,884,637.5500","2,474,692,372.9700","4,123,145,931.0500","4,600,403,093.8500","15,009,361,197.8100"
"480","002016.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","12,024,351.5700","","","","12,894,517.4000","","7,733,412.5800","10,872,678.8800","12,910,156.4700","855,400.8500","7,918,255.0600","12,229,938.3800","12,248,022.8900","970,517.5200","4,653,650.0200","6,762,134.2600","6,152,437.9100","519,386.0700","2,513,245.2900","1,517,569.2300","607,127.2400","-4,347,654.3800","-14,640,551.8600","-24,880,592.0800","-28,916,727.1300","51,911,748.5600","102,794,407.8200","132,013,600.7100","119,774,779.1600","-5,349,493.9500","41,454,215.3900","80,355,802.2200","107,084,018.1300","-4,174,783.8700","20,136,455.5800","85,841,940.2200","129,606,442.1600","299,723.6400","12,754,721.5100","53,216,989.9300","118,084,478.3200","8,476,926.7600","30,757,627.7900","20,236,957.7400","237,019,925.2200","540,424,260.1500","546,276,334.6100","581,722,396.1000","712,702,132.7900","18,700,376.6500","36,672,179.6400","23,522,801.1600","6,958,777.7200","-27,125,653.1500","31,943,896.7000","41,979,217.1700","61,945,291.1000","-34,929,379.5400","133,249,987.8200","92,282,654.6900","87,653,551.6600","8,527,286.9200","-12,623,475.7600","393,270,676.9800","910,607,043.9500"
"597","002133.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","58,457,365.9300","","","","89,865,104.3200","46,232,056.5600","53,634,659.1800","64,928,014.4200","92,055,670.2100","-9,943,671.2200","-14,329,037.2800","69,213,027.2700","199,857,732.6700","16,771,643.2600","63,828,302.3700","96,800,454.1500","129,489,836.6300","10,533,570.2700","93,899,987.5400","160,188,608.0300","164,903,569.6800","18,539,264.7200","96,775,218.1100","136,816,550.9800","216,637,556.5100","30,997,199.8800","59,984,514.4000","79,789,532.9100","327,442,029.1000","106,394,881.6500","129,947,130.6900","133,139,279.6700","271,138,186.2300","105,387,283.2400","142,630,736.0700","164,199,512.6600","242,950,261.3200","20,294,612.5700","18,636,573.9700","53,171,035.5400","150,099,460.1500","2,276,219.4800","-280,164.5800","-34,657,615.5800","-58,021,980.9800","-2,302,430.9600","368,482,703.7200","375,892,102.9200","408,352,898.6100","40,076,427.3500","83,628,593.2200","150,318,948.5900","289,262,037.1100"
"610","002146.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","122,433,225.2900","","","","130,618,807.6400","","40,003,829.9700","52,415,523.3400","173,235,447.9600","6,155,156.3400","49,201,260.5200","61,511,599.5900","284,411,161.7900","107,281,319.7700","220,553,842.6900","278,917,068.1400","370,666,612.7200","90,860,290.0700","248,848,197.1900","382,444,846.6900","609,449,073.8100","133,883,281.0300","400,738,153.1300","607,787,413.8200","1,022,491,867.4600","168,374,540.6600","613,133,548.9900","952,985,713.4400","1,528,452,667.8900","221,945,127.4000","829,050,737.8300","1,297,935,237.1900","2,165,784,830.7300","305,979,406.1100","1,184,048,975.4500","1,949,948,112.8800","3,119,962,307.8200","398,313,568.8600","1,426,361,711.2300","2,192,339,538.3800","3,455,481,134.8800","314,447,413.2600","1,067,289,438.4000","1,780,780,549.4500","2,572,165,512.0400","352,158,434.3200","1,341,564,842.4500","2,309,080,357.3300","4,372,155,573.9700","523,170,611.0800","1,849,220,484.2900","3,008,678,736.2700","6,079,339,455.4600"
"611","002147.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","15,942,477.1300","","","","11,272,163.9400","","7,887,249.6300","12,629,485.2900","30,602,519.3600","8,596,061.6000","19,696,747.9200","31,598,269.3000","65,774,236.1900","22,960,436.8400","50,471,943.0200","74,283,546.1600","90,909,502.3900","9,110,678.9700","19,657,525.0700","28,741,479.3200","37,153,873.4200","14,002,676.4700","39,721,982.9200","56,171,820.2900","82,296,896.8300","30,567,206.0400","67,901,824.2000","85,077,771.9500","95,242,586.4100","6,015,067.2700","14,117,542.8200","12,753,276.2600","2,348,766.8100","-6,716,814.9800","-3,184,775.8100","-13,090,527.3000","-38,777,424.5200","1,952,714.8100","4,310,668.8200","2,249,574.0600","1,680,451.2300","-5,475,137.4200","-19,570,300.4100","-32,496,891.3500","-3,209,874.8200","-15,189,476.8700","-38,791,189.0400","472,215,566.1200","1,519,839,167.2900","20,536,361.8300","31,420,462.9700","41,000,492.5500","1,569,364,361.9500"
"672","002208.SZ","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","34,716,429.2800","","","","56,822,732.1400","","","","67,049,406.0500","19,264,054.2500","23,076,120.7100","26,930,758.5000","75,682,266.7300","36,131,587.7200","39,272,970.7700","43,927,258.1900","83,289,887.4900","1,683,634.9800","19,304,719.5700","52,650,077.1600","110,824,212.6400","59,053,808.2500","100,542,963.6400","124,825,284.1300","137,923,839.0200","31,171,755.9600","69,647,651.5500","128,806,559.7700","160,540,248.4500","15,166,777.6800","52,397,879.9800","70,950,796.9500","154,033,627.5500","16,381,371.5100","33,246,817.5000","45,451,287.8800","157,734,626.9900","12,759,958.7100","40,577,139.1900","55,420,819.5900","172,159,352.6400","3,442,502.5100","-21,083,412.1600","-12,452,244.5500","87,824,196.8700","69,625,327.2900","67,329,021.1500","61,379,440.4300","100,529,376.2600","41,922,296.2200","28,371,243.1200","17,550,875.1500","166,370,312.4300"
