"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2727","600734.SH","通信","","","","26,453,000.0000","","",NA,"32,102,000.0000","","","","50,876,000.0000","","40,994,372.1600","","101,344,808.6100","","59,094,133.7000",NA,"160,151,404.2700","","67,483,183.9000","","108,219,900.2100","","24,290,602.5300",NA,"-40,213,470.3800","","-63,530,166.4600","","-249,596,269.3400","","18,428,481.8300","32,079,697.3700","65,936,944.5600","213,010.8600","12,000,809.3900","17,022,973.9600","17,390,117.3500","2,804,751.5900","-30,430,470.6400","-50,482,688.8100","16,015,035.5800","-29,879,606.0400","-86,006,201.3800","-112,591,961.3500","-129,157,420.5800","-21,329,408.3200","-44,966,100.9200","-70,808,576.8200","-285,614,934.2900","-37,218,201.9700","-42,658,314.2100","-67,072,243.6800","-369,148,231.5700","-10,517,969.2600","-20,597,741.5800","11,034,111.4600","63,773,724.1000","-25,434,913.5600","-14,945,346.1700","-16,301,905.2400","157,665,141.4100","-6,562,202.2000","15,413,461.0000","-20,218,081.7300","154,222,589.7800","-27,744,671.9400","-45,532,617.5700","-66,386,262.1300","80,757,344.0100","-22,575,647.4100","-13,682,010.6400","94,820,886.8100","184,958,570.3100","-15,002,280.8000","-10,256,895.7200","-25,504,987.2800","-69,938,156.9100","-18,573,714.6400","-30,199,631.3000","-43,366,400.0200","-15,640,110.0900","-15,555,934.3300","-50,055,181.2000","-72,594,212.2700","-71,291,073.6700","-20,995,538.7800","-34,167,259.8300","-51,698,583.4700","139,901,466.3800","35,856,262.9000","86,240,560.5600","126,163,699.4400","182,912,194.9200","1,145,353.3500","52,299,289.3100","83,998,108.0300","186,937,401.4400"
"2765","600775.SH","通信","","","","169,609,875.9700","","",NA,"136,568,826.9500","","","","158,507,516.9300","","91,467,723.3900","","184,045,100.6900","","50,382,950.4100",NA,"-316,444,204.4900","","-197,643,536.2700","","-493,744,091.0200","","-120,306,809.4200",NA,"36,940,534.8200","","77,257,973.2800","","134,985,262.0600","","80,105,167.1400","142,067,197.7900","176,863,773.2600","11,691,784.6100","27,899,023.8700","54,012,310.7300","111,417,713.4100","20,186,269.3700","42,208,997.0600","57,046,472.4600","137,951,045.5800","20,611,443.4500","60,037,151.3000","86,229,799.1900","52,977,445.2000","26,447,089.9300","47,276,988.6000","68,917,812.9300","91,840,982.8500","14,421,318.3000","30,811,574.6800","70,542,573.2900","94,079,093.3900","16,293,414.4400","32,728,865.8000","54,070,334.1200","96,278,894.4500","10,756,206.7100","25,847,218.3500","46,868,029.7700","38,803,050.2600","2,960,003.4200","-48,907,939.2700","-37,255,958.5200","19,024,184.2600","7,885,857.9700","-6,922,050.2700","-16,229,887.8500","7,535,351.5700","15,584,784.2400","38,573,074.8600","74,081,946.5800","116,095,381.9500","15,531,792.0700","54,767,398.1500","70,145,146.9000","136,023,231.8300","23,061,056.7700","84,612,445.4300","132,868,876.1000","188,374,978.8200","26,859,741.0600","86,011,297.8000","95,130,057.8700","196,426,046.9000","42,946,716.4500","109,591,946.1700","150,496,092.7600","189,119,157.8500","48,369,396.7600","77,000,515.0600","115,364,576.7400","169,009,661.6500","20,447,257.3700","65,633,595.5300","87,619,872.8600","156,171,264.3300"
"2766","600776.SH","通信","","","","148,812,000.0000","","",NA,"165,863,601.4800","","","","262,474,488.8800","","170,693,924.0100","","320,561,299.3200","","190,815,196.3500",NA,"331,760,437.8400","","171,615,073.0500","","237,238,394.7200","","128,781,607.3600",NA,"295,242,024.3800","","180,313,154.8700","","330,004,175.3600","","107,510,346.5100","","220,761,047.0100","-4,137,633.2700","73,257,411.2300","6,592,422.7900","-184,170,349.1300","-123,701,121.3800","-662,895,213.1000","-787,447,160.0300","-1,195,556,372.6500","28,736,866.2000","29,990,125.2300","39,436,153.6900","51,561,966.2600","12,291,154.3900","-54,621,851.6400","-117,355,826.7400","-270,470,124.6700","9,985,444.3500","25,587,409.7900","43,185,894.6400","78,910,153.7700","15,291,116.5500","52,009,196.0300","95,304,623.3500","201,292,365.8700","9,766,162.4500","41,665,179.7400","76,744,759.6900","103,602,694.3000","19,108,484.3700","37,675,467.2800","76,344,411.1500","104,874,790.4600","22,231,850.4000","57,902,059.6800","82,949,903.7700","168,110,231.4400","40,931,576.1000","93,524,527.6600","111,090,593.7200","193,876,912.4100","38,764,379.9300","69,102,880.6200","93,287,381.0200","192,482,046.8900","45,018,283.9100","93,417,250.8300","111,409,425.3200","208,396,017.3200","23,797,584.8200","62,184,295.0800","97,866,669.4700","177,253,788.7600","27,736,619.4800","75,397,253.3800","96,340,075.3700","169,336,339.9600","16,277,388.9400","49,267,365.2900","66,123,888.0500","92,272,567.0900","17,896,477.8000","55,040,929.6800","69,075,213.0100","119,771,909.5800"
"2791","600804.SH","通信","","","","32,754,425.9600","","17,092,666.8700",NA,"25,266,930.0000","","5,773,400.0000","","11,384,563.6200","","5,808,258.9900","","11,622,191.9000","","5,864,821.9200",NA,"30,595,797.6100","","11,707,631.9500","","27,596,663.3900","","6,946,652.3300",NA,"830,893.8900","","-15,302,125.8200","","-31,473,526.8200","","69,407.1600","","1,312,887.6800","-1,816,919.3200","123,470.8300","750,742.1100","3,638,141.2700","-2,328,431.5600","1,227,361.0400","2,874,931.6300","6,774,088.6100","-974,858.2400","1,398,173.8200","3,931,855.1900","2,255,321.6000","-2,919,412.1900","1,353,835.3500","-1,403,633.9800","1,864,203.4400","-3,750,784.6600","3,499,579.3700","1,825,456.5600","6,325,652.2300","1,766,589.2300","32,041,265.0800","95,325,903.3000","163,757,328.0900","48,826,220.3200","107,892,034.3000","131,241,785.1600","183,308,902.4200","103,933,069.9000","133,811,626.6200","178,106,237.2200","227,406,500.4300","59,259,032.4800","114,761,669.2400","153,520,385.0000","187,203,733.8200","61,597,044.7200","121,614,653.1500","166,636,144.7400","176,804,295.3000","63,199,869.1100","119,450,296.4800","167,522,058.0100","207,777,864.0000","131,513,803.5600","217,600,561.5300","320,222,383.3700","407,574,490.5600","171,308,509.1800","293,735,363.0000","420,731,993.3200","533,785,077.2700","171,454,138.6600","418,837,033.7400","598,026,428.4800","717,724,208.4400","185,130,053.1800","401,948,353.6300","602,482,890.0700","758,961,522.6400","172,097,673.7100","388,500,560.1300","603,865,101.3100","739,610,187.4100"
"3067","601869.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","485,758,198.0000","","","","550,481,674.0000","","","","693,700,171.0000","215,870,155.0000","553,169,802.0000","","1,234,579,084.0000"
"3143","603042.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,198,051.3600","","","","26,625,381.4300","","","","33,246,318.8100","19,028,202.4100","","","47,485,347.3600","","38,525,451.3400","63,034,829.2500","83,953,189.3900","27,104,211.1900","45,511,759.6300","60,779,086.2100","73,545,759.0800"
"3162","603083.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,886,581.4200","","","","73,607,673.1500","","","","122,829,752.4800","","","39,346,263.9300","66,318,038.8700","-12,452,777.8500","41,962,541.4900","55,095,793.4200","60,600,502.4400"
"3182","603118.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137,529,632.1100","","","","173,751,492.4800","","","","168,861,011.7700","50,003,351.7400","112,524,500.0000","161,413,077.3200","193,773,344.3100","63,472,798.4200","136,132,479.7400","184,569,461.3200","252,494,829.2400","89,567,537.4600","176,879,448.4600","261,206,951.1000","339,633,459.2400","100,224,027.4500","134,234,629.5800","136,363,030.6500","99,430,696.4800"
"3264","603322.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,397,582.0100","","","","37,555,845.9300","","","","17,164,727.0600","6,624,478.0500","","","28,536,747.0100","-1,246,217.0400","8,092,154.8300","18,502,795.4300","42,640,771.7000","806,995.1800","9,493,904.7400","16,213,214.0900","30,290,588.0500","-7,705,255.7300","-3,107,644.3600","9,342,387.3100","21,379,307.4000"
"3305","603421.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61,203,802.5400","","","","195,949,335.9400","","","","249,215,296.9500","","","","382,914,568.3200","","","140,362,574.2500","265,615,755.1500","-3,951,019.5700","78,033,035.4600","204,174,737.4300","315,911,848.9700","72,517,872.8400","122,004,940.3600","236,692,092.7200","306,689,460.6700"
"3338","603559.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,678,150.5400","","","","40,275,931.4300","","","","36,827,316.8500","","","","37,006,098.2900","","","15,867,956.1300","40,595,081.5200","1,135,607.8700","10,957,802.4400","21,824,078.4300","42,535,482.8000","-308,665.5500","10,659,440.8600","14,926,448.7200","27,657,543.7300"
"3360","603602.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,416,287.4000","","","","45,026,250.5700","","","","46,339,098.4000","","","","48,174,584.3900","","","","49,327,092.0200","","20,647,026.4300","18,190,429.3800","53,923,685.7900","1,273,693.2500","25,794,947.8900","28,793,559.9200","60,298,719.6600"
"3413","603703.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,041,454.4000","","","","40,043,908.1100","","","","40,114,573.3700","","17,065,996.1500","36,799,715.1600","55,001,608.5500","4,048,980.9400","11,365,673.5500","26,538,177.1000","35,011,048.9400","5,378,907.2300","11,674,572.8300","19,047,630.1800","26,900,428.0500","13,489,009.1100","20,005,389.0900","26,480,556.9500","24,522,473.6600"
"3419","603712.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213,238,601.9900","","","","187,163,298.2300","","","","180,339,790.5000","","29,420,832.6900","29,622,163.5600","159,318,916.2100","-5,792,648.6500","52,822,003.6400","76,854,231.2400","194,232,225.1600"
"3454","603803.SH","通信","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116,405,642.6000","","","","136,830,049.8900","","","","185,615,166.6200","","","","239,768,848.5100","58,454,756.3300","120,318,583.4500","190,121,899.6400","253,356,724.2300","59,525,010.0400","79,857,830.6900","127,850,361.3700","198,489,779.4700"
