"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2814","600829.SH","医药生物","","12,675,376.0000","","32,367,301.0000","","20,815,962.0000",NA,"31,254,000.0000","","7,747,335.7700","","12,698,551.6900","","6,144,539.7000","","9,606,016.3800","","5,049,987.4200",NA,"8,419,004.4800","","1,343,921.0100","","780,862.2500","","1,844,661.6900",NA,"2,322,593.6400","","7,326,416.1500","","61,543,119.6500","","17,237,365.6200","39,707,567.6500","44,208,252.8100","-4,203,997.2300","8,840,166.3400","27,067,311.3500","10,112,087.5200","-10,466,524.6300","4,688,824.2100","19,353,055.7200","17,788,812.3500","-6,914,154.2700","-7,965,640.3700","20,125,280.8100","40,594,017.6200","48,056,693.3700","71,782,364.9900","140,518,555.2400","199,802,275.4200","64,890,133.9200","85,441,098.7200","162,896,373.7900","213,964,506.8900","50,353,001.2400","102,534,774.5300","180,149,353.8700","271,831,744.9400","62,963,248.0200","126,675,763.8200","201,547,534.1800","280,679,703.5000","59,661,574.2900","144,922,453.1200","230,038,778.6900","293,520,453.5000","89,071,995.6700","180,647,675.9700","261,782,599.5100","339,375,836.7900","104,050,940.6100","204,418,099.4500","305,708,194.2400","388,476,673.4100","117,011,346.2800","226,420,968.0600","227,127,265.1500","353,493,934.9800","6,777,149.0300","-34,041,308.6100","-67,363,587.3900","-7,782,743.2100","12,426,113.8100","56,187,914.3700","54,358,161.2300","26,228,323.9100","56,664,896.2400","98,095,464.2000","131,060,261.0500","132,542,761.7600","63,817,318.1300","125,551,215.7100","194,059,978.6200","224,509,926.3300","66,055,291.3900","139,097,929.8200","208,158,766.4000","254,196,191.4000"
"2817","600833.SH","医药生物","","","","13,462,140.0000","","12,108,758.4300",NA,"24,780,820.0000","","16,323,100.0000","","28,342,737.3200","","2,270,580.7600","","27,325,870.8100","","3,498,625.9700",NA,"29,512,101.5100","","813,205.0000","","-143,217,109.7100","","-254,729,876.6200",NA,"-185,903,032.4400","","-25,746,587.2000","","-136,539,890.3000","","7,050,933.5900","8,139,101.6900","24,234,052.6600","2,317,518.4200","5,268,649.4900","6,826,150.2300","12,689,903.8400","3,364,312.9900","7,055,019.2900","9,100,078.8100","12,879,880.9900","3,048,945.6900","6,907,663.8900","9,127,220.8300","13,133,405.4700","3,088,057.3500","7,039,218.6500","9,566,863.6300","14,205,959.2500","2,502,008.1500","6,158,083.9800","6,162,254.4600","17,314,910.3100","4,576,647.4800","10,189,863.2100","14,203,541.8800","20,137,812.2200","5,889,792.0600","10,441,560.7200","15,232,691.9300","19,983,461.8300","6,047,272.9300","26,941,852.3600","32,736,695.8300","39,993,258.1600","7,877,430.8800","15,712,703.0600","20,996,009.3100","30,324,417.3200","8,768,564.9000","17,672,253.3600","26,654,229.9400","36,748,650.5200","9,762,519.3900","18,345,004.2500","26,569,619.8000","36,434,338.1200","9,788,921.6000","18,926,347.3200","27,303,974.3300","34,266,800.9900","10,311,330.2300","19,387,343.7900","29,121,952.9400","37,024,839.4900","12,030,521.0100","23,193,586.9600","32,473,784.7000","41,168,494.7800","13,233,492.7600","24,112,595.9100","41,583,966.9700","46,034,162.4900","14,026,908.9300","24,528,603.5800","36,926,722.0700","43,476,771.2100"
"2832","600851.SH","医药生物","","","","45,805,966.0000","","44,054,265.9300",NA,"75,065,590.0000","","24,408,700.0000","","57,139,020.0000","","28,260,636.6700","","84,010,701.3100","","54,674,958.8500",NA,"135,566,917.4100","","42,666,884.5600","","90,265,203.5600","","38,496,862.6600",NA,"100,041,643.2000","","49,818,326.1100","","127,580,849.8100","","68,937,412.9800","","156,514,094.4000","522,854.8600","73,531,481.6900","127,559,694.8200","163,404,772.2300","2,665,870.3500","83,465,864.2000","154,603,304.7600","207,136,076.1500","1,118,868.1000","73,251,835.8900","123,366,522.8400","185,013,437.5600","3,140,221.9500","61,434,618.7100","89,298,901.7100","77,685,055.3000","-9,443,982.2300","28,197,189.6000","38,833,600.2800","4,484,472.6400","-14,138,194.6300","-3,169,720.9600","2,508,699.0400","-33,297,738.6500","-21,204,106.7500","-9,554,571.5500","-44,830,414.0100","-449,391,943.4300","-28,228,310.1800","-26,845,561.7200","-1,473,939.3700","1,111,345.5100","-38,976,606.8800","14,027,541.2100","24,653,729.1400","14,187,386.4100","-7,112,583.4700","41,326,058.5900","57,930,421.3200","43,954,849.2700","-36,030,569.2500","7,625,217.6400","24,957,626.7000","50,764,310.3400","37,293,607.3200","45,013,212.6100","56,388,622.9000","66,033,477.9800","-28,608,005.9600","14,085,712.1300","122,475,384.8100","280,195,534.4900","8,444,802.9500","109,992,192.6500","145,021,639.0400","173,573,507.7700","4,291,071.0200","115,667,911.2900","159,068,396.2900","44,054,100.2900","3,708,007.8200","52,940,205.4000","84,790,932.9200","87,859,641.2100"
"2847","600867.SH","医药生物","","","","45,085,100.0000","","35,282,411.6300",NA,"48,401,700.0000","","32,386,664.9800","","68,077,305.9700","","38,472,278.1700","","81,531,179.6100","","36,397,083.4900",NA,"90,634,063.4200","","43,561,438.1200","","90,656,551.2900","","30,875,162.9100",NA,"71,547,083.8100","","25,224,207.0000","","48,020,013.3400","","15,440,181.9700","","31,037,579.7900","3,887,900.0000","19,975,372.2200","32,779,124.4700","44,380,879.2300","8,229,853.8600","24,053,181.6500","34,539,788.7500","38,184,735.8400","9,525,052.1500","16,969,347.8800","18,348,345.1400","-74,795,939.4200","5,331,171.6000","17,085,547.7100","19,796,254.1200","17,986,994.9900","6,543,693.2800","31,838,217.9600","48,547,143.2100","4,742,704.9200","13,763,394.5700","46,711,322.8600","54,160,503.8400","75,687,110.3400","16,594,433.7700","36,771,811.4400","56,664,779.8000","44,562,176.5100","24,472,203.4000","26,913,531.2600","70,977,588.2200","67,680,556.8200","36,638,225.5200","81,178,950.0400","122,500,487.4700","173,355,728.0300","34,180,508.1300","55,274,501.0300","407,153,818.1500","362,983,247.9700","42,641,127.7500","76,569,855.7600","131,770,194.6000","59,646,430.4500","65,136,666.7600","115,448,655.7400","185,886,165.6500","179,463,060.3600","79,622,002.3500","147,979,225.2000","217,951,896.9600","276,539,223.7900","121,229,214.8700","261,449,294.3200","387,478,343.6100","490,064,346.4600","160,868,327.0300","314,289,186.8700","500,137,654.4800","639,205,974.8900","209,984,531.6100","410,246,006.4600","648,596,317.8600","840,097,956.1600"
"2875","600896.SH","医药生物","","","","37,391,181.9900","","",NA,"37,122,472.1600","","","","23,244,115.7700","","20,228,014.1200","","32,772,700.1700","","25,304,426.7500",NA,"58,502,669.9300","","89,967,662.7900","","122,740,677.5800","","38,285,084.2000",NA,"70,772,568.1400","","37,942,243.9200","","78,301,246.3200","","45,915,751.9600","","59,745,863.1700","13,223,441.7100","32,483,284.3500","56,985,385.4800","66,197,733.9700","4,254,051.0300","23,734,287.4500","36,139,403.1100","53,672,660.2700","16,421,453.8600","31,241,164.0700","49,485,541.5400","38,999,173.8300","32,334,494.1500","62,862,679.7700","95,883,272.7800","122,097,439.5900","30,082,592.3900","68,195,084.4600","103,181,530.7400","197,486,533.0000","56,650,595.9700","110,283,773.4000","185,259,746.0500","298,949,748.4300","109,085,144.6700","227,823,933.7700","308,695,439.6300","173,043,607.7900","14,821,370.3300","-1,299,157.6900","-5,339,722.8600","47,985,064.5700","13,586,109.6700","31,081,148.1300","64,790,519.9500","65,130,812.4900","12,009,764.8300","32,383,072.9700","43,282,226.6900","23,202,546.3500","-61,880,340.1800","-119,060,033.7800","-166,201,952.8200","-370,009,471.4900","-76,688,690.8400","-127,344,845.9800","80,772,083.1000","23,967,195.6300","-47,327,205.7900","-88,054,051.6600","-128,827,417.5100","-178,908,460.5600","144,037,495.2500","118,599,939.0600","115,776,599.3400","75,023,339.7400","-43,435,867.6300","-685,413,884.8800","-135,724,380.3500","-432,405,497.1000","-188,745,620.1000","-179,107,726.5900","-139,483,032.4600","-694,407,420.3800"
"2904","600976.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","26,486,696.1400","","","","30,710,060.7500","400,808.1600","11,225,645.1600","15,856,419.5400","28,350,926.8100","6,697,270.6900","11,196,431.6800","16,434,447.2600","31,202,733.9900","4,260,362.1200","7,160,183.0500","16,809,501.6800","24,624,248.2400","4,396,817.0700","7,308,658.3800","16,633,428.9400","12,987,515.4400","2,331,583.6600","4,957,537.6600","9,552,987.1000","8,771,454.1600","2,837,230.1400","7,752,828.7600","11,937,881.7400","15,547,196.4500","11,124,571.0600","22,364,366.0300","34,533,019.0100","46,422,490.9600","14,661,783.3600","30,321,387.4900","50,916,223.7600","68,500,642.3200","14,426,495.6600","36,310,514.5300","62,737,798.4700","78,276,139.3200","20,649,671.0300","40,928,876.3300","65,479,142.6700","82,535,914.6800","25,745,020.6200","50,334,072.7800","81,860,690.6200","96,202,309.8900","28,665,668.6800","62,814,846.5900","104,510,306.3700","118,949,616.4000","26,792,264.9900","49,371,993.0500","74,621,540.9200","86,999,539.6000","23,092,839.9800","41,437,226.6500","56,413,504.6300","65,064,998.2700","18,104,328.9600","48,560,507.0800","72,921,167.8600","91,441,440.6700"
"2919","600993.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","28,962,027.4200","","","","34,058,143.2100","","28,285,430.1100","","39,609,134.5300","","33,951,804.8000","41,081,913.3200","51,346,426.1000","14,056,421.0900","34,288,943.6500","43,921,493.2400","61,569,599.0900","15,025,641.3900","40,817,655.0500","55,657,648.0200","74,352,401.7200","52,997,006.7900","104,265,392.5200","147,066,727.5000","151,001,754.5500","10,781,372.0900","48,472,190.1900","68,544,156.1900","71,996,706.7800","58,378,406.6100","109,210,848.2500","160,836,340.3100","189,192,461.9600","52,144,309.2300","86,379,423.5400","108,752,443.2900","119,764,691.6700","56,116,207.0400","101,889,653.8600","132,800,679.1500","135,030,457.2100","63,649,129.9400","110,733,494.6000","139,676,368.4900","167,490,769.1300","68,614,257.2300","113,078,311.9200","153,508,419.2300","177,675,578.8900","69,388,691.4200","124,557,617.9800","171,043,176.0800","192,269,979.9800","69,665,209.7300","137,312,437.5100","176,369,976.1800","210,943,538.7000","78,003,783.7200","152,081,768.4300","196,068,392.0200","232,997,399.6200","85,677,075.2100","171,873,397.3200","227,134,070.2900","308,845,773.5500"
"2923","600998.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159,429,098.4800","","","","202,660,041.9000","","","","303,785,268.1500","63,757,122.9900","118,521,137.6200","160,238,011.9900","360,260,620.7200","71,787,642.8400","127,718,864.9200","161,589,374.1100","375,559,077.7500","80,122,912.3800","145,816,465.5400","186,168,777.8900","412,603,372.2100","93,619,552.5800","174,046,939.6200","235,242,848.2400","470,879,572.5200","113,702,894.1800","210,308,758.7200","300,873,032.9800","568,269,680.3700","116,037,268.6200","252,590,743.3200","379,603,244.4500","703,869,847.0700","139,848,551.1400","314,087,411.6500","468,020,523.5200","904,340,294.5100","187,663,220.9500","801,727,094.3000","967,974,825.7400","1,472,915,447.2200"
"3030","601607.SH","医药生物","","","","19,870,022.1100","","6,823,397.4500",NA,"20,599,930.0000","","8,607,400.0000","","18,348,129.9700","","10,441,769.1000","","15,209,910.7700","","6,809,704.0700",NA,"28,686,747.3900","","","","89,826,770.9100","","70,655,577.9000",NA,"110,837,104.8200","","101,292,527.1600","","204,654,284.7300","","96,327,769.7800","","174,769,555.9700","37,527,409.1100","87,322,759.2100","111,357,158.2200","163,224,276.6500","47,966,729.0300","115,067,632.1900","142,926,404.5100","189,616,434.7800","51,696,311.4400","111,078,124.7000","146,536,519.9800","135,065,383.1200","36,799,171.1100","59,168,728.0700","86,229,282.9400","71,403,514.1300","29,996,303.3600","61,861,598.6400","86,496,092.0400","-13,960,444.0000","32,728,918.9200","55,840,216.5300","85,852,964.6000","95,476,681.9500","37,154,641.2900","71,085,813.9600","120,669,670.0000","129,434,277.0000","65,121,882.9900","120,876,497.6500","203,673,474.8200","263,481,937.9600","498,916,975.4700","992,584,131.7700","1,479,681,315.0300","1,778,984,696.6500","960,002,021.2700","1,493,958,188.5100","1,996,094,275.8300","2,446,029,681.5300","680,527,887.9800","1,342,740,211.3100","1,842,573,068.1100","2,460,587,850.6400","736,830,239.8100","1,397,137,777.0300","1,980,638,142.2500","2,626,618,313.8400","678,536,030.2000","1,514,641,274.7100","2,214,054,980.0400","2,992,014,885.0200","840,863,939.3000","1,754,765,229.4700","2,508,260,674.2600","3,364,368,072.7900","1,103,434,123.8800","2,100,164,663.1400","2,951,994,167.5400","3,829,712,659.5200","1,140,813,798.5100","2,207,147,737.5900","3,125,630,602.8900","4,057,780,288.7400"
"3159","603079.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,410,100.0000","","","","57,092,500.0000","","","","43,785,146.5500","","95,111,500.0000","","86,702,937.8600","","","54,230,421.2800","60,935,615.8800","13,087,558.2000","41,641,502.0200","57,603,684.1600","72,610,202.4300"
"3176","603108.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,992,135.2300","","","","58,812,555.3100","","","","67,940,014.0400","7,123,621.3500","26,778,185.2700","44,479,002.9200","75,106,930.3200","12,811,819.0300","34,743,491.4700","61,723,543.1900","92,425,466.3100","17,853,228.7100","51,898,412.0700","91,129,796.1500","132,196,821.4300","42,991,547.5200","119,670,342.1100","216,148,832.4400","297,328,018.6100"
"3185","603127.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,625,528.6400","","","","22,288,391.2700","","","","48,997,224.0100","","","","49,174,949.5200","","","11,966,518.3000","51,692,729.9400","-6,917,137.6800","12,184,503.8900","34,659,393.8400","76,446,347.6900"
"3192","603139.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,398,488.0500","","","","55,822,176.2400","","","","62,741,938.6300","","","","62,205,193.8700","9,218,564.7000","21,195,815.5000","35,485,156.1500","65,234,112.6600","9,400,524.0600","20,526,952.9500","36,348,949.4300","63,182,915.7200"
"3202","603168.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,056,894.1000","","","","19,084,431.7400","","","","43,095,159.1900","","","52,816,814.4200","67,912,695.8600","","40,376,769.8000","","90,885,942.6300","22,829,700.0000","45,060,117.5200","72,817,990.0000","104,082,434.6300","33,039,500.0000","63,988,318.6900","99,952,927.4700","131,269,854.3800","42,063,310.1100","85,168,140.7500","127,544,744.6600","176,036,262.1800","52,206,916.7300","104,338,326.8900","207,305,883.1300","275,717,381.8400","50,063,213.4800","83,196,353.0900","139,878,945.3200","146,356,420.2300"
"3223","603222.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,775,034.2600","","","","74,560,105.3100","","","","81,247,756.9000","11,044,733.7500","28,809,307.0300","43,678,495.3200","57,583,490.2200","11,041,078.3300","22,383,041.5100","39,090,683.2800","51,711,146.2500","6,623,137.2200","12,132,274.9900","24,643,524.2500","39,627,650.6900","8,922,564.2700","20,869,280.2900","41,653,148.8900","55,894,317.9800"
"3229","603229.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,293,872.5100","","","","15,552,699.7200","","","","21,501,013.2400","9,951,226.7300","","","60,865,088.2800","11,448,328.8600","20,168,994.0100","33,729,222.8000","57,328,094.1000","12,033,645.0300","24,579,903.7900","31,640,324.8100","53,011,517.2900"
"3231","603233.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171,376,667.4000","","","","225,350,067.2600","","","","308,331,100.2400","","216,507,171.1900","","422,260,051.9000","114,653,551.9400","217,051,505.5400","334,657,038.7800","428,613,413.1200","116,967,840.6400","247,742,922.0800","365,944,952.7800","474,610,822.8500"
"3235","603259.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","808,115,753.8400","","","","683,778,228.1100","","","","1,120,973,397.0000","359,934,910.4300","781,679,973.3000","1,114,899,378.1600","1,296,720,538.4200"
"3250","603301.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,986,601.4200","","","","79,249,407.0900","","","","82,882,576.2200","21,964,710.9200","46,312,702.4300","","122,114,522.3000"
"3255","603309.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,352,376.0300","","","","55,262,109.9300","","","","63,501,855.9700","12,154,192.1600","34,335,398.2500","53,993,647.1600","67,814,518.3200","13,552,893.2800","43,095,103.8400","69,999,945.1200","91,322,873.9800","14,131,457.8500","35,135,338.2200","60,087,420.4600","78,663,392.7400","14,124,403.4300","38,293,027.2100","49,831,121.8400","60,262,650.1800"
"3288","603367.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","236,926,890.5000","","","","283,857,304.2300","","","","207,033,871.9400","","","","218,941,272.8000","","115,486,503.0600","","245,622,742.9400","","","161,623,949.4300","244,630,740.1700","51,159,106.0200","127,092,000.2400","202,460,645.4600","365,677,666.7300"
"3289","603368.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,529,009.2700","","","","104,354,454.1300","","","112,323,487.3000","149,417,374.8300","38,275,669.3800","86,577,091.7800","130,319,616.4200","177,273,003.1400","44,229,242.8700","109,571,040.1100","171,603,278.7400","226,241,110.9000","68,828,040.8700","158,384,805.9100","245,650,424.9600","343,571,024.3100","88,025,167.7000","205,037,498.9400","311,172,238.3100","427,668,297.8800"
"3297","603387.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,957,307.3600","","","","65,627,761.9900","","","","74,562,057.5000","21,189,346.4200","","","104,788,047.4500","","62,853,790.9200","95,805,699.8200","138,321,802.0000","40,844,132.4500","89,563,089.8900","137,816,202.6200","193,780,792.1400"
"3308","603456.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,066,479.0300","","","","67,649,253.5700","","","","110,532,809.7900","","","","117,037,760.5700","","","","136,659,644.6500","","","118,510,346.8100","166,561,969.1100","31,814,852.6800","76,815,475.2000","108,219,001.3400","137,106,607.0200","40,199,491.9800","111,482,867.1200","168,479,699.4800","199,692,071.8200","37,879,075.4000","38,044,411.7800","86,257,548.2700","111,375,137.8100","42,119,548.1300","73,101,237.6100","113,409,481.0100","146,786,693.8500"
"3327","603520.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,331,063.4800","","","","34,999,364.7400","","","","62,799,674.7700","","","","67,025,997.6700","35,614,884.3100","44,441,292.5400","53,010,291.9400","73,466,519.6800","26,509,810.3700","48,216,163.9800","63,650,365.1100","75,905,577.5600","28,501,458.2700","54,286,713.1800","70,181,986.0300","81,424,963.9000"
"3333","603538.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,714,880.5500","","","","64,357,942.8400","","","","73,663,865.2200","","37,267,678.6200","","78,491,366.6000","","","","81,772,523.7700","13,870,081.6600","43,919,855.0200","65,684,109.7200","85,123,004.9200","14,851,984.8700","35,664,986.2900","39,102,411.2400","49,952,914.0300"
"3340","603567.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296,063,891.5400","","","","384,611,643.8400","","","","424,816,187.1100","7,244,966.3300","215,307,589.8700","261,050,336.9100","464,053,350.6500","25,025,197.0600","234,885,613.3100","287,908,751.8400","579,767,023.8500","64,189,192.2900","202,086,165.2100","369,203,333.4900","496,659,212.3800","119,662,231.4700","201,787,662.2200","358,575,715.5600","523,199,940.4400"
"3353","603590.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118,945,690.7800","","","","175,862,437.2600","","","","195,250,559.2800","","77,932,611.6300","","191,653,276.8900","","","","478,817,120.2700"
