"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"667","002203.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","61,184,247.1200","","","","87,900,127.3900","","","118,817,134.9500","169,564,410.2000","30,029,758.0900","94,024,205.3200","137,404,609.3100","177,366,064.5200","26,197,728.2500","93,213,651.6400","132,252,750.9600","177,860,490.2100","36,214,285.3800","91,601,050.8900","140,649,820.9800","180,197,939.0700","24,851,960.0400","80,660,038.4000","136,897,339.5900","239,015,135.8700","26,381,092.6800","99,680,817.8400","170,916,963.7700","232,491,668.8200","55,079,346.5000","83,813,852.2200","120,536,067.6800","233,529,188.9200","61,035,147.2900","136,632,746.0200","210,852,647.9100","287,811,390.3600","104,146,172.2000","249,761,563.6100","351,897,964.6800","451,896,939.7700","115,198,613.5100","267,689,611.3100","302,167,563.2800","478,644,124.7600","138,329,786.7800","302,317,805.6700","407,343,249.7300","565,318,125.8600","204,896,966.0100","411,004,251.6400","586,552,449.0500","720,361,647.3400"
"701","002237.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","37,355,618.0100","","","","43,564,158.8500","21,359,316.1100","45,226,046.9900","62,385,140.8100","94,951,919.2200","42,724,756.0200","113,893,700.9400","169,001,466.6700","187,796,977.3200","35,695,966.8200","77,313,340.6100","115,488,373.3600","150,112,754.2700","22,956,122.7300","80,038,569.8300","127,462,668.8400","190,440,367.3000","59,627,981.9000","124,105,466.8900","185,601,822.6700","239,261,875.2100","58,993,049.7800","142,875,889.0600","222,490,301.7700","287,249,014.6100","82,926,091.7700","137,140,890.9600","189,161,987.6700","222,868,555.8500","46,777,067.7000","133,217,442.9400","231,462,651.1100","238,078,972.8200","58,737,804.9100","112,130,429.8700","161,265,736.0000","162,974,213.2500","35,128,753.8000","110,873,515.6300","195,514,085.1400","204,187,004.5100","71,021,338.5800","198,570,658.6300","301,292,953.1700","356,823,358.3300"
"758","002295.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","19,143,453.5200","","","","60,127,641.8000","","","","72,534,497.2800","","36,867,074.7000","","66,321,296.6300","17,727,467.4700","","43,954,814.3800","60,287,412.6500","8,651,329.7300","39,666,433.3400","54,053,829.1000","72,741,279.6500","27,332,934.5300","45,293,445.0700","60,217,001.3500","72,983,015.5600","24,142,203.3300","38,753,593.0500","30,580,716.5000","21,494,641.7800","10,043,003.2600","20,699,666.3300","13,020,069.0200","5,580,830.5200","-5,773,769.9100","-14,597,767.7700","-11,246,999.7100","3,577,467.3700","-12,209,980.5700","-24,550,776.3800","-31,593,967.1100","-56,003,141.2400","-6,860,473.0000","2,854,646.4100","7,402,110.8800","6,366,100.6500","-4,200,175.2200","4,452,095.5100","9,063,066.7300","9,184,280.6700","13,846,758.9200","37,430,280.5300","49,253,910.4900","58,831,640.2800"
"803","002340.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,555,053.2800","","","","37,614,854.1000","","","34,088,980.4800","41,336,008.3700","5,033,217.4300","24,310,918.9100","40,688,282.5700","56,978,974.9100","12,035,647.3800","36,865,935.1100","63,054,136.2400","85,687,694.2900","15,202,482.8800","52,869,246.9400","89,872,745.0100","120,174,345.8000","18,961,474.7400","67,876,856.5900","111,666,257.3900","144,266,706.9600","29,065,369.7500","83,892,490.0300","138,245,067.9000","168,346,268.6800","42,218,645.5500","120,698,685.6300","184,564,581.7600","258,876,050.8000","54,218,097.3700","163,237,089.4100","231,957,189.6200","218,640,152.2600","69,157,307.7500","183,345,083.3700","216,548,469.8400","299,633,105.6500","103,977,371.3600","285,360,217.3300","415,805,250.5100","652,479,745.0600"
"841","002378.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,596,889.6300","","","","131,290,135.3100","","","","89,300,094.1300","11,117,890.9300","41,074,832.6500","61,332,402.1700","118,043,609.6100","21,950,699.1800","58,307,289.2000","93,101,041.7400","151,440,357.4800","49,415,534.8600","127,154,575.6500","235,348,235.2500","286,909,838.4200","44,261,625.9900","90,494,415.1900","110,176,949.9000","131,662,641.5700","24,798,041.6900","59,620,415.8700","95,215,187.9400","108,425,701.0700","14,863,701.7000","40,088,271.2900","60,133,938.2400","65,116,740.5600","-9,374,951.9100","-28,301,694.5900","-79,500,864.7500","-159,826,559.4100","-22,060,740.6400","-21,552,706.6700","6,790,245.8300","47,254,850.7000","3,480,606.8000","5,309,418.0500","19,383,113.6600","31,487,994.5500"
"842","002379.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,615,337.8100","","","","47,191,582.2100","","","","30,357,199.6000","4,357,809.6900","9,838,023.7800","20,963,030.7200","32,209,454.2100","9,520,445.3800","17,737,274.1600","25,598,984.2200","36,516,834.4200","10,371,395.8100","10,976,897.0400","16,998,167.5600","12,064,422.7200","-13,501,909.4000","-3,064,817.9300","6,763,509.1000","19,131,466.3200","6,034,964.4100","5,920,522.4600","7,525,890.5700","7,260,065.2600","-7,706,539.9600","-17,976,842.9100","-42,915,402.7500","-346,618,333.9200","-38,243,522.8600","-64,750,475.9400","7,297,635.5800","-118,385,524.4300","-4,028,433.3400","7,258,565.1400","7,489,433.2100","14,150,607.3200","23,229,948.9200","28,493,999.6100","35,461,059.3400","39,431,424.7200"
"891","002428.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70,844,667.1900","","","","81,262,240.4600","11,990,895.2900","18,611,525.4100","41,292,126.5900","78,302,264.0100","14,612,986.4600","35,589,543.2100","52,053,454.0000","77,226,303.1800","18,057,108.4800","44,261,322.2800","64,246,308.9800","92,336,899.4600","14,720,648.5700","43,557,474.6000","69,919,015.2700","96,852,209.5400","34,853,933.9200","66,792,751.0300","100,892,730.4200","124,261,825.4600","31,047,667.3300","69,060,570.5400","105,231,022.0500","125,284,689.5900","29,156,892.3900","56,930,308.3300","70,333,365.4800","63,019,255.2800","-9,645,477.0700","-36,479,129.2400","-58,892,691.4900","-107,040,039.7400","165,049.6800","659,502.2600","1,122,463.5100","6,432,862.5100"
"923","002460.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,547,556.2600","","","","38,919,986.2000","","11,855,511.2500","22,391,693.7400","33,861,140.8200","10,356,677.1900","20,856,080.2900","30,694,031.2400","42,678,706.8300","12,440,791.5500","23,768,228.1200","41,815,551.7600","53,086,687.0200","16,944,499.7300","31,880,096.9100","51,440,326.0100","67,996,635.9700","17,459,930.1200","34,987,281.1000","49,320,960.0300","69,541,432.1200","19,581,128.5100","38,070,370.4100","58,796,740.8700","84,399,576.0300","24,090,243.6100","50,858,864.3800","84,260,644.8200","124,797,397.4500","107,326,564.6000","278,099,174.9400","485,719,691.2100","465,418,701.6900","136,329,833.3500","607,146,142.8500","1,003,182,190.0400","1,468,579,965.6700"
"929","002466.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,424,796.8200","","","","43,757,354.5800","","","24,860,056.4200","36,479,505.5000","7,613,508.2800","19,026,385.7600","29,253,151.9500","38,884,145.9700","8,842,464.8000","19,796,561.3400","32,249,444.2700","40,225,979.8400","8,148,001.1700","21,756,896.4700","37,910,265.7900","41,734,190.5300","2,035,945.9000","7,317,303.8300","4,434,517.1800","-132,361,442.4500","-19,862,969.5800","48,744,201.3000","64,077,486.3200","281,518,678.8500","52,591,137.3800","119,951,052.1700","173,936,556.0300","425,828,050.1300","339,412,996.1700","861,533,280.0000","1,392,108,519.4800","1,786,560,380.3400","501,544,323.2300","1,143,975,221.4100","1,867,312,931.9100","2,611,629,261.5800"
"964","002501.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,376,728.0600","","","","41,685,093.9600","","","38,332,019.9000","53,589,010.9800","21,056,976.9200","43,926,725.2100","70,249,734.1800","93,381,034.1300","25,975,700.8600","70,250,919.4700","116,946,574.1800","141,704,175.4400","39,487,723.8600","107,419,215.9600","164,651,006.0800","202,046,970.1000","60,045,383.1300","150,429,726.8300","218,246,269.3000","289,953,597.3800","78,221,071.9500","211,589,947.2600","292,053,908.1800","397,834,728.0800","88,230,828.1600","247,817,819.0500","360,692,227.5300","478,091,748.4300","97,439,434.4000","275,629,889.6300","416,114,951.2100","550,284,811.2500","104,830,343.8300","313,072,362.2800","452,424,687.2700","523,150,704.4300"
"1002","002540.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,502,312.3400","","","","84,159,444.9800","","","71,238,713.3900","97,170,144.6100","33,542,617.1300","68,347,126.0100","93,551,964.4000","128,269,095.0100","33,131,788.9400","71,254,960.6700","96,041,286.6800","126,904,840.9400","22,252,914.6600","55,073,752.7200","81,368,042.1700","97,946,251.7400","30,188,767.3200","72,123,152.6700","111,345,452.9800","145,562,636.0600","40,527,773.1400","92,666,414.4300","172,170,823.4500","220,177,834.8500","63,196,573.1000","139,228,147.3000","134,565,846.6800","240,802,905.1900","48,042,281.2500","144,054,086.7700","200,607,305.6300","296,772,152.4600","70,749,265.6600","149,380,410.8900","214,285,208.6800","303,634,680.4400"
"1040","002578.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,773,308.2600","","","","37,049,530.5000","6,191,120.1300","15,962,285.0000","32,723,993.3000","52,302,482.9900","10,097,384.2600","20,063,570.1100","39,606,288.4000","57,662,821.6300","10,345,572.8000","20,728,110.5000","40,152,475.0500","40,365,737.0800","10,549,543.8000","23,350,868.2100","42,998,270.7400","45,964,225.1900","10,331,264.5200","17,758,249.0300","28,307,780.0700","34,993,555.1400","9,647,797.2100","14,767,171.9600","19,358,237.3700","18,352,938.7100","4,592,035.0400","6,499,210.0400","10,364,508.5000","16,707,076.2900","6,716,450.7200","12,649,325.1700","22,198,852.9400","37,552,055.0100"
"1176","002716.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,728,307.5300","","","","127,665,930.5400","","","","186,932,687.4000","","","127,722,908.0200","169,733,584.1400","46,318,910.3300","73,524,909.6000","108,364,227.6500","159,797,734.9600","50,930,978.5300","82,882,417.6000","96,583,812.0400","117,285,162.3700","47,284,367.3800","72,207,691.8600","105,508,737.0000","117,788,861.3500","32,169,842.3000","80,063,525.3700","132,558,636.4200","142,718,724.2100","47,650,108.3300","126,142,200.6900","194,139,957.3300","257,563,516.0700"
"1259","002806.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,955,316.7200","","","","31,967,481.4600","","","","24,773,067.0600","","","","16,200,227.1000","239,310.6500","11,058,898.4100","17,727,115.1800","25,641,360.6500","3,092,606.5200","13,383,137.9100","19,236,396.5000","26,265,448.1000","3,473,340.4200","10,907,096.5300","18,036,381.0400","28,295,854.5200"
"1276","002824.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,058,700.0000","","","","45,095,600.0000","","","","35,836,714.2000","","","","42,991,622.9700","","","34,153,953.5000","51,426,106.3000","15,273,062.7700","38,162,084.6900","53,539,574.5700","75,015,490.0700","18,727,972.3500","36,188,202.1100","47,989,159.7200","64,994,179.5100"
"1293","002842.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,675,943.9000","","","","50,132,230.6800","","","","53,879,927.3900","","","","56,117,069.0400","","","","52,147,963.8100","15,748,064.0200","34,712,155.9400","47,221,422.2500","57,111,920.8900","16,254,379.9100","36,970,633.4300","52,704,039.4200","68,994,540.8300"
"1507","300127.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,249,528.2300","","","","30,860,080.2800","","","28,230,114.7200","40,622,289.7500","13,853,897.9700","29,788,257.6900","40,609,198.6500","53,700,768.4800","14,848,374.4900","34,674,207.8900","110,337,364.0200","144,000,195.1500","15,066,328.9900","47,867,778.5500","66,676,875.2000","76,979,421.0400","13,368,546.6200","25,311,931.2400","38,555,254.6100","55,711,414.8900","16,434,230.4200","34,361,727.7100","54,022,154.0800","72,719,273.9600","18,322,174.0600","37,161,508.5800","65,630,895.0900","93,653,122.1400","22,609,301.4200","52,907,530.5100","84,343,703.1900","119,208,645.1500","30,161,445.7300","110,910,606.1600","149,122,205.5400","194,294,829.0000"
"1603","300224.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,278,242.8500","","","","63,629,115.0900","24,920,129.0300","54,384,280.7200","85,619,049.7700","105,345,345.2500","35,999,960.8000","88,044,839.9400","180,040,460.1900","210,080,825.2900","43,242,390.8400","94,224,710.1200","134,116,648.2000","148,360,751.0500","7,810,065.4700","29,617,973.1600","63,689,627.6900","77,535,341.6500","11,024,421.8500","47,347,500.1200","88,232,158.3600","112,996,820.9200","26,600,112.2600","97,476,058.2900","144,735,899.8600","160,158,626.1700","32,687,766.1200","74,280,642.1000","114,278,123.0200","194,822,508.2200","3,303,474.2900","-19,700,492.4300","-2,515,497.5400","95,122,936.9200"
"1707","300328.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,435,127.7600","","","","48,826,569.5100","7,834,764.5200","24,395,014.8200","40,041,745.3600","55,464,073.2900","8,391,141.4000","25,358,340.7000","32,650,851.0800","39,644,808.3700","10,128,502.8500","21,500,583.9600","40,649,439.4200","49,692,690.2900","5,958,842.1300","13,142,592.8500","30,464,919.6400","48,902,781.6600","6,136,644.4400","20,380,367.3100","37,521,068.6700","53,562,632.7600","4,153,118.3700","13,067,874.8100","17,003,736.4200","30,215,669.4200","9,359,122.4700","18,672,790.9300","18,960,214.2000","26,107,221.1200"
"1716","300337.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,227,179.5000","","","","76,297,520.1700","","","","91,498,361.6100","","67,465,687.6900","99,331,488.2600","123,574,072.7400","19,317,122.2700","70,726,562.1300","91,128,840.0500","99,850,047.3900","19,286,486.4500","50,395,984.2800","64,310,245.0700","75,611,448.0400","21,325,340.1000","40,549,785.2500","52,130,317.2400","55,537,202.6800","-16,835,255.1200","-30,299,663.0500","-60,431,470.6600","-186,949,758.0800","-7,994,848.2800","2,327,353.3400","10,334,673.1700","7,306,598.0200","22,051,592.3700","27,522,929.3400","5,985,992.3000","7,837,317.4200"
"1772","300395.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,717,224.6200","","","","61,971,763.9600","","","44,833,278.9800","69,146,555.6000","12,666,150.1300","31,266,764.4200","44,118,610.2500","69,629,628.2300","12,088,769.9200","37,254,226.3000","64,147,115.1400","84,177,980.1200","9,565,301.5100","43,633,685.8500","74,314,651.0800","108,106,505.2900","15,256,344.4700","53,226,862.7100","78,147,808.0700","122,057,455.8100"
"1805","300428.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,862,649.9300","","","","41,118,973.0600","","","","44,307,060.7000","12,412,447.7600","30,303,950.7700","42,451,458.8200","58,301,565.7200","15,133,255.5700","33,412,272.4600","48,524,143.1400","62,126,563.5400","15,655,198.6100","34,289,953.8700","50,526,426.9300","70,500,485.9200","18,244,665.0300","36,582,165.9500","71,436,427.1100","104,816,590.8300"
"1866","300489.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,849,718.2600","","","","32,020,087.1500","","","","33,823,489.6900","6,843,257.2200","24,360,595.8200","28,293,711.8600","36,011,583.2500","5,200,007.6900","15,957,136.3700","19,082,390.4400","29,062,967.5700","3,917,373.3700","10,867,478.1600","18,959,434.6500","31,337,644.4200","2,466,937.6100","11,234,904.6200","12,582,745.6500","12,525,749.0400"
"1989","300618.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,889,052.1700","","","","15,621,973.4400","","","","30,171,897.4800","","","","28,389,871.2500","4,684,503.6000","17,868,404.0600","39,235,361.8500","66,574,962.5500","49,722,230.8200","135,943,950.9200","311,787,653.6300","449,404,770.8400"
"2036","300666.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,295,300.0000","","","","18,071,800.0000","","","","17,530,005.9600","","13,023,300.0000","","23,230,221.4500","5,775,412.6400","15,322,784.3300","35,134,520.0500","54,488,703.6100","9,415,095.0100","20,253,334.8300","38,532,093.3700","63,593,048.2700"
"2065","300697.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,477,591.1800","","","","60,094,164.0900","","","","54,420,581.8300","","","35,678,766.0600","54,854,617.3400","16,710,015.6700","31,053,462.7000","46,706,915.6400","61,234,477.3800"
"2073","300706.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,551,342.6600","","","","15,918,815.0500","","","","26,340,456.8700","","","26,130,921.4600","36,025,545.9800","10,485,046.6600","21,871,073.5200","34,714,181.0000","40,932,128.3300"
"2096","300731.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,174,271.8500","","","","56,069,184.5800","","","","35,242,542.0000","","27,405,108.9200","39,392,437.8700","53,563,532.0900","14,799,428.4400","31,782,525.5900","43,531,538.5400","60,263,692.1000"
"2111","300748.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,839,321.9100","","","","46,372,400.0000","15,033,348.0300","54,229,929.2300","","102,525,324.6000","30,185,790.8200","63,168,681.2800","","68,818,906.8500","","67,016,806.7400","","139,034,344.4500"
"2203","600111.SH","有色金属","","","","","","",NA,"16,875,072.3800","","","","59,947,933.3700","","","","45,106,306.6500","8,724,279.3800","",NA,"71,159,451.9100","","39,666,752.6900","","78,329,489.4000","","25,406,113.8600",NA,"63,406,773.7300","","43,358,260.6400","","98,081,073.4300","","46,059,745.7500","","80,568,683.1800","7,759,503.3200","32,038,785.4800","40,483,885.8800","65,189,807.8700","4,083,035.5900","21,751,765.1000","28,526,369.7600","39,475,985.2900","6,342,682.5100","17,044,842.1900","27,535,166.9600","25,862,752.8000","926,080.4300","5,377,227.2100","16,603,169.5400","15,082,400.5100","3,067,951.3000","29,858,447.6000","60,520,297.2900","112,318,252.4900","93,947,977.9100","92,959,400.0500","237,775,962.3100","402,873,671.4700","157,819,435.3700","308,118,662.8200","356,381,005.6800","229,034,307.5100","-104,524,288.0400","-108,940,996.2500","-28,904,208.3100","109,755,632.4400","205,659,532.3600","556,949,648.6900","939,702,544.8300","1,371,095,958.2900","726,273,983.7000","2,998,869,831.1200","5,180,233,676.3600","5,608,813,798.0800","1,564,491,398.2900","1,842,477,326.9600","2,074,370,920.4800","1,672,734,838.5500","196,500,434.2200","455,692,032.5700","677,749,346.0800","950,082,610.6000","15,543,576.8800","72,943,663.0100","187,956,385.2100","263,457,925.2900","142,943,340.6800","219,897,512.0500","201,483,661.1000","57,637,098.1500","-11,302,088.4100","22,540,738.8800","23,609,285.4500","80,279,445.6700","98,139,339.2600","220,862,274.3800","650,017,349.4100","696,712,840.5800"
