"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2154","600058.SH","商业贸易","","","","","","",NA,"161,182,192.0000","","","","106,905,205.0000","","","","115,482,106.0000","","80,091,895.8900",NA,"163,522,163.6000","","68,700,644.5400","","185,904,227.6500","","112,263,532.1700",NA,"145,875,983.1100","","53,390,423.0300","","217,054,418.7700","","74,147,384.0200","","160,688,305.4800","30,679,118.0100","93,751,914.4900","149,099,907.2100","193,125,666.2500","42,028,584.1700","121,208,884.5500","194,716,124.2100","294,562,581.7300","180,061,997.7600","345,689,720.1000","443,084,074.1500","584,678,164.8500","233,563,213.9000","301,065,608.2300","354,838,863.9900","351,762,644.7700","121,999,092.0600","212,342,203.8300","386,310,207.8300","579,489,420.4700","166,792,250.2000","389,960,158.9900","637,811,528.2000","1,071,603,032.0600","527,000,367.1500","1,787,650,754.6600","2,075,790,235.1400","944,090,401.2700","33,434,503.0100","84,578,058.5000","138,612,427.2100","115,515,163.6600","152,719,588.3000","275,620,704.5200","274,937,607.2900","153,563,550.9500","278,100,766.6900","671,736,625.5000","911,928,012.5500","554,161,072.2800","27,544,488.1200","-464,192,423.5400","-799,731,989.6900","-783,424,509.9700","70,829,955.1700","114,800,234.5300","44,693,461.5300","65,481,550.3000","-74,978,726.0900","-136,978,857.6600","36,389,940.7500","-130,230,163.2300","-227,829,921.8600","-625,246,466.3400","-1,439,530,438.1000","-5,973,398,828.1400","157,764,312.5300","106,324,428.5700","18,534,496.8100","16,236,098.6000","5,856,235.3800","14,096,121.6800","32,779,337.7300","32,258,767.2600"
"2205","600113.SH","商业贸易","","","","","","",NA,"33,075,396.0000","","","","30,831,920.0000","","","","38,807,662.0200","","",NA,"40,992,796.7100","","21,586,232.2600","","41,487,287.9500","","10,316,436.8600",NA,"23,316,529.8300","","8,134,301.3900","","15,121,159.2400","","7,959,823.6700","","2,430,467.2500","1,100,681.6800","2,227,652.1900","2,992,344.8000","4,616,846.6200","2,063,205.1200","3,296,839.7300","5,999,433.9000","6,333,693.3500","4,182,783.9800","5,842,713.8400","8,253,129.5000","11,406,649.4000","4,539,917.9300","8,162,180.4500","10,604,293.4300","14,983,155.0300","4,346,305.1700","10,873,418.5300","13,156,723.7000","15,807,568.0000","3,926,392.1500","11,210,917.7500","15,475,624.7900","15,140,273.8300","5,134,349.3000","10,523,587.6300","16,027,006.7700","21,474,617.8200","5,820,654.4300","14,727,297.8000","20,378,196.6700","30,623,715.3600","6,031,875.6300","19,061,527.0300","38,638,731.4300","60,537,588.7500","12,503,324.8900","76,969,837.8600","81,046,003.8300","76,961,252.2800","10,400,859.2500","28,265,253.9500","30,133,454.3500","30,331,965.3800","5,162,993.1000","16,232,325.1600","17,796,813.1800","18,830,900.9200","202,991.4300","11,024,400.0200","11,364,516.2200","15,282,150.7300","1,025,508.0400","9,557,882.9900","8,608,231.9500","103,477,288.3700","22,101,793.9900","51,728,107.2900","79,500,969.9700","99,826,434.7600","14,218,648.1700","41,855,263.7900","75,621,078.0400","95,817,857.1400"
"2212","600120.SH","商业贸易","","","","","","",NA,"24,047,776.3800","","","","25,655,134.2000","","","","24,905,468.1900","","14,206,181.1400",NA,"42,640,127.4600","","15,432,507.3700","","51,920,244.8700","","43,783,878.9000",NA,"69,886,136.9500","","59,806,839.1700","","106,062,661.7000","","85,146,717.0900","","135,480,513.1500","33,100,787.7700","68,259,289.2100","94,822,862.6600","146,332,287.9900","31,818,854.3800","67,233,607.9100","100,717,412.2200","120,943,940.3800","24,873,448.1500","41,846,430.9400","73,572,555.3900","131,226,427.0100","28,810,692.4500","58,386,136.9400","101,960,655.2300","203,717,104.9600","32,851,584.9100","62,653,938.8900","108,395,630.3200","174,012,081.9500","30,577,650.1600","67,649,713.6900","102,307,177.4000","190,414,785.5100","29,844,273.4500","73,394,840.7900","112,471,933.4700","142,939,454.9700","25,653,741.5400","63,116,529.3200","117,173,921.6700","204,558,006.1300","33,644,189.8700","87,003,350.5500","146,539,535.9000","306,521,906.3800","35,555,328.7000","163,385,110.3900","322,396,616.6700","416,721,800.9300","38,977,139.9600","295,149,042.8600","375,586,898.8100","542,137,107.4500","149,949,260.6600","301,699,891.6300","515,671,643.5100","711,510,983.9600","151,220,075.9900","332,230,371.4400","440,000,667.5500","684,246,297.5700","107,621,597.1400","318,513,260.5300","505,968,873.5000","620,797,558.9600","166,005,056.3500","433,629,730.4500","525,167,260.5000","691,882,690.4100","226,458,273.8100","397,911,146.0100","605,787,868.3300","741,737,694.8600"
"2214","600122.SH","商业贸易","","","","","","",NA,"","","","","32,053,013.3200","","","","34,859,684.9500","","",NA,"35,004,822.4800","","12,323,771.4800","","50,201,318.2500","","15,980,809.0100",NA,"57,367,071.0000","","40,635,441.9900","","80,616,456.8400","","13,183,598.5300","","60,158,216.8500","1,182,900.9000","14,496,643.9300","29,403,284.4800","44,395,626.4000","1,207,022.8400","9,480,390.7100","21,937,080.9900","32,860,285.6500","2,005,928.0900","7,110,470.5100","16,387,619.9600","25,780,453.2500","1,968,708.4700","12,849,903.7000","20,019,710.6200","23,702,919.6700","3,599,784.7500","26,387,834.7200","32,402,962.5500","28,322,711.7800","4,273,533.4600","32,919,984.1400","61,420,007.2200","82,623,702.1100","32,081,766.6000","68,139,517.0800","157,950,981.6800","193,929,101.0300","34,955,097.3400","42,640,616.1800","95,671,653.6300","207,884,288.4800","42,756,277.1200","71,953,960.9700","126,915,717.5500","265,375,100.8100","66,576,170.2400","92,028,303.5500","158,034,907.8200","220,675,007.8700","65,420,605.2900","103,380,986.4600","163,560,454.4800","262,426,347.7900","60,982,237.2700","99,284,839.1100","173,331,040.1000","308,738,118.0900","62,194,389.8400","99,257,413.6200","190,127,281.9900","401,575,013.3100","145,979,611.9500","250,358,701.6500","352,490,559.7600","404,162,620.2000","43,386,114.2700","117,940,104.4100","278,613,821.2900","428,490,519.2100","88,585,475.5500","192,438,996.0400","424,857,442.6800","560,433,912.0700"
"2318","600241.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"29,387,971.7900","","","","30,078,357.5300","","",NA,"30,441,902.4500","","14,286,965.2900","","32,245,485.6400","","11,406,755.3100","","32,727,192.2100","6,296,659.8100","10,640,393.1500","22,213,618.8700","33,814,478.8200","4,243,442.7300","10,134,202.5700","17,901,994.3400","27,150,060.3000","5,233,254.4200","8,588,459.8700","16,262,324.4100","25,603,278.2300","4,428,984.8500","5,216,253.9200","12,235,689.9900","17,438,954.2500","3,606,060.1400","3,950,585.7500","9,464,890.5000","17,989,255.7700","3,983,781.5900","6,370,403.1800","11,004,255.2000","13,766,216.7000","2,635,570.8700","2,313,106.8300","2,476,771.3400","-11,950,728.8600","-127,666.7500","4,232,451.2500","8,791,057.6800","9,502,412.6200","2,521,740.1400","8,251,981.2300","11,465,184.6900","17,767,871.1600","5,670,973.1600","13,131,721.8200","31,831,485.0900","29,754,983.4500","-4,094,309.4200","8,770,788.0300","28,670,433.2000","48,434,838.0600","1,135,505.7200","14,168,824.0000","41,570,671.3100","49,418,214.7100","-10,220,960.7200","-21,100,108.3700","-25,490,494.2600","-86,729,855.4500","-32,514,721.8600","-48,212,386.4300","-51,809,253.6900","1,910,520.9300","-16,934,547.9300","-22,501,785.0300","-7,970,907.6400","-71,604,170.7000","-8,813,572.8600","-3,942,553.3500","17,288,542.1900","23,452,718.0100"
"2322","600247.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"16,375,339.4400","","","","19,881,004.3500","","",NA,"17,159,548.1900","3,410,264.2300","3,680,694.8300","11,485,179.9400","17,849,966.4900","","4,184,342.7700","17,092,145.5400","23,014,239.0700","3,876,421.1100","8,749,185.1000","20,283,131.3000","25,077,557.6100","4,591,301.6100","14,713,086.4200","17,586,537.8200","20,284,589.7900","2,885,350.8800","10,550,497.1600","16,437,693.2600","37,937,845.0800","4,585,251.5400","14,713,272.1000","19,663,768.8200","39,402,061.5500","6,369,313.7800","14,049,396.3300","18,603,660.2500","20,957,169.1100","6,627,858.7800","8,401,922.3800","15,427,013.1500","16,877,741.4300","4,234,158.5800","9,830,465.3700","16,193,949.1600","18,114,249.1400","690,650.8000","8,640,335.6100","10,673,011.0100","12,991,812.2400","3,678,679.9000","5,868,352.5800","7,256,555.8300","2,533,124.0700","2,765,580.6500","3,583,664.2300","2,410,369.4700","2,110,302.4700","1,198,836.5500","1,594,814.1500","1,914,732.2100","22,773,453.5600","941,739.8800","2,577,235.9500","2,932,504.7300","-136,768,013.1000","-8,217,554.5200","-17,658,866.5700","-27,944,997.8600","-347,633,820.9400","-6,123,785.7300","-6,624,348.5700","-12,959,642.1900","28,846,798.0300","-8,827,289.6000","-21,595,098.1600","-62,976,370.1500","-214,996,130.8900","-322,471,934.3600","-329,258,984.3200","-368,267,248.2700","-70,758,523.2200"
"2325","600250.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"19,332,900.5600","","","","18,900,607.4000","","",NA,"30,341,844.2400","","11,260,032.1800","31,739,037.3400","38,223,063.3800","","15,536,309.1800","","41,372,523.4100","4,059,239.1500","14,181,074.5600","22,743,370.5600","45,188,690.5500","5,260,448.3800","39,722,789.3900","46,549,155.7100","71,655,845.6100","17,907,511.7400","50,341,654.1600","89,595,122.1500","82,931,975.5500","8,865,773.1700","26,354,102.0500","37,942,458.4500","24,094,460.3300","5,978,725.5100","15,777,975.4100","20,251,511.7600","15,939,500.7400","4,269,118.6400","15,363,678.8800","22,280,385.1500","22,234,585.2300","3,167,759.6100","9,901,297.1400","12,601,452.3000","14,199,898.6900","2,867,020.2900","9,387,791.1800","11,749,629.7000","19,826,738.2600","1,042,401.9400","4,380,722.1300","6,311,051.7700","-67,790,791.3200","602,772.2600","6,395,709.4800","6,238,042.3300","-130,677,140.6500","-40,587,233.4200","-53,475,145.7600","-84,236,336.9400","-7,158,721.6600","-45,131,236.2600","-71,845,204.1300","-109,663,261.9000","125,434,717.8900","-56,343,882.6900","-63,809,208.5000","-99,103,234.0200","12,721,090.5800","-65,845,459.4100","-98,536,142.3500","-49,481,210.8000","-48,257,982.7300","-21,260,028.9300","-16,302,388.2400","-52,277,694.7800","15,404,452.9600","-46,746,872.1400","-22,001,644.6700","-79,718,155.7300","92,182,989.9200"
"2348","600278.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"47,175,828.5500","","","","56,784,324.0000","","39,969,279.2700",NA,"80,103,606.3900","","48,316,433.2100","","103,327,573.8100","","51,520,535.3400","","105,786,493.2800","9,434,279.3100","34,402,234.6800","53,424,426.0500","73,418,677.3800","7,537,958.9200","23,635,745.0900","49,639,860.1500","62,122,151.6400","15,844,882.0800","38,447,150.4500","67,882,805.8600","17,187,833.1100","10,153,911.3100","35,463,219.3700","48,810,079.7900","16,652,020.3900","11,796,207.2100","28,118,824.0600","54,877,994.7300","89,738,828.9500","19,112,874.7200","53,632,467.9600","80,991,328.2600","134,148,230.5100","16,213,685.7900","48,065,610.4000","62,126,924.3800","93,684,930.6000","24,872,734.9800","64,323,003.3300","79,581,699.2700","101,812,174.9500","18,547,708.0000","62,093,268.4100","106,014,658.8200","115,139,385.6600","16,374,604.6500","109,326,534.6400","167,922,155.1300","242,997,840.6400","36,350,690.3500","88,693,806.4700","120,161,937.9400","190,653,524.5500","31,093,451.3000","57,500,351.1000","110,354,025.3400","152,655,151.8300","31,224,429.3500","72,737,945.9700","122,058,396.3600","167,945,694.8600","55,152,356.1800","102,298,705.4000","126,470,542.5400","180,205,048.8800","43,223,804.0200","87,317,964.5800","126,539,826.5300","175,283,840.0300","51,843,539.6600","97,014,593.8400","126,560,475.0800","202,591,677.5600"
"2350","600280.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"25,489,070.6200","","","","6,339,689.9500","","",NA,"28,023,852.1500","5,862,025.5300","10,166,881.1100","","26,596,713.3300","","10,540,281.9700","","34,252,992.5100","13,427,065.3300","18,811,241.2200","23,122,295.9300","30,489,085.0000","15,672,499.5800","20,858,163.3100","27,249,957.8300","37,321,867.6100","17,207,222.4100","23,659,523.7900","34,175,389.7600","47,515,250.0400","16,539,472.1700","22,043,893.5700","29,675,213.9900","44,139,490.9900","15,458,483.6700","25,032,922.1100","32,046,356.0000","28,504,425.5200","15,644,575.3000","26,617,749.8900","37,691,749.1900","40,483,043.8700","16,810,684.5200","16,448,507.3700","20,856,008.6100","48,657,138.5800","3,457,353.9300","8,585,499.8700","23,619,721.8700","47,728,671.7100","3,387,062.1900","7,722,883.9200","19,247,935.1800","46,224,838.0400","3,237,762.3200","9,369,733.9600","49,706,869.7200","53,923,204.0900","1,052,420.8300","8,977,975.6100","59,466,551.9400","58,408,677.9200","129,942,163.3200","279,828,605.4300","430,513,621.9900","572,361,634.1300","99,249,354.3600","326,302,350.7800","497,126,008.7200","408,703,057.5300","94,058,313.9100","166,426,287.6100","173,673,840.3700","115,002,675.2900","43,864,692.9100","76,652,739.0600","82,762,762.4700","120,447,623.9600","47,037,998.1500","243,981,293.9200","274,060,113.2100","241,777,713.8300"
"2356","600287.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"51,890,766.7800","","","","53,915,006.4500","","",NA,"76,284,257.2400","","35,762,125.3700","","101,608,751.7500","","63,462,927.5800","","131,522,525.2200","22,279,973.0300","53,754,030.5500","84,332,254.0700","119,944,434.1100","22,630,253.1200","53,195,077.3000","81,693,921.8500","127,033,380.1900","27,706,889.8000","52,218,491.6400","78,168,970.4400","97,434,144.7900","33,108,746.5800","39,653,648.5200","60,018,494.4600","72,085,638.8900","19,519,919.6400","24,310,962.7400","40,587,522.9500","64,251,064.7600","14,722,565.1200","35,256,453.3300","43,449,182.9800","87,899,089.2400","7,336,656.9000","6,188,350.4100","17,477,951.1200","1,357,108.8900","-2,365,413.5400","-55,660,033.2600","-59,905,463.4800","14,050,120.7200","1,345,399.7500","266,957.6400","-17,441,391.8500","1,919,989.6600","-2,165,951.1900","279,580.5500","-4,434,614.9400","27,508,367.2200","2,458,937.8500","4,874,425.2800","6,718,386.2700","27,463,312.5600","26,219,751.6900","335,510,395.6700","351,121,925.1400","358,587,489.7000","21,475,037.6700","46,866,466.5600","76,402,901.6700","90,258,590.2300","22,239,281.5400","54,406,984.2200","63,910,683.9200","112,741,219.6100","25,610,533.8600","39,093,092.4500","59,629,781.1200","82,854,290.1200","21,742,125.3900","50,487,554.7000","91,764,988.2100","121,297,757.6100"
"2372","600306.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"27,522,053.1000","","","","15,739,698.9100","","",NA,"18,425,724.2600","","14,035,585.8900","18,666,425.7600","26,479,375.9300","","19,017,791.0200","21,395,000.0000","30,371,532.0500","10,281,979.3000","15,260,773.9900","15,835,758.2700","17,616,472.1000","7,358,287.5800","10,892,608.5500","14,916,303.8000","18,779,565.9500","5,478,762.9800","10,537,587.4600","13,867,731.6600","18,555,667.3100","5,221,346.9200","7,565,612.5500","7,140,935.5200","7,733,274.9100","2,962,590.1400","4,432,320.2800","4,640,813.9800","5,173,321.5300","2,776,476.5500","7,908,541.6100","5,465,272.9900","24,867,742.7300","423,469.7800","599,007.4300","489,417.4300","-21,673,950.8700","13,412,221.7900","827,454.0800","844,164.9500","2,239,636.8400","4,428,592.8500","723,867.4900","482,645.4000","2,188,390.3600","350,043.0500","519,516.7400","291,526.9900","3,163,750.9600","786,181.4800","630,744.0100","479,666.7100","-129,571,461.4400","-44,620,973.2100","-102,527,830.9600","-164,723,555.9000","-286,085,364.6600","-54,572,456.9900","-115,216,561.2900","-164,092,434.0600","5,491,094.3600","-30,973,385.3300","-72,220,685.4700","-100,911,298.9500","-163,390,586.9900","-34,000,441.5500","-78,228,356.4600","-87,297,695.0300","110,702,575.0400","171,944,265.4600","142,285,711.9200","114,940,184.0800","82,431,392.2300"
"2418","600361.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","4,169,717.7300","","",NA,"9,785,418.3300","","","","33,570,295.1700","","22,573,352.7300","31,489,067.9500","48,463,535.1200","15,995,922.3000","28,352,823.5800","36,193,203.6600","44,702,004.1400","18,412,154.2100","18,275,990.9600","37,432,859.8800","70,536,078.5400","26,916,569.9000","37,431,237.0400","53,494,151.1900","98,691,203.3000","31,920,808.2000","51,236,035.8600","72,554,811.5500","130,292,235.6400","44,393,728.6200","69,710,295.3800","97,301,665.8800","166,008,393.4200","54,133,675.7300","84,347,129.9500","118,403,329.7300","202,083,310.5800","62,817,574.8200","100,555,078.6100","103,932,790.6400","117,007,563.8200","37,505,104.2900","53,410,312.9700","60,399,364.4500","60,777,527.5900","25,739,807.6600","54,062,294.4900","60,807,822.0000","54,997,302.8000","26,506,667.4100","45,483,122.3800","55,000,847.4700","57,102,462.5100","22,817,560.9800","32,453,036.7200","42,790,688.3500","51,107,010.4300","11,643,394.2700","28,983,087.2900","38,598,195.6500","38,944,775.6400","8,068,266.3200","112,287,033.1500","113,057,746.8300","101,797,305.4000","139,533,019.2900","60,100,451.8000","66,662,788.7200","52,068,774.8900","-48,607,621.9200","-70,686,737.6400","-149,066,942.2400","-264,193,660.3200","2,206,829.1100","67,971,542.9900","69,733,505.6900","75,271,729.2600"
"2461","600415.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"29,414,843.5300","","","","33,022,413.5900","","20,921,685.9800","","33,125,560.9900","","17,164,153.3900","30,637,970.3300","44,227,480.6600","15,337,726.9700","33,486,373.6100","52,087,391.6700","64,766,169.4400","34,021,771.3900","61,356,445.9200","82,415,032.6900","106,104,331.3100","29,372,812.0200","88,217,951.5800","133,951,953.3200","197,671,888.2200","48,939,126.0300","138,863,318.0900","228,203,662.4700","302,334,636.1100","69,389,514.9300","141,335,536.3100","226,592,701.7400","374,448,442.8300","134,766,066.8800","302,422,658.9600","443,451,059.4000","626,681,694.2000","201,348,482.3400","384,076,293.7400","607,052,707.5800","940,838,510.2100","230,163,514.2600","440,591,796.1000","665,581,076.1500","810,276,486.6000","207,992,091.7100","375,542,972.6900","564,594,689.4100","645,503,696.8700","211,668,045.4500","382,111,444.8100","589,207,341.9800","708,400,984.9200","212,512,703.9200","405,038,742.6300","617,670,060.3500","707,736,701.3000","114,027,190.9400","198,548,020.2500","317,222,639.7000","406,463,535.9000","117,900,123.3200","213,125,012.4200","368,800,482.3600","662,753,157.0800","208,271,886.4200","559,581,802.6100","812,001,032.2300","1,003,420,950.2500","676,517,214.1400","1,021,532,243.4500","1,202,868,296.3600","1,408,728,515.7400"
"2611","600605.SH","商业贸易","","14,062,300.0000","","25,687,968.5900","","13,600,802.1600",NA,"22,675,500.0000","","8,018,900.0000","","4,431,616.7800","","3,232,182.8100","","5,620,288.6800","","3,467,035.9700",NA,"29,790,657.1500","","10,555,288.1500","","34,672,807.1200","","7,186,132.0500",NA,"31,496,437.8300","","3,050,982.2100","","5,257,944.0300","","12,993,656.2800","","6,349,338.6000","1,046,352.5700","7,882,993.0500","8,767,094.5500","6,919,324.9900","777,648.2300","12,301,693.7300","21,552,019.5200","4,262,135.0400","1,429,231.4700","3,663,351.8000","7,267,681.6600","4,202,598.1000","1,803,381.2200","3,516,168.4300","5,182,048.0400","6,086,524.6600","864,531.0700","1,522,003.0800","2,326,494.8700","5,604,119.7700","701,314.9600","1,941,321.0300","3,147,118.0800","36,778,180.4000","893,166.1000","1,426,429.0500","1,968,295.5800","42,589,151.0700","796,066.4100","7,535,410.2500","2,824,535.3700","22,622,430.8900","865,071.2400","6,698,340.1900","3,577,943.7600","4,160,596.5200","983,581.8400","8,881,984.1600","6,118,108.8200","5,875,382.1400","975,055.5300","6,552,705.0500","2,113,910.7100","6,600,982.6200","876,576.4200","6,677,897.2800","3,572,615.1300","6,658,666.7800","2,400,805.2800","3,216,513.5600","2,919,269.5000","7,958,237.1300","3,116,070.1700","7,478,499.2900","5,582,800.2500","10,275,127.4100","3,333,313.2000","14,337,571.7200","22,459,181.5700","24,822,581.7800","5,342,351.6900","11,251,028.6700","14,198,175.7400","29,375,313.0600"
"2613","600608.SH","商业贸易","","6,548,800.0000","","11,746,342.0400","","6,551,175.5700",NA,"14,073,000.0000","","7,491,800.0000","","12,431,986.3300","","2,267,691.1700","","18,118,484.2300","","3,417,652.3400",NA,"20,354,975.7400","","9,655,971.0400","","23,455,917.9900","","10,122,219.9900",NA,"13,047,524.3600","","2,032,365.8500","","23,476,831.0500","","30,297,262.2300","41,296,859.9700","30,734,838.1600","4,664,929.8500","19,782,740.0600","28,150,507.5000","43,003,265.2100","8,818,178.0300","16,181,860.6900","25,834,362.7300","37,479,185.1900","6,784,741.0500","16,908,986.1900","21,781,633.7600","-58,324,695.9900","3,471,980.2200","3,423,024.3400","-29,706,177.7200","-279,598,369.0600","-16,934,295.0300","-120,878,636.8300","-158,574,310.7400","-222,121,954.7000","103,234,012.3800","94,160,160.6400","114,319,076.4700","24,555,492.7400","-12,710,197.2400","-16,661,066.3400","-20,475,832.5100","-92,172,722.3900","-13,115,366.0700","-47,584,315.1500","-54,107,575.7800","-210,131,281.8000","-5,985,430.5400","-13,140,305.4700","-2,439,951.6700","24,100,886.7300","38,546,160.1900","30,661,822.5500","26,228,741.2600","17,934,985.5300","-11,182,661.0900","-26,812,266.5600","-38,568,466.8300","23,029,447.7300","-5,953,224.5000","-25,039,722.0500","-22,904,680.8000","-2,715,236.4700","-7,692,470.6300","-13,767,048.9900","-6,025,875.6200","-15,478,858.6800","-6,364,779.1300","-12,387,936.4900","-17,952,627.9800","34,976,048.5000","-8,490,442.2100","-17,051,682.1900","-23,413,465.4900","-25,464,340.5400","-6,245,083.8000","-14,453,782.7200","-25,883,559.1800","60,161,301.6600"
