"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1199","002740.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,186,912.0300","","","","73,353,519.6800","","","","90,980,310.0300","10,464,387.0900","40,084,319.0200","61,745,165.1900","87,373,694.7700","11,574,215.0600","35,147,902.0100","46,600,794.4200","67,378,787.2000","9,084,427.3800","18,128,886.1300","39,554,941.7500","57,795,771.5900","11,668,212.0800","33,075,992.0600","64,870,331.0500","67,991,928.0900"
"1209","002751.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55,036,579.2400","","","","59,356,970.2400","","","","55,460,909.9300","4,898,331.1400","17,150,503.1600","28,753,156.2400","35,243,519.8500","4,960,650.8900","20,512,300.5800","34,777,764.2800","36,267,519.1000","-6,428,725.4600","-8,086,566.2700","-7,224,180.9500","-13,182,252.4500","-5,903,197.3000","-4,142,720.3400","12,534,378.1100","25,257,087.1500"
"1210","002752.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117,910,033.4500","","","","140,815,565.8800","","","","130,488,365.5800","","","","110,207,567.7500","","","","113,901,818.5300","20,041,488.8600","35,278,295.9100","79,766,269.6900","109,557,384.0200","27,777,940.7300","42,549,582.5600","90,792,745.5100","130,439,038.2700","57,312,361.5600","88,957,408.7700","134,832,089.5300","173,463,789.9900","50,173,391.5000","69,593,018.8000","72,786,966.7600","94,805,030.7200"
"1242","002787.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56,614,391.5400","","","","59,628,341.0700","","","","69,334,414.3200","12,710,426.7600","","54,411,574.1800","72,722,686.0900","15,450,496.0800","39,748,394.8400","61,338,306.3300","84,137,604.5600","28,574,162.8700","64,393,422.4900","91,391,098.0000","107,520,862.0000","22,174,152.2700","48,360,136.3900","76,725,320.0400","93,284,559.4600"
"1245","002790.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,803,728.9500","","","","97,650,296.0500","","","","134,223,343.9000","","","","139,547,266.1500","28,028,190.2600","68,714,015.1300","109,200,301.8400","154,971,075.5100","31,313,107.6600","78,179,652.2700","121,862,006.8500","176,157,615.6700","33,855,381.5700","81,772,967.5200","121,430,480.7700","160,413,916.0300"
"1252","002798.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48,584,568.2900","","","","54,445,445.0000","","","","52,162,464.8300","","","","44,555,112.7000","-4,925,100.0000","17,573,253.0700","22,540,041.6700","53,421,877.0500","-2,108,300.0000","17,424,542.4000","25,674,090.8300","50,631,100.4100","1,908,042.1900","24,130,200.6400","31,719,693.3400","54,525,124.9800"
"1253","002799.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,974,070.4800","","","","24,376,020.4500","","","","32,062,768.4800","","18,026,288.6600","","34,837,025.3700","","","","38,005,938.6300","","","","36,015,609.4500","","","","38,142,263.8500","","19,882,087.0300","18,614,717.4000","34,841,328.9900","6,237,906.3100","16,067,385.3400","16,598,300.8100","26,795,985.3200","6,078,140.8200","12,953,331.3800","15,456,796.2900","22,417,170.8700"
"1257","002803.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,815,674.9200","","","","35,354,191.0500","","","","36,332,091.7100","","","","17,177,916.9700","3,479,069.0500","14,707,133.6100","22,650,420.6300","32,858,240.7300","6,002,893.4600","17,019,033.6700","28,460,117.4400","41,948,210.8400","8,884,033.5200","19,501,899.6800","43,505,152.1500","82,064,710.4400"
"1265","002812.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92,675,266.9900","","","","118,877,074.0300","","","","124,831,558.5200","","","","127,809,358.6500","","62,849,086.3600","96,271,176.2500","150,052,494.6700","27,564,608.5500","75,485,764.0100","110,442,365.0700","165,391,941.1900","22,483,520.2800","65,440,483.2100","102,140,327.5100","155,923,462.5700"
"1283","002831.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106,424,682.6900","","","","135,874,101.2900","","","","167,944,257.7500","","45,535,621.5000","96,654,900.0000","173,369,314.5600","30,108,913.5200","60,688,739.8100","98,736,170.0500","186,928,198.6200","33,796,203.2200","65,942,489.2900","137,507,207.1900","281,335,740.7300","","248,309,077.1300","","562,023,274.3800","","","447,271,136.3200","658,593,351.9900","126,164,607.2600","255,246,864.7300","553,383,814.7800","877,929,439.3000","162,640,602.9600","312,253,326.8900","611,697,449.1400","932,106,748.8900"
"1287","002836.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,122,050.4400","","","","43,406,134.3700","","","","68,538,897.7500","","","","51,889,475.5500","","","","36,540,703.8700","11,916,767.0600","16,112,308.8100","30,047,869.3900","50,310,682.4400","10,940,169.6900","18,242,568.2000","28,697,120.7500","47,592,741.2100"
"1296","002846.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,639,820.9400","","","","41,706,192.5900","","","","44,068,890.1200","","","31,437,219.8300","45,146,592.4200","10,412,178.1300","24,125,350.2100","38,731,434.8900","55,419,923.0300","11,750,165.1100","24,185,578.5000","35,733,798.8300","45,422,231.1100"
"1303","002853.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,973,053.6300","","","","54,994,006.4300","","","","64,192,626.6400","","","","68,528,105.4400","-4,014,608.6500","15,605,965.8500","44,857,539.6000","87,539,949.5100","8,208,160.7600","34,706,651.6000","70,117,719.4600","103,218,081.2200"
"1311","002862.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,802,044.6100","","","","32,390,904.8300","","","","32,851,596.3400","","","","42,770,297.8800","1,717,212.7600","11,832,672.2100","28,098,120.3000","40,076,656.6500","5,153,642.1300","17,261,127.1700","33,499,070.0200","43,398,811.3400"
"1316","002867.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","234,021,697.5100","","","","281,392,971.3100","","","","244,635,205.4100","","180,071,718.5200","","324,446,217.7100","","","","353,076,099.8800","103,637,923.1200","213,477,601.5200","330,524,209.5800","426,671,266.5300","124,696,616.5900","263,531,911.8400","415,926,768.1500","592,074,754.2200"
"1346","002899.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,875,953.5000","","","","74,319,934.7700","","","","76,177,358.2800","","","60,134,511.0200","85,189,627.9700","15,464,069.8800","41,045,977.9100","60,617,531.6600","83,169,963.5400"
"1438","300057.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,448,097.6800","","","","49,426,441.8200","","","48,157,030.9700","59,444,572.7200","15,556,424.0400","32,501,701.0600","52,214,480.2100","80,627,291.4200","23,038,982.3300","38,697,070.0000","51,216,799.3000","81,769,787.4700","19,161,956.7500","33,869,664.4900","51,816,783.9800","82,340,092.2600","19,318,322.6700","63,441,131.2300","98,100,609.6100","152,198,133.1200","37,867,770.0900","70,923,259.8100","112,890,963.0500","172,683,595.3900","31,047,113.2000","74,539,118.7500","108,425,310.6400","219,667,300.4100","22,131,565.5600","53,056,663.6400","40,961,251.2600","61,586,494.5200","27,090,427.6500","40,920,329.2700","62,344,811.8500","94,119,470.7800","19,804,741.8400","57,818,309.8900","79,718,497.8500","90,336,016.9000"
"1469","300089.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,765,023.3000","","","","27,239,362.3100","8,391,896.1100","20,723,229.0800","23,203,433.2200","44,650,679.5700","11,151,979.9300","27,356,379.6200","38,898,753.8500","32,678,522.2000","11,760,222.8900","28,669,552.8400","44,717,890.1800","37,741,441.8500","12,771,819.7400","21,505,431.8000","28,144,294.6600","20,473,736.6900","9,671,191.0600","12,152,496.2100","14,076,815.3800","3,599,658.0600","4,989,962.8700","8,274,389.2200","10,291,231.5700","8,402,619.4500","5,158,505.9500","9,206,513.2900","10,353,439.5600","12,390,096.6700","4,760,338.8100","10,913,247.3900","109,453,045.2700","136,760,633.6100","7,305,299.6400","17,938,159.2500","49,914,293.6300","73,373,245.0800"
"1708","300329.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,718,580.5400","","","","16,675,020.9100","","","","26,237,078.8600","","16,039,206.6900","","35,431,168.9100","4,988,374.1900","16,578,139.7600","22,892,057.2700","36,418,391.6100","7,411,639.4600","17,048,166.3300","23,764,914.7600","31,224,571.9800","8,943,568.2100","17,946,315.5000","25,202,758.1800","32,774,469.0800","7,464,575.9700","14,500,377.1900","18,982,146.2000","26,029,445.4700","6,829,823.9000","15,714,800.1700","24,901,041.7100","31,285,219.4400","8,912,854.3000","17,746,786.7500","26,140,801.4600","33,157,962.1100","10,027,891.7800","20,309,774.6600","31,127,205.5300","40,895,767.2000"
"1878","300501.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,791,067.3400","","","","34,058,142.3800","","","","44,479,608.5400","","","","54,291,279.2500","13,247,142.4800","32,853,528.0700","44,167,001.5900","58,784,076.3700","13,473,487.2000","33,438,321.8800","47,629,181.8800","64,968,768.7500","14,878,054.2700","34,500,235.1400","47,306,880.1100","65,699,772.8100"
"1987","300616.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,037,802.2900","","","","116,818,794.3500","","","","130,129,926.2300","","","","139,534,451.5400","-60,512,140.9600","29,000,088.7900","118,383,567.4700","255,510,652.2500","-46,571,401.0300","65,870,099.5700","205,771,653.3300","380,044,995.9900"
"2011","300640.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,781,800.0000","","","","29,238,694.3100","","","","31,876,691.0800","7,573,394.3100","16,377,265.7400","26,431,478.7100","44,465,629.7500","10,342,606.4300","20,106,661.7800","29,367,622.4300","35,657,951.0000"
"2021","300651.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,656,745.2800","","","","23,021,231.9300","","","","48,863,520.7300","","15,440,324.8100","","44,137,813.1900","1,853,732.9300","12,650,291.8600","22,986,989.4200","46,310,896.0400","1,966,386.1100","9,286,864.0800","20,408,052.7700","43,878,125.7000"
"2071","300703.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,367,582.7200","","","","32,925,978.9100","","","","27,836,956.2300","","14,528,792.6700","","36,338,462.7700","","","46,912,431.8600","74,586,537.2100","17,299,126.8200","23,926,860.4100","39,253,303.9000","60,082,730.8400"
"2094","300729.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,230,895.7500","","","","27,189,991.7000","","","","50,858,265.0300","","30,713,566.9400","41,803,759.6900","60,084,343.5600","15,410,859.4400","31,396,722.7300","43,995,330.3800","62,827,454.8700"
"2112","300749.SZ","轻工制造","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,922,997.3100","","","","4,266,108.8900","","-12,775,742.2500","","18,876,211.8200","","1,951,837.1000","","40,421,222.4500","","5,353,617.2300","","74,295,045.3200"
"2164","600069.SH","轻工制造","","","","","","",NA,"28,240,434.0000","","","","38,449,093.0000","","","","52,226,409.0000","","36,802,582.9500",NA,"58,945,784.4100","","35,697,529.7500","","67,365,302.2700","","11,180,200.0800",NA,"17,157,298.7800","","5,431,468.8100","","10,443,894.9400","","-20,365,449.1900","","-227,809,995.5300","1,038,146.0100","3,318,980.1800","10,051,232.1600","16,245,049.9500","13,691,993.7400","17,240,212.6700","24,685,389.6400","30,625,239.1700","9,722,203.8300","25,180,498.8500","34,118,344.4100","45,317,802.4700","15,958,330.2700","49,011,528.0600","80,409,417.1400","112,242,481.3200","28,917,219.9400","56,028,238.6500","78,608,917.1900","112,526,378.7400","52,011,964.9900","118,062,467.2700","151,067,716.5600","169,469,886.8300","37,121,341.4600","71,389,777.2800","89,099,191.8500","31,646,778.7500","-9,550,887.4600","13,216,199.1000","26,401,898.3500","45,841,074.7200","14,680,587.1200","20,168,597.5300","28,002,906.2800","29,103,784.7200","-11,800,197.0400","-72,302,443.1100","-125,195,121.3100","-225,459,104.5900","-35,124,342.8600","-75,599,051.1100","-134,947,754.3800","10,595,232.8600","-52,240,173.5000","-89,675,038.9900","-195,633,136.5900","-301,774,497.5700","-80,079,835.2700","-157,972,193.7200","-220,417,559.7400","-743,962,847.9300","-56,706,304.9900","-87,817,111.8400","-97,463,758.0300","19,952,542.5000","-49,891,227.2000","-87,080,423.4200","-124,680,326.6200","-433,443,656.5100","-39,184,187.1600","-37,725,791.9400","-25,122,889.2500","12,311,141.9100"
"2171","600076.SH","轻工制造","","","","","","",NA,"28,981,491.5300","","","","30,809,286.9900","","","","49,938,352.4000","","38,092,829.3800",NA,"62,058,921.1700","","53,762,017.7800","","65,517,203.6600","","2,426,188.5100",NA,"37,564,243.7000","","32,771,179.9600","","59,368,015.9900","","35,416,302.5800","","45,727,170.7100","1,021,829.0400","32,844,955.9800","35,332,252.1000","-2,858,956.5400","440,060.1700","20,979,347.7200","30,240,642.8500","9,020,908.2200","-19,508,657.3700","-113,609,867.3900","-154,366,514.5200","-527,043,556.8800","-26,652,685.8900","-123,045,880.4400","-139,815,404.0000","-314,353,957.3500","-14,551,251.6600","-26,915,524.4000","-39,942,554.7500","-5,110,280.4900","-14,228,216.5900","-60,893,069.8500","-73,858,367.6400","-179,666,432.4100","-1,369,653.5700","-6,383,936.2300","-16,359,762.6400","-37,139,511.4200","-9,532,245.3400","-17,964,521.7800","-28,255,331.0800","4,253,693.8000","-6,215,638.2200","-13,713,822.1200","-17,662,500.4200","-23,636,710.0100","-3,907,605.3100","-9,265,002.3300","-14,261,216.7100","-21,663,757.7700","-6,201,033.9900","-11,889,453.7500","-16,986,163.3100","36,758,952.1500","-6,066,380.6300","-13,647,314.8500","-22,843,185.1000","46,366,676.8200","-5,826,887.7100","-13,403,867.1700","-19,354,823.6900","-14,900,910.2800","-6,276,495.3800","-14,765,292.1500","-22,411,004.1000","269,411,164.7700","110,588,482.5200","194,636,055.8100","286,757,022.4000","383,817,746.4300","110,927,511.7500","230,513,907.7400","347,065,681.9700","464,923,653.1700"
"2181","600086.SH","轻工制造","","","","","","",NA,"14,569,981.7000","","","","19,205,172.8200","","","","37,843,803.6800","","22,943,492.1200",NA,"49,070,098.7300","","17,514,615.9800","","71,762,759.3100","","18,331,757.3200",NA,"35,968,647.1800","","9,170,715.8300","","32,511,458.7100","","7,939,569.7200","","27,366,296.5200","4,232,466.1200","10,318,113.8200","12,698,759.8400","2,276,013.2500","2,322,185.8900","4,863,246.6400","7,391,430.2900","-28,590,712.1200","-1,368,288.2000","-1,672,964.7800","1,052,060.6300","-217,428,596.7600","574,572.4200","1,469,284.1800","2,082,400.7600","7,356,828.5200","3,777,176.4800","5,401,986.3000","4,827,775.1300","15,068,780.5500","4,196,857.8200","7,056,422.9000","7,607,399.4600","13,853,255.8900","2,167,757.4400","10,597,379.3500","12,220,340.7200","10,213,196.1600","1,995,906.0700","10,514,687.1500","13,432,340.0900","18,374,653.8000","3,439,110.8800","24,611,949.6100","42,070,086.2700","74,047,117.2300","29,529,511.8900","43,210,116.3900","56,999,822.1000","78,266,624.2900","59,439,633.0100","101,710,026.9200","148,032,753.1200","160,305,321.6200","104,768,204.0000","130,872,978.7300","149,491,467.1400","157,161,763.8700","41,395,055.5700","69,182,373.2900","85,080,982.9500","98,210,357.8100","169,426,469.5900","261,191,690.1900","291,393,051.0300","299,558,528.0200","113,937,786.3000","194,004,638.0300","219,009,659.0600","250,537,526.1600","133,090,557.4000","199,058,167.0100","250,629,991.3300","231,098,403.7300"
"2195","600103.SH","轻工制造","","","","","","",NA,"50,486,265.1400","","","","64,508,419.8700","","","","73,743,626.4700","","47,796,609.9000",NA,"104,184,099.6000","","72,381,313.9400","","151,564,286.6300","","49,441,253.0100",NA,"117,727,891.9300","","88,779,847.5400","","176,384,962.7000","","91,648,548.1200","","117,254,039.7200","9,090,225.6300","28,935,468.9100","41,528,592.3200","22,831,599.0000","6,980,104.3500","16,634,479.7900","27,605,693.3100","9,845,268.2200","7,880,249.5600","17,291,228.0100","24,470,452.0400","22,178,954.7400","6,017,986.7400","18,526,132.4700","30,140,770.5700","25,766,242.4200","9,632,887.7700","18,872,201.7100","31,544,885.5500","22,638,441.6300","10,984,402.8700","25,244,264.4300","40,881,797.7400","48,550,433.7700","14,798,882.4400","30,062,303.0000","30,560,963.5900","17,744,580.6500","-22,058,074.8700","-44,206,091.1000","-38,811,273.0200","-187,738,457.2100","14,700,808.0100","26,939,214.5200","19,679,123.3800","70,325,371.7400","11,731,595.9700","26,485,599.0200","14,250,969.8400","18,869,492.3100","-26,589,191.7400","-55,485,058.2200","-81,211,244.9800","-315,778,122.2500","2,717,638.1000","-57,618,767.0700","-27,268,274.9900","26,713,181.1100","12,284,092.4400","39,529,270.6600","15,099,582.9600","41,153,499.7300","-48,591,671.9300","-67,673,625.1800","-73,508,938.4300","-130,389,552.2200","-18,692,918.5800","15,932,906.0000","52,823,106.5800","61,180,935.4400","28,255,959.9400","78,849,253.1700","125,037,456.0100","128,017,974.5500"
"2225","600135.SH","轻工制造","","","","","","",NA,"50,906,127.4600","","","","51,435,304.8200","","","","51,764,572.6200","","",NA,"53,056,014.0500","","31,394,494.3800","","70,185,847.8100","","87,259,965.9500",NA,"160,105,503.6900","","114,491,903.8400","","214,831,553.9800","","101,850,173.5400","","139,043,127.7400","39,500,876.4800","72,146,796.4000","105,528,336.2800","123,879,237.9300","27,774,129.3600","48,029,620.7900","65,954,456.8600","79,380,290.5800","22,002,166.9300","43,331,646.8800","68,617,128.6700","77,746,770.9900","5,201,712.2000","17,689,246.9000","23,423,567.9300","22,277,616.1300","3,098,935.3100","16,145,580.3700","25,361,100.0300","28,730,254.6900","3,800,124.6300","56,322,858.0400","66,620,331.4700","40,097,165.5000","1,261,504.4200","1,248,159.2400","1,660,305.4600","2,795,041.7900","-352,490.3100","-1,350,254.8900","-1,323,229.1600","4,368,981.9700","883,490.3300","-593,639.6700","752,891.7100","5,660,726.1000","2,803,669.6100","4,674,263.5600","-4,725,268.7000","-51,881,273.4500","2,866,328.8600","11,358,393.8700","27,412,802.1500","31,498,916.4000","11,364,619.1700","20,812,678.2700","37,747,241.3200","27,821,979.0700","11,401,620.7200","21,103,241.9900","28,272,381.2100","31,131,726.3500","2,202,834.7200","11,712,677.2000","33,763,403.4500","40,112,239.4400","15,500,915.6400","31,833,053.7200","44,863,757.5300","45,369,089.2000","27,747,237.6500","52,333,975.1300","73,515,254.9200","61,491,688.7300"
