"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1433","300052.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,269,526.3300","","","","8,276,942.1700","","","21,064,282.9400","36,661,991.5000","8,469,267.1500","17,676,233.3100","27,868,646.2300","41,128,568.7600","11,483,112.0800","20,747,738.4200","29,267,060.4600","31,959,272.1600","6,194,313.6000","8,023,198.2100","13,070,937.7100","12,212,064.6800","583,155.3600","10,863,082.9700","12,792,952.0100","16,110,431.2500","3,206,255.8700","15,953,079.8900","25,957,202.7700","59,545,896.6100","8,592,160.9400","17,828,624.9400","26,642,944.6400","6,450,912.6100","4,400,023.1900","11,957,896.5200","10,853,101.0100","62,606,933.4900","2,948,674.2400","4,849,325.8400","8,008,086.1000","-65,575,209.8000","664,599.5400","9,843,922.7500","16,577,103.4700","49,207,405.8400"
"1439","300058.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,302,784.6200","","","","41,373,100.9800","","","37,295,168.1800","44,410,768.1300","10,144,205.4400","22,496,664.7100","41,529,913.8000","50,678,233.5200","10,993,853.1900","33,296,727.7400","56,935,928.8600","62,722,768.8100","18,583,996.6900","56,709,702.7700","106,830,936.0900","145,275,109.5900","43,137,268.5200","116,313,449.4000","213,490,787.5300","260,884,851.8700","51,781,843.0100","141,948,432.5400","278,566,176.1500","483,969,213.8500","126,467,047.1900","315,622,008.4200","527,187,253.6300","742,115,005.9100","-103,960,287.7100","87,555,948.2200","209,226,822.7200","77,519,308.9700","114,723,207.8100","357,744,249.0000","503,055,613.3700","689,447,683.8600","89,040,184.3300","319,512,645.3000","290,579,881.0600","247,970,158.1000"
"1440","300059.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,102,475.7600","","","","34,872,078.4800","","","","55,557,980.9700","15,530,703.6900","32,916,277.7200","51,390,742.5300","72,150,290.4100","20,303,738.9900","37,636,218.8100","54,470,027.7300","66,762,064.6400","20,685,736.9700","58,837,724.9600","83,235,624.6500","106,536,801.5700","24,114,799.2100","42,571,603.5100","46,218,911.5800","37,602,771.7500","-14,904,208.7500","-16,861,800.2700","-23,137,967.8800","4,997,731.2300","17,831,208.4600","32,809,580.6600","62,590,887.5200","165,668,861.8400","198,756,467.9300","1,041,890,078.0700","1,475,409,774.9800","1,848,513,821.5600","116,856,318.1200","336,498,120.9300","574,414,275.4900","712,434,076.3000","100,048,135.9600","259,220,434.6100","456,204,126.0100","634,844,279.5300"
"1441","300061.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,714,328.4700","","","","14,653,994.3300","6,170,789.0900","9,333,039.7900","15,719,058.7700","21,396,190.8900","2,149,081.5900","10,120,383.0900","11,939,044.7700","15,958,027.2200","3,795,073.8300","8,029,079.7600","10,497,336.0700","11,344,687.9800","1,055,298.3200","1,776,897.7300","1,638,257.5100","440,772.6700","1,394,126.2400","8,650,481.9200","9,654,489.5600","34,358,896.1700","4,903,096.5100","22,798,342.8300","33,015,675.0100","42,040,775.2300","6,834,876.3800","22,974,352.0400","38,964,245.3500","56,739,731.5200","10,973,582.1600","30,456,299.7000","48,534,401.8300","114,888,782.2100","56,952,408.2700","113,638,430.3700","192,725,199.0700","323,220,843.7900"
"1443","300063.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,272,883.8300","","","","30,119,063.6600","7,896,546.8600","17,303,514.8700","28,416,946.1000","36,414,585.5000","6,736,957.6300","15,594,135.8600","25,013,894.9000","25,674,060.1200","2,153,091.9800","8,460,001.6400","15,081,552.4500","19,615,705.6600","3,682,808.3400","7,856,540.6000","12,100,936.8900","14,460,062.1800","3,589,371.8700","2,617,592.7500","10,974,016.8000","15,699,594.6900","4,082,304.8800","2,536,517.0400","-1,694,809.3000","3,560,260.7400","-1,097,364.7000","-229,850.4400","11,057,898.3200","42,937,271.7500","27,175,815.6400","66,537,524.8600","123,454,221.6000","142,630,641.4800","29,515,932.7900","71,131,589.2300","110,998,570.6900","-329,142,536.9600"
"1451","300071.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,660,748.8600","","","","20,165,561.8600","","","","21,077,970.6800","5,294,070.6200","9,896,386.7600","15,273,696.7600","25,577,802.7800","7,045,215.2600","16,093,715.6100","21,248,559.1400","33,264,160.3300","8,076,168.8200","17,925,861.3100","23,939,721.1700","41,814,162.0800","9,395,512.4000","16,054,709.5400","30,652,381.1200","46,692,054.0500","13,452,917.4100","31,758,787.0900","46,676,430.3500","74,305,795.2500","4,438,744.2000","17,199,866.2700","43,608,383.7700","69,761,659.1000","18,462,375.0600","52,332,853.9000","79,796,328.3000","125,404,240.8900","20,756,443.6100","64,503,365.4100","126,058,926.8300","132,177,086.4000","21,823,982.2200","36,407,588.1300","134,748,457.4100","-278,515,586.5100"
"1484","300104.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,683,477.3900","","","","30,254,744.8400","","17,961,930.3700","30,555,981.1200","44,478,208.5500","15,817,527.4000","31,186,530.3400","50,524,221.4800","70,099,429.3700","29,064,163.4600","58,395,136.1900","87,399,351.4500","130,877,875.1600","51,027,061.6700","90,460,979.8500","132,166,141.5600","189,965,814.2600","70,106,599.6400","112,083,028.3500","172,982,929.1500","232,380,750.5000","41,946,501.6300","66,295,055.6900","73,132,461.2800","128,796,560.8800","20,702,319.1700","109,241,235.2400","150,835,938.4600","217,116,825.5600","79,029,970.1400","80,298,108.1400","138,915,849.7300","-221,892,631.7100","-348,705.0700","-830,012,475.7500","-2,282,291,733.3000","-18,184,307,477.1300"
"1493","300113.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,318,053.6900","","","","18,126,322.6200","","","23,854,233.4400","31,353,087.1100","5,414,383.2100","21,034,376.7400","29,568,040.9200","45,416,224.5300","11,238,427.8300","22,796,438.3200","42,513,232.6400","63,690,116.2400","13,541,936.7200","34,745,829.2700","65,012,725.0500","92,140,804.0000","14,338,740.2700","44,616,437.3000","76,418,077.3200","102,499,593.8500","11,608,032.8500","37,524,347.6800","96,432,380.8500","160,371,485.0800","38,137,621.9900","107,808,689.6900","197,386,261.7000","310,698,423.4700","104,109,380.1000","278,256,378.4000","467,971,455.7400","612,178,980.5500","147,970,765.7300","255,620,057.9000","453,807,754.8100","614,388,310.9700"
"1513","300133.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,564,479.0100","","","","38,303,527.2600","","","31,555,808.0400","55,422,629.7800","23,026,632.9400","60,005,636.2700","84,904,891.9300","96,177,584.5800","25,488,603.0900","80,381,277.8300","124,004,012.1200","155,988,437.6500","33,389,469.6000","108,886,093.5600","164,648,057.0700","222,546,974.8900","45,427,441.7500","138,073,405.4500","218,435,362.6500","273,852,421.3100","79,677,544.5700","211,275,947.6200","305,132,013.5500","406,573,193.4500","84,666,713.1500","225,569,316.3400","231,586,077.9100","499,716,911.2900","124,515,620.0500","284,382,563.6100","291,913,811.6700","490,852,579.2100","147,035,777.6000","274,187,134.5000","302,911,359.8900","635,913,359.9200"
"1528","300148.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,665,185.3300","","","","15,105,497.2800","","","15,017,590.2100","20,382,174.3400","2,190,002.4000","16,396,509.4500","26,209,154.3300","31,370,497.8300","2,952,117.9300","22,042,007.5200","28,849,783.1500","33,198,246.9200","3,089,856.8900","15,853,745.8000","17,341,868.6300","20,267,290.4200","4,156,150.0700","7,660,673.8400","5,418,054.9200","20,402,219.3900","3,776,445.9800","25,435,903.5500","62,025,260.1400","119,038,878.1000","46,055,708.4100","80,412,250.6700","115,934,902.7700","176,997,358.7100","8,538,001.0700","73,021,011.2000","114,276,980.5200","256,469,582.8100","56,432,601.7200","103,818,687.9600","129,705,944.5900","137,541,305.2100"
"1605","300226.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,228,105.7500","","","","13,879,218.8500","","","","19,323,783.9700","7,104,534.1900","11,394,062.3100","15,408,624.3300","26,785,852.7900","7,177,717.8600","14,818,555.8300","21,323,059.7200","40,162,096.3700","8,354,354.3400","19,391,738.7700","24,533,780.2300","38,312,894.7300","3,832,013.0600","12,609,228.6100","18,751,376.0700","23,792,247.7800","-456,913.0200","-2,648,876.0700","-1,282,635.2500","13,325,835.0000","-29,509,211.6900","-244,683,333.1400","-355,714,383.9500","-447,890,532.9400","5,678,799.1000","17,455,530.9500","21,015,366.1300","29,290,288.3000","7,872,000.0200","29,340,470.5600","45,452,294.7700","66,565,296.2000"
"1621","300242.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,481,490.3700","","","","17,771,166.5600","1,825,668.5600","9,254,155.0600","15,150,485.4200","24,463,288.8400","2,481,684.0200","9,213,967.2700","16,374,079.8200","24,964,396.6200","218,221.1200","4,980,052.7000","4,233,751.5900","3,760,088.3200","-1,621,391.5800","-7,898,727.8700","-17,706,776.4100","-29,942,276.0800","56,008.9400","1,505,649.2100","1,802,525.5700","4,098,620.7500","3,455,777.4200","10,572,540.6800","17,431,078.0900","55,337,575.6800","58,341,053.0100","113,259,673.8400","147,493,613.7500","182,193,885.7600","65,647,246.5900","105,435,072.8900","153,817,574.8000","193,065,874.4800"
"1630","300251.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,921,338.3200","","","","62,698,402.9500","","39,530,857.5800","63,902,283.8300","112,822,134.9200","14,004,530.6000","60,385,014.9600","100,737,229.2400","175,796,606.3100","19,715,232.0100","81,455,528.2600","136,292,024.2100","310,219,934.5900","82,272,628.8200","172,844,056.1000","238,575,995.6200","327,943,630.7800","27,448,496.3200","102,446,854.0700","203,642,504.9600","351,869,309.2600","8,076,730.5400","88,552,309.7900","192,258,715.0800","416,610,671.8200","210,362,606.3000","320,602,907.8900","580,604,356.0700","739,954,879.6200","189,193,884.5500","407,956,123.4300","639,818,134.2900","821,214,249.7900"
"1648","300269.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,784,389.5200","","","","36,175,070.0200","","","22,950,771.9500","40,423,573.7000","-521,711.7700","18,879,675.6100","31,162,572.8700","51,034,524.2400","3,482,998.2200","7,187,559.6700","16,505,478.8100","25,553,958.7200","3,638,679.2800","7,649,827.5400","18,561,905.9700","14,162,123.7000","4,715,362.1000","30,954,540.2000","76,084,482.7900","128,061,285.0900","27,402,023.9500","91,627,297.2500","161,171,709.8500","162,597,004.0800","57,117,426.5100","143,366,649.5000","257,954,058.0400","256,535,353.6000","69,991,384.5600","181,151,262.5100","341,220,235.2200","102,757,548.3400"
"1670","300291.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,846,095.4200","","","","21,878,041.9600","","","","34,837,739.7100","2,804,176.4500","29,634,545.6800","62,102,421.4900","83,304,243.1400","19,247,518.6300","42,783,860.7400","83,107,504.5900","116,998,328.6100","21,467,241.3700","48,902,336.5100","88,384,851.2400","124,665,605.3100","15,371,979.4700","45,248,588.1500","53,385,624.8100","150,127,084.4700","29,068,029.8600","68,391,954.7500","197,532,417.3600","268,577,446.7200","39,403,692.8900","94,871,900.3300","185,872,197.8600","384,804,690.8900","62,628,033.4600","68,878,985.4200","121,199,780.1400","112,020,420.5800"
"1674","300295.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,109,322.8900","","","","31,348,574.7200","","","","49,294,473.7700","10,953,302.8400","31,599,176.1100","57,690,431.5500","72,334,399.7800","14,196,692.6200","41,609,976.7400","74,507,308.6600","98,368,579.4700","12,864,069.7400","51,577,356.0500","89,292,857.8300","109,348,498.7900","44,135,380.1300","85,405,528.1900","114,816,135.4400","147,119,387.9400","20,951,058.8400","52,162,947.8500","67,799,732.4500","114,072,291.5600","21,644,364.2100","56,926,146.1200","88,357,129.2900","106,445,969.1100","17,264,182.0000","50,889,823.3500","82,969,557.9000","100,793,797.6700"
"1678","300299.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,555,613.2300","","","","22,164,870.9200","","","","31,511,768.7000","1,503,289.1400","9,880,242.3600","22,235,406.5500","35,727,710.8700","1,076,630.6800","9,500,716.7100","17,609,545.3900","20,640,498.6300","1,352,633.8600","6,992,523.6800","13,122,154.7400","13,972,691.5500","-5,111,444.9300","7,007,955.6700","13,939,370.5000","18,739,161.2200","-1,386,351.0700","24,686,669.8100","42,007,496.3900","72,654,416.7400","13,399,038.1300","40,000,460.3200","74,015,810.9800","110,045,705.7100","62,027,860.3100","81,187,476.9300","78,735,370.9300","-171,304,861.6600"
"1694","300315.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,595,751.9800","","","","13,724,358.7900","","","","41,334,812.8600","7,065,385.0500","22,130,438.3900","35,542,576.0600","55,686,689.2100","10,880,134.1300","31,912,968.5100","51,367,931.3500","82,300,006.4300","16,920,248.9300","45,006,701.2900","91,716,216.0400","153,619,370.9000","42,823,319.4200","115,106,176.6800","216,212,396.6300","350,452,675.7000","84,619,671.0900","180,221,789.7200","292,626,797.8200","501,193,974.9400","237,189,786.3800","442,015,121.8700","596,365,635.2400","557,196,216.5900","168,486,019.4300","280,653,238.1100","414,322,851.6400","292,230,349.8900"
"1715","300336.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,090,268.1600","","","","31,702,435.4000","12,367,912.6000","29,192,458.2300","41,868,701.2200","62,391,521.1500","17,935,835.3200","40,474,932.1700","55,819,629.1700","90,517,503.6700","20,365,415.0800","50,613,722.2000","64,188,169.2900","114,574,367.6000","21,254,184.6100","57,302,786.9400","72,442,956.1300","121,379,505.7700","44,247,297.1600","110,397,952.4000","146,729,628.5600","248,268,776.2200","54,511,726.1700","115,519,943.5200","164,638,840.5900","263,542,514.7300","66,215,433.0800","147,274,548.7700","202,689,103.3100","246,238,535.0100"
"1717","300338.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,070,781.5800","","","","39,668,401.1800","","23,313,716.3700","32,444,514.2800","55,508,056.8600","2,857,170.4100","30,478,781.2500","39,100,091.9800","57,823,547.7000","1,475,570.5300","24,758,135.1900","25,614,945.7600","46,993,618.9100","1,543,330.3300","25,834,965.3900","31,953,582.6800","47,885,027.0300","1,278,572.1900","2,368,166.9000","-3,982,102.1700","1,852,415.9800","1,982,808.9300","4,407,439.0000","6,222,281.5900","3,886,839.8700","13,705,698.2900","57,556,920.8000","113,968,245.7100","167,196,411.8900"
"1722","300343.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,424,184.8500","","","","14,087,984.4500","","","","32,530,103.1600","","","33,654,070.6900","50,898,079.2600","6,724,601.9900","","37,529,703.5400","54,416,930.2100","7,667,314.0400","20,493,990.5700","36,968,475.9800","59,558,261.7000","2,780,982.8600","10,126,350.7000","18,096,013.0500","11,723,374.5900","594,898.2000","3,767,207.9200","32,374,425.7900","27,432,719.8100","12,352,592.3600","84,490,338.0400","160,996,602.9300","198,566,943.3200","23,278,250.9600","130,405,147.8800","228,756,681.3600","392,932,128.8000"
"1738","300359.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,564,851.1500","","","","27,488,892.2800","","","","37,177,003.0300","","","24,733,700.0000","43,705,164.5900","6,913,318.6800","25,626,952.0400","26,885,500.0000","41,992,106.2600","7,370,595.9800","30,325,766.7900","31,243,026.9100","44,877,375.8100","5,696,746.5100","35,111,566.3700","36,990,424.8400","115,866,730.6400","17,899,404.3600","44,234,081.2400","61,971,584.1500","143,007,029.0400","-5,718,666.7500","-13,871,911.5400","14,404,947.8500","101,557,267.3800"
"1742","300364.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,127,719.6200","","","","54,603,329.9900","","","","45,123,994.2400","-12,564,113.3400","7,704,360.9600","10,334,074.5300","46,101,185.2700","-15,156,915.2500","6,845,978.2500","9,713,149.2700","29,366,579.6400","-14,419,698.6400","7,448,572.6600","9,546,698.9700","36,744,919.0900","-9,243,584.3500","19,757,399.7700","36,102,840.0700","81,092,304.7900"
"1769","300392.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,901,737.8100","","","","60,331,761.4500","","33,988,365.6500","51,388,257.2800","77,416,583.2200","10,831,408.2800","38,266,544.6900","59,829,787.7400","89,544,792.4800","13,838,737.9900","56,581,557.4800","89,716,627.0400","146,530,642.2800","24,867,661.3800","25,522,334.0200","-8,395,412.3500","-266,306,537.6900","-18,080,301.9900","6,018,455.6800","18,276,782.0800","-137,414,395.3600"
"1795","300418.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182,248,459.1100","","","","218,365,226.4200","","","123,350,427.5500","435,906,412.7400","150,132,734.6000","231,711,626.1000","252,101,975.1800","326,382,276.8200","78,344,350.2200","194,825,145.9400","262,330,399.4900","405,288,398.7700","96,718,082.6700","251,974,533.2500","501,456,139.0600","545,250,896.5500","264,543,502.7800","550,720,418.4400","867,233,326.6200","1,418,686,409.5500"
"1803","300426.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,467,743.2200","","","","56,111,362.8400","","","","63,649,172.6100","-11,255,407.4300","24,580,935.1700","17,787,860.2000","85,712,948.6900","30,490,103.0500","54,433,098.8400","72,239,865.6000","112,257,051.2400","8,172,264.6600","55,897,849.4400","94,575,841.7700","174,423,909.0300","6,028,701.6400","60,755,064.7300","119,276,426.5300","191,847,616.2200"
"1808","300431.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,280,512.9400","","","","55,847,299.7100","","","","38,537,515.9600","6,868,072.5300","22,887,985.3800","30,790,684.1000","41,854,942.1200","-3,791,567.5900","6,861,270.8500","23,861,657.5000","157,791,014.7100","-10,556,180.9400","-48,333,582.2600","-121,075,576.8800","-241,502,811.4800","-78,917,170.1300","-78,838,354.2900","-108,295,847.3600","-174,724,080.8300"
"1836","300459.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,656,184.2300","","","","49,461,053.8500","","","","51,184,782.0300","","21,929,229.3100","28,800,119.3400","36,179,269.2700","7,179,887.3100","23,244,872.4900","39,918,729.6000","55,405,772.9700","23,704,361.0500","74,910,712.7600","148,728,405.4000","219,247,572.8800","109,593,250.2800","211,407,047.2900","300,930,554.9500","409,070,073.8300"
"1844","300467.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,274,628.3200","","","","30,909,386.8300","","","","45,859,132.5900","15,922,837.2000","29,381,701.6000","43,803,893.1800","56,909,350.7900","15,442,343.4100","27,476,035.9200","40,281,293.3300","56,282,586.1000","17,013,986.7500","15,090,510.2200","26,887,280.8000","20,577,438.5900","13,144,644.8800","27,147,515.7900","47,285,207.9000","100,754,544.7500"
"1871","300494.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,188,643.6300","","","","91,351,250.7600","","","","126,719,123.0100","15,462,372.9000","","83,639,779.3400","105,620,294.9000","8,095,713.2100","36,613,329.7500","53,959,590.2800","76,509,922.0400","8,881,946.7100","38,762,147.6400","69,430,423.1200","109,750,212.5000","26,302,817.0400","42,048,162.5000","63,385,442.0400","85,891,980.1800"
