"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"133","000539.SZ","公用事业","","","","363,372,100.0000","","186,036,022.9600",NA,"370,287,073.0000","","192,827,732.0000","","415,259,198.0000","","351,751,961.0000","","682,187,811.0000","","346,454,067.0000",NA,"786,147,609.0300","","402,735,052.9600","","984,319,608.2200","","666,340,203.0800",NA,"1,239,157,343.4800","","704,052,727.9900","","1,476,756,259.3600","","809,256,471.7700","1,071,765,235.5100","1,534,574,326.1800","302,542,300.0000","901,457,278.8000","1,181,417,547.9200","1,433,810,419.1200","278,357,834.0000","673,958,313.4800","1,159,682,411.8900","1,455,472,975.0600","414,361,278.9900","747,925,839.7200","929,354,903.2300","1,161,474,541.1000","260,186,283.6400","438,425,245.1100","698,677,182.1800","853,571,666.5100","281,971,859.8300","453,976,969.5300","778,580,763.9400","919,444,586.0000","220,676,457.5800","522,605,727.9000","689,792,860.6600","827,899,606.0000","6,926,743.5100","-155,556,824.4900","-235,482,177.5800","-130,861,357.0000","47,859,428.5200","444,026,278.3800","1,000,409,905.6200","1,363,801,900.0000","329,282,855.4800","484,049,327.0000","711,546,764.0000","788,391,774.0000","-20,601,036.0000","323,684,298.0000","309,531,853.0000","259,117,893.0000","63,841,448.0000","337,209,371.0000","719,223,140.0000","2,693,598,983.0000","620,711,901.0000","1,923,368,274.0000","3,525,698,232.0000","4,343,258,989.0000","867,543,096.0000","2,322,878,400.0000","3,629,925,949.0000","4,328,749,989.0000","1,050,566,008.0000","2,398,136,224.0000","3,675,984,924.0000","4,630,143,407.0000","225,876,858.0000","1,049,213,377.0000","1,996,510,767.0000","1,286,062,271.0000","-118,346,032.0000","279,712,809.0000","1,175,579,602.0000","1,137,721,159.0000"
"136","000543.SZ","公用事业","18,903,320.0000","","","148,509,063.5700","","148,220,685.0200",NA,"239,363,323.1100","","134,367,954.5600","","244,552,244.3200","","111,519,957.1500","","258,804,106.7400","","131,397,107.7400",NA,"260,671,077.0200","","87,317,746.3100","","215,291,328.1500","","70,529,381.6200",NA,"182,425,436.4200","","48,783,943.3300","","221,386,520.3100","","98,150,875.0700","","158,511,608.1600","12,081,963.9600","49,931,230.6600","88,823,586.4000","103,242,942.1200","91,885,839.6500","164,456,369.6300","262,899,785.6700","324,314,414.2800","99,071,461.2100","155,826,366.1200","262,318,150.1400","219,586,347.0900","31,620,882.9500","49,269,271.2500","134,733,496.2700","74,440,793.0100","22,283,764.4300","41,519,539.5500","112,406,323.4900","115,499,140.0400","79,493,525.0000","134,358,937.5500","186,836,193.9500","112,868,827.7100","38,853,824.2500","63,883,002.1400","71,776,437.8300","8,479,089.5700","33,880,471.0500","92,483,407.5500","159,018,259.9100","111,476,320.1000","49,164,851.5100","129,385,689.5800","129,517,938.3300","169,976,174.1600","-7,296,811.2800","-12,362,586.8300","-27,652,868.6900","-90,820,219.1900","62,800,150.7200","114,198,826.7100","322,131,870.7400","376,230,871.8400","274,626,479.7700","702,500,357.8300","1,405,750,873.1700","1,897,603,920.4000","399,822,739.6300","819,604,768.7000","1,277,552,647.2100","1,632,337,521.4300","605,047,071.4900","1,215,887,476.6800","1,628,386,142.5400","1,980,988,438.8200","543,313,509.7100","729,435,235.4000","1,089,388,310.3500","1,218,262,670.4800","-77,242,531.9800","-160,467,384.5600","68,170,435.0800","79,292,463.5600"
"137","000544.SZ","公用事业","","","","43,698,342.0000","","44,582,349.5200",NA,"48,521,998.3300","","11,633,092.8700","","25,606,440.8900","","16,309,281.9800","","27,844,301.8200","","3,896,649.7800",NA,"11,940,484.9100","","12,958,360.0300","","1,326,823.6100","","1,077,941.8800",NA,"-79,947,774.5900","","9,389,421.9800","","-490,951.2900","","2,637,673.7200","","-98,158,796.4200","-10,131,800.0000","-13,610,425.5000","-14,883,905.4500","-61,325,649.8700","-8,982,718.0500","-7,997,585.6200","1,740,361.8400","41,224,188.4400","10,036,991.1600","17,621,239.3700","20,427,609.0300","23,255,015.9000","9,277,821.7900","10,712,828.9200","1,538,638.6600","6,050,378.8500","7,637,989.2800","8,970,625.0800","7,024,977.1800","2,848,457.9500","20,736,644.0000","31,174,539.4000","41,403,866.1700","53,138,969.0200","23,118,819.7400","34,600,180.2800","48,837,263.1500","64,905,445.9000","22,067,661.1400","35,390,532.8000","42,920,185.8100","58,721,948.7600","17,062,803.1800","38,067,168.2500","58,036,594.0500","73,738,567.1200","21,448,717.9900","39,754,836.7100","55,293,050.5400","81,655,375.0900","20,393,671.7500","81,396,178.9200","83,277,759.1800","101,231,237.6400","16,626,659.0400","35,712,063.3800","49,313,154.3500","59,896,814.0500","19,554,711.0800","36,745,676.3800","48,069,524.0700","67,959,837.4300","20,906,947.7300","8,404,950.4800","85,122,779.6900","103,496,156.6100","3,681,212.4900","127,475,600.1600","249,846,432.9300","298,368,385.3800","57,384,733.7600","176,157,800.1600","269,924,623.8400","323,402,765.8900"
"174","000593.SZ","公用事业","","","","10,222,653.1100","","",NA,"12,178,439.9000","","","","17,920,099.2700","","12,118,757.5100","","21,703,839.6500","","12,735,948.3300",NA,"17,264,943.3900","","4,552,932.7100","","29,078,636.8000","","10,031,226.0200",NA,"29,065,633.7400","","11,242,999.8300","","21,241,220.3600","","12,157,851.5800","","12,724,355.7800","983,762.7800","1,423,730.6100","-7,136,977.6700","-33,792,346.2000","394,470.1400","770,623.6900","1,777,250.9900","4,340,446.2400","1,180,611.0100","1,586,847.8800","1,937,458.7500","902,823.5700","313,607.4800","621,719.1300","632,146.3500","2,326,116.5400","1,944,640.2400","4,041,964.3900","5,605,573.7500","10,244,373.5000","629,722.8600","5,795,913.5200","4,568,860.0900","4,692,530.5100","-3,215,326.0500","4,632,598.1800","6,133,187.0900","3,044,920.0600","208,897.3900","5,814,614.5300","9,005,266.9700","71,409,603.3600","4,798,124.9400","11,591,852.9800","10,115,280.7100","6,053,418.6300","736,260.8200","6,956,362.4000","26,703,076.2900","51,304,331.0300","944,584.8100","3,775,248.3400","3,177,978.9600","16,248,472.6200","571,557.5300","2,470,053.8800","22,941,791.0200","39,098,889.0300","318,893.5700","2,118,407.7400","7,775,593.5400","17,169,150.5800","2,242,068.5600","6,900,429.4700","9,678,943.9800","14,094,561.9700","2,032,160.0100","7,167,872.8700","5,682,194.6200","-51,675,034.5100","2,137,175.8400","10,549,017.4600","5,999,421.3600","26,815,906.2900"
"178","000598.SZ","公用事业","","","","7,261,684.8300","","",NA,"8,335,722.2300","","","","14,282,630.7000","","17,130,102.3900","","34,387,262.9600","","18,651,459.8100",NA,"40,851,106.0500","","14,579,039.6000","","37,896,701.9800","","50,684,230.3900",NA,"52,372,113.3900","","19,028,122.1400","","64,341,583.8900","","21,424,606.9600","28,955,148.0800","58,134,035.3800","7,159,100.0000","14,862,752.5300","19,856,707.4500","33,816,548.8800","7,105,706.2300","19,646,398.9100","32,054,185.5300","32,620,917.8900","6,092,561.0500","11,276,431.6300","17,678,972.3800","6,189,307.4700","1,594,554.6600","9,011,151.2600","-24,343,415.5200","-171,252,150.1900","5,374,683.2700","8,461,655.7800","11,939,151.5200","18,313,672.2700","11,074,002.2000","38,169,115.9500","74,240,133.3000","94,885,289.4700","6,666,328.3200","35,646,522.7900","43,605,144.5300","-13,117,452.6700","-56,001,173.4200","-140,055,922.4700","-112,512,432.7000","-120,031,637.8500","52,782,583.2800","111,536,600.4500","179,207,631.9400","235,948,550.3200","60,036,189.2700","280,000,810.5200","463,847,254.4200","587,809,449.6000","194,884,687.4600","366,108,649.7900","560,872,686.2100","726,281,405.9400","203,460,788.5700","409,506,213.6000","627,846,004.0000","750,323,398.2500","189,271,204.8100","396,482,542.8200","678,530,430.3800","761,453,042.9800","193,167,894.2300","439,960,587.8200","737,768,452.5200","852,403,229.0400","225,561,843.8300","466,525,360.1500","755,218,577.3300","871,756,455.2100","200,481,331.3000","457,441,679.4600","751,411,459.7700","916,138,801.2100"
"180","000600.SZ","公用事业","","","","6,232,518.0000","","",NA,"10,168,107.0000","","","","10,577,189.0000","","8,893,643.0000","","35,474,608.0000","","14,247,882.0000",NA,"32,453,593.0000","","9,946,809.7000","","36,982,291.8500","","4,428,125.9100",NA,"19,150,399.3400","","3,258,714.0300","","163,698.0200","","-10,432,155.0500","","-2,270,409.3400","-2,105,251.9200","-3,288,103.7700","-10,312,484.7100","-14,922,441.0300","-3,543,583.1500","-8,075,042.4400","-9,083,871.2500","11,835,318.9600","22,389,374.8800","47,891,911.9200","83,741,741.5200","114,481,318.1800","-3,696,987.7500","33,818,781.6100","65,719,249.1400","87,001,659.5100","21,347,159.0800","97,303,528.1600","185,195,346.4100","285,050,846.9400","133,876,925.9500","374,027,026.4300","541,625,953.9400","629,642,386.8900","83,968,861.3300","111,277,882.3800","49,549,985.9000","75,844,769.4600","58,671,197.5700","149,302,861.8900","160,615,932.4200","106,597,149.8100","22,122,746.2300","46,867,856.9700","62,360,296.3300","37,321,671.7200","-43,864,174.8500","-15,090,091.9200","-35,415,421.7000","16,276,843.3800","-6,596,560.3000","91,242,720.8100","145,985,699.5800","170,386,008.3100","58,930,101.7600","390,185,882.7700","779,457,540.3400","1,073,338,937.1300","632,008,985.7800","1,288,566,437.5300","2,118,052,608.9500","2,660,119,497.4700","717,488,617.7800","1,466,393,082.8800","2,306,925,043.6300","2,624,261,427.2600","862,189,669.0400","1,532,323,342.7800","2,160,625,581.9200","1,945,080,137.7700","300,396,158.7700","336,461,320.6500","382,724,911.2300","312,313,302.7800"
"181","000601.SZ","公用事业","","","","44,916,737.0000","","",NA,"51,888,787.0000","","","","78,607,831.0000","","","","91,680,989.0000","","68,604,698.0000",NA,"107,706,389.0000","","42,165,160.0000","","132,024,719.0800","","71,779,770.9300",NA,"159,262,677.4800","","44,383,834.5600","","131,748,088.5700","","50,295,093.6500","","138,535,373.9100","23,272,100.0000","61,663,545.0400","96,524,764.4300","132,544,822.5800","38,638,295.9400","95,390,405.1900","132,412,866.4500","155,945,842.4300","24,010,047.3900","71,245,770.1700","85,897,901.7700","56,620,829.0500","13,089,994.4600","75,234,933.1300","119,815,567.3400","100,605,519.6500","13,315,904.0600","90,845,014.6000","121,280,696.2000","107,997,726.0400","20,517,348.6300","80,685,713.5200","102,508,400.6100","105,521,599.2100","-10,848,747.6000","22,044,486.0300","27,447,373.2100","-125,196,798.3200","-11,529,384.6500","44,243,648.4100","62,989,108.1200","42,532,264.4800","-13,120,850.3900","80,366,630.3800","100,891,528.1100","68,092,979.7500","-770,605.4400","70,435,894.9900","134,256,482.8100","87,141,535.5500","13,369,451.2400","133,760,645.1000","198,596,778.7700","147,713,746.0600","44,336,338.9900","208,336,480.5300","263,067,421.3800","234,378,580.2300","56,665,141.4400","191,274,516.4300","273,905,495.3400","270,927,413.7500","43,477,254.7100","150,466,327.2600","257,065,050.0000","301,543,274.9700","172,449,038.7400","393,800,755.9600","484,205,980.6100","463,219,198.8000","129,089,434.6200","328,783,226.7300","444,573,783.1700","458,473,314.5800"
"183","000605.SZ","公用事业","","","","5,783,000.0000","","",NA,"9,101,000.0000","","","","10,586,000.0000","","6,321,000.0000","","11,648,931.6400","","10,088,841.7200",NA,"13,959,177.9100","","3,163,862.0700","","5,107,490.0900","","235,677.0600",NA,"-17,954,085.5800","","-3,057,939.2600","","1,111,476.4300","","2,092,444.3700","","8,309,979.2100","181,287.5100","1,264,251.6700","3,877,132.9000","18,781,638.3800","4,436,788.7300","10,747,232.4700","15,893,267.3500","18,145,491.4000","2,577,787.6600","5,951,216.2600","8,618,387.1700","9,586,053.7100","160,710.0600","1,180,143.2800","2,067,891.5800","-25,577,880.7500","-6,771,169.0400","-18,228,138.4300","-42,842,509.5900","-67,219,139.6200","-5,138,015.9400","-11,044,524.3800","-19,192,294.7700","3,540,098.7300","1,250,212.0000","10,574,490.8400","11,227,130.1300","-25,054,623.8000","122,316.8100","1,349,973.7400","1,243,679.6300","301,024.4400","140,224.6900","542,801.5600","651,167.4400","-6,763,531.0400","-1,236,997.3200","-524,135.0100","-1,134,518.0000","-1,836,417.6800","138,059.0700","1,005,229.8600","2,680,614.6600","5,324,249.7100","253,298.5500","-2,086,742.7400","-2,154,195.1800","-12,223,539.9700","3,312,308.4000","8,474,579.5300","26,975,935.7800","39,098,631.0400","4,316,777.3600","10,054,006.8200","35,114,756.2500","46,873,617.0300","5,882,892.7800","11,038,909.3700","33,511,353.4500","44,688,212.2600","11,330,873.9400","49,241,783.0900","108,422,278.1400","175,134,716.3400"
"227","000669.SZ","公用事业","","","","","","",NA,"8,854,103.7200","","","","15,877,740.5600","","7,520,843.6900","","11,627,328.0400","","-19,714,717.0300",NA,"-94,294,153.0800","","-29,615,651.7500","","-65,153,351.5500","","-455,857.6500",NA,"39,553,147.9400","","2,683,134.0900","","8,476,080.5200","","1,002,876.9800","","6,200,349.5900","1,688,775.7400","1,804,072.0700","628,229.1500","3,430,632.7900","-735,593.1600","-1,406,164.3600","799,052.2200","1,197,669.3400","357,319.5300","2,738,770.8900","4,626,103.7000","1,765,737.6600","115,041.8600","446,398.4900","1,234,954.0900","2,298,825.0200","536,449.3400","655,983.1700","3,819,247.9000","8,890,578.7300","1,821,823.7100","2,820,208.8200","4,733,203.0400","12,609,153.2700","131,988.6900","3,759,692.3000","3,062,302.0500","1,215,840.9700","-926,180.4600","-2,126,658.3100","-3,114,539.9600","407,862.8300","-549,777.4700","-34,752,220.5700","-35,940,960.2300","-37,274,792.6700","-1,107,522.4800","-2,063,326.1400","-3,164,062.8800","-1,040,572.4600","-1,069,834.9700","-4,236,359.2200","-5,624,898.3800","292,551,211.6900","74,599,717.1900","163,847,367.3400","244,130,240.0400","325,349,188.0100","76,833,616.7600","183,984,293.6300","270,822,575.0600","364,799,076.9800","77,770,950.7800","155,333,193.4000","250,907,382.1000","286,819,404.2400","89,653,117.3500","141,433,621.2300","191,837,762.7600","214,037,449.7700","96,449,617.8200","182,108,627.7800","204,073,441.5000","290,293,418.8500"
"240","000685.SZ","公用事业","","","","15,555,725.0800","","",NA,"15,313,733.0500","","","","19,215,677.3500","","","","24,970,657.3400","","13,665,598.3800",NA,"31,532,978.4800","","1,611,142.1800","","2,892,022.2200","","2,488,874.2400",NA,"7,752,288.5100","","216,836.1300","","20,515,494.1000","","6,609,232.5100","","19,316,529.1600","794,427.8200","6,040,769.0400","6,921,546.6900","15,396,281.0800","109,351.2100","5,473,736.5200","7,186,563.2100","14,466,953.2400","2,079,375.0500","6,484,208.8500","8,418,662.4200","11,146,327.6300","2,136,758.5000","10,217,386.9100","11,543,482.9400","11,482,962.2500","1,403,006.8700","2,106,592.3900","13,467,177.8300","21,657,170.0300","3,936,737.0800","14,497,749.6800","19,755,414.2900","30,045,976.1700","1,878,218.7300","291,656,393.5800","406,693,521.9800","549,692,491.9500","180,128,252.1300","384,059,136.2900","575,765,708.8800","817,035,768.0200","124,824,939.6900","265,107,984.6100","441,617,289.7500","675,314,973.6400","112,002,824.8000","258,219,097.9400","1,055,638,997.0600","1,093,560,820.3000","78,088,169.6100","211,410,886.6500","305,265,702.1200","368,012,588.8100","99,272,116.4500","227,516,431.1900","394,796,198.4600","609,862,501.5200","139,704,222.4700","292,976,377.3800","520,506,566.6200","776,242,469.9300","348,070,203.6900","953,070,285.9500","1,212,154,730.0600","1,520,056,390.8900","211,009,986.7300","482,927,870.0500","753,361,967.4000","999,717,468.8500","249,260,477.5900","539,936,468.6200","843,595,298.5500","1,100,676,983.1400"
"244","000690.SZ","公用事业","","","","6,822,000.0000","","",NA,"4,453,838.0000","","","","10,154,655.0000","","","","26,353,124.0000","","19,047,120.1300",NA,"38,278,479.6700","","14,011,143.6700","","32,704,628.4700","","11,507,212.1300",NA,"42,361,325.2300","","15,006,248.8300","","44,184,993.2000","","18,967,071.3400","","30,580,854.9600","9,026,278.5800","15,266,338.8500","22,481,577.6100","34,692,212.1000","7,237,408.5000","11,213,892.1200","18,339,234.0500","43,368,549.3100","8,146,586.8600","16,726,719.5600","24,800,813.1200","47,303,009.5400","11,900,283.5600","17,005,395.2600","31,870,799.5500","82,925,914.6400","54,833,814.8000","126,880,841.3000","195,726,752.3700","262,969,491.0500","130,601,886.9900","209,023,694.9500","276,850,229.0500","331,150,486.8300","170,581,358.4300","333,206,684.3900","344,789,437.5300","360,429,622.8200","120,465,196.6900","302,648,795.9300","454,979,030.1700","557,736,214.4500","74,718,243.1000","124,884,759.1800","212,486,527.5300","330,572,789.3600","53,913,023.6400","112,132,507.2800","157,148,864.7500","170,022,527.1700","32,974,302.2600","156,645,463.1500","269,995,149.9900","451,319,795.9700","290,237,601.0900","535,930,045.5500","931,692,333.1800","1,107,336,299.4400","293,255,637.9900","532,011,186.7900","833,082,645.9000","1,021,474,204.9800","150,980,041.4500","372,408,360.5800","506,457,626.4100","644,315,400.1600","160,408,438.9900","393,741,460.9300","556,217,350.4500","674,545,281.9500","26,258,066.2100","267,187,175.3200","319,693,454.7600","103,122,834.7600"
"246","000692.SZ","公用事业","","","","7,249,690.0000","","",NA,"15,847,150.0000","","","","39,114,580.0000","","","","39,489,457.1700","","23,011,814.6800",NA,"46,616,562.2100","","53,495,168.2700","","98,039,371.6600","","55,086,099.1600",NA,"91,489,803.7900","","38,208,470.0400","","93,331,769.8600","","30,874,886.4700","","49,629,515.3000","8,439,700.0000","16,642,676.1600","20,630,464.5400","15,209,332.3400","4,101,458.1000","9,319,924.1900","13,296,317.5800","24,197,416.1200","8,451,938.9800","7,987,444.9900","8,593,672.8000","13,115,062.1400","-37,636,594.6400","-55,782,649.2500","-66,136,240.4800","-98,362,849.1700","-23,025,774.4100","-12,927,467.4400","-18,636,544.3500","-26,219,079.9400","-16,871,488.3800","-3,910,279.8000","-10,507,171.3800","14,998,681.2000","-27,265,064.6800","-48,571,427.1000","-71,353,452.5400","-23,104,506.9400","6,759,418.4200","15,548,861.2300","30,396,463.1700","39,288,263.7500","4,078,219.7300","4,723,999.0300","7,357,010.8900","30,736,964.2700","5,144,113.9800","23,792,772.2800","30,909,520.8000","43,000,283.7400","5,472,682.8600","13,893,825.0400","21,895,244.6400","29,408,362.1100","4,277,075.6300","12,802,593.4100","-58,801,818.7000","19,891,641.1200","120,648,384.2400","50,231,565.2000","-41,750,633.6300","47,116,119.8600","135,894,027.7300","52,275,437.3400","-37,074,846.4000","79,757,512.3800","96,186,986.7400","42,151,695.2300","-43,686,997.4200","60,597,020.3200","51,907,324.7000","1,763,329.2500","-117,888,109.5700","-56,272,237.3400"
"248","000695.SZ","公用事业","","","","21,432,786.2300","","",NA,"11,061,233.9900","","","","16,052,866.6300","","","","24,225,894.6800","","7,668,544.1100",NA,"28,280,663.7500","","13,594,055.8000","","27,391,451.5600","","12,059,603.9900",NA,"24,515,353.9500","","6,048,067.7500","","24,513,905.8800","","7,632,296.8100","","-29,125,990.3000","-17,031,900.0000","-42,208,655.5500","-56,475,214.1000","-74,454,291.5100","-4,561,002.6000","-6,803,503.8200","-14,653,794.4000","-23,957,216.6700","11,973,670.3100","2,384,065.7300","7,190,465.5200","15,257,938.2500","10,739,196.3700","14,486,121.8600","10,594,872.5900","33,921,399.3600","19,199,106.1400","16,300,485.6600","17,834,856.3600","21,275,578.7700","4,558,474.4000","-5,155,670.2700","-3,044,631.6200","5,823,547.0900","7,129,101.4800","-10,995,068.3500","-46,060,375.7200","3,016,609.3500","-19,543,286.5300","-45,856,690.4600","-68,866,176.9400","-46,009,636.9300","-1,703,455.8200","-43,083,921.5400","-36,363,375.8000","7,429,762.9500","5,182,114.0700","-14,793,017.4100","-44,392,821.9600","6,552,824.8500","4,717,775.8000","-12,132,741.2700","-38,324,421.2500","5,247,170.3000","8,466,209.1400","-4,710,916.9700","-14,996,925.9300","3,613,133.3500","7,227,584.7400","-5,286,836.9900","-16,896,406.2200","3,366,674.8900","7,770,963.7800","-3,411,729.7900","-13,300,680.5300","3,427,107.3100","7,964,241.0800","-3,702,596.4700","-6,927,872.9200","3,883,298.3900","-16,594,711.6400","-15,162,203.5400","-2,770,401.4800","20,717,627.3300"
"260","000711.SZ","公用事业","","","","","","",NA,"5,664,008.1200","","","","7,982,002.6200","","","","15,785,554.6400","","6,438,347.5300",NA,"15,974,544.7700","","7,915,189.3700","","20,202,324.5000","","8,876,310.9900",NA,"15,040,147.0800","","8,900,805.8000","","42,536,641.5600","","11,945,579.0200","","25,077,917.6900","726,748.7900","7,453,534.8000","13,223,968.0900","22,080,537.3400","1,139,282.2000","2,011,083.7000","3,875,688.9300","30,074,285.8100","3,443,956.5400","6,261,745.0300","6,181,852.9400","22,442,730.2500","1,225,231.5900","2,908,488.0200","5,002,726.4000","2,356,241.1100","1,250,194.9800","2,686,200.7700","2,253,502.8600","-29,184,703.7300","-988,475.7600","16,459,280.9500","17,146,353.9500","13,889,379.9000","156,713.0400","835,126.1500","268,776.9500","3,523,512.4600","807,064.6700","-2,587,562.7900","-3,022,620.5800","-1,875,559.5100","1,411,843.8600","281,534.6600","2,695,865.9400","7,165,113.8600","1,180,173.5000","17,697,221.7600","15,210,353.7300","16,478,882.5800","998,930.3300","1,614,452.2400","343,956.8700","92,688.2800","-821,236.1300","-8,372,821.7200","-3,157,814.7000","-29,461,588.2800","-6,392,490.5700","-22,852,896.7100","-33,350,823.0700","-74,628,832.7300","-14,951,890.0600","-575,573,487.3700","-592,248,566.7800","-10,005,884.8900","-3,379,643.4300","-12,979,995.0500","-31,158,272.4600","18,964,405.4300","-31,943,863.7500","100,681,607.6600","147,507,854.3200","300,505,034.6900"
