"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1699","300320.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,778,946.9900","","","","32,817,416.5800","","","","46,154,184.2300","12,357,536.9300","27,951,846.4500","37,711,960.3300","53,367,537.2500","12,073,646.4500","31,936,913.8900","41,604,171.4600","59,868,525.4500","14,412,412.0700","35,653,480.8300","49,338,855.8700","68,347,772.1200","19,157,157.0800","44,490,642.5000","64,296,277.0200","85,537,257.4400","21,082,279.9400","46,178,697.1400","56,932,157.2000","69,759,928.5600","20,137,365.3000","41,490,993.4900","60,944,360.1900","83,743,854.3400","23,643,367.7800","60,026,442.2100","100,961,762.1400","142,230,285.7500"
"1700","300321.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,744,630.5900","","","","24,050,533.1000","","","","31,040,260.6700","","","","42,383,898.7300","12,862,893.9400","23,653,604.5900","37,937,301.3500","52,862,044.1000","9,103,097.0000","21,375,723.7800","25,349,186.1200","30,044,384.2700","5,231,878.6100","15,453,797.0600","22,955,436.4800","27,375,109.6800","5,681,252.6900","16,523,353.6600","22,551,059.7300","29,117,419.3400","6,176,184.0400","22,638,554.2700","28,717,348.0300","34,593,358.5900","6,534,458.1300","14,416,703.7300","23,150,092.1400","33,140,398.0900","4,009,028.6100","9,635,316.9800","14,949,170.6000","24,484,663.3300"
"1704","300325.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,801,710.4800","","","","30,004,453.1500","","","","40,535,574.4400","","20,978,734.0200","","48,756,365.6100","8,823,463.6000","26,892,629.3700","39,492,974.6300","56,099,094.1800","10,211,298.0300","27,213,543.4700","42,704,236.9100","57,891,194.3500","10,294,474.7500","28,547,525.7200","49,421,333.0500","64,097,566.3600","9,208,969.9300","26,560,320.9000","45,906,117.9600","61,006,346.0100","13,085,811.8800","34,329,474.2900","53,019,072.2200","65,078,166.6300","12,070,884.6000","29,364,259.3800","53,415,805.0800","78,740,609.3900","9,516,943.3500","7,597,103.4900","34,003,383.5800","20,175,312.6800"
"1761","300384.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,610,027.0300","","","","67,248,809.7100","6,501,426.7300","30,449,858.8600","49,782,766.1400","80,016,896.3400","28,760,185.0500","42,544,907.5100","70,319,260.7800","108,811,808.1800","43,610,058.1000","64,349,757.4300","96,818,668.6700","115,083,839.2000","44,568,672.6300","53,436,725.9200","69,087,950.0200","81,772,389.6900","31,246,638.1800","56,257,309.9300","73,365,796.4300","90,291,735.2100"
"1764","300387.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,649,335.2100","","","","36,189,155.0200","","","","44,881,735.9000","","","","54,633,847.3100","11,713,863.6400","27,312,631.6000","36,272,133.5900","60,042,836.3400","12,482,852.0700","27,489,406.7900","35,002,128.9300","45,982,167.9600","14,353,552.3000","28,914,044.8000","44,826,949.8900","66,052,256.0100","21,592,892.7300","51,325,707.3000","71,556,067.5300","83,737,001.4400","15,473,371.1200","42,830,926.2900","58,513,950.9800","63,657,420.5000"
"1775","300398.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,453,868.2500","","","","46,653,267.3500","","","54,502,741.0700","65,436,929.3700","15,874,422.0300","37,620,503.1200","67,456,733.9100","90,080,983.9900","24,104,340.2000","51,749,472.7500","83,218,263.3900","105,213,360.1400","17,172,319.7900","36,237,284.6800","53,429,836.0700","67,722,783.2500","14,934,493.5300","25,318,152.0400","51,143,752.7300","87,839,910.2600"
"1782","300405.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,927,060.4000","","","","52,433,249.5700","","","","64,301,427.7700","","","","64,874,890.3700","","","35,838,978.4900","52,674,314.5200","9,484,967.7900","31,852,910.2000","39,331,998.2600","38,184,883.0100","-3,120,092.7400","2,043,757.8400","-5,526,032.7200","-28,699,813.8300","1,380,668.0300","4,275,159.5700","5,350,981.2600","15,708,185.6200","2,121,392.4900","14,432,554.3400","17,895,627.7900","22,606,677.1000"
"1786","300409.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,405,430.2300","","","","44,116,862.3600","","","","60,237,903.9400","7,070,594.5400","36,476,478.9700","59,758,975.9400","72,281,107.3100","8,508,871.3000","38,763,652.1900","49,807,224.3600","50,904,607.1400","9,350,016.1400","47,355,753.1600","84,428,110.9300","105,224,912.7200","19,101,210.5600","72,902,244.3700","141,075,878.3200","209,887,834.4100"
"1806","300429.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,172,175.1300","","","","44,028,468.5500","","","","57,261,972.6900","16,953,891.6400","30,026,851.6900","50,917,117.8100","67,875,414.6600","22,330,230.5800","40,722,554.7500","66,636,151.8100","86,278,608.1500","23,095,343.0200","55,801,797.4900","94,294,955.5700","115,607,732.5100","29,724,408.8800","75,303,907.2200","108,326,051.9000","125,254,697.6500"
"1814","300437.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,855,629.8100","","","","28,717,518.3600","","","","31,400,400.1800","8,846,326.8400","17,419,110.0700","28,744,811.1900","36,953,913.4000","9,151,007.8200","18,462,674.8600","25,304,653.0200","39,121,553.8600","9,621,878.3600","16,849,388.4400","23,746,108.8300","45,236,797.7200","11,496,488.5200","32,240,463.6500","48,255,708.8200","119,070,354.0400"
"1823","300446.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,654,493.2400","","","","43,880,850.6100","","","","65,240,633.7100","19,747,576.7100","34,677,579.8800","59,950,345.5300","76,893,019.0300","27,743,792.1400","44,635,735.1000","74,829,297.5300","98,719,033.8800","29,631,693.6000","52,291,836.3600","76,566,035.7700","107,977,641.7900","30,497,987.7200","45,582,887.2400","68,438,888.0800","104,378,756.3400"
"1855","300478.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,294,980.9200","","","","38,022,741.8500","","","","43,062,445.5900","","18,378,525.6700","34,065,693.9000","46,151,132.2500","2,499,294.2800","15,597,282.8800","28,764,550.5200","41,114,297.4300","2,272,041.7000","15,072,509.6700","23,198,401.2200","35,314,916.6900","2,103,729.8800","13,482,579.1100","16,804,231.1100","42,334,159.6700"
"1858","300481.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,292,909.3500","","","","45,988,125.0900","","","","47,649,230.8900","10,265,991.5200","26,181,934.1600","38,591,638.6900","31,821,221.3900","11,460,223.6700","28,496,039.6300","42,755,032.3800","57,489,603.8000","12,884,926.0900","31,667,838.7800","46,754,927.9800","64,586,098.6000","13,615,907.2900","35,329,233.5000","55,012,217.4800","73,606,124.1000"
"1864","300487.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,319,119.5000","","","","55,481,458.0300","","","","62,032,054.4800","","26,178,268.7100","37,812,866.3900","59,703,510.8900","15,422,631.9700","28,525,524.6600","37,961,991.7200","50,853,605.5000","8,980,309.9300","24,893,168.2500","44,570,220.8900","61,695,588.0900","14,809,395.7600","53,622,256.9000","76,821,497.6500","92,881,927.9400"
"1882","300505.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,452,044.7100","","","","29,040,556.5400","","","","42,301,384.5300","","34,541,348.2300","","52,813,101.0800","","","","57,827,563.3600","","","","40,773,876.0200","4,600,164.8600","14,360,411.7500","18,513,866.3400","42,197,837.9700","5,607,200.2700","20,852,303.3100","43,803,909.1500","58,087,276.2100","7,638,804.0200","25,614,252.3300","38,917,988.2500","60,579,628.0400"
"1899","300522.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,029,385.0700","","","","30,372,157.7200","","","","39,651,672.8600","","","","44,648,043.3500","11,679,401.0900","23,433,772.0000","40,991,126.0000","55,288,115.2800","12,481,517.2100","28,592,218.5600","52,655,078.8900","64,651,171.6500","12,694,958.1600","29,061,303.7900","47,676,056.5800","53,424,768.3500"
"1906","300530.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,410,525.6700","","","","33,697,868.9100","","","","37,635,660.8600","","","","37,742,650.4600","","20,537,056.1800","31,170,601.9400","37,989,817.5900","9,528,452.1200","22,864,319.8100","33,664,998.4600","48,078,140.1800","11,842,682.6400","29,597,841.6800","43,837,346.3500","54,118,999.4400"
"1911","300535.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,551,178.9800","","","","32,634,960.2400","","","","34,243,880.5700","","","","39,950,395.0900","7,948,159.5500","18,584,689.6500","30,332,625.5100","47,982,279.0200","10,682,336.0700","24,669,840.6600","38,849,388.3300","57,805,817.2000","14,038,529.8400","25,995,199.5800","41,940,816.3000","51,746,067.9100"
"1913","300537.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,430,889.2700","","","","37,793,506.1400","","","","48,830,419.1100","","","","40,164,838.2400","","20,781,368.7500","28,229,723.9400","41,585,797.4700","8,263,913.3300","21,047,419.2700","30,414,586.4900","42,412,989.2400","8,443,444.0200","23,881,645.8300","47,247,691.6500","61,334,145.4400"
"1914","300538.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,413,883.0600","","","","31,795,174.9100","","","","40,435,927.4100","","","","40,715,356.9000","","","31,140,880.2600","42,241,928.2600","5,315,447.5900","16,115,940.7600","27,609,427.0000","27,912,541.2600","5,497,532.9500","6,998,446.7600","10,849,378.7700","18,435,553.1600"
"1915","300539.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,074,004.6200","","","","34,275,605.5400","","","","29,086,874.8400","","","","22,103,746.8800","","13,191,477.3500","19,391,246.0200","26,298,898.7400","7,482,472.8200","14,442,337.0200","23,389,508.7700","37,881,205.6100","10,148,972.0500","15,553,159.5300","26,808,339.1500","31,414,039.3200"
"1942","300568.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,702,950.8300","","","","47,815,260.2300","","","","68,379,316.3700","","","67,795,402.5900","118,341,755.1400","52,451,123.2700","92,439,089.6300","122,348,349.6800","153,331,851.1500","33,408,670.0300","67,984,538.0300","82,361,966.8300","88,129,092.9200"
"1948","300575.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,033,800.0000","","","","56,010,100.0000","","","","68,875,506.9500","18,443,664.6200","44,448,512.3100","54,015,900.0000","79,850,655.1700","","51,811,073.7800","68,823,814.5700","94,807,906.6000","22,422,255.0900","40,888,958.3200","55,828,468.5000","77,159,329.5900","38,948,140.5000","63,815,451.7400","79,520,945.1900","117,325,262.9700"
"1949","300576.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,679,988.5400","","","","23,097,370.2000","","","","23,562,632.8700","","12,204,609.8200","","24,408,879.3700","","","20,540,282.1700","33,302,828.6300","7,459,075.8400","16,529,395.2600","27,581,261.3800","34,162,098.4200","9,426,989.1400","18,690,029.5600","31,120,936.6200","36,845,829.4900"
"1959","300586.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,828,212.3700","","","","30,457,167.4500","","","","34,194,846.6000","","","","38,085,896.3500","","","29,941,984.7400","41,168,296.0100","9,109,061.8200","24,254,801.1300","38,510,480.3200","47,316,652.5100","9,339,088.7100","26,017,894.5100","41,818,380.6100","54,569,161.1700"
"1960","300587.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,562,521.3300","","","","44,508,512.2500","","","","46,073,327.9800","","30,356,984.4900","","47,120,669.3300","","","40,242,959.2400","66,670,292.9900","5,745,293.0500","37,602,811.8100","46,778,497.7700","70,527,749.3700","-4,162,570.5000","28,549,842.6100","47,428,263.4100","70,928,462.2500"
"1968","300596.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,423,814.6000","","","","34,918,914.6100","","","","39,627,948.1600","","","","45,023,875.0600","","","56,908,258.3800","73,571,743.0000","25,076,663.5200","48,885,758.4000","73,343,237.2200","90,641,701.9700","30,838,115.6900","57,803,982.1700","93,695,509.4400","128,320,086.7100"
"1982","300610.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,099,903.3400","","","","35,121,790.0300","","","","41,067,466.9900","","","34,026,036.8500","46,294,434.2600","15,241,225.6100","28,128,826.5100","45,522,005.7600","55,352,147.5700","17,485,305.5800","37,497,689.8400","62,019,528.4400","78,887,694.7400"
"2008","300637.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,519,407.3100","","","","18,999,565.1700","","","","36,910,404.4300","","25,057,756.3400","","41,753,997.5400","8,897,242.9400","28,615,250.7400","46,084,427.9500","60,263,766.7100","10,564,236.5900","23,596,984.0100","47,956,360.5200","65,209,672.2400"
"2012","300641.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,480,823.0100","","","","19,039,841.9500","","","","52,164,560.9700","","52,573,426.9800","","138,006,823.5600","37,372,922.9000","79,857,161.3000","107,123,554.0100","134,449,884.3000","38,034,759.7300","76,127,080.5900","96,737,355.2100","108,062,993.0600"
"2015","300644.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,004,100.0000","","","","74,266,559.0800","","","","77,229,184.7700","7,771,577.9300","20,003,300.0000","","56,152,936.7200"
"2025","300655.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,895,957.1000","","","","34,681,169.5700","","","","58,761,609.8600","","21,893,346.4000","","39,058,242.1100","","17,568,103.2800","29,610,447.2500","44,074,224.5800","8,836,877.0200","22,367,196.8700","35,605,579.1000","53,615,896.0700"
"2035","300665.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,682,000.6600","","","","28,364,445.2700","","","","29,715,071.0200","","","","32,787,541.3200","","","","32,271,792.6300","224,221.5500","8,256,603.8200","12,657,770.4300","37,405,230.1200","1,241,768.7200","9,828,755.3000","16,311,632.0300","32,224,039.2600"
"2053","300684.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,728,662.8800","","","","33,436,026.2600","","","","43,503,802.7000","","","48,536,544.7400","55,229,664.7900","","","","33,693,426.4700","","","","37,505,352.7400","-7,590,909.0000","-256,759.6700","29,839,885.7300","82,343,797.2300"
"2059","300690.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,674,566.5900","","","","32,779,760.0600","","","","61,255,440.2600","","59,987,474.8600","","102,365,096.2600","","47,442,999.6100","88,515,295.6800","107,330,022.4100","23,517,225.7700","51,218,544.0100","92,123,279.1300","110,391,851.6000"
"2067","300699.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,413,962.3800","","","","73,799,572.9600","","","","51,019,869.7400","13,994,823.4500","","","176,393,219.0600","","","109,980,047.7100","199,343,046.0200","64,830,622.7500","152,655,900.4600","207,731,614.3700","237,198,522.4200"
"2082","300716.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,118,449.9400","","","","39,976,927.5400","","","","46,505,527.4000","","27,329,870.1100","36,861,612.1900","59,860,042.1600","14,753,761.9200","27,533,964.5700","38,122,834.0100","61,533,669.1900"
"2083","300717.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,271,375.7100","","","","31,678,612.8700","","","","42,278,761.6200","","","29,449,581.5700","42,191,815.6400","10,002,329.8900","23,354,619.5900","32,875,950.8900","43,088,816.1700"
