"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2805","600820.SH","建筑装饰","","10,349,000.0000","","21,240,100.0000","","13,344,810.8700",NA,"27,107,000.0000","","15,347,900.0000","","36,408,803.9700","","21,294,262.8500","","43,333,291.0500","","25,863,160.3800",NA,"66,032,400.9300","","57,778,559.2300","","106,350,853.3600","","60,103,398.2800",NA,"94,806,092.5400","","64,151,211.8000","","136,405,084.7400","","101,032,072.8800","","99,629,005.2300","26,751,478.9100","79,967,766.6200","120,662,974.9400","104,844,134.1400","28,004,393.5400","83,041,694.6300","92,056,055.7900","110,710,478.6200","26,452,717.1300","52,080,626.5600","69,904,337.0600","102,299,347.9400","22,111,040.9500","51,129,569.9700","77,306,814.0200","103,500,755.8400","24,166,181.2600","62,847,072.3300","85,991,480.4100","124,332,234.3100","37,607,700.3800","82,900,556.5300","122,541,381.9300","192,660,943.9800","58,685,750.6500","130,736,815.0000","180,963,847.3600","296,217,598.5300","70,081,301.2500","163,522,220.1400","234,715,304.2500","364,439,100.0000","84,603,679.1400","269,473,419.7900","364,173,453.4900","551,667,877.1400","67,743,110.4100","221,246,280.6000","307,831,736.9600","516,719,549.7700","69,974,093.2800","521,764,573.4000","793,143,028.1200","1,184,332,521.0400","205,683,044.3400","623,300,049.4700","917,385,400.3800","1,312,187,507.7800","272,378,531.5700","637,465,253.5200","949,539,731.0200","1,415,227,604.3600","297,938,448.1800","648,735,046.2300","950,489,121.4000","1,504,304,885.1500","324,193,251.7600","711,122,083.5500","1,062,516,440.8000","1,676,554,916.3700","359,237,824.5900","774,403,103.0200","1,178,640,921.7600","1,833,054,219.0500"
"2828","600846.SH","建筑装饰","","14,835,100.0000","","","","12,212,036.3800",NA,"30,114,000.0000","","12,537,873.6600","","23,523,176.8400","","10,277,017.2400","","25,491,951.9800","","11,594,952.6300",NA,"29,158,930.1700","","10,694,070.4700","","30,692,812.1400","","4,254,633.3300",NA,"34,912,096.8500","","17,164,046.1900","","36,193,368.6000","","15,109,095.6500","","15,729,260.9600","-8,856,182.3000","5,842,624.9500","8,473,586.9200","30,561,212.0600","-16,641,820.8200","3,115,214.0500","1,717,982.2100","27,101,312.9800","-11,190,084.1300","9,365,500.6500","7,822,702.5600","27,114,247.1900","-16,015,351.1900","21,551,419.0400","26,134,594.2700","48,329,382.4400","-23,828,887.4600","4,829,970.3200","11,286,139.3800","38,321,818.8300","-13,740,206.7400","10,033,559.3400","21,646,936.2700","31,130,510.9700","-4,003,100.8500","11,996,493.6100","12,461,393.7900","10,226,991.1700","-6,445,441.3000","18,368,269.0700","50,798,507.9800","89,917,676.9600","15,831,689.0400","34,976,199.9100","83,751,314.6400","146,134,245.3000","29,006,493.1000","56,649,171.8400","91,412,524.2200","165,554,606.8800","25,954,571.8800","55,667,372.8100","81,282,950.7700","158,506,733.3600","24,591,808.5200","66,884,795.1000","94,870,507.4300","209,915,603.9000","46,963,962.4200","92,390,608.4700","118,367,670.8500","268,832,340.7500","35,809,136.7300","61,809,214.9100","105,870,755.8800","230,402,117.8300","38,901,683.9900","83,914,862.4900","164,028,732.2000","300,340,543.6900","39,743,362.0600","68,742,618.9300","135,625,452.5400","302,022,630.1600"
"2833","600853.SH","建筑装饰","","","","117,884,756.4300","","105,567,897.8100",NA,"145,250,000.0000","","51,930,000.0000","","54,249,543.5100","","13,150,726.2200","","40,574,495.6700","","5,912,116.4500",NA,"1,964,847.0200","","11,691,517.3400","","10,129,016.9600","","-25,505,210.3800",NA,"-141,435,346.7900","","-84,225,160.5100","","-191,284,419.6100","","-35,210,863.8300","-19,924,412.9200","-78,533,740.7600","-6,313,530.6100","20,530,490.1100","32,670,612.4400","45,975,305.8900","-20,001,268.4500","24,700,909.5000","39,639,042.4400","63,816,051.4200","-17,692,409.0700","20,601,731.2900","36,682,954.4700","17,790,964.7800","-18,576,209.1100","15,738,615.5700","20,653,539.4200","9,306,021.0000","-17,294,945.7700","17,121,992.1900","19,548,231.1200","17,592,412.6000","-35,175,776.5700","-9,640,993.4900","1,918,219.7500","11,021,050.8300","-20,516,883.9800","317,007.3800","2,042,176.3900","12,293,474.7400","-18,406,946.4100","3,696,086.1800","18,205,430.9700","25,334,698.3600","-16,991,946.7300","6,978,034.2700","28,437,367.8100","35,673,389.9300","-13,218,073.6000","9,254,264.3000","25,885,027.7600","35,610,996.8100","-13,620,808.5000","6,555,475.6900","21,435,991.5000","18,067,823.6200","-9,387,453.3800","4,779,269.4800","20,297,761.9900","18,103,732.2100","-8,794,979.4200","4,637,647.6800","15,937,997.2300","18,827,167.7600","-9,004,337.8000","4,265,008.6500","12,396,153.4300","20,038,979.0300","-8,961,128.5100","4,354,863.6100","14,303,487.9100","27,616,039.6900","-11,376,622.4700","16,209,305.0800","29,894,028.7500","134,368,808.4700"
"2889","600939.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","20,860,340.1200","","","","21,124,399.4000","","","","42,412,523.6700","","","37,953,915.0200","85,983,492.3800","12,648,540.4300","68,624,634.1200","117,903,316.5800","183,476,767.9400","25,047,096.5400","105,953,300.5300","158,473,524.3100","180,127,699.2000","53,790,944.7700","119,183,769.6500","204,423,621.5600","282,351,521.5800","59,399,516.1600","218,585,283.0500","272,531,953.4800","375,602,053.4200","231,692,432.7800","332,325,832.0800","473,572,983.0800","511,349,541.2200","168,827,349.7200","383,025,793.2900","501,231,523.2600","521,207,553.1500","136,748,988.0600","223,094,736.0300","344,007,149.6100","378,525,996.2500","25,489,835.4600","84,020,699.7600","47,670,829.5500","84,789,122.0100","24,990,676.7800","513,508,556.5500","707,028,079.9200","812,757,612.3600","43,003,595.4700","202,942,045.2300","235,905,351.6500","317,501,408.0200","42,056,473.2800","149,859,298.5700","198,372,991.2500","393,208,081.1400"
"2900","600970.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","34,720,739.2200","","","","41,044,168.0500","","","","62,424,132.3900","13,025,534.3800","55,594,486.9600","72,793,209.5000","94,046,422.9500","17,343,735.2500","54,703,729.6700","85,532,840.4600","121,493,851.4400","33,951,247.4900","85,548,470.4700","108,188,230.7500","359,911,690.2100","76,777,710.0800","165,528,659.0700","225,519,216.9300","408,289,695.1400","93,226,368.2100","236,237,152.8800","386,743,277.7100","503,705,431.2100","160,209,075.7500","380,967,973.9000","583,053,053.0000","821,987,603.4800","268,325,675.4800","645,744,788.7000","968,990,715.4100","1,453,991,823.4600","322,047,129.6900","751,910,187.9800","1,067,508,184.6400","1,559,764,073.7100","280,335,190.1100","481,543,625.8700","880,770,008.6600","765,149,797.8500","227,938,861.7000","415,815,773.0400","615,930,805.9200","71,427,351.3700","206,559,051.4600","311,223,144.5400","486,463,118.7200","55,756,363.1300","117,138,065.1200","276,261,122.8300","381,036,965.9200","649,425,510.9600","125,335,921.5000","312,745,367.5200","498,036,945.9100","509,465,895.8000","148,745,181.7100","447,281,660.5500","723,693,822.9500","980,279,404.1600"
"2947","601068.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","746,801,386.0000","","","","829,574,535.0000","","","","1,137,280,212.9600","","","","1,725,632,726.4800","98,681,699.8400","276,967,628.0000","470,105,444.6700","832,765,808.9400","131,651,923.4000","287,296,071.0000","379,807,892.0000","623,323,446.1600","106,409,217.5200","397,791,512.7100","783,283,854.2300","1,121,059,030.2400","82,602,948.8700","298,473,896.5600","386,550,331.6800","817,354,365.9400"
"2961","601117.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","396,349,995.4000","","","","783,981,754.9500","","","","681,518,020.4400","","440,530,120.8800","","1,041,649,070.0100","318,249,476.3200","686,750,270.7400","1,036,287,805.7300","1,746,583,695.3500","328,327,879.3800","934,273,180.6400","1,436,195,450.7600","2,518,983,563.9900","427,447,843.8300","1,408,813,475.9700","2,183,245,324.0800","3,235,885,879.0800","632,164,660.3900","1,624,162,596.2900","2,554,945,618.3900","3,473,828,866.2900","696,595,652.4500","1,852,598,249.0000","2,643,988,714.8300","3,252,658,924.5500","510,855,537.8700","1,171,517,974.3800","1,941,417,154.2600","2,964,576,539.2000","383,282,894.2500","838,345,657.4600","1,457,878,332.7400","1,775,245,823.0700","391,230,569.1500","937,023,648.0500","1,443,431,589.2500","1,596,140,783.9300"
"2977","601186.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","560,660,000.0000","","","","572,210,000.0000","","","","83,252,000.0000","","","","441,689,000.0000","97,570,000.0000","381,820,000.0000","","1,497,590,000.0000","173,930,000.0000","1,248,508,000.0000","","3,148,566,000.0000","704,259,000.0000","1,508,419,000.0000","2,373,375,000.0000","3,706,291,000.0000","944,582,000.0000","2,245,648,000.0000","3,736,648,000.0000","6,731,705,000.0000","1,413,703,000.0000","3,425,171,000.0000","2,072,019,000.0000","4,316,636,000.0000","1,691,857,000.0000","3,625,676,000.0000","4,981,688,000.0000","7,881,964,000.0000","1,217,880,000.0000","3,222,658,000.0000","5,110,711,000.0000","8,670,856,000.0000","1,644,956,000.0000","4,713,221,000.0000","7,085,586,000.0000","10,439,383,000.0000","2,006,847,000.0000","5,045,261,000.0000","7,571,983,000.0000","11,571,565,000.0000","2,268,569,000.0000","5,594,097,000.0000","8,572,949,000.0000","13,374,434,000.0000","2,686,797,000.0000","6,199,189,000.0000","9,701,548,000.0000","14,850,831,000.0000","2,998,500,000.0000","6,919,637,000.0000","11,123,106,000.0000","16,919,190,000.0000"
"2989","601226.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230,729,007.1300","","","","300,077,167.4700","","","261,075,653.0500","357,158,370.6700","29,676,681.4400","171,308,092.9500","286,639,275.7300","363,690,786.3600","32,066,048.3000","161,654,214.4300","216,965,860.1800","262,662,379.9900","16,483,856.6700","14,398,728.3400","18,130,461.3100","-91,314,190.8400","-57,382,072.3400","-39,305,911.5700","1,081,354.8000","38,457,693.0100"
"3012","601390.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","272,195,000.0000","","","","578,600,000.0000","","","","2,321,588,000.0000","252,453,375.5100","1,544,915,000.0000","","3,500,533,000.0000","630,828,746.6700","2,158,799,000.0000","1,679,979,000.0000","1,434,196,000.0000","1,019,527,000.0000","3,222,311,000.0000","5,199,500,000.0000","7,408,154,000.0000","1,734,206,000.0000","3,553,029,000.0000","5,835,171,000.0000","8,301,699,000.0000","1,725,141,000.0000","2,737,130,000.0000","3,898,810,000.0000","7,239,546,000.0000","937,395,000.0000","2,540,330,000.0000","4,589,518,000.0000","8,033,491,000.0000","1,564,243,000.0000","3,681,949,000.0000","6,688,813,000.0000","10,075,375,000.0000","1,928,492,000.0000","4,298,530,000.0000","7,561,036,000.0000","10,676,384,000.0000","2,150,441,000.0000","4,405,021,000.0000","7,572,317,000.0000","11,786,117,000.0000","2,354,164,000.0000","5,394,298,000.0000","9,325,631,000.0000","12,702,738,000.0000","2,809,939,000.0000","7,549,543,000.0000","11,081,466,000.0000","14,203,541,000.0000"
"3032","601611.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216,294,322.1700","","","","302,132,452.4600","","","","435,748,419.6100","","","279,645,904.2600","513,477,566.2600","107,148,220.2300","320,131,887.9600","537,453,567.6400","699,902,362.7200","151,253,271.8500","382,545,874.0600","589,982,451.5600","733,371,847.4300","151,934,979.6000","317,232,064.6600","485,656,901.1000","912,585,733.2800","128,325,543.7100","326,761,254.9400","584,501,932.0700","930,768,607.1400","148,068,250.0000","375,226,226.5000","614,427,656.4000","1,003,116,796.6000"
"3034","601618.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,783,436,440.0000","","","","6,024,371,900.0000","","","","3,647,645,450.0000","1,022,760,000.0000","2,540,663,360.0000","4,208,203,000.0000","5,165,974,000.0000","1,344,483,000.0000","2,528,352,000.0000","3,359,616,000.0000","5,570,615,000.0000","1,370,885,000.0000","2,285,331,000.0000","3,085,535,000.0000","3,712,567,000.0000","827,272,000.0000","-461,508,000.0000","239,632,000.0000","-10,454,815,000.0000","1,122,339,000.0000","1,357,305,000.0000","1,984,122,000.0000","3,077,796,000.0000","1,155,839,000.0000","1,961,506,000.0000","2,747,225,000.0000","4,341,355,000.0000","1,372,885,000.0000","2,460,817,000.0000","3,645,625,000.0000","4,948,744,000.0000","1,574,740,000.0000","2,827,164,000.0000","3,793,135,000.0000","5,969,647,000.0000","1,687,621,000.0000","2,917,855,000.0000","4,045,844,000.0000","6,711,854,000.0000"
"3040","601668.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","2,373,172,000.0000","","","","3,589,305,000.0000","","","2,185,916,000.0000","7,065,244,000.0000","637,931,759.2300","3,056,887,000.0000","3,649,347,000.0000","4,639,207,000.0000","1,504,790,306.6300","3,824,868,000.0000","5,695,175,000.0000","9,075,120,000.0000","2,032,050,000.0000","7,021,041,000.0000","9,966,139,000.0000","14,715,210,000.0000","3,331,490,000.0000","9,018,181,000.0000","13,818,517,000.0000","19,238,541,000.0000","3,766,178,000.0000","9,944,809,000.0000","15,194,580,000.0000","22,776,698,000.0000","5,082,928,000.0000","12,865,730,000.0000","19,513,205,000.0000","29,333,465,000.0000","6,291,245,000.0000","16,333,556,000.0000","22,347,772,000.0000","33,176,814,000.0000","7,509,650,000.0000","18,928,650,000.0000","25,147,536,000.0000","35,942,808,000.0000","8,288,528,000.0000","21,448,761,000.0000","32,760,178,000.0000","41,172,239,000.0000","9,138,745,000.0000","25,454,262,000.0000","34,673,776,000.0000","46,649,023,000.0000"
"3041","601669.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,934,839,855.4400","","","","1,412,131,594.7200","","","","2,532,881,298.4900","538,912,208.4800","1,368,518,996.7100","2,390,096,137.6800","3,225,875,317.8800","697,386,518.3400","1,996,853,247.0200","2,920,363,616.7600","3,941,072,640.3200","742,052,420.8600","2,084,993,263.8400","3,074,266,708.3100","4,361,173,807.4200","817,018,639.9300","2,432,831,642.8800","3,600,044,605.8100","5,200,380,308.5000","960,185,550.0300","2,263,777,341.7300","3,588,115,786.2100","5,276,988,018.8900","1,054,824,242.4000","3,520,857,497.0800","5,415,916,517.1400","5,803,399,559.4800","1,710,994,330.4100","3,934,924,332.1600","5,854,899,964.7400","7,586,156,097.8800","1,928,273,941.1900","4,014,310,579.6500","6,122,908,784.4500","8,055,166,798.9000"
"3054","601789.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,745,097.6800","","","","83,896,422.6600","","","","92,565,104.3900","","44,169,542.8500","68,258,106.8600","102,459,108.9300","24,652,453.2100","49,367,132.4300","74,135,090.4700","119,723,990.7800","27,764,405.2100","56,688,419.1500","83,790,966.0800","142,653,252.2800","53,740,073.4600","98,903,826.5300","148,060,131.6200","236,721,751.4500","59,190,479.8200","97,749,646.8300","146,509,053.7200","196,185,908.2500","58,433,464.6900","94,829,838.0900","149,096,974.1400","197,655,569.9100","55,186,984.9800","98,271,495.7000","142,371,437.7800","205,494,622.6100","55,398,860.6000","100,453,599.4400","144,426,626.8700","218,324,231.0900"
"3057","601800.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","445,400,806.5700","","","","1,331,841,299.9000","","","","2,646,934,476.7600","","","","3,491,606,495.0000","","","","6,371,074,653.0000","","","","7,666,312,588.0000","","3,429,906,836.0000","5,181,112,705.6900","7,633,108,198.0000","1,706,327,710.7000","3,711,697,391.0000","5,294,168,292.9900","9,450,886,907.0000","1,537,210,136.0300","5,666,675,563.0000","8,033,694,348.5400","11,794,158,414.0000","1,448,637,496.1300","4,730,931,696.0000","6,560,570,109.0500","11,409,815,998.0000","1,798,951,798.0000","5,374,007,567.0000","8,090,233,614.0000","11,868,051,830.0000","1,801,821,414.2200","5,798,512,305.0000","9,766,613,063.9500","13,762,371,460.0000","1,970,400,638.5800","6,535,114,034.0000","10,101,784,145.0000","15,782,569,580.0000","2,317,635,761.6100","7,177,026,751.0000","11,449,544,475.0000","17,222,238,122.0000","3,161,959,833.0000","7,811,065,526.0000","12,093,237,206.0000","21,318,780,137.0000"
"3074","601886.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","197,836,429.4100","","","","291,245,748.1100","","115,432,162.4400","187,262,381.9800","306,422,667.8500","13,613,713.7900","139,824,364.1400","218,175,181.9000","337,097,432.5900","22,792,431.2400","172,990,111.7400","299,501,448.9400","475,635,079.1600","37,783,533.9000","186,629,619.3400","280,280,292.6200","282,514,996.0400","50,768,725.3100","213,156,168.5800","340,345,836.8200","379,267,005.9500","56,628,928.2900","220,464,424.0400","307,915,232.8200","344,470,365.0400","100,247,248.6600","284,764,496.8200","414,739,590.1900","468,965,960.6700","85,950,722.5200","287,931,106.6100","423,635,571.7900","591,550,545.3000"
"3111","603007.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,426,271.6200","","","","58,118,648.4400","","","","57,058,317.0000","","","","55,626,520.4000","","45,852,348.1400","51,463,246.3000","67,806,103.5200","4,890,603.1900","51,470,923.5400","61,805,361.0200","71,948,069.2300","28,689,805.2700","72,852,077.6600","79,857,811.8200","189,785,955.4300"
"3120","603017.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,094,897.1600","","","","84,238,460.6900","","","54,417,688.0400","87,258,962.8900","9,844,594.2800","46,482,803.1500","65,104,113.3300","94,146,678.6100","13,010,759.5300","47,313,699.7200","58,676,282.3000","69,047,884.1600","17,078,518.8000","63,792,557.7700","81,768,333.0400","126,223,881.3900","18,407,118.7700","74,846,524.4900","114,587,290.5700","162,400,451.0900"
"3121","603018.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121,843,542.8400","","","","136,452,965.4100","","69,481,259.1100","78,432,059.0800","149,898,047.7800","39,066,486.9900","83,403,332.2400","104,255,849.7700","165,961,003.6300","35,754,562.4100","74,583,934.8100","94,395,661.9400","160,316,089.9600","41,335,700.7200","92,429,455.4400","124,818,910.2000","212,434,134.8100","50,423,946.3900","122,073,353.5200","181,138,627.2300","301,212,956.9100"
"3132","603030.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,965,153.3000","","","","61,213,093.8100","","","","68,150,023.1200","2,631,352.8900","17,331,872.9000","24,700,234.0300","77,154,387.6000","2,855,557.4900","20,364,414.9200","27,374,906.0000","81,980,529.9800","2,988,846.4200","16,541,724.2400","24,026,954.8200","91,439,738.7400","14,568,430.9200","22,484,353.4900","47,566,941.1900","170,848,625.0800"
"3161","603081.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109,162,777.7600","","","","126,750,175.5700","","","","136,816,571.6000","","","","160,342,202.8900","35,069,377.3500","93,979,989.1500","131,450,697.5600","200,755,635.1400","36,752,636.1100","108,340,708.8000","158,227,874.6300","229,008,770.1300"
"3169","603098.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99,378,637.6500","","","","160,897,688.2900","","","","236,411,267.8700","","","","257,667,283.2100","","","","173,193,394.5000","22,560,099.6000","88,769,858.9600","140,080,036.0500","206,888,611.0500","23,203,387.0100","89,424,587.9700","141,085,022.3400","200,406,842.3600"
"3259","603316.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,098,208.5000","","","","47,104,178.3300","","","","38,687,788.5000","","","","31,468,003.2200","8,370,274.2500","26,440,527.8800","38,949,612.4900","60,682,827.3400","15,829,904.8700","33,531,710.7200","45,561,514.9300","68,488,018.8300"
"3281","603357.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217,498,555.7100","","","","244,143,280.2900","","","","124,609,343.9900","","75,198,790.4200","","140,166,739.4800","53,270,613.5100","117,255,323.1800","159,895,022.7700","195,763,457.2900","68,985,733.4900","119,426,515.3900","172,368,363.4100","288,834,403.7400"
