"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2666","600668.SH","建筑材料",0,0,0,342.3553362,0,52.32704677,0,15.34367574,0,-1.648678439,0,1.67961289,0,-58.49573902,0,8.12960396,0,9.071790985,0,4.446844455,0,22.6493081,0,24.48112786,0,-22.74458324,0,3.644766499,0,394.2849732,0,50.52978196,0,18.2448081,0,31.08640679,0,-27.86968064,0,-6.13133545,125.4066066,-35.86754543,-2.743875514,-6.21753593,982.3725861,133.8563199,8.086437255,-63.55263322,-315.8665664,-164.8641846,-184.5810935,-118.2982767,-7.365767146,-76.26890982,-29.47728451,-2572.479006,75.61349968,90.77011138,99.64249768,155.561737,43.7545695,299.393565,11424.62283,-24.74080896,-34.49401131,488.5381657,221.5393346,148.0737073,147.7099892,-24.16307983,3.029774829,84.79884452,2004.04854,579.3445469,476.9648445,108.3640478,176.5957338,-2.893525332,-28.97746233,-39.89706232,-73.61434162,-37.45593246,-13.02031038,26.0000248,45.63829048,75.4063249,70.39492175,34.96000974,-43.6001724,-45.53981773,-44.94394271,-30.1925148,5.576263051,9.583436795,21.13167926,38.45251646,319.2419802,128.9986217,71.43710331,25.3321587
"2673","600678.SH","建筑材料",0,0,0,167.6810419,0,-0.958521444,0,-8.641408515,0,-73.23370985,0,-82.05429711,0,1.053631728,0,84.59332615,0,-49.83060019,0,-48.66280724,0,-21.7131888,0,-45.74509732,0,76.35664631,0,140.0803296,0,-41.41571325,0,94.08776031,0,-75.84010683,0,-4091.909414,0,5157.407982,0,118.7239515,22.19736863,-53.69538872,-43.88739977,63.18154923,-0.576323398,13.20126104,-17.05746764,-37.6940508,-72.28280366,-48.71479295,-4.50493531,0.023778981,75.79064244,165.407537,35.00943953,42.76613419,78.1967294,14.71181816,68.23284242,33.53263174,200.082753,141.2887641,145.1870659,102.5470596,-93.11827057,-332.7486112,-362.1752128,-1165.45547,-6959.371416,-628.8372378,-361.7996693,-9.362138529,-87.401336,73.07940367,45.64080826,97.16017094,34.011435,18.85510501,96.7418622,2463.04174,96.31667323,96.20420408,72.22016776,-98.84599991,205.9139797,211.5318887,-643.1097608,-888.3025273,-974.6580287,-76.54810886,74.30280928,105.0030868,14.27661121,-2243.057066,-471.7255753,-1625.573755,8.414518358,68.63675226,97.56709814,199.8476381
"2713","600720.SH","建筑材料",0,0,0,0,0,0,0,-16.53001965,0,0,0,-15.19552204,0,0,0,137.1950174,0,45.53343007,0,-11.13053227,0,-59.93941902,0,35.54903816,0,133.6448744,0,82.5038046,0,224.0574272,0,34.33559937,0,20.50967891,0,-4.311246133,0,-33.22037644,0,-20.88028783,-110.277437,-39.14143111,-20.2015263,-4.365448711,671.3670935,20.16634892,19.5218477,-25.37834583,-727.0721903,-36.60909756,-80.61450343,-66.74337431,-18.84554322,41.25722111,211.3302245,116.4487957,-54.3732051,79.79086615,108.8638668,36.56970038,68.16269727,175.3408461,295.2585521,616.2185738,1835.12037,176.055748,93.5489891,112.8055248,59.62075893,34.64775074,19.63087588,13.89963522,-43.0042816,0.692913414,-3.444149487,-34.77476924,-328.0452986,-93.1154699,-59.78608793,-50.1084247,12.69219724,584.8900489,152.4453937,211.1856211,-22.16193525,118.0466942,61.01759087,0.579826203,-76.33129381,-123.1529299,-94.48346033,-75.71296205,-22.12003019,32.6723265,423.4578862,0.174356843,36.89180769,516.2303909,198.8798839,291.2585788
"2788","600801.SH","建筑材料",0,0,0,0,0,15.45984482,0,16.95259362,0,-22.55669714,0,-20.45270174,0,-6.969076892,0,-66.97150577,0,-98.24900316,0,-52.54050994,0,56.85322801,0,-32.19786914,0,68.9082001,0,269.0852524,0,335.6001093,0,284.6453622,0,144.3059352,0,35.26003927,0,40.5472269,0,34.95075601,156.9794236,-20.40393414,16.63881161,169.4161862,3876.084437,1413.256814,513.7190705,141.3437384,-118.787716,-95.51080224,-79.00364511,-63.73380871,158.4863719,757.8519368,180.2130493,158.5081524,128.4387081,106.0023378,100.3128407,85.76355061,26.71261737,68.2355374,73.00286817,57.62881138,23.41543469,5.706339842,-11.8379137,5.769778228,45.28350982,-58.98207211,-63.79194422,16.63084938,147.9479427,566.6765773,735.5491376,84.883951,-85.47596973,-78.25828907,-69.12128057,-44.24212408,112.8298004,208.0755065,113.2169091,104.9935531,341.9050256,49.96789032,54.27636033,7.116831668,-79.73016073,-76.47705587,-76.10276843,-84.89775939,-529.2460283,-59.53174322,17.46555167,175.200777,153.725243,1159.683725,292.1248997,256.2567154
"2789","600802.SH","建筑材料",0,0,0,359.4383188,0,0,0,4.132481444,0,-41.50763459,0,-52.28560712,0,-56.441984,0,12.10017159,0,-59.75990505,0,1.304537267,0,-21.34981766,0,37.10500335,0,820.2056825,0,12.9222419,0,1.905396528,0,-28.5303679,0,-91.6003002,0,101.9558131,0,-641.2774983,0,-21390.6579,119.6458307,142.8185499,227.3441749,119.5688926,797.3596167,530.5783776,172.5621248,20.55715791,-95.06867718,-151.2695568,-141.002646,-94.76135801,-992.6446975,-33.40933696,-26.57470593,1015.140309,246.6462195,213.2674477,295.5370136,135.706772,-206.0874324,-134.9652246,-149.1723737,-89.63148385,-206.3733557,-370.5319112,-237.8578242,-1779.07264,26.42018244,-19.03985586,6.319676036,108.5552882,179.5641983,228.4465554,226.7952693,1428.381802,-375.7343394,-211.0691622,-268.9482133,-79.27165363,23.31940647,21.61276797,37.61432955,28.06731977,61.24054493,129.1017274,104.4243155,132.7197584,-400.2923437,-784.956428,-5008.621332,-833.050611,-4.967795649,2.168948644,44.0474516,89.56262852,44.13150306,57.21685803,18.97064863,-360.2775788
"2804","600819.SH","建筑材料",0,0,0,-50.64737779,0,30.12405142,0,607.8807804,0,0.825291063,0,3.944954724,0,-61.54776285,0,-56.85195697,0,-11.75671864,0,-38.40900577,0,-80.05839088,0,-50.49457135,0,108.1076184,0,142.1807154,0,226.0421826,0,64.16634157,0,41.68354285,0,4.676635367,0,-37.95327104,-35.01506246,-29.67825802,42.99294695,22.97877629,16.80601494,27.45078805,24.75459478,37.34093381,48.88761243,46.41542199,11.78208015,-9.757355907,-18.11123028,-40.70824681,-83.90778981,-95.91032327,-101.4549877,-91.12515243,99.08071424,1374.034802,3925.367186,903.8089509,35.09865466,-15.3573068,-35.96073068,-94.31178816,-358.2227764,-378.1008947,-356.3310443,-3535.193708,180.8213647,178.808572,251.5352504,206.6126849,-4.816047884,1.550899045,-27.06542841,-62.9554511,-164.0071488,-135.3336642,-119.0757872,-55.17094331,108.3622926,282.2959318,446.0900443,181.1257553,25.23331273,-76.05247023,-97.38239309,-86.50722263,-81699.42048,-1036.41082,-6463.966378,-3833.882538,100.4452384,109.0041073,142.3508853,143.2052564,4511.685727,197.2312518,-14.28018197,-66.45843715
"2856","600876.SH","建筑材料",0,0,0,0,0,0,0,-1.451712608,0,0,0,1.668111833,0,-87.27118863,0,-91.81409493,0,-550.0314223,0,-1490.418335,0,-44.3244337,0,-47.02557586,0,70.87308933,0,108.0737092,0,214.8495738,0,150.6585954,0,-82.86054149,0,-90.95706619,0,-1837.703681,0,-4927.151335,62.03052544,-38.76275233,3.368341315,12.30213616,370.5192494,124.6120636,141.1069111,115.4324016,-83.47833886,-82.18634804,-93.37233544,-97.08927118,-2038.255519,-2826.544884,-6606.705682,-28013.59792,70.50640475,67.78261074,81.69952031,82.18757575,135.132964,-5.168072005,-172.7679667,54.78012693,-668.6755829,-48.29030501,29.05923853,-401.9071026,77.58078069,102.9102396,121.0313589,131.4955768,545.8367315,1923.691524,117.3558095,-132.2764461,-163.8713662,-192.7007559,-216.7824634,54.12866766,31.69853202,0.184051958,-37.91071241,-1270.589143,346.746389,151.6717231,100.5897351,100.3092746,-151.060294,-540.008121,-39650.7052,-3644.012688,101.5622817,77.47128734,53.5753494,105.9109145,165.0252834,104.575381,100.8011535,78.6032181
"2860","600881.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,13.2348056,0,0,0,2.226220255,0,7.43537683,0,128.1141695,0,106.2216023,0,80.08673903,0,55.29527349,0,-6.375647662,0,-20.97718677,0,44.43985152,0,-22.79987489,0,-30.24580337,0,1.497785745,0,11.77734275,24.93067397,-20.81575382,5.48215703,-63.0509475,-10.01301735,8.198702847,4.938307636,99.90885545,-55.25665079,-30.43623555,-30.06137881,-36.71440964,63.51069896,57.95377049,57.75562412,130.8853277,1275.919325,571.8031668,369.9932771,283.6299705,-20.63279653,-35.58499617,-42.96208917,-36.15878553,-22.2142004,89.13292752,157.9878468,152.5986338,90.4240302,-24.65097057,-28.94835703,-33.70428695,-7.904511358,43.98750872,103.7562932,86.11680892,29.98558278,9.655638862,-43.75785303,-55.35508541,-56.50367514,-41.54638911,-34.71474802,-52.52312943,15.6670192,-20.76091582,-30.71505215,-27.11178507,-408.2208543,-148.6887816,-154.8021641,-414.4994256,-4.068642373,117.6728724,190.5208024,118.3268266,-8.655625648,294.8831004,83.95292003,1910.581176
"2862","600883.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,-26.30387792,0,-71.88749754,0,-42.55387672,0,163.6467766,0,136.5742939,0,13.86150946,0,58.91245143,0,-4.504507184,0,41.99088499,0,75.47797695,0,-48.13689461,0,-28.40890568,0,-5.315954346,0,-49.46859393,0,-31.69257956,178.9019308,131.6293388,121.2264492,-68.41590155,-35.75005856,-8.280673978,139.7158299,101.0277268,24.26244432,39.71929236,-9.817683329,114.3567672,262.2088105,133.9645001,194.2713069,448.730253,1.454738055,-12.87541678,-18.93535259,-34.72900321,-57.71196385,-31.47872299,-39.78920055,-88.5003674,-101.2416821,-57.45376669,61.049446,973.0339155,55709.71842,1066.247485,227.0447705,204.5686743,-51.63298001,-55.22145577,173.7552147,107.6143309,-165.4089498,-112.46176,-98.63654995,-94.19341294,151.5491683,208.7367822,-202.6396642,-31.06410294,-219.0972808,-483.1019277,-86.4668202,-833.2495704,614.6271488,1060.211723,2606.315916,246.0597673,-106.4910988,-103.3278741,-81.95120856,-82.17178237,2261.75634,1095.611958,98.83486074,102.6310553
"3038","601636.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664.30562,0,0,0,83.20213467,0,-42.26238915,-44.53673493,-36.56668109,165.2734361,50.92338146,-4.365228122,-5.23736686,-48.50784138,36.29295089,168.9143485,96.18817525,-13.11998577,-29.03160047,-45.75542748,-42.89932576,-35.73217904,-35.44525028,-45.00233628,-45.07605715,29.58713403,62.41639045,268.3108691,387.1132402,641.7521926,251.9748957,90.62366902,36.80813313
"3139","603038.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.31449509,0,0,0,15.15651527,0,0,0,4.813640411,0,0,-0.953801225,-2.234546348,0,0,45.87326639,41.86541123,-7.609621334,-0.718939876,-1.539186647,-8.172911809
"3370","603616.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.10903485,0,0,0,78.14274415,0,0,0,3.127226921,-6.024147785,-75.61225057,-92.34794705,-73.90621412,-272.8173003,-410.380224,-229.4366436,-31.60158135,105.0511628,11.53990406,-232.3337491,-474.6993326
"3426","603725.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19608462,0,0,0,86.06826534,0,0,0,13.86324277,0,0,0,-1.607207825,0,-56.03934928,0,67.91701696,221.554703,52.49064513,30.66901124,9.007986264,43.08063568,-5.343380679,-8.404395387,-30.55902248,0,135.9843928,0,146.7794425,0,0,0,36.05710386,0,0,-13.43386321,-23.05093408
"3477","603856.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50905517,0,0,0,-37.28079063,0,0,0,14.33041965,0,0,0,-2.756977968,0,0,24.37513955,24.84812814
"3523","603937.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60419791,0,0,0,-7.224246819,0,1.434139682,0,-7.162014342,0,46.42542897,0,55.55648483,0,3.850917653,10.88902595,9.198446133
