"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"47","000060.SZ","有色金属",0,0,0,0,0,0,0,-9.742577084,0,0,0,15.7735768,0,0,0,-3.338645709,0,0,0,19.30274422,0,40.92048842,0,18.66941851,0,434.1931132,0,179.6590592,0,1.962215809,0,1.682860541,0,-47.43550392,0,-67.55138808,0,-20.25376043,0,25.18621779,-51.12438182,-2.654680602,19.58294798,18.42323248,265.9068201,90.16267266,112.2869657,109.340574,120.3006691,84.57132847,85.43019593,99.28915817,-63.50512644,242.0560731,308.5220391,296.8699804,1245.890392,51.61501646,14.82156192,4.651277796,1.1291435,-4.013487434,-21.73037248,-70.22859351,-96.45582085,-81.70617112,-69.5149021,48.18133476,1574.492298,233.2262571,114.576143,82.71023814,-44.29496217,14.941575,57.40893761,15.11703928,33.89681733,-43.90703908,-51.82912424,-51.17103036,-27.35899508,-60.49994153,-65.38367224,-21.14837298,-18.76835876,69.55288979,269.5801247,38.03412144,-17.91578861,2.560439209,-77.48793519,-52.65910127,-188.9836684,-70.71885916,59.34136212,31.14061367,512.447707,1046.543909,400.5388321,219.8358775
"96","000426.SZ","有色金属",0,0,0,0,0,0,0,31.30509922,0,0,0,31.7573468,0,0,0,30.42046839,0,26.08098231,0,21.43159952,0,-0.571013556,0,140.1459375,0,-24.10914515,0,12.98849768,0,102.2056421,0,-6.025088607,0,-5.675763672,0,-4.656052909,0,-18.57645448,0,11.69162188,88.29992708,-14.56704764,1.6252376,-24.96073505,-57.95265105,-30.60861731,-36.4729798,-57.93477266,-50.6744528,43.81080949,8.900950455,13.98605341,6.09012414,-13.72553752,-9.222122986,-10.57719719,-62.34671312,-83.45472037,-72.94176691,-59.39539466,29.87726102,-55.03119436,-72.78559672,-1617.959086,-792.6553133,9981.414185,7125.555213,156.8659694,34.93179748,-125.0903018,-152.6233364,-165.7983739,18.48803733,24.2696551,7.895998953,461.6330986,197.8102276,492.7093549,349.0515378,-43.03909769,5.710907547,-46.41717334,-47.3566261,-52.7946414,1576.519748,191.571015,191.9918972,228.2445138,-93.06477433,-84.50845297,-86.93626115,-115.7334429,-149.3539564,20.67961002,362.8080429,408.5961265,1670.994456,1011.899565,353.7312691,520.5642609
"182","000603.SZ","有色金属",0,0,0,0,0,0,0,34.62892257,0,0,0,49.12194556,0,0,0,72.24689819,0,67.17502517,0,-8.004922734,0,-90.46910132,0,-480.9669767,0,24.4207075,0,100.0100679,0,125.6437157,0,15241.67891,0,-215.823239,0,-5545.522513,0,-18.67597689,-4.527766849,125.5790561,164.8878037,62.12321884,76.27953203,-93.97285478,-45.40747705,205.1072165,118.1921672,-1925.23252,-136.7492614,-307.1016816,-18.7380816,20.57003455,269.1702048,144.9238902,782.5131205,103.7521305,105.7942285,42.05320489,44.91153654,12.29874277,178.8470365,-45.1673236,37.92491608,-338.7831987,-115.4581555,-175.2492458,-286.8705466,-7.212367517,-1077.095594,-118.5607724,-69.23860516,188.5426026,-126.8878797,-93.61445065,-88.5401275,25.84378136,50.76656482,1.677038605,4.731663618,-2.944383851,-11.41264951,0.387167062,-18.90653422,-15.09713312,-42.14223273,-42.09915356,-26.92710628,-17.928179,10.91300283,56.09273492,25.82843815,10.37994999,-46.28373038,-43.29027363,-26.13776898,-19.37543185,-36.38844367,15.51412377,14.21587144,21.51718277
"190","000612.SZ","有色金属",0,0,0,0,0,0,0,210.8880124,0,0,0,81.91162994,0,0,0,7.156455308,0,5.859988216,0,-9.960305662,0,-45.08459562,0,-84.10452194,0,-21.48248564,0,1636.564575,0,-49.44621105,0,-41.11782283,0,356.5346502,0,-3.376910596,0,135.9071503,0,107.7781203,110.4129556,-34.40322323,1.401269512,44.25589892,257.6639389,33.22212185,-50.63671264,-70.88919593,-88.07447389,-176.7060086,-258.6266632,-420.9692926,439.7982803,445.2560862,345.5865596,310.9295686,367.8486926,193.5300216,199.0860643,165.8946703,31.88863227,13.0005116,-12.65335108,-51.33270099,-113.9434639,-97.57878721,-75.2514823,-41.96140189,689.934237,2613.247415,173.6180692,-40.05469159,-67.3481946,-14.28781807,7.485881667,229.3735691,-54.55441882,-81.63345267,-77.83819602,-104.0281151,160.1074008,185.0836032,117.8470382,1793.66704,-12.87671847,-13.86835958,-5.116255356,35.56264998,-55.57999764,-54.96747678,-88.30301484,-117.5404577,-206.8232501,89.73508679,121.9892285,258.6994858,206.4793926,17.65393231,542.3975202,77.10614898
"204","000630.SZ","有色金属",0,0,0,0,0,0,0,17.05182011,0,0,0,510.0415687,0,0,0,40.72814943,0,95.00986129,0,45.71521855,0,36.32948344,0,57.74074975,0,25.21908348,0,22.28145208,0,23.49363604,0,6.958858621,0,5.752781196,0,-14.11072662,0,-10.63167072,0,15.3220363,17.00705766,15.42844101,23.41312105,24.66794839,119.0977035,109.2461524,109.5754163,108.4105432,59.32839754,71.91428583,63.98328685,55.54797189,8.504525214,22.01404964,23.22270509,167.7610206,13.25985308,-2.642353235,82.50999147,-15.37472529,2.536019432,12.58433969,13.83841612,-49.74613392,-30.16830304,-42.12870196,-44.54489658,19.38347344,2.151092239,8.724711154,8.527543553,40.47344825,29.50459523,76.17419164,68.35266567,51.18678912,-9.913483227,-46.78351611,-47.96023501,-49.13527231,-43.01686692,-40.22107533,-37.62116102,-29.51482609,-54.56780599,-14.78438006,-8.383681849,-38.22128283,13.60536558,69.53960099,-24.22094633,-316.3550329,-190.3494665,-66.46543869,-11.48547505,144.4512007,431.4948873,223.6240382,199.8719984,128.4739775
"207","000633.SZ","有色金属",0,0,0,0,0,0,0,-16.45323091,0,0,0,6.953429456,0,0,0,22.53987793,0,1.331523768,0,150.8720016,0,342.4457901,0,554.4259196,0,99.24088277,0,12.98065188,0,-30.61564317,0,-51.94156109,0,-32.57509538,0,-51.27239422,0,6.488139327,0,49.08568703,-44.57505207,120.7666859,211.5107612,107.2128385,-93.38024452,-341.3254414,-242.9715421,-533.0551769,-4257.711984,60.7041459,46.76992918,36.55974466,7.513095381,36.5403096,32.97954846,132.6719567,17.21751524,25.25790862,43.9983557,221.8233982,119.9598631,114.8797587,113.9152429,-102.7579382,-336.1832919,379.1929751,373.737583,217.9651865,-16.58387434,-195.4688132,-36.05183023,-91.35206296,68.57636183,201.7158094,20.12294485,996.2618362,78.87359647,-147.8394807,-199.658197,-62.3890231,244.0035827,123.3088665,109.084677,134.0800729,-1121.807826,-842.8147473,-2026.312891,-622.4992547,39.23727854,5.96095817,9.713465106,-46.10481404,-108.2093227,-100.5620462,-91.57235186,159.6547339,23.87658741,44.43670645,47.08261956,-199.2243713
"218","000657.SZ","有色金属",0,0,0,0,0,0,0,-43.73804905,0,0,0,29.5553977,0,0,0,56.5444216,0,3.784511281,0,-5.436450428,0,-34.45172728,0,106.5115976,0,301.8381948,0,32.65736591,0,95.34362006,0,-26.6485086,0,-63.04603661,0,-6.935323085,0,13.81460828,0,9.747675547,-4.398223556,-16.93810614,-28.29330049,-4.031762478,-11.02578716,-48.87618148,-60.99346686,-36.76890734,-68.23007752,-39.75326428,9.836747408,-96.07944348,-445.9316862,-405.2857033,-292.2799382,-13651.11127,13.34675462,-57.68405805,-141.0330206,-101.311371,-166.0078768,84.79949611,93.60512443,93.79367495,-28.34235346,-589.7805023,-737.0873885,24.52187466,106.9388191,114.5524434,126.4655093,172.4844937,25.79135489,-26.18436257,-24.49669242,-39.63129083,-95.06603346,-358.6353154,-829.4243864,3845.435417,-3292.867349,139.899795,87.90121465,11.45002848,-650.268528,-280.9122045,-222.9857063,-77.00225568,34.6517997,36.94032254,-18.60968489,-1229.880565,73.91599635,114.2056666,130.7664668,110.1334191,271.9223022,357.2888322,227.6950092,238.6826835
"243","000688.SZ","有色金属",0,0,0,0,0,0,0,-23.39862823,0,0,0,8.382135901,0,0,0,151.8268722,0,0,0,53.06166704,0,-31.78857072,0,23.66427482,0,48.20766735,0,27.46561878,0,129.2142407,0,110.7853765,0,15.48100871,0,-82.33991421,0,-78.52961543,0,69.98303011,6.984307024,-24.91462368,-58.99839844,-24.64597874,66.91616808,-4.026183523,-221.1848973,-2783.07912,-739.1190573,-1702.156276,-1660.340253,-448.8729523,38.19082157,78.33046627,95.47934611,70.80379038,41.80624221,8.878048992,-181.8506519,323.554096,89.57638734,53.53537332,70.02809495,-101.4442588,-15.97691926,75.86861226,66.76068042,14.18726863,-10.01507319,-122.6301551,-252.3077955,-64.0659855,31.71457009,47.63464756,70.59748689,108.677046,37.08877467,28.31347448,-9.774836523,-1101.824871,-40.9331149,22.27558275,32.3797235,21.48232202,0.295448006,-26.68186915,-12.19248943,14.64927641,-47.76986097,1.616457418,-31.15264599,-10.73995488,-29.76917118,-36.29684834,28.34087207,-19.1734702,792.1425608,297.8289079,134.5521292,76.35460523
"247","000693.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,5.244522139,0,0,0,169.3911202,0,0,0,-31.7727878,0,-90.39118534,0,21.39372632,0,3772.910204,0,73.45631015,0,-5.816523976,0,-3.711768078,0,42.91390299,0,22.44197604,0,-86.09690914,0,-54.76980078,19.70692932,94.07063585,113.9040068,-87.72586095,-68.50144804,-26.43030053,-39.56713902,-2273.791888,-705.0061546,-1279.745087,-1114.800147,-169.1024746,-32.27978948,-25.95394848,-4.197911064,-7.852028141,18.14192576,22.52056642,9.732578035,111.6082299,31.45322216,37.41571093,36.18402231,-82.47860505,-6.378738502,0.857863067,3.068789266,-1980.849899,17.12545457,10.75770393,8.292806403,107.1513011,13.35676194,-7.782927509,-4.365534216,-1375.955107,-2.563974996,6.166291145,15.38950042,13.48319638,32.87132771,93.22342917,-69.43165311,305.8415979,86.25460905,383.4283204,169.5424483,89.87788203,-327.7318123,31.35075237,-25.337954,-171.2042622,-179.6980816,-158.7340063,-194.3617959,-160.1047546,-102.1848162,-40.51166468,-27.26989167,-469.6591941
"249","000697.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,26.84740966,0,0,0,50.1432769,0,0,0,158.9356842,0,210.3834272,0,64.37842581,0,-39.37783412,0,-38.62865656,0,15.53306546,0,-12.55485339,0,-75.60843041,0,-92.73311602,0,-25.41872481,-28.85233858,451.6799978,27.69241681,-40.75444349,-55.08657658,-217.6457748,2.314327393,32.43938293,149.5079685,103.4112549,-107.9653144,-95.20677119,-90.55706777,-77187.54369,229.2930186,281.4431035,6301.739193,120.4098838,-442.5566507,-1824.591521,-149.9827051,-272.474584,-414.3146698,2.164748561,13.42923163,1.824530507,-26.88941582,-13.40981568,1.165386897,105.3357772,-4.487297317,-17.85175109,-22.14434716,-2496.878996,15.66960804,30.40508674,29.26073386,35.77569811,-74.53227113,32.01513779,355.1876069,12.9229952,775.4420896,45.60581279,47.24070058,43.47701148,-19.69927657,-13.16286157,-0.168486041,28.30605851,26.01734399,2.427245086,5.34631577,-27.10505211,-275.3658942,-149.3195827,-157.4619989,-170.0616904,-182.8814214,-1137.047183,-605.0473783,225.4690275
"286","000751.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,-2.117264229,0,0,0,-0.936575181,0,0,0,59.71003791,0,-41.21877152,0,-26.19142572,0,27.13722025,0,130.6603797,0,261.4744692,0,55.93073112,0,-48.25258499,0,-66.65580025,0,-47.27317729,-42.10699998,-70.68599988,-51.0474196,-49.41604518,-23.24229869,177.2725915,-17.05209124,28.69015067,-8.341164807,-2.045145464,13.77144142,-25.36345229,-93.96468927,-89.70213387,55.14439741,452.1059227,403.2483017,2003.521802,14.49014902,-41.98470565,-27.91939243,-315.9881582,-214.4656983,-268.3747781,-281.6132826,-240.8222135,-107.1674824,72.5744855,100.3578825,106.4486369,150.8344442,130.8858751,-14158.90137,-1022.323778,-183.9469217,-1370.013241,-88.1523838,-86.07920043,-132.1439539,-41.94260831,-189.9789176,-212.6376499,106.7762056,125.7380494,117.5367452,216.7526386,119.0237356,-30.54871717,-59.1789053,-97.85610289,-18.13168018,8.143707519,20.77879485,2.128767517,1.597768221,19.02804551,34.87807224,48.06754598,173.5539056,42.52086429,30.62943475,68.82414179
"292","000758.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,148.4986682,0,0,0,24.99908322,0,0,0,54.25412532,0,155.8906812,0,131.3042802,0,-78.86613503,0,-55.50161054,0,40.72901009,0,-77.07321115,0,-59.52336982,0,-2334.614416,0,-225.6110081,0,143.543745,79.03596838,104.1645073,-94.31603888,27.25470267,253.0036341,2483.658147,1622.974691,78.02129002,104.5314742,190.7877149,747.4143153,38.63217939,364.7198244,342.4439351,85.69939491,211.6348863,180.9332281,94.89787485,52.63986015,25.53663244,-4.902183873,-22.33393142,-25.34862903,-71.00323419,-97.7676642,-84.74213536,-70.28127352,7.338514155,197692.7898,178.283414,80.71592055,27.11402547,28.3048477,73.63407501,47.70121602,60.09535933,-62.67694638,-53.9251674,-52.86722119,-55.4964911,27.65194047,-32.44800312,-31.12253389,-23.19421994,-56.67695763,-12.51140172,21.93018304,84.74607429,259.7795537,303.9072171,140.7717525,-4.042965946,-50.01571824,-48.08142152,-10.55394931,17.19476322,336.3257616,123.365528,49.89605033,7.682493659
"315","000795.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,8.281809976,0,0,0,4.534346359,0,0,0,38.98329591,0,81.80251156,0,17.74100235,0,-38.11428218,0,-7.974896762,0,-12.39154742,0,-53.10648826,0,-66.31960372,0,-41.25797595,0,-80.18845255,0,-167.5747799,-63.8826825,42.75349163,1141.360071,187.3821026,233.8942858,150.5075962,67.2580133,8.46946725,-38.44220836,-56.6948969,-58.30314572,-67.78413041,-68.07734149,-1400.032118,-3668.411099,-19400.31544,1307.629811,131.2348959,112.1746846,102.6800303,-27.83460799,-42.79399356,-224.085669,-1953.5993,5.181387211,-75.11137531,113.472755,104.5073665,-53.96692094,113.6094717,45.93705451,22.4739262,98.50177425,651.7427558,3088.130357,968.9443868,76.95550406,19.89753007,-67.62772896,-87.42662329,-20.40374336,-249.9290204,-354.2411408,-1232.813373,-763.4874769,68.28126976,19.23044753,106.7720018,-22.35958629,-397.172901,-281.3317559,-193.8872911,128.5900118,271.7702946,427.3540345,518.1266161,-19.35586349,134.3880787,122.2107194,229.5915622
"325","000807.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,160.1353217,0,0,0,-61.14751923,0,0,0,-9.316769069,0,0,0,-93.19400323,0,-18.81101627,0,5152.016678,0,178.4574778,0,53.40314963,0,102.2152105,0,53.85329033,0,-7.872106987,0,1.486056623,-12.71196147,-4.118601197,-3.809437585,7.978933128,-1.402588825,9.017818621,6.683906297,14.86167983,-13.65608528,-12.44152769,-4.399758915,-25.20356422,71.23623787,85.86621441,46.31074861,169.1480378,141.2135066,143.1769747,223.6374944,54.85537672,-19.74915732,-48.19347702,-58.25591306,-96.35616414,-290.2459584,-191.8354497,-133.5007931,188.0974542,115.7134806,108.3392919,111.1703499,-20.93796198,-95.34669044,228.0945407,1271.92067,145.8133497,-1846.888199,-154.9113691,-110.3960727,-76.66587725,-307.0433806,-460.6947486,-1107.604323,-481.2645037,-263.8132919,-238.3360363,-204.7420197,-554.7376707,55.96697443,65.84787972,40.37223167,43.11951334,73.4827312,160.7295705,199.0486034,147.1426044,500.5690252,70.73757721,77.22794957,243.837911
"344","000831.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.03919884,0,0,0,-26.4553106,0,0,0,92.92902165,0,0,0,39.35789291,0,-37.04191425,0,-2.46576245,0,174.6982539,0,76.99063857,0,-11.93255636,0,9.121445487,15.69704259,16.75051353,46.06496255,-6.36707947,-12.5717254,-9.829772277,-13.65626625,-36.40728562,-44.87407159,-45.77349023,-71.32842785,-79.79752168,-77.49598854,-16.49473337,-15.88952976,121.4982008,1475.254015,780.8051597,1265.558709,1223.359298,-63.17637869,-67.23852879,-96.31589604,-231.7064034,-779.5816181,-561.4810676,-3507.628626,-42.69239968,79.67355806,65.32695907,56.17834081,69.21075664,58.43666653,79.71890154,102.9161098,103.9323725,-880.2165334,-1027.845942,-7710.300142,-74.03043924,-47.08248386,-94.46388033,-49.98134363,-15.81576508,-94.05809837,-513.7892108,-109.2322984,-123.7164454,1697.88389,102.3576776,-1627.750922,-553.0257942,-446.5085004,-3750.534427,45.35835951,104.1566766,165.3049853,180.8366293,194.2594648,88.24466352
"367","000878.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84805357,0,0,0,-26.12008889,0,0,0,22.29475246,0,-27.09285372,0,23.15901534,0,29.67518568,0,11.14706549,0,-48.76015892,0,-46.71080816,0,-36.24584691,-47.83590464,-43.28817422,208.7035063,3.064295667,31.55362889,123.0788521,77.01202099,124.4992261,173.0305096,134.4464708,120.2609791,145.7588565,145.8773026,115.8179787,160.44118,224.7608286,185.6790311,240.3699918,243.2341096,109.9230737,65.0710691,-43.08307094,-56.44530191,-43.84391661,-52.21237992,-372.1770012,-220.366311,-116.9661674,-78.70976345,115.0472434,171.8973428,344.4012334,123.8960387,31.35711865,10.78336893,128.6387055,150.1244516,27.21017974,21.9247901,-55.48970208,-97.57745829,-84.32793816,-148.7061165,-368.3219691,-6506.04106,-1182.916481,118.2668038,105.8084172,110.0552315,109.0984843,-12.83146191,-29.98877902,-377.5435582,-50.26857868,-598.6315469,-98.04637973,111.3463429,171.4447379,179.1187979,28702.75889,620.4535328,116.2153205
"412","000933.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.202497546,0,0,0,-1.507715458,0,0,0,31.9242006,0,49.98571204,0,23.43182957,0,4.610902874,0,30.25097331,0,3.229700051,0,13.45752104,14.3790444,31.56688827,16.07744797,45.03138406,48.11522616,74.55688257,120.0000337,110.8619085,110.2206198,72.8330432,51.50736223,38.25834303,-29.98564158,-11.30054136,4.415788945,9.461180846,138.4062008,68.01440161,148.1927775,117.3881576,28.34464145,26.60641182,31.00130398,0.332718739,-104.8601445,-81.40284286,-72.33691402,-47.91065386,2756.203333,386.265001,173.9012241,74.15541821,-46.81510591,-17.93645018,-15.91592694,7.751057721,16.92907094,-15.35825439,-49.50589512,-89.25780264,-70.97845482,-63.58695962,-51.76857614,-84.51245593,-360.5177672,-308.3431484,-294.9731496,-12389.64054,52.40994242,21.60051646,-144.3672833,-346.0159021,484.4788963,302.0339,184.8298093,44.24684388,-23.95874454,2.33330031,13.52050917,129.9115692
"428","000960.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.41510552,0,0,0,1.290654554,0,0,0,10.83695107,0,-11.67342217,0,-3.157950702,0,-48.41402576,0,-82.48149658,0,-196.2329726,-136.9468817,-89.76099566,217.5930018,196.8413139,461.3675314,3063.502095,667.9616433,575.3557342,623.3048976,640.1461317,188.8875096,28.63950106,3.150094508,-14.99920607,-79.31755709,-76.210494,-53.85924237,-30.60724697,512.8301247,477.3154524,278.4343329,204.6974782,32.51071311,33.65692628,5.720237011,-96.0330973,-167.3349247,-111.5775251,-82.51421338,510.5637131,163.4761879,538.0068111,216.9765076,178.1691701,160.0511675,93.49605917,97.07545552,92.428172,-78.00574298,-77.49358976,-83.2700198,-94.24026999,-574.1172468,-1307.297908,-1204.893095,-2194.276559,144.1285628,117.7181866,122.4739423,102.7948895,-460.1230045,-428.6479545,-414.6390136,-1024.774551,105.8605372,113.7619892,127.9465161,113.693703,2191.718186,971.0915378,532.2038795,268.3899316
"430","000962.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.17271636,0,0,0,54.36973037,0,0,0,22.8302456,0,103.2404144,0,185.4073807,0,105.7867092,0,16.93517136,-94.39395498,-93.93155529,0,-91.42705644,-16.25349531,-16.48909005,0.335598196,13.77755642,87.22870671,140.4591651,208.4713404,129.5814856,28.67893801,-7.182616755,-18.13754161,-9.714158322,-11.60667046,7.513895249,-0.033996007,15.24116177,47.32909205,33.02942269,48.22438867,66.20155762,40.27528059,13.78186628,-11.18023939,-4.851054439,-83.39144966,-45.36605303,-9.204953148,-37.55302277,87.59669286,-11.35509012,24.46713049,132.886855,213.5524202,640.0642507,389.9130987,186.8732699,-38.25052227,-65.778823,-61.69222198,-56.04601777,-5.94631513,-34.63912769,-69.50502455,-96.37038528,-265.9030119,-337.7520226,-730.0595629,-9128.309785,-137.1273659,-100.8257557,-117.4442495,-88.95685509,-17.48835729,11.64433743,52.22000265,104.5975543,27.37102897,30.98674201,7.562908306,-1398.979395
"436","000969.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99555681,0,0,0,8.268022774,0,31.50790753,0,89.00296761,0,70.27326529,0,2.065397844,0,-35.5322044,0,2.492027258,-39.72931492,14.20977871,6.837568876,21.2779317,185.1602957,52.2583732,53.84965718,10.80504908,-27.66141929,4.283877797,14.63223934,13.7477242,15.29934053,15.28339975,13.71302332,23.1073268,17.49401415,18.68598961,25.88405737,37.2388655,25.75076551,8.725516222,7.488785387,-0.04280912,-61.33427815,-25.52062446,-2.421201106,1.17809853,295.0481731,75.04497611,39.25553705,36.99651353,29.79885671,54.16821305,58.15771159,47.82821555,-12.31363361,-27.60263288,-41.98547021,-74.55726285,-64.78277964,-74.21920816,-75.91158102,-32.68106812,-48.43042675,-21.95483737,-39.02175,-401.91042,-12.64645377,18.87363285,338.4461972,158.5571518,224.5506991,61.11918314,-0.836749464,-9.475442017,-84.99022393,-72.22255705,-45.59049967,-51.55661055
"437","000970.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.06273346,0,0,0,49.66257445,0,0,0,35.22462567,0,54.51038559,0,-6.758091568,0,-48.06155736,0,14.96768352,9.853655571,98.01646635,85.50480575,85.80795363,106.5193049,92.92805085,86.64931708,63.92052871,47.74222978,34.9808298,30.78146565,31.54265951,5.80251394,2.927526072,-2.773667079,-5.964949673,-23.34986278,-14.38872062,-5.165045529,18.01289577,5.39288682,-23.7688895,-10.20308432,-28.8709887,-81.98495455,-68.00670583,-43.9910202,-37.7356187,462.7120296,390.9550262,162.4818944,179.3629986,31.66394026,118.9365031,244.4688255,282.8618788,663.3786063,190.1674023,25.6582254,-14.34982109,-49.34954826,-62.09769256,-55.83399111,-50.71282941,-46.93155115,-13.6127725,-12.3934471,-11.57850238,-7.327501303,-14.39834523,-16.60060954,-4.160579516,3.662177096,15.69768475,23.97516532,14.23594998,16.04180086,0.301435876,-14.4418829,-11.75212629
"441","000975.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.68146111,0,0,0,66.80052047,0,-33.68022537,0,-6.613854142,0,4.843544642,0,-27.32883861,0,-83.56732839,0,180.5900783,831.023816,1503.74842,24.46383104,9.387442488,-21.86851368,-7.624096671,9.191793222,-0.321749722,11.98736928,-7.301037758,-12.00296958,-14.45809242,-80.77024716,-63.71094078,-71.07647079,-24.71187743,-29.03421261,-7.259535769,-15.56942842,-95.51460003,-349.8792799,-188.4686545,-188.7747736,-1417.681169,-172.0719835,-148.5616028,-86.5033497,146.2299398,77.92600391,87.31447942,2.224611888,-252.1132143,181.6526021,412.8812648,171.6143287,230.9910665,-21.04714953,-10.99489888,-0.509449557,-45.60123773,7786.432603,2239.575606,2408.059318,3349.712756,-69.30208353,-49.54605919,-34.95718497,-37.2068058,-41.86415122,3.340198016,-5.503504973,-7.96599205,-14.39368311,13.18725774,-0.547881399,-9.184104522,-7.952041671,16.97950808,39.92936038,46.9471076
"521","002057.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.8017202,0,0,0,-12.61912241,0,101.2901944,63.012089,25.11280308,-49.81435501,-65.20040934,-51.11419523,-36.53719434,-47.44465318,-34.07313749,-45.53702266,-215.3702558,-117.2558475,-75.1375821,-87.78954127,121.6294966,1046.619327,870.6099989,1973.495456,263.2327272,90.16815524,29.43523583,13.99761569,0.370598464,-29.43247479,-86.93609121,-101.1758895,-427.1845744,-5.445460567,471.222589,12212.7116,161.3094908,84.4471619,24.32254678,8.454668294,-8.677733771,-75.63627895,-44.78830524,-21.14499949,-16.19641737,23.12097255,3.549705271,-42.35062753,110.4855573,626.8272464,96.00445239,83.05720059,92.49930914
"534","002070.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.45068131,0,0,0,9.128984284,0,0,40.00322489,27.43705847,-119.3988628,-10.0986549,-19.1954771,-12.01960707,646.8728182,-23.82828014,-16.48621679,-27.27238279,41.84187376,71.68620136,59.95448749,90.46303584,61.39422117,58.36842614,46.16325765,30.60396447,-5.699424626,-9.437870768,-13.65825316,-18.67384563,-15.84331467,-18.71308527,-28.75721358,-40.01902,-27.33686096,11.60705313,23.52330033,-6.548480317,-16.77027251,4.919011853,-6.86642745,-80.18296213,-300.3769447,-220.2879825,-269.3498592,-2084.583466,77.99934679,171.1973165,174.8728549,67.93387749,-252.1759843,-303.6454648,-353.5958108,-421.5066845
"578","002114.SZ","有色金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.53810285,0,0,0,24.73149483,0,0,0,134.4246989,-38.79910508,25.63291937,91.75651859,14.88307638,-390.3273803,-115.4740273,-124.8756959,-152.0534986,104.4033579,119.2313441,60.97515507,112.5234062,-1487.989437,-10738.39251,-1080.914355,-285.5710299,85.63444476,41.97056858,-88.40484645,-2216.22076,223.4479549,13.74480525,111.2943961,107.5432527,-1500.918994,11.24387593,-335.3441079,-336.9965667,48.41864064,55.85185144,159.3183229,146.2530991,22.07712791,-39.13603653,-203.5821604,-26.37951161,-55.82109374,35.94243711,193.6422549,375.334419,120.9813075,126.4842094,82.96067978,-32.97156199
