"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"3009","601375.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.2745718,0,0,0,-90.06110281,0,0,0,705.2999435,0,0,0,-40.69152454,0,-90.39440951,0,-79.34661686,0,787.9355653,0,97.50550428,0,7.221228515,0,30.11104699,0,28.64635852,60.64286349,130.6708852,0,488.7833406,0,154.9862894,0,-69.02201238,0,-46.75305692,-8.608718969,-46.57115224,-27.14510035,-30.20685416
"3010","601377.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756.8559072,0,-66.98210421,0,-82.80225781,0,84.39102342,0,252.5627601,0,-33.22823714,-27.4482561,-27.7084539,26.90212733,11.24913646,-28.55291531,-40.82193905,-26.45391658,-12.4662558,3.385117814,5.077903205,30.96430388,22.93852182,31.21393938,36.56705767,-7.051040523,40.2378543,78.84225564,149.3357411,403.5760401,362.6914395,215.1368711,131.2064283,-49.08934041,-59.75554798,-39.73594088,-47.90736366,32.44519485,14.50048229,-2.940429186,12.43380939
"3018","601555.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479.8635917,0,0,0,-77.58848947,0,46.62052119,0,225.6141962,0,-43.33898611,0,-21.33916734,0,21.23852178,0,-59.40168632,-37.79437528,-38.59020693,0.723752728,22.26105086,122.7173064,38.72405538,32.26213767,33.96173789,13.46185106,72.70980323,142.6331342,184.3039162,277.8171075,428.7683707,184.4992515,143.0545809,-43.79715242,-66.25490796,-42.89403634,-44.4682395,-9.84801861,-28.97850432,-34.17377703,-46.5848152
"3028","601601.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.081448,0,0,0,44.1014333,0,0,0,440.8569243,14.11543287,42.70833333,-32.6326496,-79.98302447,-88.94997251,-57.27256543,3.749370911,180.2024747,191.9222904,66.32611361,-0.381756078,15.95075606,22.48686515,44.54545455,42.83985478,-3.139065205,-81.29825565,-54.64898861,-55.32335498,-38.87763613,245.2599388,107.8710645,159.2288243,83.13840156,44.46412755,25.47782185,11.05827847,19.69132517,52.85101165,65.06681995,67.87792293,60.4090707,-54.89370237,-45.50361278,-41.19801203,-31.89932365,-9.29301912,6.150159744,24.02135231,22.03679583
"3036","601628.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.1950207,0,0,0,85.59407607,0,103.8535645,0,162.5861444,0,129.489603,0,95.43476759,-60.57724578,-35.84372794,-46.65057333,-63.9361063,53.54710556,28.22817315,50.82956259,71.40188855,66.56376929,7.462775108,6.287602746,2.345925657,-21.7518533,-27.82776704,-32.73140397,-45.3106977,-29.21964597,-25.49334557,-55.02222222,-39.04061435,78.65445579,67.62139411,214.7299078,121.8594748,-28.0362776,13.63302303,16.29269926,30.01439539,69.43835616,71.03589522,23.10295176,8.221073999,-56.63351928,-66.44923426,-59.29294111,-44.34023929,17.13273676,17.32882502,95.51038,67.23002298
"3044","601688.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714.7041031,0,-50.47227719,0,-76.51659862,0,13.74119565,0,189.3532409,6.051653549,12.99346639,-21.43325089,-14.84895141,-16.25373685,-19.9162755,-44.54081588,-47.67741125,-29.4432531,-6.404107885,2.014786956,-8.771458123,28.91861595,20.93927859,37.38850566,36.58510375,23.47754913,14.24496848,40.91848084,99.39756808,151.1985903,338.2467015,224.8952884,137.85056,-36.15296965,-56.1878137,-43.08358081,-39.62267752,5.674517166,3.771422482,-2.510730671,44.30361419
"3053","601788.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763.958529,0,0,0,422.4713196,0,0,0,-69.23326324,0,15.86651302,40.73525251,99.56850103,-41.57824442,-31.3269039,-24.65770284,-21.99635121,60.98792013,34.86656088,-1.52593142,-29.55843132,-39.52339591,-27.69900909,-31.32119582,-35.22580927,57.28798207,-0.111684893,-43.73922781,-72.56076706,-55.10800406,-51.31612799,72.07707649,653.3323386,523.7471879,1113.841505,544.302016,262.5747191,-60.60899139,-69.09792264,-60.38323984,-60.28466457,1.57607213,-15.98960258,-2.608257596,1.635168029
"3070","601878.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.07417328,0,20.93059914,0,48.18775547,0,-6.635841016,0,0.267277095,0,-31.21946371,0,-51.3784937,0,-17.2253048,0,-43.6937117,0,17.41667801,0,138.1256401,18.85761289,37.030144,0,86.05789886,175.2410318,349.5517423,0,144.4994198,-35.04385712,-47.20115433,0,-32.34620574,33.19500594,1.575304511,-17.12405076,-14.30231751
"3072","601881.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60.14195049,0,0,0,122.4320709,0,0,0,-37.74073972,0,-18.31313173,0,-43.20530698,0,-21.83666968,0,-9.609854756,0,0,0,50.42749557,0,0,0,75.89344002,0,318.9358682,0,160.5712589,0,-59.91950446,0,-47.49832591,10.72139651,-6.157655957,-4.453002272,-22.49452646
"3080","601901.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.6006727,0,0,0,-55.25688973,0,0,0,-39.48893964,0,-54.68392389,0,-8.559653866,0,-16.65255294,-70.54893243,-80.25289193,1.888619062,53.34534276,146.5623005,122.6381805,60.00100979,-7.872588266,54.88334387,96.52732646,31.65765633,94.16661746,67.39382669,62.79153649,123.1981407,276.9170764,183.9002642,127.6454385,-13.97241191,-27.30795523,-32.7982854,-36.99337918,-51.20453533,-62.08621549,-49.92567085,-43.74879872
"3098","601990.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837.404811,0,0,0,-58.38705121,0,-16.48619573,0,51.08119518,0,-41.50543228,0,-37.91701098,0,-1.657006362,0,-56.0652997,0,-18.86522993,0,-7.068656822,0,0,0,54.80577263,0,0,0,103.7799094,0,0,0,154.4046665,0,-72.14166997,0,-65.06256674,0,-17.15515548,0,-16.5090013
"3249","603300.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.74902742,0,0,0,6.18875336,0,0,0,12.79897653,-5.433753357,-5.277147306,-10.59950516,-18.06232271,-23.9838622,-38.18957872,32.9680908,69.68479397,242.4351269,276.2655465,66.83612486,33.31424386
