"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1869","300492.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.312090093,0,0,0,22.59017147,0,0,0,-41.09309797,652.7193153,0,1445.046292,4.610523634,-111.218571,-75.28887447,-58.79924566,-26.14279207,135.0012394,12.74602484,-2.791482413,3.95714162
"1872","300495.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.25402121,0,0,0,43.36448676,0,0,0,6.266800964,0,0,-7.030079276,2.340054542,238.1308948,9.067286843,26.13992933,89.48096121,-147.0180722,57.11634118,57.93082113,36.0189694
"1877","300500.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.25938283,0,0,0,16.29192462,0,0,0,-2.168958885,0,0,0,-10.21804653,5.441135024,14.36765822,38.61464002,25.50918168,12.35349331,16.15514119,26.61970803,28.4541573
"1883","300506.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.17350827,0,0,0,8.473478719,0,0,0,3.614709022,0,0,0,4.296114201,4.538194826,8.150679415,55.18084715,102.2655156,103.2278799,178.3314546,138.8346064,71.8338482
"1894","300517.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.42464462,0,0,0,7.846131821,0,0,0,6.919627416,0,0,0,18.24628484,4.529425266,13.20524468,2.390726824,-4.289852069,-15.65577369,-33.37333827,-21.67273727,-19.44512344
"1912","300536.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13936859,0,0,0,38.76216888,0,0,0,5.370363499,0,0,0,11.29339923,0,5.045945151,7.110636513,7.194691836,10.81953776,5.761867052,7.302152391,1.901830261
"1965","300592.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.64804464,0,0,0,21.49245753,0,0,0,0.788031577,0,0,222.0471483,8.568054702,-107.0806353,24.98707639,27.0409163,21.7534084
"1992","300621.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.94626855,0,0,0,-15.77074049,0,0,0,-21.18444284,-1.010369017,0,0,51.20716345,18.53133701,15.24284359,46.27754881,42.8973549
"2006","300635.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.50062381,0,0,0,10.71300616,0,0,0,7.312243309,0,17.43665464,0,8.012387799,-4.917504937,1.421262628,-8.52357141,-6.073796273
"2019","300649.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.76747449,0,0,0,-28.82142811,0,0,0,-40.05204774,0,116.5144209,0,79.63378902,21.42016417,24.40324116,52.08603751,37.62872535
"2038","300668.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.30322844,0,0,0,29.75191578,0,0,0,23.36125447,25.34214187,50.5420644,57.25814996,52.47078823
"2044","300675.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.16884902,0,0,0,-15.4972421,0,0,0,4.079989179,0,0,0,35.53925296,64.75493664,245.7648574,114.9934963,7.105438486
"2079","300712.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.355795884,0,0,0,-8.199798587,0,0,0,26.82213988,0,0,28.71771445,5.002295133
"2097","300732.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.4598745,0,0,0,34.27110658,0,0,0,159.7076777,0,230.0668484,91.88716666,77.50734681
"2109","300746.SZ","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.39604631,0,0,0,14.70415197,0,0,0,0,0,0,0,0,0,0,0,7.969234956,0,0,0,-8.747399367,0,0,0,-10.42399961,0,0,0,0.031732253,0,0,0,27.07794355
"2144","600039.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.1918959,0,0,0,-16.6636545,0,-14.94515713,0,-24.85016584,-356.9875847,-95.94891005,-92.32421446,-289.7022421,-89.84583832,-1475.8458,83.92833128,109.2415399,212.1536446,210.9252175,536.8179968,138.5471367,-52.98400956,54.68403969,38.18283555,39.01732286,-27.77496075,-57.14059117,-36.9862085,-14.0513209,68.51906259,129.2586073,63.08443001,86.29078776,29.01487223,39.5455014,73.61200114,176.0599195,241.6098454,191.2024456,103.4848018,26.03822026,-28.63414958,1.154210103,15.47573461,5.990993083,-50.44569924,8.995867626,1.724567744,-22.00009852,18.72415274,93.06116847,36.28783626,67.09926591,-1.850204408,-40.84587949,-29.65431653,10.40717345,72.35564199,24.31941198,34.22414935,6.717160474,-12.91455555,-4.892354863,-25.17071548,-0.831514357
"2163","600068.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,-0.113890782,0,0,0,15.31808947,0,0,0,71.05008643,0,-18.62239241,0,8.734469914,0,8.984631704,0,12.41976264,0,7.167199292,0,-6.927678947,0,-40.84784462,0,-30.22049422,0,-44.49701817,0,-42.73039353,-7.363867671,-17.87301275,-19.17166985,-32.00422005,-27.6334146,-35.3679309,-4.400122975,6.348793312,-23.65623447,26.64935628,8.065403777,21.11098031,28.75653806,88.31887844,291.9463664,273.9636694,5.28554171,30.87776568,271.114785,168.5392946,14.24319226,58.08414031,2.321996591,24.90483995,38.7455321,62.00503997,62.78775919,70.40381382,32.52929301,22.69001697,17.40375824,9.677364479,30.17734265,29.8016444,34.52048138,14.43357644,0.698436381,-2.601564227,-3.364586514,4.127141004,9.086516785,4.939050782,5.979820846,3.746760152,11.53721909,39.46080607,33.30607257,51.3826959,22.07478038,25.31672325,21.13405042,22.39369168,4.629971922,3.049913123,14.95909947,30.53257404,33.16486346,29.265147,28.08617662,30.55514749
"2224","600133.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.25294568,0,0,0,6.961343436,0,3.349754532,0,31.75446827,0,-32.10512249,0,16.52220299,0,184.8172352,0,39.15341374,0,-37.54492638,0,1.956152688,0,9.229541966,0,-18.95736957,9.095585228,-4.418881638,-48.18885358,-6.216527902,-37.36985696,-27.85201383,69.60817733,24.86124175,16.563705,4.338009374,-11.14707619,-106.7791276,-50.49567694,-75.79959225,-43.8207167,277.6006813,92.07456734,522.8237359,144.1402696,101.2564834,113.6283262,-15.77177699,93.55647553,-33.90423211,26.30722215,47.29456531,-38.28215987,99.00480567,46.58554423,122.3643334,80.04115178,-22.52066245,-168.3431025,-187.8085386,-249.2626602,-80.09822471,179.048558,107.5726129,93.78568291,-82.45457421,-80.40645362,-2576.873968,-1637.705309,-3322.450045,1180.082898,108.9357951,118.3441034,163.5660501,-78.82153743,-72.63626576,-62.87739069,-46.23525363,27.14973172,-10.05186057,2.141201729,0.70392235,8231.601457,5914.281324,1733.315132,521.6311187
"2254","600170.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.824007663,0,0,0,21.7375077,0,0,0,19.40391142,0,-20.74282266,0,-6.102936252,0,-6.689150835,0,12.45159192,0,36.31148542,0,-18.38449406,0,-6.310711514,-1.483497907,4.294331026,-5.132492909,0.485039692,-1.515354688,-10.54481106,7.612037621,13.77012879,13.92240744,17.50299973,-15.26293065,23.40281237,24.77740027,14.75841169,23.40153572,32.87243516,19.87794366,16.82849149,13.77791786,5.687451318,1.777266004,9.533512873,8.199936294,-10.70168111,3.406299277,-4.242010188,-7.731088066,-6.69343643,11.97839024,27.64031809,77.93756344,31.87318295,29.61886595,22.45425429,-11.11775601,-0.217815066,5.999240643,24.70403139,45.10434551,29.76170282,16.63426583,11.10471714,-3.491236878,9.869812375,4.440804376,1.062213882,12.68459171,11.27772665,17.64948524,10.43953226,17.32764523,10.84440252,7.371367878,5.382788327,36.66833267,13.04389327,15.18260629,9.31196657,-0.253510315,22.58848918,16.62428235,29.42950839
"2275","600193.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.77192573,0,0,0,13.67128166,0,0,0,64.39264686,0,38.1793861,0,2.228673236,0,71.87656394,0,-22.63724101,0,-62.15191393,0,-18.83561161,-549.3643454,-39.3491458,17.65363363,-144.4284424,-284.479595,-50.22578504,98.15142612,250.6476841,131.4573871,323.4701882,5.685528672,-241.9927952,-85.57582693,-81.89918755,524.6244032,193.2018657,23941.33675,1552.435241,381.6381141,683.7362823,-82.89191919,-18.61224291,-2.814080115,-54.78942533,-182.8395984,-112.1127499,-101.8910942,-78.72658541,-65.40597669,-176.6868069,7425.435982,968.7973463,81.9212467,126.4842582,-91.74730723,-128.8038075,147.5360754,1241.398458,1068.680515,418.257396,1528.585219,58.67333614,5.009298812,-26.27876095,-129.7489069,-117.8673228,-149.888092,-593.5995536,-38.62103418,170.4194902,125.7914137,116.029208,117.0710247,-93.91551602,-73.25418522,-298.7244084,280.0252192,-12578.01492,-3952.220701,38.84643837
"2288","600209.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.186791,0,0,0,8.547128609,0,0,0,10.37893849,0,-15.13175249,0,34.84050245,0,39.40417539,0,-5.099805316,0,9.08453374,0,-27.52018995,-46.54283465,-80.52846031,-85.08661797,-81.84643524,-83.16624797,-86.59342698,-134.4274654,-348.6266017,-689.4342181,-1683.181165,-1158.907865,-216.0419194,105.8211221,88.19911403,59.52736193,87.41001891,132.6491457,96.10179684,-13.19844004,171.184642,59.76427073,-15343.09473,-129.0398301,-970.208739,-882.6651989,-77.21630187,-14.40603172,2.98208687,51.14638153,-28.11225939,-33.15640377,121.5101577,126.5343126,112.1169853,102.2438322,-12.94115322,-34.9110321,-83.32214403,-697.4526166,-185.6397602,-649.8684183,-3152.971911,-362.6777561,-381.3115899,-36.82224852,100.4599135,92.8996335,96.36719596,-1.603155855,-7237.122457,-1846.712684,-355.9989147,-16.05783847,-157.4175719,-116.6599666,-866.618105,9.856392299,57.37015312,49.4624655,0.975520095
"2323","600248.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96176338,0,0,0,14.8975381,0,-29.53268405,0,1.828292071,0,-56.71430494,0,-16.8852429,0,73.72415719,0,-29.57024298,50.90013982,-23.71643517,-44.30563908,-57.14982208,-354.3331114,-380.0542291,-436.0560969,-3370.871647,47.3712963,-38.20739309,-1.952424917,-29.06478707,-381.5715071,-9.076551978,-8.300950862,72.41282385,10.38476268,6.972573707,8.39076128,110.3965206,-45.98819589,51.8653613,58.81475958,798.470977,173.5857423,377.5873482,437.9056027,95.06072682,3.953824643,44.37996926,29.29055712,41.25338045,48.0583447,36.02595075,41.42338455,20.39084455,6.589041147,1.273618858,20.48021789,4.068576736,62.33586071,33.81356187,39.34110747,19.62412176,31.74130217,23.91982522,5.032196162,6.45365027,-22.13828878,-35.04641398,-42.51249972,-38.81436944,-35.86826738,-23.68967195,-13.32332794,1.387596815,-22.52413454,13.06274626,1.845427522,9.223883283
"2354","600284.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.679035196,0,0,0,4.70430329,1107.841241,76.42930026,26.17635217,11.42005231,23.56839074,111.0776024,95.32333669,20.15916016,30.61148965,36.5350612,27.92721352,33.56698071,588.2293752,80.96441203,60.13257243,52.47727733,-48.18368565,-37.41827985,-22.74601214,-3.119902118,-42.5346548,14.80414431,0.259416662,47.14705021,-95.561047,751.2049932,430.842536,120.3295096,-6028.691409,-18.70047227,-26.88522262,-11.47573006,37.2816494,1.277354827,24.94674048,93.80216167,13.80288828,21.35827251,-2.712027827,28.7990118,-12.60167377,4.020895087,-6.149339768,-50.56632932,3.512440448,2.546746419,-0.281283364,7.411850404,-2.941978197,-4.775969781,-13.28765181,-15.92148108,-4.20525663,-10.59469267,-12.83030434,-3.318834415
"2390","600326.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47451607,0,0,0,20.97204944,0,0,0,-33.38358093,0,-7.615857624,0,101.8878102,0,22.36054262,0,26.75554284,6.211744068,-25.77272988,-52.85817771,9.565825643,-3.680897409,20.89359414,4.499197766,-10.76963079,-10.04605437,-5.898009728,-7.205424012,11.3695894,183.952627,-10.89884318,-29.68326031,-2.908043559,-39.88838568,-12.30086103,67.5987791,101.7947988,-81.80409735,-62.48979058,-70.19955427,-84.28014243,19.52553924,405.5813991,566.1682664,905.892228,-995.4937985,4.093253092,-28.43341099,0.741528307,119.1882455,56.7183743,56.91100636,-27.63050226,-19.33567414,-12.06421952,11.95060767,-125.9933154,-1181.871699,11.00435165,-23.27890712,275.1990015,-110.988301,-67.87136285,17.68688411,233.3698491,97.06489933,519.8627777,126.0362846,80.84053342,712.3336543,31.31132772,18.26805745,73.15664124,1283.649876,143.4985034,108.3564144,66.30350446
"2498","600477.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.81432598,0,0,0,128.5901773,0,0,0,54.55315107,161.1128358,-15.50663307,39.72126663,25.53601034,-1.647673445,-12.01041658,-25.93116828,-41.75318884,-28.82329988,-43.12297321,-52.248107,-42.54569711,-30.34624513,18.65401361,62.07934294,55.80620635,19.08074623,41.21239099,32.53863823,71.49195276,0.560221408,55.78499479,61.59287503,55.15118779,99.90507183,16.93728033,-14.63659696,-3.954660136,-13.18686711,-20.96699406,22.84944543,-24.26622409,-57.82304426,-72.28655086,-81.80948518,-216.278079,-31.97138035,23.03570039,56.73139274,163.2952187,218.2556947,153.9187056,185.8151197,11.51950756,35.30495384,0.589514136,92.63020231,94.96890181,148.8755625,585.7932971,143.9306372,206.4096136,227.7807738,61.38766421,78.63393044,73.42233836
"2511","600491.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.17425914,0,0,0,17.27879173,0,33.38876289,31.71930068,24.91190036,47.54656973,47.40374819,50.27443852,52.36788412,21.08352887,30.74714687,23.98657105,27.10617011,-14.80984181,5.722238933,6.437460287,-0.71912838,22.64831536,8.079733603,-0.377236616,-44.48081256,5.308193329,5.206603022,0.084724047,60.61381559,6.832309773,18.60041236,-2.766556523,8.802440828,22.4401475,19.30801137,62.14262776,64.57661943,487.2521386,123.2849969,71.4970404,23.5258953,-88.70250646,-73.51522374,-63.47724907,-45.38013437,28.1574313,0.450189347,12.20862633,12.16332695,-12.45561811,6.506039196,1.127001204,-18.37136078,63.59502031,38.26629835,27.79564715,76.57817676,70.41723548,74.30527473,74.9448519,74.54337447
"2514","600496.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.5278228,0,0,0,-0.158527312,0,-30.10440116,0,-46.81236675,0,-65.47453957,-63.88059514,-63.2120462,486.126863,531.9357619,1232.37049,1496.545495,167.7012991,187.6718094,91.27900712,41.92637684,-5.957203273,38.40342681,43.38538268,57.41545496,23.26642588,37.00117763,24.48454671,48.02516429,-7.424161598,-15.50934811,-14.97355131,-0.544980649,3.106984845,85.88724038,85.0834163,50.84334337,17.82546236,-4.286883945,14.3868452,11.88410679,106.429843,58.44252904,59.86455451,27.7194875,10.49438332,-27.74523794,-34.03335737,-22.94839504,-19.56713457,-1.711477309,-0.703312887,10.24548781,8.232366882,10.56757904,30.13661696,11.32303719,2.783041738,12.13811401,14.90048315,-27.68418271,-26.46531347,-26.24521817,-44.07338401,-42.71038486,-34.77940343,-40.78837064,-51.65037493,-43.3393709
"2520","600502.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.15959355,0,0,0,14.3823101,0,22.56881001,17.01612511,41.78039012,35.49562987,64.53060513,72.93211771,16.30985403,-30.5529776,-19.06507141,-29.21733372,11.49777598,104.0487633,69.22339724,51.19090606,40.09401614,29.70033805,-40.50346819,-25.29482398,-43.65956337,15.597223,12.23709804,-17.70606972,6.452781683,-15.73199397,10.14474803,51.14277185,254.2390838,8.274658413,48.31217054,31.7627353,364.4590543,424.8030945,332.8099529,343.0041597,21.58908558,-23.98508825,8.595943664,9.048289156,2.873806639,15.55084473,3.464832547,7.393279956,-20.47852418,6.618747239,9.781780788,7.063307093,13.68457873,-25.32946006,-8.088469376,5.794438114,11.11160439,5.488861674,-29.39152155,-9.877665052,20.01397375,-11.35507016,59.31908409,15.96252441,24.84359803
"2529","600512.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.469695244,0,0,0,0.96014916,0,0,0,0.632175362,0,37.36911693,45.89632919,71.91986439,15.38082715,24.93632209,25.54209701,37.12292023,-4.275547483,2.496216384,4.157198571,5.314628441,25.12413181,7.747153404,5.422511222,-0.010031815,19.47240203,19.39792182,15.09928347,-17.15517193,28.62827907,-13.06369704,-10.51607047,-43.08127337,-31.00053308,-36.37357906,-12.62205207,36.21780833,-18.52348764,6.860532337,-32.06946874,-46.05680613,-19.72631165,-2.941713015,-23.7600921,7.842335173,7.897507409,-2.816200568,23.15310042,-16.7359418,640.0249382,730.7728944,538.7921559,664.1973281,-87.81912666,-85.74620057,-82.87668512,-92.1661401,-87.917753,-70.33539433,-68.16966051,-632.4976052,-0.892710979,651.12893,615.0332593,198.0381076,3691.558298,85.2098557,130.5749745,137.4541182
"2543","600528.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.82596569,0,0,0,31.44121103,0,-9.098652643,0,-3.153819214,0,-30.74954437,-32.8456755,-25.14142607,-36.21572806,-33.3177364,-33.47758103,-37.80457944,-3.565520468,-26.54335856,-9.290654385,-7.594629703,4.941895466,4.545032455,12.82749782,11.05589985,1.913293061,35.80253662,12.95546067,-25.21659523,286.3497578,271.5885276,285.8095775,535.8148911,75.01048071,33.64604241,34.11659477,37.90074001,-23.21886677,20.85504709,21.04018084,26.55450164,39.72835555,103.6888274,82.66436769,57.542561,26.19479276,-12.32213716,-38.44062565,-38.87275958,-67.73362765,-51.82100799,-3.106770636,8.851702512,52.26083951,29.35642853,-14.53106057,-7.327694899,-11.58877264,-23.26594243,5.024114105,-45.30353297,-38.11001941,-88.55288838,-115.869547,-126.3206999,-56.98891698,-625.8590776,-71.87531104,143.9869776,12.29167251,51.5240115,39.99554547,29.3202463
"2615","600610.SH","建筑装饰",0,481.3826809,0,0,0,2.693133556,0,-55.62342111,0,-64.28987759,0,-98.75744107,0,-66.8746304,0,603.7211461,0,-42.49994448,0,50.62045693,0,-76.78885091,0,-4235.451751,0,543.0957003,0,14.81307026,0,-483.7997783,0,102.3853371,0,133.8468188,0,79.2355271,0,20.46974154,18.13131017,3014.603378,101.2755327,51.71536037,37.57009313,-85.20296218,-41.36485382,-33.9218802,-36.69942778,-102.0539201,-46.58380873,-42.54351953,-180.4342762,-41087.3154,-1260.368404,-896.3366451,-781.0956548,-44.29987315,259.4342394,551.2765675,364.8023849,130.3074964,-12.72502879,-92.22146308,-91.24635032,-90.6054437,-91.62895272,-59.13574749,-31.00686068,32.84971491,300.5839775,127.921741,30.65279308,15.83522623,-81.34170272,-65.21246085,-59.20822198,-36.4787262,13.71312993,-25.17084373,-62.30581424,-826.6241348,31.46007369,-579.8857409,-1263.305432,11.64660415,-424.1072169,-67.79045294,-79.41863111,379.233944,153.347448,143.3764116,130.1759546,-106.5638494,-333.2944922,-351.7451578,-254.3865112,574.5923921,145.527145,181.7167478,237.6050786,-3732.504525
"2632","600629.SH","建筑装饰",0,98.15311773,0,699.2086065,0,260.322418,0,83.02479127,0,85.98624916,0,12.67818172,0,19.59112386,0,13.8571608,0,44.48742765,0,37.12841069,0,-84.67590351,0,36.32888576,0,-763.0853244,0,-1103.884536,0,-49.56146998,0,-6.145975587,0,20.826714,0,-1068.915071,0,113.6584809,77.55956649,100.5682854,8.406878932,-723.4740953,-272.3568649,-796.9638609,25.89305818,20.49247811,20.30308169,-644.9502684,44.62437205,54.61999659,41.42872049,98.57951242,-64.72662996,-85.8353734,-47.38518833,6743.335915,300.8040735,463.8840522,629.7392282,-43.9642067,227.2010945,157.4094347,67.82993429,53.62686957,-99.94828879,-95.0416028,-99.01770793,-46.73951521,176326.7916,563.0295611,2521.904303,-49.88656896,-81.00764721,-30.97724605,-62.10741428,-51.34096202,96.21843957,-79.38453999,-92.50039806,-55.92774725,-87.06963922,-36.6001475,-38.89503936,-14.31847561,-179.0893938,-123.1384875,-139.9621921,-70.32121351,47.40768426,80.51760547,-4.87719532,7.341523665,192.8842149,415.6644019,65.71221139,62.47190626,89.16746549,-9.699283221,15.61576501,13.16066088
"2760","600769.SH","建筑装饰",0,0,0,0,0,0,0,216.6181673,0,0,0,403.7555808,0,0,0,354.9513217,0,0,0,81.45204181,0,-12.20413846,0,7.266104307,0,-40.29636047,0,-30.67834392,0,-29.57329195,0,-62.11872378,0,-57.37531255,0,-350.2470581,0,-485.9348508,0,-102.9091622,107.6773146,106.5302788,104.4456382,103.5566162,201.2732522,144.9924225,224.1063244,77.97445602,15.36449097,36.76198713,-0.78878575,2.64010124,-66.48794543,-8.578227502,-6.304265256,69.10871476,224.3403634,-6.756901964,9.42019679,-12.98343866,-48.25752363,-46.17159002,-353.7707632,-1661.961256,-1403.183297,-2267.551242,-412.8389824,-32.65380674,59.45667024,70.06157363,100.2857374,101.9900684,105.5480396,105.7631123,-17861.25307,-5765.555871,-10873.48471,-23546.70133,-566.2002477,-221.0355589,9.925895828,55.80653242,43.23148971,172.0101111,100.8717058,100.5773858,100.5003164,-99.74428474,275.0053488,1084.795185,766.3525269,380.8778925,-7.28714334,-58.52236547,-67.09693923,-71.67762027,-32.95003924,-1.564817795,111.9344354,193.6357572
