"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1950","300577.SZ","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.825910669,0,0,0,84.38531177,0,0,0,50.51622622,0,0,52.44412124,28.2448221,142.3418209,117.7522024,59.08234263,74.88849126
"1964","300591.SZ","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.1004212,0,0,0,-10.01788473,0,0,0,21.99438406,0,0,0,15.38426524,-78.18498281,5.064991007,-15.89101972,0.892059811
"2028","300658.SZ","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.66441248,0,0,0,107.1333421,0,0,0,51.43490519,0,122.970494,0,38.34700417,3.441222925,-13.53407526,-5.158832994,1.546829831
"2199","600107.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,30.66723838,0,0,0,24.05127803,0,0,0,-1.545355862,0,-37.98119877,0,3.185625167,0,-3.021223841,0,-9.843656182,0,75.50189703,0,18.22994767,0,-25.80437567,0,-35.28483849,0,-137.6531211,0,-1340.484118,-58.02087727,127.5226015,120.9492934,103.3637963,53.73244135,-1544.733511,-1109.523145,-533.1587363,25.72198911,104.9388146,109.7063828,115.8088484,13.31129695,54.6644261,-8.471251502,345.1411704,-21.1048585,-21.72763666,-30.98923492,-42.32982028,20.56179553,24.06804599,92.68438801,-26.82767422,0.574664897,34.84384592,60.72452354,55.59798147,94.66249828,124.0521883,90.80343714,22.12312445,-6.606663571,9.063994433,36.28066881,50.97723283,48.73801242,28.11838721,11.80431676,-19.87711675,-86.60812461,6.153919315,-40.06133352,-38.10187633,-895.8587034,-86.16729013,-89.57791232,-66.34643373,50.92915507,-23.78627742,254.0167653,-47.70716017,-13.74656735,-757.4780885,-243.9824516,31.3707182,-17.17213255,69.43746129,24.45797134,-51.59799351
"2227","600137.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.81492081,0,0,0,-2.07176952,0,0,0,-19.13945143,0,-701.3119373,0,-883.1107807,0,20.64178129,0,136.5313633,0,173.7706557,0,-231.9863279,0,-611.9297709,0,-3082.475858,48.57863651,75.05356604,69.2529675,100.4349422,-29.17832425,-18.74157899,-9.892701859,-503.5184171,56.10941891,45.93231244,42.75707172,-53.52604803,-24.24609839,-9.325768829,34.31432358,117.9849556,5185.601991,3251.465151,3617.279078,3243.413494,-98.57498268,-95.70194017,-95.00454614,-91.30248013,9.090356131,-1.693188191,39.24047036,15.25267429,15.54539251,-29.28987264,1.894700097,44.59792113,-18.69928123,12.78264126,7.399536144,-19.94697464,-16.2543045,-15.22269317,-28.33995172,-70.1101647,-14.50966376,-26.42520982,-53.93192211,-21.15908945,-3.57987296,-21.69712815,-12.09157417,-76.03436736,-86.53906992,-80.72709951,-80.21193356,-1155.973961,757.0922553,190.8087861,474.5721979,165.0712739,-2.804597158,226.9151213,147.0456763,70.54706964
"2233","600146.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.23706881,0,0,0,-20.48391602,0,0,0,-32.69923206,0,-305.5983299,0,-67.08251639,0,-37.46908573,0,-1863.89641,0,111.4944915,0,101.9137216,-82.81535676,-85.7673725,-125.0550413,-239.5281103,-840.1271943,-1621.698675,-1140.503586,-1199.712995,141.568068,135.0581314,125.8756115,121.7092817,100.6979072,127.3726978,192.1807656,-9.838833524,-183.3635677,-215.7264573,-215.929917,-305.9883536,-8.142553289,29.84526362,47.43286551,118.8678168,-139.5317752,-298.6141942,-501.1930278,-1686.811009,262.4395129,161.4415061,120.0937227,108.3745452,-155.2679422,-361.8563495,-612.9004508,-1919.843213,212.2356811,133.3703053,87.40338053,115.7329104,-205.010407,-244.8719077,-410.9859778,-1520.386867,-8.625493847,-21.55545405,-18.88101451,103.1458752,50.38041338,16.22387282,-9.472568341,-1436.189686,46.26417466,21.73931676,33.89725447,146.6594758,493.9964566,587.6404111,566.2721355,571.5550111
"2241","600156.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.02161554,0,0,0,-17.70449282,0,0,0,36.14083419,0,75.02742086,0,35.53399021,0,-38.01456861,0,-23.49436536,0,-14.53698495,0,-3.066594476,0,-47.19746465,0,-328.3008793,-82.6684068,-95.15988012,-304.7457088,-46.05662549,-1097.821486,-1118.721829,98.50513658,103.6566877,142.5421335,-2175.143852,-36678.78542,-2463.713339,34.7999971,104.9640868,106.4372959,101.4384263,11.07181032,20.243177,56.38196464,417.7705292,-43.24833084,-23.15928989,-32.61590763,-38.35663828,-9.610879878,-42.69508629,-44.44969756,-58.31239851,-77.80252497,-85.96862345,-93.49726294,-16.42691222,25.92671593,278.8437185,294.2093431,52.69299696,-35.91739808,-51.55535652,-39.21818942,-34.08563857,-1070.150422,-460.8890045,-519.5467433,784.9918745,22.24645844,48.18278131,47.68898555,-136.2617992,28.87704563,70.03285545,38.63698038,106.6987964,-66.33288643,-915.8525574,-385.8402164,-457.8222779,-16.7920022,-4.085360011,-19.53915819,-1381.11328
"2298","600220.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.04157242,0,0,0,43.7753181,0,0,0,62.67261814,0,22.97767352,0,4.118171233,0,23.23680865,0,11.94482026,0,2.892649806,0,12.10663499,-25.30006618,-0.600621293,-0.964969847,-23.57755834,62.64978501,-10.11520318,-29.87826546,-42.80483309,-81.24799842,-81.19775466,-95.49242758,-63.86149281,329.1566768,439.6709554,2888.741882,374.9801046,-22.57227151,15.35962057,26.36838422,66.34381535,22.28200372,13.29128225,7.419269602,1.187941158,-7.219627146,-22.14473858,-19.82938891,-23.95856537,-9.352917795,-32.26054336,-63.30396998,-55.87047442,10.58003413,29.26586281,36.30636934,-82.29327041,-225.9433995,-283.3845864,-359.5676115,-13309.34332,128.7593015,136.2912029,150.3331653,108.9514176,-30.70411954,-8.853413857,-14.52914242,-27.74551444,-39.36950058,-11.14936231,31.49632236,38.59511499,700.7195322,211.5556469,104.0293754,41.02631885,-93.55377339,-58.8599124,-41.41097138,-23.90782816
"2309","600232.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.03954833,0,0,0,25.83973155,0,22.29747225,0,22.27373635,0,58.41154764,0,9.58799091,0,-21.69548148,-17.47020228,20.6485557,47.5778879,33.71741658,76.53930947,109.0006369,55.37512358,66.23377261,57.45934406,14.49795226,8.164859904,-6.90795888,-34.81106265,-27.076298,-19.99253437,-1.409092778,13.28705882,-3.529492462,-21.07362747,-37.98057127,-33.35427484,-45.53441471,-84.99950314,-88.71648765,-86.60661624,-169.5220379,-35.6153731,-35.28066315,-39.77291036,103.9294401,-28.26698182,8.567693692,4.149573162,362.5931058,258.1638956,465.6980709,463.6412559,267.2545134,-23.42199256,-178.911212,-145.9795653,-92.79944283,7.520873971,205.712553,232.6943687,620.784253,6.698765757,-7.945522468,19.57889076,87.46180187,6.978102122,-0.403409486,42.31881822,16.26814045,5.527557941,-25.63438694,-25.76088816,-4.526919284,8.982661239,35.66299792,4.275766002,-14.02596761
"2426","600370.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.274615878,0,0,0,1.980679325,0,-11.41127398,4.503540078,5.577533563,42.87455794,114.5101509,101.07376,98.96928075,52.30949707,22.46266437,1.82433216,-2.482374217,-17.08040235,-4.377689365,-3.547489793,11.57789846,19.34158673,0.325643377,-0.875242315,-21.51505505,-18.96143493,-44.08838862,-76.09926395,-92.15278441,-67.77334128,-40.96825278,41.14568955,651.6090305,-145.129191,9.491874258,98.98285961,65.63099831,1046.157994,162.2666765,24.00297505,-44.78641343,-83.54461281,-73.4711195,-50.01455938,-0.264475188,277.5318269,197.2954808,43.46510214,1.057862664,15.35907229,-16.90790404,-10.22796476,-19.96331258,8.020734238,12.96425812,21.34612857,10.92147933,15.0294508,59.61063841,59.37260135,91.45023994,6.516485628,-6.254818191,-3.375872847,9.15134438
"2451","600398.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.9644996,0,0,0,1127.911484,0,0,0,30.39542238,0,76.63877417,0,101.5112767,0,58.29574015,56.18809022,26.41960753,43.68306335,17.24856122,14.2431009,4.560309749,10.67350328,11.01542405,16.37875857,18.64958233,23.55679426,15.00711044,9.865871004,4.877554097,-1.92218805,3.058490198,-0.234311553,-5.805887444,62.20823145,-3.872680992,3.691294544,42.2353095,-44.31035923,-29.51313806,-38.26793672,-39.47441092,-22.74937456,-48.99482119,-43.36912488,-17.98426274,-3.82556408,36.9416554,47.25596788,12.38134218,35.33466712,38.74577431,40.40255049,25.91093927,36.03499795,31.35942879,27.45395316,0.844300088,-16.03479031,24.58098342,5.36784982,36.53038721,90.67695317,82.7476972,84.04597511,76.1448465,34.34615557,35.74145786,41.61415616,24.17445157,10.33728486,6.409518186,5.443200737,5.723028382,5.492153287,5.785701993,4.071665403,6.602158955
"2453","600400.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.30263861,0,0,0,16.82200823,0,0,0,16.33655926,0,-32.71730628,0,17.6373489,0,53.19561751,0,17.59456813,-3.984951984,13.99944317,29.62910515,25.23773477,132.2981794,106.1439763,59.23355213,20.67577446,-25.0352771,-24.65740241,-24.35720016,-17.06580206,-37.12685519,-33.81772384,-31.98178576,-38.0748403,-43.37489936,-9.026460057,23.99213031,61.0109938,47.05614086,-11.31753533,-41.94396816,-46.67761518,-37.90750667,-37.44161564,-46.8727245,-34.3124604,45.53031274,130.9031824,159.3673075,157.7625677,42.75190441,-49.5866057,-46.3429115,-47.1660027,-50.07220476,-53.92324555,13.11091599,-44.23793981,63.53407341,120.2744884,-23.78775816,98.6398526,3.006900108,18.4041519,20.65009455,67.50894567,-3.017089823,34.8407209,102.7935806,20.9270794,108.7793623,102.4669604,96.10786458,108.9851737,5.981778957,678.5328402,452.8421299,245.6827953
"2480","600448.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.702888205,0,0,0,45.57961347,0,0,0,-11.10831093,0,-93.8769885,0,-282.5908623,695.3716723,143.2117745,176.8194883,95.29741639,-173.7319042,-82.0404339,-79.55125493,-4928.033892,235.4034398,435.8632941,363.7698646,106.9604804,11.53018557,105.4775624,127.6869467,12.74953959,-33.7216517,-36.52744511,-39.30544703,-783.0119558,-43.17499141,0.432025661,-46.96551174,102.8165615,-604.4595314,-582.3665037,-1122.60343,-5560.08223,149.5278014,124.8224886,128.8956147,116.1445526,-31.85688172,-32.32365205,-43.26191364,-23.04474476,-26.18997468,4.466105431,3.66142524,-49.10586554,20.88564669,18.12184245,18.48503438,97.72180015,17.05004002,31.30766948,48.76388538,45.64857322,11.08106683,-28.51725691,-23.48596294,-45.02974977,-41.91578422,-37.18638543,-27.48731825,-17.96113387,-26.02439191,27.69901196,21.89268961,-33.26609731
"2512","600493.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.80572848,0,0,0,28.99478764,0,0,0,12.03352857,10.40682233,-9.707347773,-13.33217858,12.5109368,26.6689533,58.25141048,67.50136387,29.18033183,-21.37110719,3.435953437,0.461148162,0.739625786,-33.97649546,-27.05819966,-30.91801662,-23.56663491,-18.17602516,-34.81190844,-40.18072573,-86.67799912,-243.9984028,-37.97244095,-35.1554335,278.2762975,199.2888568,294.5804277,424.0442193,402.1335852,39.81949161,-96.01696826,-97.26371539,-117.9301964,-561.1135409,24.68021775,0.066911067,172.0490796,70.12696973,8.982472831,395.2066935,15.8518335,67.90410462,-50.51756413,-54.94606259,-28.48471726,160.2374356,317.8262301,81.5897182,29.78139111,92.89813539,81.6467789,147.9541931,334.072471,40.93813396,94.6734467,15.99219626,-55.99533544
"2527","600510.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.19542789,0,0,0,47.13651956,0,32.92898449,42.67855779,38.42034226,0,-8.215262428,-15.70775133,-16.93644632,4.924960754,-0.386449803,-10.73557279,-11.26227282,35.42153329,30.27491878,26.10115667,25.41284735,10.61112563,-1.224621084,-8.772437015,-16.40503698,-69.84589541,-37.3774287,-28.57450626,-16.31790256,-431.7441552,-198.9803535,-156.5365427,-97.5835976,263.6053872,1213.216337,4252.857492,119.2342888,37.18212244,-21.7816909,-34.90925239,6.773228834,29.36057253,13.03848018,-2.411299002,-22.49686657,36.72918632,43.6738497,86.27042283,29.06818789,-71.19457759,-53.87438979,13.94700042,10.11530419,323.516248,121.6701632,-30.61814795,-25.51765468,-52.62416473,-42.86162995,-39.16422582,-11.72209574,-8.113015226,48.68743054,86.66932738,61.01144252,40.30867916,-15.56253196,-28.27046257,1.320166446
"2633","600630.SH","纺织服装",0,-22.14453823,0,0,0,13.69227283,0,72.55842282,0,-7.320022228,0,-66.45475356,0,-249.10706,0,-110.3137395,0,95.60040806,0,11192.62725,0,0,0,48.93783921,0,0,0,1.206457997,0,101.2605873,0,33.15263155,0,-9.281555079,0,-29.07061822,0,-32.69242645,0,-42.34416473,-17.3978742,-39.64113128,-33.97951719,-68.38473868,-46.14077255,-86.96604939,-92.18963144,-1933.460193,3.234253117,27.78291231,-37.10636802,97.83123725,-35.51036064,80.30905313,6.805952852,-798.2365492,49.11741826,47.48894406,119.2849619,128.8614695,42.62147043,25.58344783,45.00784815,10.80778032,-32.35200011,-22.27078,2.550236873,109.2196476,80.60634996,46.79501543,35.15175917,35.75014286,14.13686761,13.79492096,13.52485355,-19.65401699,1.048054137,13.85014267,15.02114578,-1.112662215,15.95824035,2.070121724,-1.435945197,14.23587551,3.720300259,23.17365414,35.1310193,21.91052174,29.1019679,25.40462605,14.97958478,26.950358,26.62253811,29.70922546,22.07391221,-74.06835421,-5.082190688,-24.59493874,54.64745469,520.854533
"2684","600689.SH","纺织服装",0,0,0,143.3808716,0,52.94007445,0,17.78538674,0,-11.23036772,0,-33.19336923,0,-52.5618163,0,-56.50660251,0,-5.946725588,0,-31.44785237,0,0,0,378.6271915,0,0,0,26.66275883,0,67.5749297,0,74.13146608,0,36.33509828,0,-105.0446879,0,-78.90997242,0,70.16640393,2852.464774,-55.84709842,-604.4616735,-1414.493766,-93.21650567,-66.62855399,62.68532874,-2125.704775,-14071.44137,5389.277844,228.5283521,102.621443,11.88495651,-185.0068757,-339.2336964,-2401.700963,-37.84546435,-79.56190964,511.7493509,190.1621179,142.0802653,120.7469115,-96.56366575,-70.99467784,-51.24644561,178.6893597,429.6731893,-53.67680602,-266.4280996,-90.45731024,-117.2584127,12.5030685,101.3404689,341.8918412,183.9823304,-9.014823638,413.5626802,1.584076196,678.0111811,-423.942128,-10609.68618,-79.54592834,-137.8217706,-0.53589256,74.72449559,-839.7785462,866.8228987,228.007442,-16.89140729,24.70324433,-127.1474867,-163.7061168,27.70811577,-61.03447339,72.80071364,337.9390897,582.2718168,289.3800493,738.5175547,-80.3878035
"2915","600987.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.64865116,0,0,0,2.981871677,0,-4.016709273,-21.88512294,-49.08930114,-13.35495159,-48.36889797,-37.8335538,-23.88337758,37.90934873,97.18182668,89.12073771,106.3290024,186.7113619,70.27853326,62.0722967,68.03747753,7.95511846,7.716157302,5.128335151,15.97784287,4.55992719,17.40177219,33.15700168,25.40816624,24.53045752,48.03508803,37.4557734,40.79132374,-0.899340573,5.171431913,8.073426861,10.0862034,12.01229679,1.481869011,5.295969437,6.362804717,22.89668517,26.45568652,23.15621357,48.64834667,27.44639483,26.57815322,23.92586961,9.331339357,24.45997055,20.41744164,22.397885,8.692814643,17.02189892,10.81960037,4.155897782,12.40987042,2.649800384,2.502530003,5.934161755,4.654981666
"3004","601339.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.00006812,0,0,0,82.19931442,0,0,0,0.389326089,0,-72.04528385,-75.82133946,-73.58870999,42.55280044,52.90576317,110.1878671,102.005597,6.058697268,-23.19880881,-10.1140743,-6.722172804,15.0604772,10.99842574,-30.98422218,-31.56587406,-17.42419952,12.3501341,44.5722064,65.67336949,14.31965958,2.716071037,-2.679330636,-19.37801831
"3020","601566.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.73859719,0,0,0,39.7354179,0,43.71379388,43.30946532,43.65957107,28.35120603,43.5870326,30.36482522,29.06586297,-8.222065091,-14.03176467,-9.617958786,-19.61648277,-24.25103674,-24.79918158,-27.98654434,-34.76283406,-11.50403115,2.043944696,-9.761250202,15.31066429,0.231632871,-11.635613,12.7554194,4.307939824,23.86960164,13.65076938,9.49390917,16.78708744
"3026","601599.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.31834524,0,0,0,51.91079119,0,34.43605901,29.75912052,9.742157541,-79.79402134,-69.55376211,-75.72478084,-89.50270271,-83.47504829,28.3272195,6.211557914,39.21840457,461.3155237,28.6079733,101.2464345,336.4527138,31.22578116,85.58217912,102.5782399,98.9515834,-70.99072891,24.96917039,22.81510279,66.0625033,98.63235695,-5.4270686,-9.255084273,42.73773279
"3049","601718.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54167467,0,0,0,-2.748497098,0,16.4332104,15.64222934,12.43205387,48.00685381,16.82574485,35.76412493,20.74547834,9.13642613,14.6524451,11.99740919,32.15115728,4.633518168,8.77969194,-0.095768584,13.78804187,6.153747185,22.6611431,12.30804692,19.65013755,-17.73532007,72.68002435,54.45871743,-0.381057214,2.216470329,-38.59443645,-25.41068354,6.832357354,39.20225355,-7.673510403,-33.98074475,-37.11483047
"3106","603001.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.0437858,0,0,0,39.74697183,0,0,0,63.32909075,3.529235218,19.41529239,18.74724107,12.22109375,10.16922995,-17.42790357,-29.87520395,-46.57456322,-20.30858631,-25.66864044,-27.97501043,-5.826556655,8.246207799,37.62681124,45.47168919,50.98430273,3.690209898,-2.883605831,-5.388420296,-21.72647676,1.216338409,-17.28214106,-25.1392771,-26.1917348
"3147","603055.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.17449012,0,0,0,-30.20987453,0,0,0,-48.6659845,0,0,0,449.7116055,0,0,98.19543526,61.06755482
"3180","603116.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.000764288,0,0,0,-13.09965696,0,0,0,27.20190706,30.07987236,2.176454653,-1.807198985,-8.418414041,5.589583215,9.200392777,-2.658318633,-8.867876363,15.0386995,18.85788947,25.7143507,36.40668339
"3194","603157.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26219876,0,0,0,23.66821249,0,0,0,28.7918296,0,0,0,-13.08190487,0,0,-0.614441864,-6.085795616
"3214","603196.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.04207509,0,0,0,-25.15613305,0,0,0,-10.79312547,0,0,0,2.771695435,0,26.6503308,29.64241251,-0.464427208
"3232","603238.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.6976469,0,0,0,46.68486915,0,0,0,27.79753611,0,0,0,-19.69965274,-34.49635876,-28.40053179,-22.67798431,-3.269422848
"3286","603365.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.74039719,0,0,0,12.79669136,0,0,0,46.68270461,0,0,38.42236567,30.1706536
"3311","603477.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8713185,0,0,0,45.14006416,0,0,31.40549164,7.354319633
"3325","603518.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.476167571,0,0,0,172.8750311,0,0,0,69.52539584,0,0,0,4.048612493,0,0,0,43.02941537,0,0,4.577146405,1.992256304,18.39113742,-3.457464612,-13.12878261,-18.92831756,-45.04733138,-60.7596011,-12.41668414,-10.49265841,42.71939092,82.96026601,5.727149614,121.4716828
"3334","603555.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.476346,0,0,0,83.39466107,0,0,0,29.45575333,0,0,-18.28308148,-19.78953178,-11.99526825,-5.773250595,-23.05922446,-26.26935458,0.604324898,6.320927135,6.809622004,6.275622382,7.244107539,-9.900412186,-13.04857041,-1.759241037,16.15182269,0.701153382,2.043272706,-42.40470581
"3336","603557.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.8598274,0,0,0,43.19955117,0,0,0,16.62217895,0,24.74826738,18.46060768,10.67675743
"3337","603558.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.38580996,0,0,0,15.51311367,0,0,10.61591406,2.110318433,21.8570426,51.93350028,37.46680733,31.58308147,137.8700041,26.5847945,19.08379187,2.236318261,-31.02907096,-14.24916152,1.333549105,26.90848912
"3350","603587.SH","纺织服装",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.14095709,0,0,0,59.0417794,0,0,0,8.810542463,0,0,0,3.797366701,0,0,0,-8.091813968
