"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"342","000829.SZ","商业贸易","","","","","","",NA,"9,836,011.0700","","","","18,835,736.8500","","","","21,982,401.0800","","12,824,639.5600",NA,"37,607,764.7800","","14,679,746.0600","","44,556,071.7200","","13,278,983.3800",NA,"27,960,554.8000","","16,955,485.1000","","24,365,421.1300","","12,892,031.3200","","31,143,988.6400","5,085,800.0000","8,115,102.3300","11,974,972.6800","25,405,121.0000","9,032,536.1400","13,900,109.2700","102,820,599.0800","252,489,120.3100","209,337,061.3200","344,254,001.0300","453,125,792.2300","662,512,007.4900","149,050,964.2900","309,626,330.1700","539,641,961.1900","806,897,566.8200","270,632,945.4500","596,101,399.9400","930,029,000.9600","1,231,536,135.9600","394,880,711.0900","672,732,668.9700","1,038,453,202.3100","1,438,574,605.1300","413,436,288.6900","722,270,275.0100","1,192,478,209.4300","1,529,302,393.7000","329,197,000.7100","639,511,156.4700","1,141,459,101.9100","1,888,230,267.7200","866,257,470.7600","1,322,555,164.5500","1,784,481,061.8700","2,405,594,602.6700","617,219,281.6100","1,013,696,908.3100","1,672,547,236.0100","2,132,821,389.0200","705,552,658.0900","1,213,360,556.5300","1,492,033,225.8400","1,906,374,512.6800","429,325,179.2100","846,342,354.1400","1,393,933,120.8700","2,019,668,265.6800","700,707,696.0200","894,906,973.5500","1,251,490,502.8400","959,750,603.0500","510,827,594.2400","738,571,980.5900","963,605,262.5900","1,192,935,786.8500","443,125,358.3300","649,959,560.3200","1,019,313,823.5600","1,431,026,745.2400","338,213,464.2500","725,302,476.1300","1,172,534,840.8300","1,654,062,630.9000"
"359","000861.SZ","商业贸易","","","","","","",NA,"","","","","9,460,391.0000","","","","14,198,973.0000","","",NA,"23,885,161.6700","","12,946,987.2900","","27,207,643.8400","","12,837,148.3900",NA,"24,193,635.2100","","12,304,810.4000","","34,225,799.7400","","19,427,618.1900","","38,217,181.2000","11,113,948.1900","25,891,058.0000","37,048,588.3200","32,201,495.5100","4,879,637.4900","10,495,532.1000","25,653,478.7100","49,665,422.9800","12,770,616.5500","28,009,054.8400","47,603,808.5300","69,123,745.4600","16,357,959.1400","30,428,217.4300","46,579,836.1400","71,612,537.7000","19,185,109.4800","40,555,877.4500","65,301,035.1100","91,914,976.5700","31,211,685.0600","58,781,889.5700","87,311,457.4400","117,608,260.4600","24,555,897.6000","59,606,586.7000","97,848,456.8800","356,075,120.9600","82,552,699.5100","157,724,582.0000","252,056,432.7800","361,685,517.2900","112,036,062.3900","230,043,476.9700","343,326,356.7200","505,559,575.5500","158,505,783.0700","319,560,698.7000","499,651,723.4900","755,351,569.4400","184,197,287.0700","397,706,107.1900","615,223,011.6900","854,208,052.0000","154,171,226.1700","310,845,663.9900","536,663,259.6100","797,823,983.7100","170,047,646.1300","351,677,590.7300","513,794,173.4700","674,866,707.3000","139,769,868.9600","297,211,990.1500","428,475,681.7300","570,178,181.3400","160,008,667.4200","365,503,698.9300","526,525,531.0000","710,930,809.8100","159,124,403.1200","321,111,192.9800","527,318,598.5900","912,166,884.0700"
"370","000882.SZ","商业贸易","","","","","","",NA,"","","","","24,549,253.8300","","","","12,711,047.7500","","",NA,"9,057,804.8100","","21,109,343.7500","","23,958,275.9500","","4,268,420.1700",NA,"27,826,901.4300","","22,273,174.0200","","41,472,591.3800","","14,660,270.0200","18,084,405.4700","27,333,183.3100","955,156.9400","18,507,057.8700","40,146,986.2900","84,289,271.6100","49,723,744.1500","85,995,314.5000","121,713,226.6900","167,008,599.2300","45,460,873.1600","86,998,635.8200","127,493,830.4100","160,929,752.7700","45,057,307.6200","83,445,265.3300","121,299,173.9500","170,189,859.7100","47,312,385.7700","93,491,741.2800","141,719,062.1400","195,015,462.3300","94,688,747.9000","182,438,279.7400","268,513,038.5400","364,213,133.2900","24,562,208.4700","42,766,435.8700","60,724,918.4400","79,016,921.9700","20,988,114.5000","38,221,049.8800","52,905,668.1700","102,612,600.8900","43,849,819.2600","95,804,550.5000","153,186,980.9700","180,053,912.2000","55,696,673.9500","114,785,470.1100","189,470,124.5300","223,314,767.4000","99,598,523.1800","182,237,978.4100","268,634,171.2200","388,216,763.1000","110,016,855.5600","226,809,050.4700","352,326,415.1500","467,675,027.8200","138,917,375.0500","283,560,086.3200","448,267,979.2700","658,592,674.6000","158,026,243.7100","185,647,688.9000","312,488,147.0300","259,619,789.1100","76,936,309.0500","124,070,820.8400","206,340,262.5900","235,444,266.8500","72,868,377.0800","157,785,801.4400","257,670,497.7300","363,510,615.9600"
"389","000906.SZ","商业贸易","","","","","","",NA,"","","","","","","","","71,246,144.1300","","",NA,"66,646,205.8000","","","","62,577,221.4600","","16,896,915.6000",NA,"60,410,171.5900","","30,835,120.1100","","86,513,617.4300","","30,607,888.7700","","82,854,246.6200","19,715,800.0000","44,749,386.1500","80,888,793.0100","149,044,862.2600","33,025,707.2600","73,392,049.5100","117,307,391.8100","168,072,612.3800","38,659,304.4800","71,004,050.4300","111,795,518.4100","169,982,056.0600","35,317,543.3200","68,689,166.4700","96,781,898.2500","147,736,672.4400","31,278,765.8600","57,069,661.6500","65,606,437.1600","88,401,880.1600","23,488,853.9800","53,476,670.9800","78,469,510.8000","117,158,459.7500","36,243,078.1100","78,824,211.0400","123,627,053.2800","189,131,504.9100","49,127,806.1700","103,342,211.9100","180,535,824.0000","229,427,326.4700","80,168,300.9300","206,473,658.1800","282,987,966.1000","400,967,067.5100","52,279,979.2000","165,237,736.5000","261,981,849.6100","394,872,288.1300","100,063,346.4100","200,783,055.1800","222,896,879.2100","348,294,514.0100","86,110,913.3200","190,955,087.7800","327,758,374.9900","489,305,298.2200","127,001,486.7700","265,476,894.5000","391,917,201.4300","572,906,672.5000","130,871,645.9700","262,885,384.6300","433,787,342.6400","595,059,426.0800","186,012,963.9600","396,528,249.5100","606,560,543.5200","857,666,416.6600","187,958,958.0400","438,025,153.1000","738,562,167.2000","1,127,516,121.0500"
"488","002024.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","143,766,794.5500","","","","285,296,971.3600","","174,302,592.4300","328,940,613.8700","503,671,731.7200","114,127,809.7200","348,950,177.7800","598,327,857.3900","871,287,194.7800","237,650,723.2300","620,408,750.3000","1,064,581,908.4500","1,519,560,539.8200","428,353,353.2200","1,038,070,447.4500","1,764,451,511.6900","2,552,753,217.0200","971,971,072.5000","2,501,306,773.3500","3,928,119,678.5300","5,651,176,000.0000","1,771,085,000.0000","4,006,687,000.0000","6,234,993,000.0000","8,358,462,000.0000","2,044,222,000.0000","4,517,152,000.0000","6,951,354,000.0000","9,842,844,000.0000","2,739,058,000.0000","6,046,956,000.0000","9,202,758,000.0000","13,195,898,000.0000","3,639,789,000.0000","8,074,833,000.0000","12,391,376,000.0000","17,414,173,000.0000","4,278,498,000.0000","8,670,091,000.0000","13,114,685,000.0000","17,159,434,000.0000","4,337,367,000.0000","8,283,998,000.0000","11,788,727,000.0000","15,683,226,000.0000","3,492,775,000.0000","7,416,555,000.0000","11,703,753,000.0000","16,283,564,000.0000","4,631,166,000.0000","9,428,286,000.0000","14,425,549,000.0000","18,980,655,000.0000","4,983,228,000.0000","9,795,893,000.0000","14,721,230,000.0000","20,754,335,000.0000","5,860,135,000.0000","11,344,864,000.0000","17,830,320,000.0000","25,766,679,000.0000"
"555","002091.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","167,472,284.2200","","","","167,064,366.6300","","","131,418,162.4100","198,474,648.6300","48,587,812.8300","123,622,773.9900","187,969,903.7900","271,897,076.3000","40,257,768.6300","128,868,587.7400","210,250,346.6700","294,038,875.7400","71,503,260.2900","159,314,864.9300","257,776,091.8000","325,284,074.9900","69,527,641.4700","160,907,934.7600","265,849,608.2900","378,560,046.3500","85,254,394.1300","212,649,645.7200","332,296,068.2700","473,961,060.4300","109,107,390.9900","256,614,614.7900","401,943,074.0300","547,931,658.9700","110,871,959.9400","258,812,896.4500","425,180,785.4700","590,616,089.4100","140,497,212.3700","307,362,820.0300","490,461,754.4200","660,883,426.1300","140,869,780.2000","338,377,955.3500","563,349,189.8600","806,200,723.0800","171,205,922.9900","431,846,640.7700","646,144,311.4500","970,175,632.9900","245,945,145.8800","531,560,642.9600","836,899,195.7900","3,492,931,954.0300","754,020,111.2300","1,813,210,048.5600","2,853,860,645.9200","3,874,993,713.4600"
"591","002127.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","70,494,617.3500","","","","104,336,226.3700","26,728,320.8100","60,899,076.9400","91,519,240.5800","130,198,979.3600","28,266,171.1300","68,636,557.1600","108,986,234.4200","148,656,845.0400","31,496,217.0700","75,302,434.3300","113,570,857.1500","141,674,353.8500","28,331,331.1300","73,526,270.5900","117,137,922.8400","169,632,584.7400","48,242,238.5400","127,839,207.4900","232,724,610.6900","344,003,156.0000","75,411,998.3400","144,350,630.3800","263,307,111.1400","331,493,449.5400","67,903,204.7600","84,843,310.2100","129,571,169.2000","138,704,648.4900","19,186,568.3600","21,897,112.3000","44,879,467.5500","30,812,635.9100","16,082,089.4000","37,546,946.9700","58,749,924.0200","70,197,545.5000","9,115,786.1800","22,205,400.5500","28,510,240.2600","279,857,592.5300","27,948,445.7300","131,210,453.2700","267,414,098.1300","450,023,094.9000","50,506,357.6500","200,441,428.6100","336,193,778.7200","684,978,715.6000"
"651","002187.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","307,160,889.9600","","","","349,798,498.7900","","","297,143,378.1700","432,763,179.1800","167,698,361.5200","305,182,617.8100","434,630,215.4900","599,147,918.5000","188,838,501.0700","342,689,895.7600","493,012,907.7500","668,070,608.5700","198,439,801.7100","354,403,907.6700","523,774,412.7200","910,218,100.9300","288,573,689.6100","520,509,750.0800","754,444,911.1700","1,080,245,150.4200","345,710,906.9000","622,549,049.5800","908,941,617.7500","1,283,962,759.9600","369,766,384.1900","681,658,352.7900","966,433,981.6700","1,342,977,440.0000","379,224,757.0700","721,124,169.7300","1,027,197,036.5600","1,388,622,871.1800","357,399,690.6100","672,140,397.4000","963,640,313.5600","1,291,986,215.5500","351,749,519.6300","664,447,891.6100","963,314,597.2400","1,309,787,116.7500","305,884,736.5400","594,686,632.0700","852,408,429.1200","1,144,644,652.8000","289,577,531.3400","555,251,012.4400","816,783,804.1000","1,103,205,855.6100"
"715","002251.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","381,089,885.3000","","","","572,077,097.7300","220,242,543.0100","386,619,769.4600","581,548,415.0400","798,585,666.3800","286,280,562.7000","504,515,588.0700","731,917,054.3800","1,000,555,986.8500","312,305,982.0800","548,147,236.7100","796,231,956.4000","1,088,611,111.0400","358,301,139.2600","669,520,037.0000","975,814,436.4600","1,335,785,397.9000","456,085,600.8200","833,853,749.3400","1,229,678,762.4600","1,674,206,068.9200","554,280,003.9600","1,003,286,854.7500","1,461,617,496.4000","2,037,827,377.0800","657,401,607.8000","1,189,554,994.2000","1,724,226,480.8000","2,425,423,896.5600","788,916,601.0700","1,415,110,401.6700","2,044,535,863.8100","2,645,188,330.1100","934,722,209.7800","1,714,763,862.8800","2,470,706,531.8000","3,255,541,737.5000","917,237,888.9600","1,663,676,537.6900","2,416,715,463.7200","3,204,756,756.2600","973,796,528.8700","1,817,067,812.2500","2,659,225,172.9000","3,589,556,037.4000"
"727","002264.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","128,472,547.2800","","","","184,974,311.1600","","136,189,494.7100","211,850,218.6100","302,090,237.2800","112,122,313.6400","212,245,939.5200","310,829,055.8500","421,123,583.2900","136,083,257.7100","267,991,946.1400","412,793,897.5600","569,058,671.1600","201,017,025.8900","392,077,512.4100","609,985,492.0800","851,675,853.0900","291,812,751.1600","542,347,376.7600","826,252,292.7000","1,121,455,251.2200","338,162,620.0300","632,862,612.1800","968,450,750.8900","1,309,498,299.3800","391,691,860.3000","714,387,162.1400","1,062,167,197.1400","1,396,361,876.7100","409,453,268.7000","749,526,209.3400","1,107,385,721.7800","1,435,319,400.4400","366,893,775.6300","676,166,998.1200","987,334,158.0100","1,287,171,287.9000","398,265,987.9000","735,548,136.7000","1,086,646,782.6600","1,426,585,347.1600","386,170,457.6500","749,385,625.4200","1,087,901,396.7500","1,469,159,800.1300"
"740","002277.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","424,775,918.5400","","","","306,922,537.3500","","","","295,795,809.7000","","230,965,618.2500","330,081,637.7900","436,804,834.9700","142,395,823.6400","255,759,984.2700","365,769,374.2400","499,857,263.6300","185,776,844.6700","319,410,010.7800","457,036,991.0300","625,280,633.6700","250,180,222.7200","427,306,536.4200","593,264,718.9800","778,233,877.7100","295,478,714.5600","501,425,141.4200","689,742,289.8000","929,055,967.8000","324,640,683.3400","545,550,925.6700","738,403,167.2100","967,145,864.7600","308,449,220.4400","533,274,657.5100","718,827,435.5400","937,755,714.6700","307,251,978.6200","533,875,293.4200","725,898,240.8200","1,019,776,052.0100","315,262,301.0900","576,986,957.2800","795,320,074.2100","1,082,979,935.5500","409,850,552.1200","681,431,508.2600","927,972,202.7000","1,275,219,969.4200"
"799","002336.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","941,799,271.5500","","","","1,206,576,115.3000","","","1,108,113,216.4900","1,523,605,022.4600","458,218,627.6700","879,488,203.9500","1,284,221,151.4500","1,757,478,927.8000","510,386,461.4000","1,005,063,044.5300","1,480,410,385.8000","2,013,140,880.7400","623,979,844.6600","1,195,136,792.5900","1,747,362,632.4800","2,354,739,582.3800","660,079,612.6500","1,250,100,249.3000","1,859,563,335.0600","2,511,775,807.7100","684,799,654.1700","1,302,151,740.4900","1,925,623,382.9000","2,568,162,656.8000","711,857,893.8200","1,358,060,454.6600","1,989,005,759.8500","2,528,971,431.9300","733,743,035.0100","1,367,830,567.8400","1,932,844,880.5300","2,441,104,168.1500","627,492,929.9700","1,188,167,654.6300","1,744,571,145.2500","2,294,645,127.9600","571,314,230.0300","1,051,192,975.7600","1,453,484,352.4300","1,822,609,040.3200"
"807","002344.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","109,974,902.3200","","","","173,805,048.3600","","","124,868,162.2500","210,691,114.7700","21,353,934.3900","83,072,347.6500","124,977,310.7300","179,074,266.1800","37,985,862.0100","198,809,263.4000","241,465,409.3700","374,528,474.0600","121,648,253.1400","362,332,228.7400","594,182,221.7700","830,179,602.6500","180,951,167.0600","462,911,425.5200","715,949,292.9000","1,058,656,489.8200","319,814,693.1500","877,531,494.9200","1,190,352,219.4900","1,491,503,096.5200","382,492,335.1800","850,012,424.1600","1,122,451,292.3900","1,398,981,536.4500","262,736,264.5700","755,770,586.5300","1,005,512,856.0500","993,046,641.3100","244,727,489.8300","620,103,820.9200","795,682,719.1200","1,031,622,924.0800","178,185,598.1500","392,963,263.8200","524,562,408.1900","748,474,035.3500"
"879","002416.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","402,882,417.8000","","","","543,008,131.1800","","","","1,209,478,995.9500","252,097,956.4500","560,327,224.6300","835,985,865.7400","1,309,163,019.0400","386,880,411.7500","848,408,838.6900","1,251,970,904.5100","1,608,267,273.7200","297,139,036.7000","699,805,998.7700","1,064,623,963.9300","1,442,376,654.2200","186,353,951.7900","284,091,816.7200","454,774,442.5500","701,745,352.1200","558,536,618.8200","1,310,430,531.5500","2,274,160,160.3400","2,581,353,749.6200","618,846,323.2900","1,049,121,764.6300","1,299,553,161.2000","1,629,388,394.8400","366,153,970.2200","722,179,236.3500","1,051,849,338.0100","1,274,212,178.0900","325,533,495.5400","653,445,607.5800","954,927,249.7500","1,257,904,112.3200","310,992,980.0100","728,196,199.3300","1,118,769,413.1300","1,548,750,514.0800"
"882","002419.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","707,394,111.7500","","","","856,252,599.0900","","","","1,277,097,881.8400","","","","1,630,239,985.9800","456,039,964.2900","867,093,717.1000","1,300,236,197.2500","1,815,551,825.9400","557,785,803.3200","1,070,483,745.5300","1,634,456,711.9400","2,294,223,696.0300","755,426,637.1700","1,421,003,502.0500","2,112,079,685.6100","2,906,791,579.0500","813,986,185.1700","1,565,688,963.5300","2,349,877,380.8900","3,263,994,713.5900","896,320,119.2900","1,755,447,258.3300","2,635,606,707.5600","3,669,927,780.2000","997,120,912.8900","1,926,112,346.2700","2,908,977,299.6400","3,797,122,382.8800","1,044,210,479.7600","1,999,683,109.4700","2,918,212,118.8200","3,948,880,163.9300","1,065,549,199.0100","2,032,489,218.3900","3,014,965,297.5200","4,074,784,564.0500","1,167,263,106.6700","2,213,355,197.8600","3,276,781,650.4000","4,612,559,849.8800"
"1023","002561.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","431,743,414.9500","","","","462,479,925.2100","","","","487,188,573.5700","","252,709,206.3400","","506,656,603.6800","148,008,076.8800","269,145,477.4100","402,088,021.1700","562,367,669.6800","167,738,385.4800","296,904,690.7400","430,544,583.7700","594,709,087.7500","160,831,458.5300","286,275,555.7200","412,140,741.5300","579,187,444.3700","164,748,986.6200","293,845,273.8000","427,705,078.6500","586,166,099.1100","160,668,205.1000","292,014,123.1700","429,382,612.5500","595,746,444.0400","161,830,796.0600","294,597,607.5900","424,521,336.7200","581,612,855.7500","160,805,513.4700","293,476,621.6400","426,468,599.3700","578,674,101.3700","151,441,121.7600","281,562,626.6100","409,833,343.7500","572,957,584.4800"
"1102","002640.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66,349,009.2600","","","","99,901,405.9400","","","81,820,471.6500","136,538,885.0100","31,981,610.1800","80,380,590.7300","124,904,951.5800","184,141,588.0900","36,561,117.3600","100,444,845.3100","152,420,999.2500","216,020,551.3500","39,341,395.3600","92,626,263.3000","145,012,567.2500","202,590,631.2000","38,635,305.7300","91,037,953.8500","133,081,806.2700","438,641,750.0600","321,072,842.5400","684,137,844.3300","1,250,734,458.9800","2,200,134,340.1500","876,754,413.8700","1,732,559,180.6500","2,701,287,491.2900","4,123,352,920.9500","1,306,519,385.2000","2,666,468,001.7300","4,227,994,811.5500","6,972,517,003.5600"
"1159","002697.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","567,374,853.2500","","","","640,147,825.4600","","","601,029,126.7400","822,990,845.1000","241,385,414.6500","484,221,261.0600","720,799,187.2700","990,506,309.1900","271,569,704.2200","573,682,049.5600","855,916,103.9800","1,145,073,945.5900","306,293,688.6900","617,366,316.7400","926,277,363.2500","1,208,030,245.8500","327,763,146.0200","688,941,634.5300","1,067,308,451.7900","1,441,939,176.5300","418,087,411.0100","819,629,094.1800","1,245,436,359.0000","1,676,153,469.2900","461,998,705.0300","925,216,834.2900","1,398,814,125.8100","1,884,477,301.9200"
"1270","002818.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","343,411,121.5900","","","","462,949,817.5400","","","","444,159,810.7300","","","","472,240,750.4800","","272,777,619.7900","451,802,527.3300","619,667,777.6300","194,314,665.1200","377,290,908.8900","560,693,526.1200","732,917,532.0900","195,930,355.1500","411,654,492.4700","615,371,655.0200","791,160,153.2000"
"1403","300022.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,892,732.2300","","","","45,849,451.6400","","","74,396,780.1600","106,759,863.5100","31,193,966.7400","100,306,957.7300","138,366,021.8500","217,775,389.5800","39,034,813.5600","167,921,467.1500","298,159,188.3200","452,579,453.5900","111,211,183.0700","315,845,134.2000","484,317,908.7600","702,985,446.4500","92,296,932.9800","348,036,168.5600","566,441,144.8500","809,941,350.5800","84,479,088.4300","388,435,503.2300","561,203,510.1900","729,502,762.4900","81,711,765.8200","223,977,826.1500","301,965,903.1300","403,003,102.3500","66,877,850.7800","206,103,304.2600","343,264,464.8100","475,701,138.5700","76,267,205.1900","233,733,091.9200","371,941,822.4600","510,691,085.3300","67,856,319.6500","213,922,592.9000","361,495,960.8900","459,013,198.7600"
