"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"133","000539.SZ","公用事业","","","","394,686,507.0000","","179,718,996.2900",NA,"365,092,171.0000","","187,339,928.0000","","488,513,367.0000","","404,577,073.0000","","783,803,436.0000","","419,191,977.0000",NA,"957,123,301.2400","","549,436,261.1900","","1,331,037,332.7900","","876,249,876.2300",NA,"1,786,905,453.6800","","1,012,562,746.2700","","2,219,878,421.9100","","1,302,942,510.2500","1,798,913,834.6300","2,521,312,415.5300","584,706,000.0000","1,399,475,735.9100","1,900,557,763.6600","2,404,073,966.9900","471,121,928.1100","1,134,561,785.0800","1,886,354,639.4000","2,474,485,566.7000","650,854,296.6400","1,200,357,561.5300","1,573,258,744.6500","2,034,584,027.2600","485,440,175.2600","865,634,577.9500","1,402,080,579.6200","1,958,786,808.7800","545,682,069.6800","955,177,287.5200","1,590,702,049.6500","2,117,856,566.8900","586,117,162.3400","1,188,460,036.7500","1,689,442,059.6900","2,102,268,722.0000","321,602,448.7000","402,470,135.5900","386,716,379.6200","618,462,790.0000","261,352,191.3500","875,961,902.2700","1,883,080,531.8300","2,499,585,045.0000","539,599,095.2500","876,115,659.0000","1,301,367,500.0000","1,739,943,146.0000","179,343,458.0000","636,577,498.0000","982,277,812.0000","1,326,162,029.0000","389,504,142.0000","802,850,731.0000","1,315,430,808.0000","6,016,305,307.0000","1,351,523,016.0000","3,421,025,468.0000","5,917,824,952.0000","7,925,272,143.0000","1,612,165,988.0000","3,903,203,761.0000","6,151,194,550.0000","7,901,641,053.0000","1,552,399,733.0000","3,623,868,507.0000","5,703,747,726.0000","7,439,929,002.0000","780,181,994.0000","2,390,971,294.0000","3,952,607,558.0000","4,587,802,674.0000","275,674,717.0000","1,150,277,928.0000","2,587,202,560.0000","3,107,630,944.0000"
"136","000543.SZ","公用事业","","","","155,445,625.9900","","174,565,204.5100",NA,"279,093,466.9400","","152,137,515.1200","","255,109,570.1100","","106,335,471.0800","","220,736,467.2200","","88,518,496.7400",NA,"189,737,625.2900","","59,854,367.8300","","158,998,138.1500","","64,210,176.7300",NA,"146,038,502.5200","","56,862,860.9600","","153,328,136.4200","","73,348,038.1400","","124,559,713.3100","15,718,175.7300","49,396,773.6100","87,755,470.3000","117,112,181.7800","121,268,787.6200","221,551,337.1500","344,405,850.6700","436,839,340.0900","116,849,125.2800","190,146,296.8000","321,965,354.4300","360,902,678.4600","40,574,437.6800","68,305,316.0500","175,348,916.4200","262,076,040.8000","47,228,939.7900","57,612,584.5400","150,983,741.7700","142,120,517.6200","79,487,155.8000","140,968,097.9900","177,344,523.4000","326,048,996.7100","56,638,301.2900","63,387,874.6300","140,761,632.5400","83,275,240.1000","56,700,304.9500","105,789,407.7600","117,649,300.0000","105,766,596.2600","45,625,686.4200","14,427,289.4200","3,053,890.7400","18,034,101.1100","-11,144,588.4000","-8,476,415.8700","23,451,367.3600","15,735,789.6000","137,824,698.4400","265,819,098.2500","581,458,462.0300","761,731,243.3800","381,978,311.8000","946,513,882.0000","1,775,248,115.1200","2,477,707,756.3300","568,150,005.1200","1,185,850,348.9200","1,898,366,155.0100","2,445,477,475.6500","801,174,925.1600","1,451,153,319.5800","2,022,838,446.4200","2,506,735,131.4400","603,089,042.5300","708,486,330.8000","1,070,685,868.8100","1,164,942,845.2900","4,259,981.9000","-34,929,487.6900","222,689,048.3100","319,596,870.4300"
"137","000544.SZ","公用事业","","","","49,927,209.0000","","33,746,557.8800",NA,"33,214,722.3500","","11,048,648.6400","","29,665,809.3800","","7,769,897.2200","","10,198,160.1900","","3,621,931.5100",NA,"11,215,086.3400","","77,796,786.5200","","142,196,068.0200","","34,546,172.5800",NA,"102,296,715.4900","","66,869,851.8200","","161,185,745.7300","","63,252,815.0900","","137,824,778.2400","18,402,900.0000","58,866,904.1200","93,576,633.8900","120,915,661.9900","22,439,913.3300","55,571,842.9000","86,477,287.0700","135,468,546.0200","25,243,195.0100","55,584,968.2500","85,731,892.1100","128,513,324.2200","30,178,280.3400","56,681,654.6300","74,406,535.7700","110,887,542.1400","27,361,118.2400","51,330,020.1900","71,799,255.2300","100,783,732.0300","35,138,737.6800","54,849,766.2100","74,679,354.0400","98,265,122.5200","35,505,998.1700","57,245,673.4400","82,615,322.0900","115,676,723.9500","34,193,771.3000","57,985,213.4800","75,789,258.9400","104,886,000.4200","30,598,750.9400","67,403,575.5300","100,307,693.0500","123,745,000.2300","40,069,342.5900","77,579,087.8900","101,882,467.6400","150,688,721.4900","39,307,128.8600","70,228,061.0300","90,699,203.9200","130,306,107.8600","40,355,157.7400","84,773,130.8300","114,840,595.4600","140,705,004.6800","48,006,233.7900","77,597,688.6100","116,864,994.1400","180,068,938.7400","57,182,206.7400","79,522,456.6100","118,591,137.2200","143,098,590.5100","27,649,954.2000","174,801,743.2900","296,992,457.4300","352,562,843.8400","63,005,468.9400","179,069,338.2200","287,157,984.9700","337,264,284.6600"
"174","000593.SZ","公用事业","","","","8,183,544.3300","","",NA,"14,842,432.3500","","","","16,746,705.1500","","12,101,273.3200","","18,951,295.3300","","8,051,509.1100",NA,"10,385,550.9600","","20,269,890.6800","","47,076,123.9700","","17,997,147.0000",NA,"36,128,018.6100","","17,024,151.1600","","35,680,635.9800","","15,740,875.5800","","35,841,466.7600","9,955,220.4400","17,282,253.0500","25,019,252.1100","32,384,091.4200","8,214,903.7300","13,511,732.7200","19,477,469.6900","28,274,997.7200","19,072,962.7400","37,543,650.8100","54,825,233.6100","63,472,284.6600","12,897,604.8900","23,824,560.4100","39,185,318.7700","59,310,528.9900","15,091,741.2600","29,733,517.7800","46,257,766.2600","66,776,068.5800","19,659,742.2200","39,433,708.2200","58,768,551.4800","77,966,671.7700","19,285,893.6300","36,245,417.5600","53,992,693.0700","74,263,959.2100","22,028,872.4800","43,870,243.4800","67,423,453.8900","95,319,565.5200","25,439,792.2700","47,775,653.6400","60,023,091.2000","85,018,211.5100","24,441,514.9400","50,103,130.0600","102,032,621.0400","161,883,474.2900","27,342,270.9900","52,091,858.2200","76,489,465.8700","114,798,072.7800","28,247,060.6700","55,945,547.9300","83,591,209.2600","128,543,322.2000","28,450,501.6100","54,015,434.7200","83,246,120.1400","123,200,415.9800","27,087,150.7800","55,505,922.2800","83,687,010.8700","123,231,650.3700","28,221,126.8100","61,661,975.6300","86,279,323.0800","119,221,189.6100","29,451,265.9500","60,459,435.9200","81,732,001.0400","133,765,345.0500"
"178","000598.SZ","公用事业","","","","7,393,294.1400","","",NA,"10,010,897.3800","","","","16,785,918.8100","","15,303,535.3200","","25,488,721.6600","","16,840,119.5600",NA,"41,820,887.9600","","16,693,860.9800","","47,598,872.2200","","64,313,011.9400",NA,"69,875,241.3100","","25,065,645.5800","","83,890,594.7400","","27,519,866.8700","39,120,388.7200","78,864,429.2700","12,364,800.0000","28,473,713.5900","39,084,593.5400","64,975,064.3000","15,592,335.9900","41,468,214.7000","64,212,015.2400","82,235,676.4400","19,828,601.2300","35,018,315.2900","61,154,929.0800","75,245,355.7700","14,651,005.4100","48,065,906.5600","43,354,403.6500","-52,803,283.5400","31,658,530.1700","55,013,249.1800","77,722,191.6100","131,829,715.9800","41,206,905.2900","94,308,155.3200","179,101,985.5400","300,531,317.5900","49,742,694.6400","141,691,142.9000","215,285,990.4400","220,856,708.9300","5,451,634.9300","29,458,914.9500","119,999,744.5100","220,778,161.9000","73,181,776.7800","156,705,581.9200","249,518,350.2500","336,047,527.5800","86,976,422.7700","445,083,878.1400","738,399,747.8000","938,497,494.3800","270,508,470.2300","536,805,502.0400","840,197,159.4700","1,090,541,466.3600","288,751,519.7000","578,639,457.6800","904,911,052.6600","1,132,467,069.2900","306,507,195.7400","604,973,552.0600","949,241,539.3000","1,176,962,426.7100","287,477,026.9900","642,614,340.0400","1,002,172,582.1200","1,260,065,991.0200","306,330,329.9000","632,478,573.8700","991,570,741.6600","1,240,889,517.8900","312,803,375.2800","692,986,496.9200","1,120,258,190.6000","1,488,021,999.3500"
"180","000600.SZ","公用事业","","","","5,853,049.0000","","",NA,"7,540,139.0000","","","","6,143,751.0000","","7,865,470.0000","","16,494,269.0000","","13,026,549.0000",NA,"21,999,985.0000","","20,944,360.0000","","63,669,116.7400","","26,511,265.5500",NA,"25,919,906.7600","","16,337,793.0800","","54,701,770.6500","","29,465,222.1400","","65,791,903.5100","15,174,975.0700","32,375,636.6000","48,359,828.0800","65,886,891.9300","14,591,799.3200","22,627,103.5500","34,025,059.6600","77,731,978.1200","97,799,222.7000","197,824,793.6300","301,550,404.5000","401,143,978.7100","49,597,348.7600","137,574,547.7200","235,654,289.3400","322,948,099.5700","85,320,689.4600","182,516,112.0000","310,552,135.6400","400,276,906.3500","312,971,077.1600","661,803,700.3100","953,486,789.8800","1,245,001,924.8300","193,138,262.6900","350,186,191.2900","424,914,381.2500","617,472,985.9300","207,591,483.0000","460,584,852.2900","619,344,906.5200","708,977,730.5400","153,582,227.1400","294,285,666.4200","458,117,235.2100","603,568,634.6400","84,250,527.0300","274,884,899.2400","443,512,671.9200","682,831,874.2000","207,920,658.2700","468,704,614.1500","738,213,574.6600","1,012,655,221.0300","294,924,883.3700","782,723,690.8600","1,512,958,832.2600","2,191,448,342.6100","845,113,964.2800","1,833,826,252.2400","3,034,316,670.7300","4,002,580,376.3000","992,248,138.0600","2,010,043,003.9400","3,083,138,600.1600","3,863,395,106.7900","1,083,858,055.0200","1,969,509,303.7900","2,739,281,421.1600","2,836,386,870.6300","513,572,436.4900","799,508,285.5200","1,098,378,869.0000","1,524,008,551.6900"
"181","000601.SZ","公用事业","","","","51,413,321.0000","","",NA,"81,975,713.0000","","","","98,430,510.0000","","","","99,794,212.0000","","63,638,488.0000",NA,"112,351,784.0000","","58,869,540.0000","","180,943,178.4300","","120,807,190.5400",NA,"262,054,185.0900","","90,506,469.3200","","193,203,396.5300","","104,334,319.5200","","252,020,348.8200","63,188,900.0000","146,178,513.1600","236,878,666.1800","309,586,794.5800","86,528,910.0900","186,731,582.1100","273,413,726.0000","329,282,559.2300","69,972,032.8700","170,028,517.5300","242,065,883.7900","274,768,133.3400","69,225,481.5600","216,588,318.6900","352,151,285.9200","393,901,218.4700","80,783,153.2700","266,048,481.8200","393,568,588.5500","483,296,256.9100","112,646,431.0000","273,515,756.3500","384,546,580.7800","462,403,762.3300","94,321,125.8400","245,235,759.7500","379,063,243.1500","418,022,552.7700","82,145,563.1900","245,618,672.4900","369,112,970.5100","454,469,215.7000","85,910,900.3700","327,532,474.3400","463,031,076.7400","540,578,526.0700","100,897,205.8600","299,826,517.7700","424,297,430.0900","483,718,037.1200","142,303,456.4200","392,629,871.5100","573,214,202.7700","635,672,620.7200","180,083,380.6700","506,415,138.6500","690,287,433.7100","766,513,157.2600","177,188,301.9400","477,980,744.1200","714,465,516.6200","807,416,531.1700","187,035,160.9100","433,819,921.8000","697,711,620.8400","903,695,678.8100","326,505,433.0700","718,358,857.2400","972,287,050.4300","1,069,189,984.7400","250,244,440.6000","591,845,658.9200","839,519,796.7100","969,994,932.5600"
"183","000605.SZ","公用事业","","","","","","",NA,"","","","","","","","","15,476,402.1800","","11,852,775.7300",NA,"18,225,368.1500","","14,167,544.8500","","24,214,841.5500","","11,457,341.9700",NA,"13,998,117.5400","","4,990,006.9400","","10,990,173.8000","","8,329,320.5100","","25,578,342.9400","4,596,464.6400","10,953,515.8200","18,909,245.6600","43,536,533.5200","11,550,791.2800","27,179,763.5600","41,689,910.5700","56,208,546.9800","12,169,312.6300","26,189,647.3900","37,434,581.4200","48,918,833.1400","7,134,630.9600","15,287,023.7400","24,098,668.5900","33,554,371.2000","2,237,651.0300","3,603,296.7400","4,516,571.4900","5,534,640.5000","1,431,936.6700","3,408,095.8300","5,212,407.0800","6,730,293.6300","1,703,667.6300","4,362,724.6800","5,875,074.9200","6,537,348.6500","1,758,363.4700","4,261,862.4000","6,660,380.7800","8,984,680.7500","1,882,112.6900","4,567,752.6200","7,068,668.8300","6,069,931.7800","1,005,128.1700","4,164,498.1400","6,578,006.7800","8,696,434.6800","3,438,620.7000","8,225,550.6600","13,684,033.5300","20,680,031.1000","4,922,492.8600","10,383,148.9600","15,698,279.4900","22,275,493.1200","31,224,498.7200","69,067,054.2100","101,365,902.9400","131,647,436.6500","28,591,615.1200","59,957,732.7400","111,938,757.5000","151,639,690.5900","37,636,839.2100","75,404,917.6800","121,742,956.8700","170,222,801.8700","68,321,874.2300","180,777,468.9300","324,922,421.6200","484,240,416.8800"
"227","000669.SZ","公用事业","","","","","","",NA,"9,125,749.7100","","","","17,542,909.2700","","9,269,969.7500","","6,302,878.6100","","-20,883,760.4300",NA,"-77,544,093.9400","","-1,919,508.8300","","-5,709,164.8300","","",NA,"5,796,234.2000","","4,586,725.1200","","11,400,482.7000","","6,054,473.9000","","14,505,364.2700","3,820,594.2500","5,988,111.1200","5,976,874.4600","8,320,016.0100","492,545.5000","492,545.5000","5,925,333.4200","6,987,383.5000","3,192,000.7100","9,896,475.1600","15,764,392.6000","19,642,300.8700","3,296,535.6800","7,139,052.5100","11,869,473.2100","15,566,322.9800","3,877,256.1100","7,383,422.7400","14,775,078.6000","28,179,739.0500","6,294,129.4600","11,698,160.9800","16,479,618.0200","20,772,136.3100","2,573,650.4900","3,419,935.0500","4,126,692.3900","4,447,523.6300","315,150.4200","690,314.2800","1,205,798.2900","1,704,301.7500","452,253.3400","795,069.5500","1,074,572.5500","1,145,327.9800","47,761.2200","-51,799.3600","190,803.2000","379,867.6100","150,026.5600","395,092.3300","790,575.1700","544,910,719.1900","133,968,794.2700","299,465,157.1100","452,957,155.8900","636,103,758.1100","143,997,199.9500","359,732,044.9300","538,436,673.0800","793,495,094.3900","175,404,971.9600","356,280,427.1600","572,539,202.7700","794,990,239.6900","223,450,998.4200","398,983,184.5300","551,240,068.5300","805,157,070.6500","217,308,479.6600","427,659,220.6500","596,897,406.3300","987,077,403.5200"
"240","000685.SZ","公用事业","","","","20,356,908.3400","","",NA,"17,287,105.8400","","","","30,583,900.5900","","","","28,433,478.7100","","13,842,136.2400",NA,"31,908,968.8300","","33,645,807.9600","","67,404,621.3800","","38,589,250.8000",NA,"70,014,167.8300","","33,214,638.5300","","49,864,481.6900","","13,742,426.3500","","36,471,793.8800","6,601,396.4700","17,988,955.0700","25,413,384.4800","40,516,735.6300","2,944,991.7100","9,042,489.5300","15,551,658.8600","36,615,278.5000","6,284,982.3700","15,329,253.4400","21,899,017.0400","27,637,639.9400","5,780,665.3100","12,440,219.2800","18,364,654.7000","28,870,091.5700","4,822,114.1700","11,820,210.2500","17,981,047.4800","28,222,242.1600","7,346,838.5500","20,569,797.1600","27,175,386.6500","42,059,884.8600","5,367,631.7300","105,300,509.2700","164,161,068.6100","229,750,333.7100","52,773,629.7200","136,548,637.4600","196,176,703.5500","244,603,939.7200","42,855,318.7800","104,547,381.7200","159,810,922.0600","255,146,050.5600","47,383,134.0300","98,642,131.1500","157,856,387.1100","216,771,759.5800","42,993,482.6000","103,220,357.9900","179,316,160.7300","237,243,543.0200","52,613,639.4600","124,604,893.3900","208,349,559.2400","274,629,046.5500","83,752,205.2000","181,271,619.2800","305,697,602.5100","416,776,330.8500","103,668,686.5800","212,650,621.9200","350,553,699.1000","472,120,128.2000","93,298,726.8500","216,321,314.1000","343,229,481.6700","452,075,555.8800","91,023,607.4000","211,811,831.3200","372,958,448.6700","481,350,226.8600"
"244","000690.SZ","公用事业","","","","6,933,238.0000","","",NA,"4,634,138.0000","","","","12,839,497.0000","","","","31,573,974.0000","","21,595,332.6400",NA,"44,060,079.1200","","33,943,947.2300","","72,587,776.3000","","29,488,057.4100",NA,"60,983,123.7500","","32,588,139.6200","","72,252,437.9200","","48,766,968.5800","","86,661,949.5500","25,446,813.6000","45,533,657.4300","62,025,875.5000","89,662,060.4500","20,110,662.9200","37,487,021.0300","56,610,422.9700","87,771,708.5900","13,990,582.6700","26,471,908.8800","43,359,753.6600","76,786,421.3900","19,252,943.1700","44,972,234.8900","88,464,892.2600","176,437,619.8900","82,022,999.5400","187,290,482.9600","282,754,352.4300","387,570,245.9300","185,818,096.4500","299,053,775.6100","390,959,411.0900","465,242,225.3300","83,111,170.0300","124,701,293.6600","180,470,583.9600","248,444,273.6700","189,828,085.1300","440,531,169.2700","664,073,082.6500","883,995,589.0800","174,953,704.8400","296,328,343.6500","438,084,861.1800","645,766,110.4300","150,470,808.6200","315,929,928.1200","437,459,152.2200","600,023,494.3100","136,132,057.2800","307,857,830.7800","537,687,974.8200","953,534,257.0000","481,132,292.4000","910,024,840.2900","1,488,815,675.5700","1,805,447,899.8900","374,165,961.4500","762,829,950.4500","1,156,400,527.3200","1,442,644,610.9900","283,173,373.1900","698,665,428.2000","1,010,900,891.1100","1,216,608,359.4900","307,051,338.2600","652,533,407.4600","958,039,702.3200","1,244,716,468.8100","125,946,492.8100","268,424,795.7800","426,451,276.9700","595,355,885.4400"
"246","000692.SZ","公用事业","","","","12,035,940.0000","","",NA,"19,994,980.0000","","","","34,308,380.0000","","","","45,000,229.6300","","27,179,375.2400",NA,"54,216,164.6100","","48,391,670.4000","","117,608,936.9100","","84,915,699.1500",NA,"124,756,788.5900","","82,880,319.0400","","142,263,422.7400","","71,717,197.9800","","147,623,500.6300","31,263,300.0000","60,148,775.2600","84,818,739.8000","107,639,998.5800","25,430,820.5700","50,292,066.0000","72,072,707.7600","108,696,770.4100","31,241,460.2400","52,961,510.2100","72,263,939.6000","87,799,878.5700","-31,566,811.5800","-29,766,612.1200","-16,871,774.6100","-2,249,412.6900","-15,321,928.8500","-14,948,584.4800","-14,671,204.7700","6,387,605.7200","-7,208,980.2500","18,808,347.1000","32,806,785.8900","125,928,607.6000","-10,083,575.6700","-6,730,115.8500","-13,689,037.6700","79,206,472.8800","50,356,038.1300","99,704,163.0100","157,070,943.2900","268,764,518.1000","29,790,115.6500","52,969,033.2800","82,368,411.5600","150,449,645.7900","35,107,757.5600","75,305,531.9200","118,248,381.4700","185,383,555.8800","43,511,350.2500","93,988,837.8700","129,880,864.5200","138,571,240.3300","36,979,084.7200","77,848,093.2800","18,511,629.0000","165,988,759.4900","210,239,047.6400","146,291,089.5000","81,016,449.3200","213,754,445.9200","225,651,408.0100","154,367,456.2000","83,774,341.2300","245,537,459.3000","181,709,519.0100","122,283,887.1300","52,187,733.5100","123,050,935.3200","134,184,604.8100","89,098,013.9600","-9,357,171.8700","83,414,553.0700"
"248","000695.SZ","公用事业","","","","20,703,709.6200","","",NA,"11,964,879.3300","","","","19,141,499.4400","","","","19,407,706.2400","","8,483,273.6300",NA,"18,742,708.3600","","38,419,036.2700","","87,110,199.3200","","39,434,320.8300",NA,"73,069,364.2100","","36,352,652.4400","","56,904,304.4800","","26,520,383.0700","","38,175,294.9700","","9,866,354.9700","17,397,182.2900","27,696,144.1400","5,632,276.7900","16,280,851.9200","25,907,026.4000","32,485,570.0600","20,460,075.2700","18,312,629.6900","28,920,330.3200","45,080,172.5100","18,608,545.5100","29,701,460.3200","32,741,228.1700","63,387,307.7500","34,212,261.9400","35,020,093.9600","41,753,170.4700","74,473,142.8400","17,352,810.3300","16,466,447.2000","28,261,058.4600","54,874,480.1100","20,597,014.3200","14,427,511.1000","-19,780,826.5900","40,573,259.7600","-7,475,782.7400","-21,759,794.5400","-41,428,678.8900","-14,396,605.0200","-2,256,626.1300","-32,355,935.7600","-19,006,334.5200","-15,071,472.9200","17,334,071.0800","-6,571,477.2400","-23,723,154.4100","22,573,286.3700","18,493,430.4100","2,648,747.8400","-10,777,864.6700","32,092,161.3500","22,137,081.0000","22,758,776.6100","14,234,599.9400","30,813,087.5400","19,980,222.1000","20,355,160.7800","2,716,178.7600","26,531,586.3700","25,663,431.4300","22,175,096.1600","23,028,098.8100","21,951,738.7100","22,947,077.4200","19,727,258.8600","6,454,127.2300","-1,105,350.2200","-3,016,343.8400","7,723,444.4000","43,113,039.5600","115,243,560.8800"
"260","000711.SZ","公用事业","","","","","","",NA,"1,669,408.5900","","","","4,995,188.7600","","","","11,549,803.0800","","5,796,733.4300",NA,"11,172,682.3900","","9,260,685.8300","","18,829,697.2700","","10,355,092.6300",NA,"19,371,364.9600","","11,249,754.6000","","52,370,169.3200","","19,262,518.1400","","39,231,277.6400","250,366.0200","5,909,579.2000","14,083,031.8100","29,670,820.3100","4,613,116.0400","9,695,346.2800","16,032,139.4100","60,590,644.2800","8,619,122.4500","16,777,791.2800","20,369,985.7300","51,167,314.6300","1,728,758.9300","4,424,042.2400","4,960,298.9400","3,401,909.3600","-382,020.7900","1,840,161.6200","1,838,348.7200","-4,845,969.7600","241,934.0900","27,876,934.3400","33,735,329.6800","38,339,555.4500","7,283,009.6200","14,687,970.8400","21,895,494.2600","31,913,498.8700","8,077,444.5300","15,020,195.1000","22,638,721.9400","33,562,867.7200","8,612,907.0300","17,031,849.9300","25,443,049.9800","35,996,390.2300","9,343,546.8900","18,433,626.5400","26,753,769.9300","35,900,668.0600","9,599,313.7400","18,856,875.1500","27,442,514.0300","36,569,297.5200","11,515,454.8700","19,189,615.4400","26,616,930.6900","34,394,191.8800","11,498,010.3000","19,367,446.6200","26,461,168.3200","33,306,258.2300","9,302,943.7400","18,329,763.6500","26,382,484.9000","32,590,632.6900","7,551,870.6300","7,631,919.0500","7,932,889.6600","129,953,696.9200","-724,328.4900","164,359,846.6500","290,054,157.8400","557,817,345.5900"
