"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2317","600240.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"94,285,417.3300","","","","73,949,168.2000","","37,441,205.3500",NA,"75,285,320.0900","","40,881,248.1900","","89,068,677.0500","","35,460,306.1400","","33,376,691.2500","5,499,994.4700","9,077,612.7900","10,393,770.2400","7,119,962.8000","1,410,646.8000","7,694.0200","-2,562,166.9800","1,682,701.6900","913,930.3800","3,292,362.3800","6,547,980.1500","10,711,075.6200","2,283,062.5600","4,076,498.5800","6,046,045.7000","6,974,503.4900","-180,153.3200","359,032.6900","3,311,119.7900","185,430,714.6800","36,468,318.9600","43,912,831.4700","55,556,655.1200","249,291,744.6100","38,284,421.7100","70,636,225.3300","99,896,769.0300","198,640,737.2700","21,021,180.4100","53,700,091.0000","132,402,551.2600","234,613,816.0000","69,223,795.2500","169,907,396.1600","209,407,116.4100","471,357,941.1900","72,012,214.2000","274,898,572.1800","328,086,423.6700","737,226,642.7100","52,652,423.5200","198,416,505.6600","257,985,626.5900","498,175,635.1100","53,533,292.5700","286,610,114.7400","551,504,743.0500","892,236,518.4300","155,559,795.3600","258,091,765.9400","739,930,393.7100","772,405,472.8200","64,673,598.6600","832,814,240.4300","1,068,362,617.8400","1,311,539,499.2100","342,551,148.6800","451,623,752.4900","548,141,473.5500","1,098,299,000.2700","94,686,210.1200","1,139,116,099.1600","1,284,504,371.6400","1,491,567,902.7600"
"2321","600246.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"27,980,085.8300","","","","22,149,140.0700","","",NA,"26,579,368.7400","","14,291,176.4700","","25,774,088.3400","","7,733,781.1500","","11,699,914.7400","","","","109,890,455.0900","8,541,224.8800","11,333,420.8200","11,895,306.7500","143,704,358.8900","5,860,404.7700","140,432,045.1400","147,830,157.7500","159,824,756.4200","3,658,506.2000","162,010,825.3200","163,447,147.4000","194,271,016.8700","1,609,142.2600","9,488,593.2000","20,156,908.3400","83,939,092.1700","1,790,843.2900","289,917,977.7000","407,198,423.8400","584,220,861.3300","549,340,344.0000","827,641,722.9200","1,033,342,800.2800","1,468,788,370.8800","127,447,988.7900","188,297,147.8200","432,174,884.5000","675,071,689.9400","95,514,279.1800","162,926,200.7800","560,858,557.3800","980,423,407.0000","91,152,833.4300","228,528,229.0000","479,065,646.3300","1,421,009,510.0000","56,576,723.4100","235,163,165.0000","445,676,993.0000","905,758,270.0000","58,342,880.0000","159,609,454.0000","198,488,025.0000","814,565,403.0000","102,329,857.0000","194,444,796.0000","313,061,041.0000","398,293,923.0000","183,354,662.0000","251,935,961.0000","404,949,371.0000","515,828,835.0000","129,394,403.0000","326,981,020.0000","411,608,328.0000","465,473,576.5200","200,777,706.6100","278,656,543.1700","469,796,640.1700","914,043,271.1700"
"2337","600266.SH","房地产","","","","","","",NA,"","","","","308,727,951.8400","","","","390,892,734.3700","","",NA,"465,761,021.3600","","","","589,028,212.3000","","363,169,193.2600",NA,"683,106,020.7300","","357,239,769.8600","","891,061,367.9100","","74,121,513.0800","","154,713,089.0000","38,762,628.9400","108,161,247.2600","193,465,532.9800","260,606,714.9500","45,284,848.6400","112,371,060.4200","322,827,573.7600","440,907,237.9100","54,435,951.2900","117,465,045.1900","200,066,498.4300","317,431,276.7300","12,439,992.2800","185,749,619.9200","245,277,829.1800","402,100,959.4400","140,310,318.8900","214,252,787.5800","308,633,832.0900","529,970,340.7600","110,441,799.5900","202,802,283.5400","385,771,401.6400","523,938,730.6000","104,068,808.0800","242,160,941.7700","574,209,789.6400","635,795,130.0100","156,411,514.4900","315,025,855.4200","652,382,003.0200","1,239,972,981.5100","152,124,826.8700","264,246,342.1600","697,902,794.2200","1,570,217,896.0000","387,551,286.7300","1,026,229,594.7500","1,466,120,551.1500","2,064,613,217.5700","241,288,964.9900","739,670,149.7700","1,004,715,588.0900","2,125,022,449.0400","333,898,483.6000","887,194,467.7900","1,192,562,283.4700","2,322,885,045.7000","466,546,562.0600","611,309,148.9400","1,588,896,945.1500","2,679,432,285.3700","482,064,830.8100","670,912,117.1100","1,562,466,639.5300","2,432,631,955.4500","392,991,375.9100","693,976,844.2800","1,368,398,908.9300","2,600,966,774.2700","315,508,596.0100","766,783,231.8900","1,405,354,749.4600","2,569,207,466.8600"
"2387","600322.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","225,467,035.4100","","",NA,"174,412,494.2400","","","","206,842,633.0800","","42,241,608.2400","","139,270,329.7100","19,127,414.3100","54,225,151.5200","84,795,421.5100","147,760,779.6800","16,545,772.0900","63,893,958.5200","99,347,168.2200","191,497,868.8100","37,400,400.0900","72,829,053.0300","111,470,404.5900","170,857,325.6900","37,522,088.6100","92,093,608.8700","139,015,470.2800","204,918,047.8400","46,738,958.3400","88,598,271.2000","125,286,374.9400","185,973,998.4500","47,580,068.8700","106,759,935.2300","148,534,988.4000","264,213,425.0600","97,780,982.9600","230,512,765.6400","283,349,653.5800","329,777,070.2700","63,450,835.4900","149,562,659.7600","227,403,916.9400","314,107,116.6800","53,405,351.3300","181,890,350.3600","317,555,823.9600","567,288,253.0200","193,501,931.3600","410,558,487.6000","502,170,699.5500","739,638,169.2800","135,032,050.7900","270,899,851.4400","421,627,278.1100","708,387,560.1100","96,116,694.7700","219,007,985.5200","398,372,624.3300","537,480,414.8100","178,290,684.2000","329,742,664.9800","452,632,140.6700","845,417,136.4600","170,373,538.6300","324,228,891.3700","535,393,802.1800","685,844,174.3200","196,814,712.2400","339,365,488.3600","402,512,214.9500","605,066,169.4800","179,100,603.6800","461,484,562.5300","620,653,793.6800","976,645,188.0800"
"2389","600325.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","70,646,916.4700","","","","87,541,985.6200","14,174,131.2900","42,712,352.9500","52,009,537.2700","94,146,670.2800","25,189,403.3000","51,469,787.8500","78,314,680.2500","157,996,149.2700","58,008,612.4200","93,763,260.6600","137,156,671.9100","206,390,562.7200","68,642,327.6100","109,359,451.4600","139,330,113.3800","254,344,188.3100","105,915,250.6700","202,742,629.1100","248,218,162.9700","590,487,339.7400","247,595,740.6700","446,832,368.1300","551,625,151.8900","1,031,107,545.5600","247,838,052.4000","496,687,038.2400","668,918,958.7400","1,123,959,410.9900","256,812,793.3200","580,740,853.4600","687,018,016.9000","1,354,217,537.0700","386,930,892.7900","686,500,089.3000","829,588,278.7200","1,591,265,083.8700","313,310,122.9200","684,738,956.4500","776,438,674.6000","1,394,125,076.2500","257,514,761.3900","391,433,115.5100","759,396,666.4500","1,383,985,797.7000","173,717,643.5000","372,733,474.0800","751,773,306.7800","1,446,199,272.8500","205,161,698.5800","612,044,013.1700","836,855,650.6600","1,594,129,451.0400","218,183,257.0800","789,868,839.9900","1,507,933,690.6200","2,869,206,777.7500","879,275,038.1500","1,590,370,896.0100","2,131,738,757.3400","3,674,650,242.0300"
"2403","600340.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","40,703,136.1200","","","","54,371,082.9700","","","","61,597,991.0400","","24,858,090.8900","42,746,652.6000","58,779,534.1100","9,815,427.1100","23,421,534.8500","40,631,325.6400","53,624,801.9800","5,254,511.0800","18,681,499.7500","26,971,830.8200","34,736,755.8500","5,749,138.0000","20,246,154.5500","37,017,287.4800","54,377,781.3800","10,558,406.7200","32,140,318.7900","49,397,535.7000","57,699,253.3900","9,589,273.7000","18,666,484.8500","37,729,155.3200","47,651,012.3200","321,175.3900","7,663,145.7100","17,865,418.3800","32,741,574.8700","2,748,548.4500","15,065,523.1600","31,214,341.1300","56,355,264.9300","12,292,601.2300","36,690,746.4500","2,083,710,568.7300","2,807,466,110.6800","223,910,392.8000","2,225,603,745.9700","2,826,854,867.6600","4,004,433,621.8900","914,509,770.8800","2,949,684,037.9000","4,065,749,530.8800","5,707,446,277.0700","1,394,593,128.9700","4,599,738,086.4100","5,971,490,640.0500","7,749,665,946.0600","1,572,438,233.5000","5,498,819,498.2900","7,621,620,419.3200","10,522,302,094.0400","3,025,211,092.3900","7,970,628,013.8700","10,380,349,373.0600","14,640,662,801.3000","4,698,953,634.3400","11,944,602,573.4200","15,890,473,388.9900","23,399,815,844.0800"
"2431","600376.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"14,101,191.1100","","","","15,395,502.9300","","",NA,"46,757,579.0000","","83,523,944.0300","","110,955,951.5600","","21,181,905.4000","","55,450,976.3600","12,095,638.8300","25,150,379.6300","31,521,195.0600","163,830,804.9400","15,299,997.6600","26,949,943.9900","31,331,388.2900","87,433,320.7100","12,030,059.2800","40,021,545.9400","63,932,281.0200","171,880,901.9200","32,557,099.0200","49,509,835.9500","74,755,525.8900","81,042,087.4200","1,393,782.6500","4,591,234.8500","6,561,599.7400","11,915,893.1400","3,251,585.5900","5,704,316.9400","6,930,745.5800","1,371,475,096.2600","305,558,065.4700","494,593,161.5700","746,706,927.5200","1,752,466,405.7300","230,866,798.1600","699,263,047.4000","1,082,200,637.9300","1,387,363,636.7900","811,081,254.6500","1,556,553,428.5100","1,968,395,021.0600","2,704,376,409.0700","298,554,269.4000","580,890,684.5300","762,667,169.3600","3,503,431,162.8900","285,448,008.8100","1,104,366,912.3600","1,458,908,203.3000","3,553,883,173.8700","434,322,531.6100","1,088,122,266.0400","1,693,554,324.0100","3,183,803,623.3500","768,229,097.2600","1,988,147,103.6900","2,907,507,426.8400","4,761,800,173.9800","1,337,128,663.7500","2,346,335,723.4000","3,782,621,754.9600","6,423,005,599.1000","1,482,407,483.2400","2,919,994,519.5800","4,315,130,563.7600","6,436,183,366.2500","810,133,267.9100","1,983,044,872.8300","3,093,892,224.4800","7,695,922,739.0800"
"2438","600383.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"103,706,480.4300","","","","113,559,320.1500","","",NA,"99,961,085.9300","","88,384,954.4400","","170,137,130.4100","","99,643,888.8200","","220,022,833.8000","45,966,515.3800","58,418,578.1800","73,646,120.5000","313,168,238.5200","61,997,546.8200","120,809,675.0100","247,627,506.2100","445,518,956.5000","80,559,261.4700","216,359,854.4400","337,019,763.3300","673,787,818.2700","171,434,987.1300","367,094,725.9500","516,210,210.5100","788,585,592.3400","163,095,566.0900","333,223,251.4000","521,630,896.3400","939,496,361.8600","249,915,307.2000","580,497,368.2000","956,237,757.5100","2,459,438,159.5400","342,081,998.3800","715,819,991.9500","1,439,856,727.6000","3,020,090,438.4300","295,146,458.3900","833,178,701.8900","1,424,960,880.2500","3,265,809,084.0000","1,871,296,179.6500","2,157,949,778.7000","2,554,873,185.3000","5,442,895,893.1000","566,246,665.5200","1,421,295,297.7000","1,871,404,555.9000","6,844,508,075.6000","498,776,643.9600","1,650,555,719.1300","2,761,673,414.9400","7,572,305,989.9500","798,806,082.6100","1,790,057,185.0800","3,233,185,177.4900","6,527,563,721.2600","592,696,291.0600","1,468,288,350.1600","2,551,523,638.9400","9,153,468,778.0000","867,313,574.8500","1,594,480,111.3700","3,150,182,630.9600","6,378,962,092.7700","1,162,130,886.5800","2,459,740,750.8700","5,212,095,485.7000","11,197,214,236.7300","1,549,523,721.6800","2,910,833,440.7400","5,234,516,595.6400","9,298,268,081.4400"
"2447","600393.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"91,424,263.7100","","","","68,609,620.2500","","",NA,"112,650,778.7200","","52,653,301.1200","","127,391,816.5900","","36,776,815.8900","","125,237,988.1800","18,976,086.3000","39,647,168.1200","49,832,138.5000","77,260,244.4100","9,123,135.2600","14,090,999.6200","17,043,192.2300","62,231,577.9600","14,255,908.7000","50,792,192.9300","55,209,396.5900","78,791,991.3600","13,334,055.7500","25,859,704.9300","36,598,356.3000","105,688,140.1300","5,316,224.9000","5,845,792.5100","579,143.5400","97,755,819.4100","-402,008.9200","86,634,179.1400","163,243,367.8500","222,996,066.4300","76,927,055.2100","133,999,080.2900","140,343,702.9600","310,810,562.8400","57,191,261.7100","116,223,156.3000","164,557,157.6300","211,394,796.8500","34,358,932.8000","75,115,960.3800","127,046,021.6200","222,200,667.8200","25,088,056.7900","85,861,295.0300","105,176,847.0700","180,790,984.6900","40,201,444.3700","79,354,207.0400","111,564,215.9100","147,687,827.1700","19,773,722.7100","68,368,563.1300","96,727,089.5100","164,332,144.3900","37,716,620.9100","72,580,446.0500","135,130,755.5300","211,282,093.0100","46,113,907.4300","106,423,212.0000","151,622,542.3600","274,813,513.5800","46,140,006.8500","177,427,681.8200","223,581,170.6800","378,319,194.4200","1,068,749,595.8000","1,608,363,942.3300","2,140,002,379.8400","2,255,706,159.0900"
"2490","600463.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","55,547,705.6600","","","","64,217,858.1500","4,887,557.5900","30,446,577.7000","","67,739,617.2600","11,642,896.6000","35,935,578.4500","59,336,041.8700","78,608,104.7800","13,486,573.1200","32,071,840.7600","63,561,858.3100","79,553,058.0600","14,605,724.7300","37,693,244.0000","56,467,206.3700","92,272,541.9100","22,278,462.8400","74,669,753.7100","107,055,467.0000","150,574,057.4400","29,427,182.4100","116,388,105.0300","142,378,971.3500","175,329,579.7900","25,234,874.1300","69,860,706.7600","126,789,919.0000","127,483,384.1100","41,047,882.2200","80,988,844.3300","145,346,774.7200","133,453,007.1700","32,710,811.9100","88,982,336.1900","170,453,165.7400","178,690,243.7700","60,602,771.0500","105,949,945.9300","161,630,635.3300","199,413,397.0100","65,007,325.5000","112,700,715.8700","148,333,871.5600","211,262,158.4200","44,759,780.0400","91,973,950.2000","124,237,403.5000","177,796,894.8600","42,296,182.8400","72,671,623.5900","104,712,234.4600","147,075,622.5800","32,634,001.2100","77,667,104.3700","99,118,615.7000","129,162,290.0100","29,830,808.1200","129,034,356.7700","156,098,678.3500","151,734,573.3100"
"2491","600466.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"26,138,624.2000","","","","35,926,912.2100","","",NA,"54,349,971.6300","","22,789,243.2500","","45,947,463.0700","","24,630,078.8100","","33,618,552.7000","12,302,821.8300","33,912,583.6000","56,910,110.7900","77,215,725.7600","14,461,239.8100","31,529,653.9100","47,121,328.2200","72,120,939.9700","14,766,868.4900","30,950,860.1300","46,279,264.5700","72,901,559.0700","16,190,187.7900","30,444,578.6300","44,682,864.0200","58,599,362.4200","14,215,160.8400","29,781,832.3000","44,190,657.1100","57,332,363.0600","17,005,938.7100","36,032,255.5000","57,305,177.9600","80,354,911.5400","19,144,552.5200","43,112,896.1500","64,393,047.6400","92,752,746.4200","25,700,088.6200","58,639,471.4200","91,987,501.2700","129,838,903.7700","28,784,988.4000","68,275,438.9100","106,532,406.7000","150,600,607.1200","32,364,443.5000","71,399,493.1300","109,993,739.6700","161,856,265.6100","37,441,642.1300","84,041,076.7300","133,199,424.3100","195,333,660.1600","48,177,069.8000","101,553,454.9700","154,836,362.8200","222,438,636.6600","48,966,708.4800","109,804,322.0500","166,501,108.0500","238,270,041.7100","230,511,650.3400","682,159,755.0100","1,260,576,309.1900","3,787,960,071.5300","294,244,121.0900","893,145,581.1400","1,622,793,424.3500","3,742,786,461.8500","688,569,625.2300","1,468,300,913.5100","2,192,575,803.2600","4,559,890,402.2400"
"2521","600503.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"45,435,607.6300","","","","55,382,275.8500","","34,167,861.0000","","69,867,587.0100","","35,657,485.3200","52,731,612.5000","94,125,451.7700","10,920,939.8300","20,277,578.7000","12,432,302.0100","-42,474,564.6400","-2,801,249.4900","-6,533,310.5200","-10,663,778.0100","-60,326,695.8200","","4,900,412.8700","7,804,327.9600","31,973,900.4900","4,345,009.5500","8,436,401.7400","10,828,555.0500","20,264,038.1900","818,174.9800","1,364,928.1100","1,654,028.6200","-14,503,932.1900","193,140.7800","97,074,292.8800","240,125,142.2800","73,762,385.4200","13,913,968.6000","21,311,230.2500","28,649,917.1500","56,746,664.9600","536,498.9500","8,467,903.0700","38,661,237.8900","169,956,432.1400","300,248.4600","466,607.5000","36,799,707.1800","180,281,911.3300","155,784,409.8800","186,031,359.9700","197,709,852.7000","229,644,203.2900","28,242,654.3500","65,553,126.7600","98,976,892.4100","139,714,716.5500","24,716,679.1100","52,461,458.0500","63,106,928.1600","85,356,809.6500","4,325,241.4300","11,757,405.6300","30,126,061.4800","65,754,709.1300","29,079,945.8500","119,892,728.8300","162,665,252.3300","198,442,370.9700","73,558,035.7900","80,093,481.0000","113,268,916.2800","343,578,933.5900"
"2531","600515.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"69,253,366.0900","","","","81,106,812.5900","","42,062,939.9700","","82,406,286.1000","","41,497,097.1500","58,685,705.4800","82,478,816.0900","23,034,744.4700","38,411,255.0200","52,316,039.5300","72,690,462.7500","28,810,060.0300","47,237,327.3700","61,916,965.4900","74,628,802.6500","20,463,942.6200","36,527,076.3200","51,235,549.9200","101,093,220.5900","22,151,143.8900","38,329,412.7900","52,556,756.9700","106,169,459.9100","22,933,027.5800","39,693,276.7400","55,966,175.9000","79,980,376.8500","27,389,874.8400","46,582,837.3000","64,100,579.5300","89,309,971.0400","28,292,312.6500","47,945,967.4900","77,959,231.7300","96,513,353.4500","38,671,213.6400","66,929,047.2900","95,968,822.9000","121,831,523.0200","35,454,165.3100","59,213,616.4600","59,691,549.9600","81,835,036.8300","40,496,638.9800","73,518,830.7700","102,899,666.4100","234,679,632.7000","49,095,089.1200","109,514,780.8200","145,894,091.0200","275,707,740.4100","65,353,522.9300","148,392,432.7800","214,478,477.1600","340,863,439.1000","89,135,890.4600","198,050,655.0800","316,831,474.5700","447,169,936.2900","90,959,722.8200","177,880,582.6600","1,381,798,400.9100","2,243,071,569.7700","405,983,765.5300","2,136,910,195.2200","2,784,756,647.4500","3,239,227,021.4900"
"2548","600533.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"41,343,784.4500","","","","55,351,226.2800","","37,888,671.8300","","89,952,465.4800","15,855,319.0900","34,674,229.9100","55,953,843.0600","93,669,306.2000","17,939,905.1100","43,501,616.0800","67,273,071.4800","137,067,741.4300","48,520,355.3400","94,138,732.7700","141,992,033.1700","209,190,319.4700","71,451,776.1800","136,959,387.8200","210,555,521.3000","317,282,081.5500","130,372,025.3000","252,031,547.2100","357,268,466.4700","462,427,572.6500","146,820,599.4100","319,129,928.1000","470,374,847.1500","739,829,087.7200","136,762,054.4000","267,520,391.4500","368,703,159.9200","513,990,143.7400","74,803,981.4300","217,665,729.3400","413,587,692.8000","572,392,025.7300","327,981,837.0500","506,046,973.3900","612,161,942.0800","758,107,477.8900","125,870,233.1000","332,641,160.0100","424,199,151.9800","627,855,565.6500","137,243,705.1500","406,938,316.9500","608,724,342.2400","754,306,595.7900","132,226,395.9500","232,436,932.2000","270,669,503.3700","301,068,454.9000","60,499,338.8500","100,238,985.2100","142,483,432.9900","211,136,853.8300","62,149,546.8000","175,267,802.9200","338,217,868.4900","465,314,015.9000","74,870,704.5600","119,436,930.5200","165,926,812.2200","405,848,225.9800","39,513,033.6100","82,999,400.0900","121,634,442.1400","184,560,418.4000"
"2573","600565.SH","房地产","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"52,976,743.1800","","","","91,243,849.4800","","61,785,825.8600","","125,258,764.8700","","56,345,733.8800","73,349,585.2600","102,615,536.6700","14,280,337.0300","30,320,943.8900","59,519,767.9200","91,594,873.4800","15,616,544.7900","34,855,412.3100","52,054,919.8900","75,702,164.7700","15,918,816.7900","37,630,490.7400","58,382,192.1100","88,593,160.9700","20,516,169.6700","43,825,116.1400","66,386,835.8900","102,151,624.8600","26,300,888.2000","67,336,782.6100","111,629,836.7300","145,106,563.8600","55,235,621.9700","117,134,641.4300","146,975,927.3400","222,407,684.7500","53,528,473.4100","73,695,376.2700","103,594,491.9200","134,198,828.2600","47,711,311.7200","86,030,628.5100","121,250,923.9500","211,498,557.9200","56,665,700.5400","117,118,602.6200","178,524,329.2500","354,502,407.3800","79,481,627.7100","264,072,574.7500","363,350,877.8900","616,913,964.5600","94,199,692.6300","224,610,602.0200","712,037,895.5000","512,997,919.3200","108,979,625.9900","453,699,086.0700","605,433,627.6800","1,295,232,654.1200","169,281,264.9400","541,025,641.9300","815,872,090.5700","1,582,392,088.9100","253,505,178.5800","452,221,644.2200","693,697,538.5400","1,754,980,670.6900","210,911,740.0600","380,209,590.7700","1,100,689,330.9600","1,858,935,624.8700"
