"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2671","600676.SH","汽车","","","","5,467,571.9300","","2,871,600.0800",NA,"4,351,430.0000","","-2,342,300.0000","","-16,450,259.5200","","-7,156,178.6600","","-13,432,739.2500","","-7,415,983.1300",NA,"1,807,272.7300","","57,014,388.5800","","104,638,940.6100","","49,351,416.9700",NA,"98,176,250.7000","","43,716,083.9900","","97,865,733.4700","","53,280,626.6000","","124,589,059.2800","26,526,500.0000","62,587,280.8900","107,655,844.5200","154,224,791.8400","38,832,222.2200","89,322,485.4200","140,662,480.3500","212,245,514.4500","52,180,414.3800","140,257,427.6100","210,899,688.3000","258,162,116.6400","43,678,919.0600","98,442,351.5100","159,607,889.1300","228,475,642.6600","51,123,327.1300","114,904,710.0500","171,085,426.9600","227,073,668.7800","53,771,684.1500","110,155,435.1800","303,411,460.3300","386,597,015.6000","125,584,911.5400","257,045,099.9100","380,737,300.1600","490,854,164.4200","139,959,892.6800","294,649,030.1400","467,167,527.4900","651,456,225.2300","214,088,450.5000","425,019,655.1600","575,415,336.1900","772,344,293.4700","196,016,391.2100","387,334,325.6900","564,910,855.2800","755,884,112.6400","210,570,225.0800","426,279,628.7600","635,864,265.1000","855,206,174.6600","229,606,122.3400","501,385,939.7900","720,966,965.8200","960,061,044.0800","266,906,335.6200","529,897,193.2000","765,088,910.4600","993,118,689.8000","250,061,292.2700","508,934,240.3400","733,528,927.0200","1,019,235,693.5100","227,127,766.9500","457,494,320.3600","673,155,638.0500","972,311,276.2300","222,730,395.3300","461,678,448.5000","664,350,474.8900","934,609,907.8500"
"2674","600679.SH","汽车","","","","","","69,324,678.9700",NA,"126,330,000.0000","","48,212,700.0000","","23,655,604.5800","","3,708,503.7800","","-63,977,932.9000","","-33,104,764.5500",NA,"-15,507,455.8400","","82,594,186.4200","","126,466,024.4600","","39,173,255.4500",NA,"48,646,537.0600","","48,253,457.7800","","92,594,313.5000","","32,080,598.8600","","105,660,649.0600","42,915,751.8300","90,194,096.6700","153,194,617.4400","198,318,513.2000","47,043,913.4100","99,880,287.5500","155,540,754.4800","198,165,268.4400","39,564,329.6800","96,529,829.1600","172,007,307.5200","220,628,007.8800","39,968,697.6300","83,408,403.5300","120,831,033.8500","141,024,863.3600","29,835,369.1900","66,017,179.0100","99,105,908.5500","123,114,827.2900","33,061,435.8100","75,025,923.2000","116,931,296.1300","111,761,902.7700","27,763,218.5400","63,690,318.5200","101,353,180.9300","135,239,008.9300","23,051,402.8300","43,919,644.0500","72,861,109.4500","93,918,787.2700","22,448,304.4700","54,862,391.3100","81,650,277.7900","101,206,923.2800","28,684,988.9100","59,250,716.6700","100,432,959.2200","132,599,233.7700","19,032,299.6200","44,639,536.9400","75,089,935.9800","109,055,404.4700","18,476,013.1900","42,734,346.7400","73,720,658.6800","81,642,222.8200","21,354,524.3600","44,610,727.0700","74,260,793.1800","86,356,608.7100","8,314,750.1500","30,761,219.6000","51,320,107.6700","62,412,830.3100","27,316,875.4800","71,275,303.3000","108,822,056.8000","147,402,150.0200","45,631,367.8700","114,914,404.8300","158,992,490.4200","205,415,963.1600"
"2681","600686.SH","汽车","","","","5,146,987.6300","","9,783,197.3100",NA,"17,513,000.0000","","14,011,700.0000","","27,008,174.0200","","26,259,855.3400","","30,673,208.6000","","11,218,909.6300",NA,"37,623,847.8200","","54,412,737.7200","","136,016,407.6700","","42,315,970.9600",NA,"125,436,527.9600","","66,737,501.6300","","163,779,234.8800","","76,671,413.3500","","196,457,497.2100","44,431,988.7200","118,875,377.6000","220,803,205.2700","362,978,293.8200","97,384,632.0000","213,282,075.8600","321,595,052.3800","440,098,303.6700","80,579,060.0600","183,311,594.2700","294,249,593.8000","415,339,654.2100","122,625,649.5800","306,573,568.9000","678,330,868.3100","970,887,604.0200","219,926,388.4600","531,138,111.7600","813,149,254.5400","1,156,389,073.6900","293,799,993.8700","674,230,211.5600","1,072,295,536.4700","1,547,897,988.4800","294,294,744.9800","652,367,256.6400","958,345,372.7800","1,287,025,681.8600","175,183,330.8600","473,447,014.1000","853,706,336.0700","1,427,469,937.5000","335,797,921.5600","800,988,618.1200","1,342,784,153.2700","1,985,142,877.2800","402,414,080.6200","879,706,904.0700","1,389,125,367.2300","2,150,245,816.8900","331,806,406.3900","870,444,605.5600","1,433,866,565.7400","2,252,566,705.8000","371,297,269.8600","959,448,362.1500","1,491,840,453.4800","2,441,534,851.5100","340,940,931.0400","1,005,774,250.7900","1,691,848,686.6600","2,809,520,751.5800","510,713,004.9600","1,453,121,673.0400","2,607,350,246.1400","4,447,222,641.9500","818,790,241.1400","1,584,369,700.0500","1,973,737,637.9900","1,822,067,882.0300","212,770,644.9100","717,674,027.2100","1,949,227,603.2300","3,194,479,401.1600"
"2693","600698.SH","汽车","","","","132,361,677.0000","","85,609,650.0500",NA,"128,172,124.9400","","45,400,000.0000","","138,124,984.8100","","95,027,462.5900","","303,408,948.9500","","233,302,243.1200",NA,"550,551,478.8500","","237,359,426.1700","","464,283,914.2100","","61,267,981.8800",NA,"93,220,572.3200","","20,351,207.5400","","-68,203,561.8600","","32,955,315.8800","","-5,767,151.3900","20,023,636.5700","24,785,495.3200","47,164,958.8600","36,261,002.1500","24,202,469.1800","42,904,840.8800","71,784,650.2700","75,479,221.5700","23,374,059.2500","50,041,281.6000","76,734,965.6500","88,416,157.5100","28,669,413.7900","55,939,122.5800","87,286,851.0500","100,223,918.6300","38,343,097.8900","85,228,817.9000","126,516,086.6900","177,224,036.7500","44,890,598.4600","95,377,922.1400","135,198,362.2200","163,681,711.6600","40,283,983.1000","105,390,084.4100","184,913,305.9800","250,146,010.2600","48,117,643.8200","93,166,721.7800","132,323,978.2700","157,280,531.8200","50,100,398.4200","101,945,482.0000","131,714,240.3700","162,860,348.8400","19,130,559.2300","56,223,842.6200","89,361,430.9200","119,983,807.4800","69,557,966.3400","122,277,495.5300","161,764,859.3700","213,021,573.1200","42,533,427.1200","115,902,767.5500","141,698,067.8000","176,755,296.8500","42,209,294.1000","81,367,290.3400","104,109,032.5200","132,253,485.1200","30,635,622.5600","58,946,060.3300","77,256,205.8900","68,795,447.2800","27,437,486.5800","63,001,936.4800","89,782,533.3600","117,373,188.3100","31,460,686.4800","59,361,731.3000","78,045,900.2500","74,071,624.7800"
"2694","600699.SH","汽车","","","","6,017,868.4400","","1,439,214.0000",NA,"1,531,000.0000","","-8,073,000.0000","","-15,635,518.0500","","-6,952,800.8800","","-8,600,192.3200","","8,265.3900",NA,"322,176.5800","","3,847,073.9100","","1,997,583.8500","","13,403,735.9800",NA,"36,084,058.2700","","25,630,612.8400","","62,009,365.1000","","18,939,373.7100","29,271,351.8300","41,535,450.3500","8,184,248.2400","35,283,422.0100","60,962,101.6700","97,539,006.5100","10,299,300.4200","38,585,211.5800","57,112,937.5300","98,833,900.3700","21,430,632.1900","43,044,359.4900","65,816,415.0300","119,976,370.5900","28,472,643.6600","42,619,900.2100","48,175,755.2500","6,797,978.0300","-1,447,764.3000","-2,822,569.7000","-4,206,776.0800","-11,366,727.8500","3,486,158.8900","12,362,604.6300","21,113,498.1900","33,106,843.5600","5,431,358.3400","4,773,481.6400","568,484.7300","-8,077,830.5400","-4,406,422.8200","3,705,385.4400","-6,973,028.8800","-4,427,298.3800","-4,189,845.2000","-7,132,553.1500","-10,131,024.8700","-11,362,048.7700","","","","295,069,729.8800","56,145,252.4400","119,875,244.1700","195,875,355.4200","941,149,393.7500","247,473,180.8900","514,073,803.9100","825,593,776.0400","1,157,539,098.9400","298,471,107.8600","613,996,490.5100","952,014,080.7700","1,374,671,866.5700","365,129,751.7000","842,656,877.5700","1,351,076,589.2500","1,739,864,066.3700","464,672,857.0600","1,212,515,290.1400","2,403,837,591.4700","3,469,875,047.4300","1,203,813,148.2800","2,343,278,092.1300","3,290,722,419.2500","4,306,209,278.7300"
"2726","600733.SH","汽车","","","","21,327,492.4300","","",NA,"25,959,156.6100","","","","27,598,511.6200","","12,957,842.3500","","22,281,267.9300","","11,631,976.2500",NA,"23,838,821.0700","","28,110,840.1800","","72,689,541.8500","","33,985,950.1500",NA,"58,565,104.3700","","48,302,196.3000","","57,911,122.2000","","17,288,128.0700","","22,585,025.0200","1,232,410.1000","17,308,865.8000","25,532,821.1300","45,438,119.4800","10,846,885.0100","37,422,518.8600","53,168,523.4300","63,633,732.2000","13,348,813.7000","47,469,225.2900","72,597,520.9900","61,278,583.8500","14,662,540.7000","43,008,721.7900","64,856,108.0400","85,396,435.9700","25,950,809.7200","37,904,197.9600","74,269,300.0000","103,076,796.3400","19,513,126.0700","31,029,143.2800","45,748,579.8200","80,722,138.0200","22,029,550.4000","35,076,612.9200","48,659,531.4100","58,602,570.5300","9,172,054.0100","17,550,370.8700","22,384,157.8000","56,210,341.0600","4,182,231.9200","4,677,718.1400","5,145,788.2500","52,502,789.0100","342,785.5500","847,694.0400","3,174,434.4800","115,230,665.7400","465,230.5000","412,651.4700","599,401.1700","55,519,349.5600","22,905,128.8500","23,044,719.5200","23,085,834.2200","72,368,996.2000","-1,370,455.8300","995,519.2100","6,358,257.7700","12,184,782.9900","512,840.8900","1,573,856.6600","1,575,291.9100","1,707,022.3000","1,049,140.2100","1,661,430.5000","1,733,806.4400","5,510,789.1500","2,274,082.3200","1,853,850.8700","5,936,334.0700","13,728,233.7800"
"2734","600741.SH","汽车","","","","4,395,000.0000","","",NA,"7,515,000.0000","","","","8,759,934.9400","","6,402,290.8600","","14,295,976.1900","","14,624,544.8500",NA,"30,525,878.6700","","96,669,382.0700","","263,433,422.9400","","209,477,743.3600",NA,"483,026,521.6000","","272,358,231.7500","","590,396,499.0500","","303,008,362.7600","","645,255,040.0200","190,045,297.1700","401,988,917.4300","577,995,760.1000","801,464,178.0700","189,472,691.8000","279,198,455.0700","450,449,892.9900","695,596,981.2100","226,885,820.3800","452,509,778.4300","649,026,554.2000","848,367,238.0600","203,199,927.6200","451,444,355.1800","673,505,535.2800","951,817,622.9700","245,026,737.7500","487,674,108.0900","701,118,822.7800","935,450,054.5300","203,576,704.5000","404,551,568.8800","584,137,379.6000","834,886,153.9600","198,040,567.1000","394,117,347.2800","442,419,386.9000","405,643,550.7300","230,982,305.7500","1,264,462,444.3500","2,487,101,048.4800","3,917,813,165.7300","1,542,171,889.5800","3,197,519,925.3000","4,934,175,306.9600","6,886,973,279.6300","2,090,378,764.3900","4,127,515,246.2100","6,298,505,887.5500","8,389,908,774.4700","2,270,069,358.6500","4,591,070,598.3700","6,955,570,017.8500","9,296,599,710.1800","2,483,805,875.9100","5,087,886,893.0800","7,742,314,623.3500","10,681,051,504.8200","2,560,483,309.8600","5,251,044,183.3000","8,124,088,443.1000","11,199,444,150.7300","2,839,655,768.4900","5,828,079,454.2300","8,971,819,609.0600","12,760,122,845.6800","4,193,435,717.0900","8,340,933,074.1500","12,535,160,869.5300","17,672,375,377.0500","4,826,427,386.9000","9,404,070,694.5500","14,117,647,262.8100","19,721,525,707.0500"
"2735","600742.SH","汽车","","","","8,025,832.1500","","",NA,"18,186,493.4700","","","","31,223,835.7700","","33,997,880.6100","","72,897,055.4100","","49,267,024.0800",NA,"84,988,598.7200","","53,146,024.9300","","108,748,693.8500","","64,447,868.4700",NA,"155,672,581.5800","","89,637,039.8300","","141,264,843.3700","","181,579,527.9300","211,194,270.1100","297,491,684.8000","79,810,815.6300","194,607,547.1600","275,430,369.0500","351,128,754.4600","62,074,082.7800","107,883,778.3200","146,789,130.8200","222,912,199.7400","55,319,272.2400","108,520,267.9400","153,379,079.5300","188,608,722.0500","22,390,222.5000","44,318,305.5700","52,965,394.9700","44,043,668.9100","20,526,753.1800","48,755,724.6700","84,510,036.5300","111,991,200.5300","4,243,356.8400","17,330,354.4300","24,120,347.0700","17,979,010.6300","7,079,919.9300","7,483,980.1300","33,375,364.1800","52,283,207.6200","-1,446,534.6500","22,826,080.4800","51,966,486.7000","79,199,184.6800","41,218,318.0400","147,407,106.4000","219,816,782.4100","356,856,324.2400","117,517,217.2100","225,820,924.2400","331,553,052.1400","439,125,554.1800","99,328,098.0400","199,775,826.8700","300,432,029.1500","414,560,667.4400","92,368,611.7000","215,483,685.5300","346,443,452.1800","485,784,620.3900","121,054,870.8000","289,117,152.0000","443,683,870.6300","626,478,269.7200","145,331,709.8700","286,662,646.3500","407,996,728.6700","563,750,585.0200","150,038,616.3700","327,351,971.4100","532,053,270.4900","741,090,611.0200","188,028,161.3700","388,991,773.1600","568,598,310.7300","802,060,242.3000"
"2857","600877.SH","汽车","","","","","","",NA,"618,466,105.2600","","208,151,892.8600","","438,486,527.0500","","130,008,793.5100","","208,902,752.0200","","102,375,250.3800",NA,"167,263,257.7100","","144,157,404.5300","","352,419,112.9000","","184,338,493.6000",NA,"313,817,256.6500","","123,783,037.8500","","206,673,763.2500","","129,847,996.1800","","256,972,266.3900","93,230,841.6800","142,116,790.9800","211,138,062.2400","238,256,257.4200","90,891,498.2400","158,925,801.1000","240,557,779.5100","319,182,194.0400","57,558,291.4800","116,068,890.3800","183,878,599.5700","298,547,948.1800","71,704,742.9300","152,936,059.9800","211,768,974.8500","282,702,356.3700","56,937,602.4200","115,278,071.9500","148,287,787.0500","87,056,333.2900","49,513,484.3000","126,874,326.7100","190,773,458.6200","414,750,228.4200","59,673,163.0300","121,434,217.0800","196,635,680.5900","142,713,720.3200","59,863,135.8000","146,137,154.5100","208,152,347.7400","298,623,639.7000","101,329,371.1000","200,410,238.5900","265,765,541.2900","345,902,658.5600","25,811,009.5200","98,402,871.6100","123,891,728.1200","134,622,879.2200","29,736,983.4400","67,081,763.9900","95,423,685.2200","122,405,882.9200","23,939,716.6100","49,423,817.8300","85,937,241.0900","136,885,317.9400","29,344,467.5100","73,666,709.4800","100,887,881.8200","128,409,107.6100","31,594,618.6600","62,535,083.4600","66,551,118.9800","98,242,576.4700","7,958,382.6000","16,021,248.2000","16,218,134.0700","13,376,637.5200","2,232,614.4700","20,086,127.3300","17,541,416.7400","18,185,032.9500"
"2887","600933.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","482,238,890.0900","","","","525,849,988.5100","","288,501,040.4000","","612,744,915.5600","168,864,358.9400","346,376,639.6800","550,715,876.7700","745,732,199.2200","189,614,631.9800","404,747,519.1500","608,999,950.6200","849,653,005.4100"
"2892","600960.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","77,945,067.9900","","","","125,086,717.0400","33,547,202.9100","83,703,571.8500","101,590,698.6100","138,591,983.6800","33,721,248.1000","79,071,304.0400","103,335,692.8000","143,482,501.4200","32,946,274.1000","68,632,637.6200","81,268,820.0300","113,049,498.7900","32,462,516.5900","63,603,417.0800","99,064,386.9100","149,434,072.9100","50,127,234.5700","112,049,079.5400","168,680,325.1100","214,814,633.6700","66,099,525.4000","136,666,229.1000","190,462,156.2000","240,439,040.7400","42,713,815.1500","115,074,663.3700","180,771,993.3800","263,676,037.0200","94,624,991.6100","199,935,668.3600","276,959,440.4900","395,809,866.5900","93,623,768.3700","189,910,938.0700","262,318,914.0100","328,726,183.2300","55,276,235.1000","123,195,582.0400","172,633,109.1500","227,924,650.1900","75,145,068.8500","157,915,671.8700","223,588,123.1300","316,496,296.3700","81,276,582.4800","162,207,731.4600","234,124,359.8000","304,742,246.4600","72,441,351.9800","123,573,183.4100","164,953,399.0500","220,183,920.9000","72,249,546.5900","148,204,958.2200","224,068,066.9300","400,566,916.0800","107,050,427.9800","232,331,642.9400","340,136,244.5600","484,771,183.1900"
"2964","601127.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,938,966,176.3700","","","","1,873,814,300.0000","","832,560,203.2800","1,105,474,099.8900","1,538,178,400.0000","476,070,438.7100","839,699,243.3200","1,137,823,534.1200","1,597,022,961.6800","438,550,008.9700","789,983,352.9800","1,003,049,123.1400","1,692,213,044.1300","466,921,825.4400","831,113,857.7300","1,076,093,268.6200","1,767,844,156.5600","588,635,248.7500","1,096,809,681.9900","1,648,551,586.8900","2,624,566,650.2400","1,002,313,656.1200","1,806,174,526.8500","2,605,486,867.8200","4,165,598,166.4600"
"2994","601238.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","3,892,482,762.6700","","1,523,356,028.2200","","3,469,548,263.1400","","","","5,002,965,294.0600","","","","7,213,763,566.0000","","4,036,428,434.0000","5,390,720,360.0000","466,064,856.0000","116,960,121.0000","234,722,414.0000","344,467,117.0000","484,605,771.0000","112,962,687.0000","337,251,911.0000","497,503,613.0000","782,944,384.0000","229,826,780.0000","391,179,013.0000","384,035,523.0000","468,039,062.0000","115,284,021.0000","255,538,127.0000","409,198,622.0000","683,751,402.0000","212,810,657.0000","619,107,435.0000","1,153,724,026.0000","2,042,076,217.0000","357,052,971.0000","1,063,600,908.0000","1,600,545,308.0000","2,632,513,550.0000","467,763,202.0000","1,074,835,692.0000","1,779,515,765.0000","3,678,183,358.0000","1,778,376,856.0000","3,916,628,335.0000","6,030,941,223.0000","8,340,486,390.0000","3,376,362,189.0000","6,576,420,933.0000","10,031,219,271.0000","13,818,125,299.0000"
"2995","601258.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,609,587,376.0000","","","","2,472,772,737.0000","","","","3,635,589,661.0000","","2,702,049,585.0000","4,051,518,891.0000","5,738,167,583.0000","1,202,370,374.0000","2,729,160,355.0000","4,281,278,879.0000","6,240,944,632.0000","1,443,775,773.0000","3,318,666,148.0000","4,549,370,997.0000","5,965,682,922.0000","1,646,271,279.0000","3,623,755,800.0000","5,326,831,489.0000","6,883,272,404.0000","1,515,018,251.0000","3,070,661,303.0000","4,455,717,288.0000","6,066,516,413.0000","1,439,669,176.0000","2,762,498,715.0000","4,019,969,341.0000","5,424,818,192.0000","1,312,111,018.0000","2,809,461,397.0000","4,371,893,200.0000","6,198,175,978.0000","1,554,237,442.0000","3,115,656,829.0000","4,612,404,640.0000","6,193,539,667.0000"
"2997","601311.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204,185,417.1400","","","","344,445,418.5600","","210,141,186.9500","329,440,169.9700","498,364,491.8900","167,922,556.8700","307,506,113.0300","457,617,725.4400","656,184,461.8800","199,737,658.5600","363,576,886.1900","576,154,189.5600","792,008,924.6600","236,327,709.1700","398,341,722.6100","656,099,471.3200","988,710,383.7300","275,259,241.1200","526,006,552.9700","817,947,200.1400","1,175,350,461.4100","208,079,497.2500","478,046,239.5700","757,716,294.0800","1,089,332,381.2200","241,914,712.4200","486,650,734.2400","787,520,726.6800","1,147,834,260.8800","225,956,563.6700","498,332,035.7600","821,495,363.4500","1,227,688,321.4700"
"3037","601633.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","1,011,105,101.0000","","","","1,249,403,374.0000","","","","1,810,143,555.0000","","","","1,523,747,864.1500","","","","2,163,213,038.3400","","1,951,044,866.0000","3,203,927,327.0700","4,876,604,521.6000","1,546,062,635.6900","3,181,397,220.4800","4,693,973,117.7500","6,443,353,928.2200","1,932,682,129.9400","4,147,914,820.0800","6,717,841,759.7700","10,003,700,165.3200","3,118,129,368.8400","6,695,999,246.6600","10,335,152,027.3300","14,189,288,020.7900","3,619,918,505.9400","7,162,366,357.9000","10,530,576,194.1600","15,057,404,525.4900","4,442,909,572.3700","8,663,689,283.5800","11,782,563,300.7100","16,204,388,794.6000","4,487,855,958.7200","9,165,848,770.5700","13,498,769,136.9000","20,250,635,166.8900","4,273,849,056.2600","6,538,159,763.3700","9,006,775,255.6700","14,619,026,428.8800"
"3045","601689.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","433,995,763.2900","","","","542,795,982.6500","","","","700,111,917.8500","179,716,183.3000","407,471,470.8900","597,080,658.6700","794,265,407.3900","185,464,708.1100","405,657,328.2600","592,332,853.8600","849,806,148.3400","237,005,537.4200","508,202,628.0700","778,240,620.2100","1,198,986,175.9500","342,621,930.0700","683,105,587.1200","1,007,272,703.4200","1,435,472,553.5800"
"3052","601777.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911,471,074.8600","","","","963,655,903.1000","","","","906,095,649.1600","233,282,022.5700","548,498,862.3800","848,867,700.5500","1,140,641,227.7600","272,112,936.6500","633,699,814.2100","965,960,445.6100","1,258,793,819.7500","283,606,370.7000","684,996,090.7600","1,042,586,849.4500","1,426,110,885.3200","416,810,882.7700","840,090,780.9900","1,253,933,397.0500","1,765,230,421.3200","456,457,704.8000","914,720,427.1600","1,324,488,905.4600","1,877,351,570.9000","456,370,861.1900","883,924,888.6500","1,308,554,835.1600","2,139,257,004.9500","413,494,865.1900","725,567,347.6800","1,104,080,145.3200","1,079,480,862.2300","385,244,272.6300","767,642,398.7000","1,191,993,845.6800","1,427,555,364.6700"
