"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2616","600611.SH","交通运输","","23,080,980.2500","","64,814,637.4000","","30,389,502.0800",NA,"58,220,000.0000","","44,524,012.2500","","75,208,694.8700","","42,569,019.1500","","87,311,682.1100","","50,085,385.3200",NA,"94,542,135.3500","","140,562,695.5000","","258,792,120.6300","","155,405,607.2400",NA,"326,173,887.3800","","191,012,998.8200","","395,474,687.5000","","212,397,468.3200","","452,389,408.7800","108,613,522.4600","221,825,805.6200","328,228,290.4300","475,179,862.8800","144,375,939.5500","263,657,080.3700","422,115,143.0600","611,950,419.2900","161,678,307.8400","335,835,364.2200","479,968,251.6200","653,469,460.4700","158,151,341.1400","363,438,446.9700","569,796,108.3900","700,280,099.3600","164,520,150.4400","323,210,040.1600","574,401,304.8400","789,304,631.5700","168,588,419.0700","498,905,433.8000","644,513,321.8500","821,521,487.1300","151,757,173.6900","432,908,311.2800","535,325,909.6600","579,334,555.8100","88,626,136.0600","280,110,830.5900","426,527,121.9700","596,778,854.8100","186,226,744.7000","406,943,676.0200","588,241,107.5800","817,358,895.7800","159,577,455.7400","283,758,413.5100","435,963,246.6400","602,000,506.1000","132,581,845.2800","279,191,891.0500","410,438,262.3900","611,943,284.8800","136,062,019.3300","292,013,042.7100","438,789,875.0600","582,448,705.3700","119,728,890.1500","258,658,782.3900","381,375,271.3400","560,702,292.8100","155,175,441.9300","300,834,875.4500","458,300,656.5200","608,026,705.7500","138,634,970.1200","299,637,326.7200","494,475,275.1200","811,528,825.4700","119,754,917.4100","291,606,390.0000","429,298,945.6500","621,707,346.4700"
"2650","600650.SH","交通运输","","20,886,562.3400","","42,519,736.6000","","",NA,"80,447,200.0000","","28,085,549.1500","","47,705,426.0000","","23,969,200.0000","","54,590,213.0000","","23,555,545.0000",NA,"41,881,498.0000","","83,605,362.0000","","156,532,695.0000","","69,417,821.0000",NA,"139,937,735.0000","","76,764,908.0000","","168,751,820.0000","","94,289,139.0000","144,113,623.0000","197,374,603.0000","52,215,459.0000","116,945,364.0000","178,889,172.0000","250,463,877.0000","67,020,860.0000","101,691,945.0000","175,364,557.0000","257,762,010.0000","77,011,263.0000","181,750,006.0000","314,336,018.0000","450,946,837.3400","131,800,854.0000","266,100,273.3500","386,116,690.0000","480,225,861.5800","113,743,090.0000","224,322,119.9500","337,387,849.7200","462,007,946.2700","96,409,812.3600","204,210,278.0600","296,929,051.8000","396,307,388.0900","104,141,033.3200","200,035,951.8500","290,939,491.8700","393,189,312.2000","97,936,086.3600","201,723,184.7000","294,687,715.4400","402,400,864.7800","105,736,413.1300","223,761,707.8900","336,996,355.9300","432,906,370.1600","105,950,438.1900","234,218,601.9600","340,370,382.3900","431,885,464.7600","96,091,121.5600","201,220,098.9200","301,671,242.2400","390,221,179.3700","111,868,658.4900","215,979,229.3600","315,098,825.9200","407,507,914.6700","116,045,849.9200","216,957,138.6800","329,038,727.9700","432,155,894.6000","118,396,105.6500","213,429,023.7900","321,487,607.8300","408,703,150.0000","113,453,998.8600","206,083,966.5200","321,134,362.6400","404,074,714.9200","108,412,118.0700","199,161,410.7900","297,389,015.5100","382,856,700.8800"
"2660","600662.SH","交通运输","","4,200,864.1300","","11,010,970.5300","","11,454,626.0800",NA,"24,125,000.0000","","19,316,800.0000","","38,133,314.2000","","","","39,809,619.6600","","44,760,818.5200",NA,"72,713,990.0600","","86,142,934.7700","","154,548,339.6400","","106,087,023.7900",NA,"204,185,081.1000","","103,564,256.4300","","200,894,412.7200","","119,511,872.6300","","252,771,798.5600","74,800,258.3200","148,419,920.7800","223,754,329.4500","296,587,067.5300","80,494,826.3600","156,227,939.4900","237,389,853.1700","313,052,703.2300","83,019,307.1300","167,818,534.4500","246,689,736.3000","331,096,003.4500","88,288,619.8400","173,280,890.6500","250,586,539.1500","347,056,966.8700","84,073,719.7300","167,410,426.3300","245,635,943.5100","366,423,523.5800","95,442,528.4200","196,628,672.6700","293,375,713.8000","496,576,963.6700","110,174,779.4500","270,938,227.6200","366,077,548.5300","393,591,852.2100","99,294,372.8500","207,910,449.1900","304,403,616.0700","318,018,925.6100","85,614,072.6700","184,911,557.0600","270,684,855.4800","388,364,918.4700","167,393,233.4200","353,701,697.8100","508,346,214.8700","679,043,772.7200","161,578,858.0500","327,599,555.1100","506,339,954.1700","624,056,866.6800","136,022,654.8100","297,921,625.5400","453,197,907.1200","617,809,691.7300","135,207,363.0600","276,570,713.9300","490,895,017.6700","706,290,273.7900","168,850,404.5500","307,793,788.9400","462,567,149.0000","742,830,502.3000","173,135,652.7000","346,711,628.0700","448,772,687.5700","696,375,652.0300","121,983,214.8200","226,467,584.2900","310,380,006.3300","494,503,384.5500"
"2710","600717.SH","交通运输","","","","19,896,700.0000","","",NA,"28,207,196.0100","","","","27,329,782.8900","","17,706,957.4900","","36,979,855.6900","","26,593,790.1700",NA,"127,624,765.4900","","126,420,732.1100","","236,060,209.7000","","117,393,915.3700",NA,"240,469,429.3700","","114,734,587.2500","198,591,633.7700","339,420,309.0900","","239,904,904.1500","366,050,082.9200","513,810,857.9500","137,180,289.0800","311,764,250.7200","469,897,663.4500","625,216,694.9800","166,980,718.9800","342,251,261.3300","498,898,926.4100","656,845,542.9500","137,517,018.9800","331,991,700.0900","559,697,429.9200","801,372,853.3000","209,136,970.5400","465,044,399.8000","751,509,944.5600","1,005,437,691.2900","223,300,677.4700","459,717,429.8000","704,507,264.7100","982,260,316.8500","220,078,797.1400","509,409,290.5400","838,499,664.2400","1,120,029,406.9100","300,747,898.7600","1,371,439,522.0400","2,106,315,803.9800","2,449,477,048.3100","416,924,153.7600","1,043,573,736.6800","1,522,125,770.9100","2,127,134,196.5400","483,594,806.4000","1,191,522,428.0400","1,771,071,328.9600","2,397,877,668.0300","612,811,249.1800","1,319,395,946.4100","1,995,026,961.2000","2,668,014,916.5600","657,067,052.8400","1,409,472,097.8300","2,127,921,461.1200","2,956,613,979.8300","654,934,073.6300","1,438,091,032.6100","2,143,235,349.7200","2,960,420,723.8500","670,897,061.7100","1,501,475,704.4200","2,336,903,806.2700","3,322,676,074.4500","765,991,028.0600","1,715,701,704.3800","2,624,121,459.4700","3,431,301,986.2000","789,886,646.4300","1,738,327,698.4900","2,651,484,679.6000","3,575,098,283.1300","744,445,711.4700","1,480,935,049.1100","2,381,327,729.3700","3,032,966,989.0100"
"2776","600787.SH","交通运输","","","","","","",NA,"5,795,364.0000","","","","7,280,143.0000","","5,863,594.0000","","10,850,083.0000","","7,104,951.0000",NA,"14,425,335.0000","","34,952,847.0000","","99,827,873.4200","","122,888,137.6300",NA,"227,725,799.5700","","65,938,546.6200","","130,699,155.1700","","68,596,205.7000","","145,593,547.5000","28,730,844.2300","66,904,121.8900","107,214,672.1800","151,847,605.4700","39,736,307.8600","83,436,702.3300","128,323,969.5200","182,156,017.2200","64,619,377.7400","132,079,320.8400","186,070,097.7800","248,484,123.2200","69,703,831.0100","142,994,986.9200","232,410,298.2900","325,965,238.6100","102,709,703.7000","216,380,486.8400","315,259,607.9300","436,620,279.1600","128,808,766.6300","294,615,836.2700","469,906,479.1100","676,308,544.5600","223,008,865.1100","494,197,632.7900","673,661,460.7300","903,282,913.6300","179,732,664.7300","391,283,026.0300","602,967,690.1700","793,451,118.5500","212,833,478.5800","485,267,589.5100","667,751,156.7700","872,697,275.6800","232,881,855.4100","550,294,116.8100","804,533,448.5600","1,052,961,885.7300","252,032,846.5900","562,965,746.9000","770,974,854.8200","1,008,379,985.9700","225,554,497.0800","460,023,285.0300","692,254,072.1500","843,497,372.1200","194,781,678.2200","406,540,291.9100","587,050,510.4200","793,561,946.9300","149,907,867.2200","322,960,514.5200","448,674,862.2900","597,543,622.8700","150,837,786.9700","370,645,505.2100","523,079,392.2900","683,469,088.3300","100,281,675.4900","463,423,268.1700","687,486,589.0400","355,658,994.9800"
"2782","600794.SH","交通运输","","","","","","",NA,"6,947,850.3000","","","","12,462,930.2000","","","","17,579,185.5700","","3,985,786.7500",NA,"14,839,791.6900","","7,164,171.3000","","33,002,600.8800","","38,900,546.6300",NA,"52,830,402.1400","","31,156,041.1700","","58,972,482.9700","","16,094,177.7200","","48,486,242.2100","7,884,557.0500","7,287,029.4500","7,333,136.0000","6,008,398.0700","9,546,680.1400","18,897,651.0200","27,847,199.6800","38,888,834.9900","12,094,874.4700","19,247,721.2000","33,107,644.5200","44,462,949.5900","12,931,831.4400","32,656,624.2900","51,065,070.7500","67,008,823.3900","8,732,584.4700","23,855,469.3300","38,884,867.5300","56,697,219.7000","13,630,593.1900","31,105,811.9300","49,912,746.0300","65,608,472.8700","17,660,237.1500","41,141,154.3400","62,389,566.2400","78,021,561.1900","21,312,513.3300","49,561,070.1100","76,735,590.9700","105,631,882.1000","31,879,085.8400","63,973,347.9100","110,803,996.8500","148,246,520.1700","53,823,972.4200","103,471,392.9400","158,984,309.8300","210,011,190.6200","55,911,375.3100","112,494,364.5300","188,852,891.6300","259,785,689.6300","61,984,785.4500","133,675,415.1800","222,598,953.4400","293,135,122.0600","72,937,309.6500","176,749,598.5700","268,028,700.0500","322,719,701.0700","33,189,090.0300","89,623,332.5900","126,125,427.9500","152,825,728.8100","50,156,390.8800","103,209,473.5100","146,705,166.4900","197,136,159.5700","47,923,278.1200","90,432,758.2200","137,509,612.8100","174,921,049.0800"
"2786","600798.SH","交通运输","","","","36,643,842.0000","","",NA,"46,004,785.0000","","","","47,219,143.0000","","","","52,089,471.0800","","28,206,136.0300",NA,"84,626,664.7900","","51,922,952.9800","","82,065,682.9500","","30,322,967.2300",NA,"78,240,468.2400","","42,752,530.4500","","95,112,399.0000","","42,386,655.3700","72,338,223.3900","93,008,158.0700","22,887,585.6100","52,606,641.1400","72,308,345.0600","78,781,683.3200","25,059,447.5700","55,532,111.0400","93,751,135.3000","139,710,065.9600","47,689,665.1000","125,881,783.2300","171,467,900.5400","268,194,974.4700","65,543,929.8000","140,789,983.7400","177,565,264.1000","237,265,540.7700","50,564,015.3400","83,746,931.2300","120,643,794.6400","201,266,526.7600","70,441,294.6900","139,319,364.2400","216,487,562.2100","326,415,966.6900","113,593,801.7700","284,189,938.1700","466,228,650.4300","555,879,433.2300","49,589,912.4400","109,308,550.4900","166,472,854.1900","239,914,713.4600","68,932,249.9600","163,655,359.5700","242,866,055.2500","312,870,910.1000","76,774,490.6900","161,866,416.5200","241,550,642.0800","285,444,897.3600","27,766,757.1900","58,121,555.3200","103,367,784.3200","143,035,756.3600","44,248,203.6800","108,396,624.8000","189,904,243.2700","260,224,735.7300","45,940,705.5500","123,492,759.9400","187,297,080.6900","247,489,318.5900","66,478,817.9200","133,429,389.2400","201,877,855.4200","251,664,553.9000","50,114,807.4600","114,548,294.4000","232,885,296.2300","333,683,561.4200","77,132,559.6100","174,765,716.6400","291,777,051.8600","418,431,749.5100"
"2818","600834.SH","交通运输","","","","5,203,871.9800","","18,242,615.6900",NA,"36,017,600.0000","","25,768,100.0000","","44,024,280.1800","","26,180,752.0800","","45,117,842.7100","","25,800,393.2500",NA,"52,385,611.0200","","27,109,311.4700","","54,216,017.3900","","25,611,309.3400",NA,"53,680,592.1900","","29,839,098.4700","51,030,018.9000","60,709,130.4900","","40,821,958.8100","59,030,676.5800","106,835,518.8200","36,974,349.8600","77,586,979.1400","108,028,138.9600","161,843,674.8500","32,374,222.8700","52,145,036.3100","90,287,562.3200","136,521,147.2100","39,128,419.9200","79,183,185.2600","97,554,430.9600","134,358,845.5400","37,540,536.2100","84,399,096.2200","125,063,038.7400","177,169,443.1200","43,309,527.5000","80,697,642.4900","124,085,832.0400","165,333,342.5200","44,059,199.0400","84,032,473.2700","129,771,342.1000","167,280,181.7300","37,083,450.7700","81,253,463.5500","121,552,553.1200","132,390,591.9600","26,374,218.2500","49,603,545.6300","85,491,835.0700","73,412,676.9000","32,028,760.0300","69,824,718.5800","104,698,613.2200","98,585,624.3300","28,335,776.3200","32,241,407.4800","47,821,088.7900","71,225,896.4200","25,603,358.5600","83,433,707.6900","125,996,386.3000","145,966,169.8000","39,389,324.0700","73,334,683.7200","115,795,498.2300","147,894,512.8500","24,280,145.3200","53,467,540.4500","86,481,097.8500","105,812,504.3500","15,275,870.5200","39,330,786.7000","44,127,233.7700","71,386,804.9000","12,566,846.5100","35,566,125.8500","68,087,060.3800","46,307,329.9700","25,716,764.6400","57,752,707.4400","81,370,158.3700","78,812,233.4600"
"2876","600897.SH","交通运输","","","","33,134,940.0000","","",NA,"47,386,394.0000","","","","71,880,986.0000","","37,615,649.6700","","85,395,225.3600","","21,608,577.1200",NA,"49,507,636.4700","","27,548,764.0200","","60,381,281.4200","","33,189,625.9800",NA,"72,165,757.0300","","35,376,705.5100","","76,957,776.2900","","37,152,677.0300","","76,089,541.8300","20,063,173.0000","43,574,733.1500","60,085,773.1700","78,427,061.6500","18,040,399.5300","23,503,129.6400","43,218,459.5200","67,019,994.8900","21,488,894.8200","30,879,990.7700","64,223,517.1100","116,689,161.7200","36,315,894.7400","70,655,197.5600","112,870,681.0100","148,466,492.3300","41,542,379.7600","83,445,666.0300","131,235,725.0000","185,242,222.0100","46,768,359.9900","103,845,285.9600","165,478,562.7900","219,749,916.1800","53,781,466.8900","107,233,563.5600","207,456,725.2700","304,202,428.2400","84,232,659.4600","180,100,463.4900","307,080,547.7200","400,915,188.9700","103,468,916.6400","211,760,270.1900","326,276,056.1100","456,064,198.7200","115,716,223.3700","240,808,602.0900","377,667,859.8700","509,627,984.4900","124,100,249.2400","267,560,610.7600","419,640,746.5600","566,647,339.0300","149,318,481.9200","313,831,603.5500","502,033,259.6300","657,393,551.6500","169,910,101.3000","354,350,539.6000","536,242,479.9100","677,917,773.5400","137,478,039.8600","300,603,256.0400","447,545,038.7700","550,792,838.1600","154,963,091.4100","317,489,929.2400","477,224,624.3200","578,635,852.1000","153,446,713.5700","328,944,975.6200","487,682,777.6500","609,402,553.4600"
"2925","601000.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","341,940,900.2600","","","","496,915,888.6400","","326,465,758.0400","535,751,105.4300","676,569,781.8100","193,266,850.1800","395,228,885.4800","604,962,665.2500","782,937,062.5500","217,892,433.9900","472,444,137.1600","688,299,117.9600","929,461,649.1500","306,483,394.5700","690,596,943.4600","1,004,732,242.5100","1,413,959,712.6500","380,329,700.5300","880,384,092.2000","1,303,758,559.1300","1,743,576,037.4400","445,804,071.8300","985,752,297.0600","1,480,831,615.6000","2,032,125,588.4500","478,001,799.2700","1,038,477,251.7100","1,508,983,190.6100","2,083,522,022.0800","462,637,693.4600","1,006,351,162.3600","1,494,139,459.9200","2,045,325,139.5100","488,041,933.1400","1,008,927,710.2300","1,485,407,084.1400","1,997,621,198.2900"
"2930","601006.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","2,629,828,614.0000","","","","4,046,654,398.0000","","3,424,150,640.0000","4,943,036,369.0000","6,617,045,547.0000","1,541,999,970.0000","3,938,469,711.0000","5,744,776,483.0000","7,645,101,680.0000","2,520,173,462.0000","4,781,212,059.0000","7,734,623,392.0000","10,106,034,049.0000","3,101,505,717.0000","5,747,675,433.0000","8,719,066,054.0000","10,143,157,651.0000","2,400,854,580.0000","4,714,347,385.0000","7,581,477,875.0000","10,431,433,317.0000","3,534,083,997.0000","7,138,936,375.0000","13,132,327,080.0000","16,424,741,423.0000","4,720,702,318.0000","8,876,305,746.0000","13,407,045,580.0000","17,076,687,613.0000","4,748,374,023.0000","8,439,348,633.0000","12,393,206,750.0000","16,283,472,033.0000","4,758,854,782.0000","8,751,958,974.0000","13,156,350,454.0000","17,506,062,742.0000","5,022,129,014.0000","10,156,751,270.0000","15,826,656,646.0000","20,015,656,195.0000","4,791,776,796.0000","9,119,153,570.0000","13,801,823,286.0000","15,353,853,300.0000","2,404,810,581.0000","3,759,164,180.0000","5,136,812,713.0000","7,487,165,051.0000","3,647,099,775.0000","8,749,783,250.0000","13,023,539,271.0000","15,266,690,085.0000"
"2932","601008.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","101,181,880.0900","","","","111,879,823.1900","","","","270,857,563.3900","76,417,970.1600","149,991,468.4700","215,920,954.4300","256,558,683.2100","80,220,004.9700","174,449,995.8300","242,150,857.2000","286,879,311.4600","69,064,798.6400","130,683,048.9300","198,752,606.9300","264,394,692.2200","84,694,359.3400","155,531,097.0300","216,792,748.3700","309,754,176.7100","90,739,815.1900","186,986,901.6800","279,440,995.8300","363,853,425.6600","109,124,309.1700","204,159,150.4700","309,049,776.1400","381,405,510.1100","120,087,157.6000","225,845,711.2300","312,530,035.0500","377,831,382.7900","80,250,446.5400","172,856,351.8200","250,602,977.2800","324,330,497.7100","84,865,039.5800","146,410,442.8100","225,174,090.1800","296,459,856.0800","96,575,667.4300","152,207,845.8600","220,052,140.3600","293,891,465.1300","97,275,322.0200","137,362,659.1500","218,319,867.0700","303,543,514.4500"
"2939","601018.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,159,261,000.0000","","","","2,375,626,000.0000","","","1,834,517,929.5400","2,356,787,000.0000","","","1,827,083,676.9500","2,413,680,000.0000","604,757,738.6600","1,342,387,000.0000","2,023,575,807.3600","2,694,689,000.0000","690,692,000.0000","1,560,862,000.0000","2,408,505,000.0000","3,141,966,000.0000","804,788,000.0000","1,750,293,000.0000","2,635,584,000.0000","3,379,091,000.0000","939,177,000.0000","1,981,958,000.0000","3,057,928,000.0000","4,013,110,000.0000","1,012,960,000.0000","2,189,273,000.0000","3,255,922,000.0000","4,084,161,000.0000","1,033,678,000.0000","2,086,988,000.0000","3,215,778,000.0000","3,997,928,000.0000","973,485,000.0000","1,858,395,000.0000","3,123,804,000.0000","3,954,321,000.0000","1,115,361,000.0000","2,289,785,000.0000","3,445,063,000.0000","4,467,392,000.0000"
"2942","601021.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","415,403,193.0000","","","","691,506,965.0000","","","878,446,955.0000","837,902,855.0000","233,811,700.0000","406,493,320.0000","890,539,997.0000","1,067,550,816.0000","465,779,500.0000","831,605,737.0000","1,572,923,824.0000","1,603,192,091.0000","509,560,212.0000","730,037,825.0000","1,357,156,984.0000","1,072,317,734.0000","320,224,606.0000","459,721,903.0000","1,299,648,794.0000","1,317,970,194.0000"
"2956","601107.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","424,581,834.9900","","","","397,586,602.8200","","","","430,801,557.3400","","","","519,570,118.3100","","","","527,187,971.4000","","353,146,986.6600","","778,327,439.9800","","503,901,210.7800","782,785,676.8900","808,711,599.8600","280,258,061.5500","606,744,311.8800","935,068,720.9300","1,183,644,009.7900","390,366,701.6000","809,709,743.1000","1,208,168,194.5200","1,513,733,444.5000","421,268,958.3500","865,217,461.6800","1,270,673,548.5600","1,796,702,366.5900","453,514,647.6300","905,145,080.7400","1,345,121,081.1800","1,784,510,072.1300","451,462,612.5900","877,387,690.6100","1,411,984,587.7700","1,881,324,460.3300","490,419,187.2400","1,016,479,917.0000","1,556,483,841.5000","1,917,353,755.9000","512,889,356.6200","1,018,074,889.1300","1,508,172,404.8900","2,028,664,985.6700","585,217,311.6300","1,179,437,556.1700","1,766,274,923.4500","2,144,978,748.1700","610,773,275.3600","1,237,493,860.4900","1,956,648,210.0200","2,146,553,203.9200"
"2958","601111.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","5,818,019,835.0000","","","","4,752,385,614.0000","","","","7,968,023,010.0000","","2,437,015,470.0000","","7,094,962,208.0000","","2,685,466,025.0000","5,399,593,708.0000","6,922,747,707.0000","1,094,000,000.0000","3,086,311,000.0000","6,848,941,000.0000","8,226,215,000.0000","1,301,969,000.0000","2,002,311,000.0000","2,255,510,000.0000","3,278,349,000.0000","1,577,236,000.0000","2,885,589,000.0000","5,298,806,000.0000","7,643,191,000.0000","2,780,804,000.0000","6,694,156,000.0000","13,856,508,000.0000","18,350,143,000.0000","3,646,532,000.0000","8,298,300,000.0000","15,479,329,000.0000","18,205,217,000.0000","2,868,890,000.0000","7,083,115,000.0000","14,500,530,000.0000","17,338,291,000.0000","2,972,467,000.0000","6,151,038,000.0000","12,743,657,000.0000","14,674,089,000.0000","3,646,343,000.0000","6,733,672,000.0000","13,452,441,000.0000","16,796,416,000.0000","5,666,283,000.0000","10,893,196,000.0000","20,216,163,000.0000","24,960,026,000.0000","6,280,039,000.0000","12,226,620,000.0000","20,969,015,000.0000","26,467,310,000.0000","5,470,857,000.0000","10,332,144,000.0000","19,886,431,000.0000","20,764,044,000.0000"
