"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2987","601222.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","281,894,237.3900","","","","366,984,594.4900","","155,963,729.6700","256,168,605.8100","385,358,883.1800","82,075,689.0900","160,243,361.0300","264,654,865.9100","458,462,866.2100","95,496,549.7400","242,780,570.4000","453,345,345.7000","648,770,022.4800","118,386,528.8800","275,288,787.3200","497,477,813.1400","724,397,276.6400","140,081,816.2400","297,700,879.2900","517,063,211.8500","772,400,657.7400","169,145,741.1300","389,076,357.2500","650,555,453.2500","888,335,510.5100","198,843,664.8400","413,085,751.8800","638,125,215.4800","941,371,843.5300","241,005,074.8000","599,428,367.1800","961,432,613.1100","1,296,806,527.7500"
"3019","601558.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","311,678,773.8100","","","","867,520,447.8900","","","","2,796,534,521.5700","626,604,751.0400","1,666,080,657.0900","2,455,501,341.5400","4,137,131,726.1300","645,238,157.2700","1,020,560,336.6800","1,532,782,460.8200","1,397,215,496.6500","55,988,685.6900","205,989,775.4000","234,563,235.3600","224,059,178.2600","56,379,267.9800","100,838,705.8800","179,121,464.7000","242,558,514.5900","215,594,955.7000","251,834,794.6900","380,696,514.2100","463,865,513.3800","29,810,109.3700","61,509,662.7600","90,015,373.2300","130,299,967.1000","8,930,421.5500","17,502,405.3200","72,970,682.4200","120,427,300.5900","-4,363,847.1600","-1,372,540.0100","-4,002,509.3100","3,208,044.8800"
"3021","601567.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","332,366,539.3200","","","","546,754,076.4000","","223,659,889.3200","365,167,192.0500","526,255,145.6900","118,507,613.9300","237,799,810.6300","396,586,247.1700","614,928,830.9200","136,480,736.1200","291,980,983.2400","498,424,890.8400","740,276,304.7600","146,275,367.4700","297,688,618.9100","491,204,778.6500","754,799,213.5800","152,533,349.4700","381,111,493.5800","685,967,660.1100","1,023,178,204.9200","186,284,232.4100","522,514,089.7100","877,310,725.2700","1,351,622,572.6900","248,952,200.7600","630,862,414.0000","1,044,683,810.5400","1,582,346,234.9300","283,832,547.7400","651,327,166.7100","1,121,803,441.8500","1,760,420,009.3700"
"3033","601616.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168,620,290.1800","","","","231,416,711.8700","","","","300,956,828.3900","50,838,755.9900","106,975,942.1500","173,380,356.1400","322,519,299.3300","71,908,455.3700","140,413,445.2400","221,677,651.5300","329,715,845.9700","55,846,070.9100","123,307,250.0100","173,518,484.7200","229,013,332.5200","47,144,023.2100","119,695,133.8200","176,394,856.3300","222,563,976.8000","44,680,525.1400","101,092,639.6000","161,884,214.3700","207,848,209.3000","45,964,647.0900","99,205,423.3000","143,007,228.3000","179,907,725.1700","38,560,734.2300","78,180,315.4000","108,915,583.6300","142,359,110.7500","34,653,817.3700","67,332,297.5500","99,111,101.9100","149,593,524.4700"
"3047","601700.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117,190,618.0400","","","","181,117,899.2000","","","","321,516,412.2400","127,224,249.0600","202,952,056.0700","301,172,089.8500","361,736,778.3000","88,356,722.5100","141,171,503.7900","183,222,775.0100","211,985,988.6900","79,421,227.1700","146,829,711.8900","218,274,380.7800","331,128,013.8200","67,131,860.3200","137,045,987.8600","221,217,102.9500","327,028,622.9400","92,320,830.7400","208,604,271.6400","359,890,333.3800","483,317,333.5800","104,318,017.7600","219,247,394.6000","339,267,208.3200","461,258,068.3100","110,137,884.3100","231,842,088.6400","366,379,641.7000","500,369,610.2300","118,299,688.3900","237,120,366.9800","335,638,485.5700","399,152,152.4000"
"3050","601727.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","7,652,727,000.0000","","","","8,224,729,000.0000","","","","9,804,402,000.0000","2,411,818,000.0000","5,517,106,000.0000","7,637,875,000.0000","10,631,823,000.0000","2,061,319,000.0000","4,396,450,000.0000","6,439,725,000.0000","9,347,681,000.0000","2,430,470,000.0000","5,232,369,000.0000","7,877,234,000.0000","10,934,761,000.0000","2,615,910,000.0000","6,100,490,000.0000","9,076,889,000.0000","12,866,836,000.0000","2,948,333,000.0000","6,998,201,000.0000","10,515,166,000.0000","14,781,710,000.0000","2,965,335,000.0000","6,948,775,000.0000","10,478,198,000.0000","14,949,024,000.0000","3,294,363,000.0000","7,053,045,000.0000","10,242,877,000.0000","15,589,933,000.0000","3,094,180,000.0000","6,876,826,000.0000","10,214,440,000.0000","16,211,553,000.0000","2,922,614,000.0000","7,274,818,000.0000","11,043,401,000.0000","16,520,238,000.0000","2,988,060,000.0000","7,679,498,000.0000","12,658,870,000.0000","17,596,293,000.0000"
"3069","601877.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","697,820,791.6100","","","","957,956,326.6700","","","","1,091,607,448.8500","250,020,936.8000","618,972,734.6000","1,039,741,010.2600","1,320,778,353.8800","319,696,156.9500","761,736,752.1000","1,240,997,045.7900","1,607,867,472.5300","358,857,049.7600","875,846,093.0900","1,395,672,751.3800","1,952,077,373.8800","472,395,155.4200","1,138,548,113.7100","2,177,893,852.1800","3,133,565,809.6900","589,895,725.3900","1,579,971,306.9300","2,545,256,079.1700","3,705,445,473.6600","724,682,773.8800","1,820,821,847.7800","2,924,433,573.0000","4,149,983,598.1400","741,629,530.0000","1,852,790,962.5800","2,942,973,681.7900","4,111,585,364.0700","783,437,228.6800","1,887,009,361.7200","2,990,254,182.7800","5,890,183,568.5600","1,090,906,227.7000","2,843,237,429.2200","4,645,492,010.5800","6,692,832,889.7800"
"3081","601908.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182,168,106.9000","","","","267,993,592.0700","","","","161,231,110.2500","","139,159,410.6100","286,892,257.9300","488,100,339.9600","280,229,505.7500","505,943,283.6800","668,842,135.7600","719,576,732.5800","42,105,094.7000","49,826,873.5300","86,657,658.1700","146,387,375.7600","40,433,647.1100","63,651,513.1500","66,840,767.8200","75,570,507.4600","61,760,658.8000","108,272,629.3500","174,484,629.8200","247,693,616.0000","91,711,879.3600","245,362,259.4600","364,704,721.2700","414,902,591.4000","172,303,168.0600","390,742,523.9900","527,667,644.9700","607,903,729.7200","71,703,536.7100","273,144,805.8600","510,766,944.6400","636,511,552.5900"
"3118","603015.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165,861,694.9200","","","","145,982,901.0700","","","","177,875,820.4800","43,437,729.9400","107,032,122.9900","149,982,820.7300","191,330,558.7500","43,176,234.6500","93,416,575.4600","126,623,709.8900","159,784,496.4900","39,612,355.5500","101,918,799.1100","150,510,005.7800","207,903,423.4500","72,991,881.0400","142,726,309.5100","209,240,807.2000","273,035,305.8800"
"3119","603016.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139,403,226.6400","","","","136,925,930.1400","","","","157,822,867.2800","","","","162,657,121.7000","37,228,349.3800","78,591,445.4900","119,736,010.8600","157,400,847.8300","34,913,460.2900","75,854,943.8400","118,250,311.3800","154,347,587.8300","31,030,330.3700","70,298,869.5400","109,571,090.4400","146,117,219.4800"
"3127","603025.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","368,241,894.3100","","","","281,218,401.4700","","","","406,381,914.7500","111,047,141.0800","206,655,532.8500","281,419,743.3000","348,770,741.8100","86,784,390.3300","177,696,906.3900","245,952,529.2700","308,864,173.5500","87,694,034.9500","177,070,927.4600","251,501,676.4300","347,410,563.5100","99,614,628.2400","249,719,917.5200","394,799,532.6200","535,254,356.8400"
"3146","603050.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134,575,646.9200","","","","153,836,346.0600","","","","179,953,076.0400","","","","186,792,486.8000","21,626,569.4100","83,147,560.1500","130,871,536.4800","223,318,407.3800","38,683,054.1100","108,195,856.0800","158,859,224.1400","278,559,345.9600"
"3152","603063.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215,237,627.7200","","","","226,900,052.8600","","","","419,447,523.5800","115,697,523.1200","","","521,898,258.3000","","211,636,489.1400","302,326,744.4100","439,137,806.1500","177,233,318.8900","241,763,570.2800","357,766,796.3700","493,452,236.8800"
"3171","603100.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","523,887,487.6400","","","","604,552,972.0500","","","","735,689,775.8700","","","","786,416,318.3200","160,862,132.9200","388,863,714.0500","583,687,662.0500","806,481,793.0900","175,657,151.5400","411,183,438.0800","608,820,616.1400","840,428,107.9400","176,379,414.1700","403,883,003.6200","619,906,649.7100","833,099,874.2300","193,844,118.8800","445,411,822.3200","674,293,546.8500","939,453,367.5000","179,709,957.4700","445,439,667.0400","703,465,938.9000","967,765,927.5800"
"3174","603105.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,332,419.3200","","","","98,838,555.1600","","119,687,360.5500","","262,379,133.8000","","152,681,160.9400","","235,967,611.4500","11,470,957.4900","89,148,896.9400","","214,412,345.4900"
"3222","603218.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240,590,677.7300","","","","211,420,450.6200","","","","286,164,477.3500","","195,577,984.6600","","449,009,453.6900","","","","694,492,481.4200","119,619,583.8100","285,225,210.4000","424,559,135.8200","551,518,188.0900","87,138,924.0300","211,075,889.2300","319,604,143.9700","431,305,947.3900"
"3262","603320.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,614,983.3800","","","","78,835,407.8400","","","","86,648,673.2500","","46,560,676.9500","","81,334,233.1800","","","","66,949,054.5000","","41,420,923.8700","59,214,379.3200","85,286,769.1400","25,955,970.0800","51,865,494.3500","74,571,930.8100","98,100,477.7700"
"3271","603333.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","283,434,926.5500","","","","315,557,567.0600","","","","358,544,511.3100","","146,198,116.4100","276,503,928.8300","375,226,845.0000","39,933,034.1800","151,684,839.1600","227,150,571.6500","295,843,058.0100","41,278,390.5400","127,796,939.3100","182,986,299.3400","202,000,684.6700","13,791,665.8200","35,935,214.8000","58,445,604.7800","88,788,116.0400","8,748,516.1900","45,318,138.2000","66,598,661.3700","93,426,134.2800","19,627,330.7100","41,579,634.2100","57,983,528.3800","72,055,860.9600","27,278,643.6700","63,192,383.8400","100,232,524.7300","135,403,310.9500"
"3301","603396.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,830,276.3500","","","","81,408,054.1400","","","","89,170,985.1200","","","","154,745,023.5300","","","145,182,370.7400","193,576,492.9900","47,140,067.1800","114,871,594.5400","160,918,026.1400","244,221,900.4900"
"3304","603416.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,300,200.0000","","","","84,164,200.0000","","","","108,912,546.6300","","","","119,157,284.3900","","","","132,709,304.8900","30,017,808.9300","70,445,803.5900","111,931,579.8700","158,267,639.5800","39,010,112.6600","95,848,407.4500","146,501,410.6200","205,778,944.8400"
"3313","603488.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117,257,294.2300","","","","130,108,180.0000","","","","127,130,784.9400","","","","127,974,766.0800","","52,811,976.9400","86,777,753.4500","117,211,226.1700","19,748,385.6400","48,329,577.5800","78,062,066.8100","103,627,915.4000"
"3320","603507.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,935,300.5200","","","","73,539,050.4100","","","","160,466,649.9800","","","213,930,373.0600","302,709,564.8700","54,449,318.4200","145,682,311.9100","225,762,540.5900","274,254,055.0600"
"3343","603577.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85,492,725.1700","","","","130,244,411.5700","","","","139,528,362.0600","","53,347,990.3600","","119,565,352.9900","","","88,447,476.7300","141,269,738.4200","31,688,491.4600","70,565,853.4000","115,728,576.9200","165,897,490.4200","35,839,549.3300","78,664,631.1100","120,078,057.7300","184,271,859.3400"
"3347","603583.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,290,241.3100","","15,824,138.7800","","40,396,400.0000","","33,116,366.7500","","83,088,300.0000","","73,250,706.3200","","172,452,753.8200","56,345,000.0000","126,502,811.2600","","246,161,713.9200","","139,276,100.0000","","304,287,955.2300"
"3363","603606.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","172,410,100.0000","","","","176,214,200.0000","","","","","","","","186,927,704.7600","","","","200,269,662.2500","","90,850,900.0000","138,388,805.9900","196,399,885.9600","43,753,274.8500","85,904,710.6000","142,845,108.5700","202,842,767.5400","42,731,115.7100","103,560,264.6800","157,810,318.5400","196,679,437.3200","43,115,999.2400","106,526,226.7900","167,330,290.7400","206,377,680.2400","48,650,406.8200","126,930,063.5800","204,034,445.7600","257,094,926.7100"
"3372","603618.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344,856,245.7600","","","","358,044,628.8100","","","","414,640,157.7500","94,919,098.5200","216,028,346.4900","332,711,125.1200","462,176,783.7100","108,369,005.1100","249,126,800.9700","394,534,590.7800","544,244,511.1700","120,522,271.1500","282,186,517.7300","436,420,590.0200","591,682,660.4000","122,945,120.4500","265,978,373.0100","490,880,277.3400","643,751,793.9500"
"3375","603628.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200,100,104.6800","","","","140,247,458.8200","","","","156,304,486.9000","","","","163,927,043.4900","","","","162,262,304.1200","18,823,882.4000","65,024,474.6100","139,867,004.4600","192,507,130.2000","28,465,244.9500","73,724,813.7100","137,284,727.6100","187,167,901.9600"
"3429","603728.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290,776,102.3600","","","","321,074,809.9800","","","","381,833,336.9100","","","","427,906,878.5100","112,794,564.8700","267,816,970.1800","407,681,175.6800","573,913,618.0000","137,090,538.5000","301,858,069.5900","456,791,119.7100","616,319,383.4800"
"3455","603806.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181,804,407.3600","","","","758,686,137.2000","","","","889,138,428.0500","","","","956,078,261.8600","","","515,260,964.8300","741,204,637.3800","167,763,793.9400","346,621,620.0800","507,052,355.7500","682,976,986.4600","228,988,849.8300","491,910,034.2500","766,509,050.8800","1,077,653,468.3000","298,328,370.7600","646,514,465.7400","936,545,240.5900","1,173,444,490.6200","196,239,474.1600","468,253,951.5600","724,851,063.6400","932,111,526.1600"
"3464","603819.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107,174,798.7500","","","","94,800,634.4000","","","","98,165,731.7500","","","","85,087,880.9900","","","75,966,217.8500","101,940,920.2000","23,410,359.3500","51,133,051.7600","71,102,100.0000","94,004,986.7400","23,501,085.9600","45,480,458.9800","62,617,949.6700","77,701,700.7400"
"3470","603829.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,891,325.1300","","","","86,884,822.8000","","","","98,299,281.5100","","","77,118,860.0400","107,300,565.9900","18,963,968.9500","46,979,904.9300","78,121,600.1800","105,676,898.4300"
"3479","603859.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103,638,642.7900","","","","112,652,191.0300","","","","118,809,191.6100","","","","112,347,575.7300","","","38,130,308.3100","101,695,323.9500","1,492,893.7300","40,413,525.0900","54,676,001.9400","111,528,064.8300","2,310,788.8600","41,545,575.2900","60,631,614.6300","117,800,820.4400"
"3481","603861.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","110,823,110.0100","","","","138,898,592.3700","","","","192,974,396.0100","36,456,199.6400","","","","","","","189,867,471.7500","","","","193,631,850.9700","","","","242,680,334.0100","","79,452,111.5700","","265,484,831.2800","","","","289,398,624.9600","","","","309,186,409.3500","","","","322,358,381.7900","78,142,802.9200","150,763,935.7000","225,897,751.1200","366,385,194.6200","80,722,543.8600","154,720,266.4300","222,672,380.0700","386,207,256.2900","70,544,179.7200","143,747,528.1800","247,339,784.7600","372,180,068.1400"
"3502","603897.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201,285,280.1400","","","","204,310,113.3500","","","","272,877,182.2400","75,649,884.5800","170,402,968.0600","","370,581,480.0000"
"3543","603988.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133,984,712.2400","","","","129,662,377.1500","","","95,617,705.3000","130,450,044.9400","22,457,170.2800","63,510,948.4500","93,568,715.4500","122,184,452.8200","28,734,942.3200","48,319,515.2700","72,021,198.9400","106,681,483.9100","21,588,040.7900","41,542,582.5600","64,122,729.3500","83,354,446.1700","21,811,645.0600","41,376,366.1100","65,818,574.7300","100,269,174.7100"
