"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2152","600056.SH","医药生物","","","","","","",NA,"44,557,203.8300","","","","55,316,496.5900","","","","62,485,507.6100","","21,105,927.1200",NA,"39,443,416.2100","","23,525,822.6100","","38,152,522.7500","","32,393,052.8600",NA,"37,437,348.3800","","25,238,452.3700","","31,514,552.8800","","28,694,661.3400","","60,856,591.5900","12,538,993.3700","17,711,790.1700","21,715,919.8600","65,950,572.3900","8,168,434.2200","22,627,781.5300","26,308,656.0400","39,722,080.2300","6,540,734.0700","29,335,328.4700","45,669,310.5500","69,686,332.8200","40,598,137.7900","89,420,871.5900","133,581,250.8700","200,319,382.9300","47,248,823.8400","105,466,231.7800","165,943,895.2000","232,580,629.4900","43,038,504.9200","123,606,326.5800","202,895,137.0200","300,010,338.5300","81,004,280.9200","172,889,790.0600","264,463,298.4600","443,698,980.6200","104,516,513.7600","234,196,749.0300","367,826,314.7100","527,098,640.3700","145,638,510.3900","289,684,119.7700","433,998,181.4600","603,403,466.9500","162,019,213.6300","352,399,582.3900","516,838,487.7000","910,547,663.6900","252,719,808.8500","537,783,549.9500","757,508,488.9700","1,082,484,350.3600","282,967,664.7100","628,834,914.1900","1,345,891,662.4000","1,843,051,061.0200","468,552,027.7100","978,174,137.7300","1,466,340,647.4400","2,025,161,693.4700","573,401,448.6000","1,259,448,168.6300","1,801,060,845.8800","2,468,663,380.1800","681,249,820.9200","1,478,592,111.8000","2,184,549,641.0800","2,961,869,714.6600","860,714,170.3900","1,800,282,082.7100","2,946,788,857.1100","4,209,471,120.3300"
"2158","600062.SH","医药生物","","","","","","",NA,"31,676,303.2600","","","","44,154,350.7200","","","","50,662,815.3900","","23,713,192.6300",NA,"48,677,186.3100","","42,133,501.0000","","121,434,121.8100","","106,465,120.2600",NA,"268,671,663.2100","","233,589,645.2200","","523,140,072.0000","","379,216,349.0600","","864,307,126.0000","231,756,948.0500","514,792,286.0000","789,858,290.1200","1,117,257,138.0000","242,576,470.9100","539,962,150.0000","822,523,986.0000","1,130,259,589.0000","288,850,046.8000","547,580,535.0000","822,312,411.0000","1,086,288,060.0000","283,013,687.0200","615,783,206.6900","934,934,204.4800","1,207,255,010.8600","284,227,587.0900","531,014,533.4600","844,212,454.7700","1,121,871,100.6600","269,291,605.4000","616,145,450.0700","940,547,166.8300","1,342,267,462.5600","359,324,948.2900","727,859,969.4000","1,112,863,684.2200","1,501,332,863.9100","396,344,805.9000","796,408,772.8500","1,213,483,595.0900","1,675,680,515.7800","487,189,175.0800","919,390,825.6400","1,413,919,477.1200","1,902,458,226.8300","545,787,238.8900","997,522,255.3300","1,488,509,595.2400","2,015,855,745.8200","585,351,884.7700","1,115,890,866.0300","1,723,361,889.0800","2,273,978,002.4900","588,819,741.3300","1,213,715,522.0600","1,797,191,636.4200","2,308,990,750.5200","485,422,542.4600","1,015,354,967.5900","1,524,760,764.3800","2,024,647,268.4800","553,029,286.0400","1,046,295,302.5200","1,496,948,454.3600","2,593,760,563.7000","689,057,636.5500","1,436,799,336.7300","2,128,250,461.4900","2,825,039,833.7500","816,686,200.1600","1,669,606,566.7100","2,633,089,919.3600","3,577,726,207.0600"
"2174","600079.SH","医药生物","","","","","","",NA,"12,706,780.9000","","","","14,457,420.4700","","","","15,906,534.9700","","7,983,855.0600",NA,"18,918,300.6600","","20,800,852.6700","","60,298,159.4000","","21,190,112.0800",NA,"56,414,936.2300","","32,978,424.4800","","80,350,585.2500","","39,654,906.2000","","109,493,691.7900","38,657,452.6400","98,867,833.3800","144,856,194.7300","207,652,892.4500","38,886,783.1100","89,987,937.7500","136,498,793.3700","202,795,113.6700","50,598,631.7000","111,013,942.9700","168,312,528.6700","242,903,394.8000","57,931,691.6900","127,403,403.9600","210,405,374.0800","291,538,665.5900","64,066,013.1500","152,045,198.4900","213,509,942.8700","282,874,269.8100","68,287,153.1800","151,142,321.2200","228,462,881.0600","316,571,860.1400","97,581,325.2200","234,720,904.2300","363,007,674.0300","478,068,156.6300","154,701,386.3400","332,964,919.4200","524,912,258.3500","690,875,208.3300","223,325,521.6900","447,662,383.8500","698,344,466.7300","991,865,696.5200","313,123,040.2200","670,338,903.7000","1,017,715,024.3200","1,421,302,802.1500","428,200,580.6700","900,741,358.0100","1,419,673,720.2800","2,010,301,245.8600","585,594,732.4100","1,181,846,290.5700","1,797,850,563.8200","2,451,702,909.8100","645,006,979.7100","1,355,721,781.4500","2,058,410,661.2800","2,862,413,175.8600","798,690,120.8500","1,648,990,664.2400","2,533,961,395.6500","3,591,348,927.2900","948,777,059.5300","2,015,677,890.9100","3,141,181,876.1800","4,435,994,252.1300","1,272,153,673.0500","2,587,777,388.5500","4,086,497,147.3300","5,739,676,590.3700"
"2175","600080.SH","医药生物","","","","","","",NA,"4,526,087.3400","","","","8,663,193.7000","","","","16,565,135.5600","","19,927,036.4700",NA,"59,350,351.3700","","63,914,220.4000","","116,120,360.8400","","55,941,118.0600",NA,"123,129,390.3400","","67,563,687.6000","","131,708,598.8200","","50,680,971.4100","","102,393,481.6000","21,574,221.1900","50,907,818.4500","78,421,891.6700","106,689,288.6400","21,096,954.6900","53,936,555.5900","72,303,821.2700","94,765,948.1300","15,720,856.4500","31,585,862.3900","48,473,420.7500","73,432,450.8200","19,230,442.8500","42,530,108.4400","55,831,888.9700","41,172,476.2300","11,692,043.0000","24,842,114.8300","35,111,791.9900","41,153,113.0300","9,682,469.1700","22,777,253.9900","36,166,318.2800","47,400,891.7400","8,874,889.5400","36,731,812.4500","58,450,768.8600","65,021,173.6800","16,507,033.9200","40,447,626.9300","65,894,856.3100","78,016,950.1000","20,199,655.2700","49,976,889.3300","80,761,613.4200","98,589,535.8200","24,613,647.3900","72,627,635.0400","132,548,323.9400","172,212,472.0000","48,608,920.2500","109,018,960.1900","176,131,947.9000","228,885,851.1800","53,862,231.1500","118,291,949.3500","192,210,911.0200","279,172,851.6900","64,697,596.2400","153,295,569.1200","246,878,206.2400","348,506,205.9900","63,955,555.7500","137,835,820.1500","231,545,526.2800","323,157,811.0600","85,701,393.7900","187,068,379.3200","296,400,374.4700","407,830,981.2500","108,282,982.1100","224,238,172.2900","346,730,408.0000","464,942,070.3200"
"2180","600085.SH","医药生物","","","","","","",NA,"86,035,669.4900","","","","87,021,336.4600","","","","88,246,229.3400","","61,582,319.5200",NA,"109,624,266.2400","","165,365,163.6200","","305,389,825.6600","","176,647,824.3900",NA,"369,786,781.1200","","225,354,018.2900","","464,078,596.2600","","318,946,295.4200","","636,381,878.3400","193,917,888.5400","445,830,335.1100","647,976,963.1500","857,549,967.1300","249,124,530.4900","564,284,290.1400","794,377,463.8100","1,000,718,606.6400","303,745,138.4600","618,954,972.8100","873,534,174.8200","1,113,881,710.5700","290,569,282.2000","655,509,232.7400","898,827,940.4800","1,141,381,247.8700","255,855,375.2900","535,799,623.2500","727,433,453.0100","930,666,151.6800","270,710,273.8900","590,281,144.7200","811,098,857.4700","1,056,747,692.5700","295,867,289.2900","622,733,097.6700","862,407,649.5200","1,183,056,763.6800","341,321,791.7700","766,242,201.6700","1,069,428,231.9800","1,388,719,656.2400","520,612,528.3200","910,912,307.5400","1,316,545,095.9300","1,689,516,567.7400","651,287,382.6300","1,185,164,331.0100","1,673,831,549.9700","2,445,358,345.7300","982,424,275.2200","1,755,077,719.7000","2,526,827,017.0400","3,220,040,033.0200","1,186,211,254.2900","2,055,565,544.5900","2,845,919,786.2900","3,649,821,805.0700","1,260,747,240.7300","2,268,335,203.3100","3,095,740,271.1000","4,082,784,021.3400","1,389,316,450.5600","2,650,666,089.4600","3,636,825,497.1500","4,868,086,703.9000","1,485,593,870.7600","3,007,917,379.4500","4,165,358,177.2000","5,429,858,123.1100","1,646,428,345.7000","3,300,858,131.8600","4,554,843,819.5500","6,040,852,976.1400"
"2184","600090.SH","医药生物","","","","","","",NA,"4,158,708.7900","","","","9,246,582.2200","","","","13,279,173.2600","","1,678,111.0500",NA,"12,421,021.9400","","6,583,086.6500","","39,001,459.5400","","6,054,114.5300",NA,"60,847,393.5200","","32,477,649.0100","","134,186,814.4900","","64,445,187.1800","","169,086,839.1800","5,223,680.4900","66,697,246.6900","90,169,155.6900","181,359,883.3600","21,649,016.4800","81,890,806.2700","123,141,991.7900","71,089,110.9600","11,952,089.5200","48,046,852.6100","82,486,826.8000","82,461,635.2200","8,215,522.8600","35,355,415.8000","58,013,549.0300","67,125,518.6600","37,569,275.9100","148,257,860.2200","247,902,757.3900","309,692,723.6200","49,912,944.7000","177,992,527.6000","303,006,919.6800","333,778,074.0100","65,589,322.3200","202,991,466.0000","322,535,742.4600","369,305,278.9700","68,487,237.5600","178,884,036.3600","273,970,731.0700","320,001,690.3800","54,851,025.2600","183,965,793.7800","292,434,069.6500","282,813,115.1900","59,507,110.4900","192,043,543.3500","312,068,821.0100","340,735,721.4900","54,869,249.8700","204,642,378.3400","356,609,839.2000","387,114,798.3400","78,381,177.8700","222,586,436.4900","358,911,017.2100","398,034,351.8900","69,934,865.6100","192,944,016.2200","328,992,197.4700","334,423,639.3200","66,491,468.7300","219,991,618.6200","361,733,695.8500","374,075,498.0500","104,809,762.5200","505,048,583.3100","765,309,231.1300","1,208,013,968.3400","312,265,279.6200","638,266,099.4500","1,009,853,693.8300","1,442,864,732.5700"
"2220","600129.SH","医药生物","","","","","","",NA,"20,180,441.5100","","","","44,017,015.2800","","","","62,041,660.1300","","134,484,186.7200",NA,"102,394,252.1000","","216,799,275.4000","","475,326,185.1500","2,605,177.6200","231,027,552.8200",NA,"410,580,209.1300","","241,270,398.9600","","539,919,700.0600","","351,831,961.6300","480,459,280.1300","731,229,536.4200","191,191,651.8900","383,377,304.8600","573,082,600.9900","786,638,725.2000","177,427,947.2700","444,696,192.8200","625,262,509.6600","872,943,485.1100","235,447,129.9100","489,617,615.2000","692,248,660.6600","956,835,523.1100","242,060,806.7600","516,430,750.9900","716,187,078.2600","945,908,342.6600","221,675,283.1900","482,771,955.4100","697,105,617.5000","950,647,455.5000","284,557,269.7500","586,549,718.3400","804,111,704.1800","1,057,355,692.9400","283,278,394.0800","598,310,433.3400","793,399,986.1900","1,077,926,584.4800","307,054,673.1900","633,146,119.3500","916,691,818.1100","1,293,136,560.7700","355,458,039.7200","745,265,355.5600","1,073,474,086.2100","1,396,228,554.3500","358,347,218.0700","725,821,576.2300","1,050,353,550.3700","1,448,974,662.9100","386,428,991.8000","841,613,791.2000","1,236,363,759.6300","1,665,898,394.7100","405,956,781.4000","875,839,962.8000","1,291,964,478.9100","1,773,990,503.0100","436,996,175.5400","963,532,968.5300","1,396,738,126.0000","1,913,409,075.9300","486,154,291.8300","1,076,023,817.6500","1,551,760,243.6700","2,043,939,905.7300","462,059,706.6100","1,099,150,112.1700","1,652,527,468.4200","2,284,157,256.5800","561,860,700.9900","1,387,272,188.3200","2,068,628,646.4900","3,082,764,004.2700"
"2246","600161.SH","医药生物","","","","","","",NA,"","","","","40,471,793.0000","","","","31,319,162.0000","","",NA,"45,170,852.0000","","19,611,363.2900","","53,955,564.2600","","41,053,675.9900",NA,"77,739,778.3700","","41,981,739.7700","","87,708,741.8300","","55,197,562.1700","","88,055,304.1700","26,010,505.7600","56,071,368.5100","84,155,740.9000","105,200,136.7300","27,539,794.1800","65,010,806.9000","91,960,460.7100","120,882,488.0500","33,538,265.2600","81,616,495.1900","113,789,148.1900","143,761,063.2700","40,331,608.5300","109,634,682.1500","149,811,561.2000","189,099,957.0900","52,107,476.0400","140,164,114.4500","193,121,578.6900","251,279,645.3000","73,417,843.2100","152,237,033.8200","243,371,239.1600","327,427,432.3200","66,910,220.1400","195,634,014.0700","326,317,528.9100","437,790,689.1100","120,290,457.8700","252,668,185.3500","312,636,277.1700","685,029,867.5700","152,216,709.0400","334,729,144.6600","496,492,027.6600","689,009,276.0000","156,499,969.1200","348,054,088.7600","616,080,115.2000","835,185,375.1100","190,345,127.5300","436,029,373.7000","602,119,856.1800","871,254,611.9100","221,386,884.3900","521,898,632.7400","753,583,923.3500","1,027,273,102.1800","268,537,679.7500","616,192,855.8700","857,770,894.8600","1,041,345,013.1500","169,028,287.6100","409,122,319.0600","626,954,264.1000","777,538,679.5800","138,702,296.2600","413,268,277.1700","681,850,388.2200","1,087,429,641.0800","275,172,430.2500","522,656,020.4000","712,874,095.3100","960,942,547.0600"
"2277","600196.SH","医药生物","","","","","","",NA,"","","","","8,166,412.6600","","","","10,027,570.9500","","",NA,"39,239,668.9800","6,896,716.0900","48,119,195.0800","","127,110,442.3900","","85,744,640.3700",NA,"186,272,393.7200","","136,798,091.6300","","262,022,936.4400","","142,049,798.0700","","271,368,300.0000","80,003,530.4100","189,023,590.1700","273,915,387.7600","355,497,533.0200","138,725,130.2300","282,442,116.6400","417,676,492.4600","580,141,601.9900","194,628,931.9100","378,124,715.7700","627,060,047.4500","757,265,572.9500","218,655,664.7200","460,438,234.3400","662,202,881.3600","896,173,635.8200","202,855,844.2800","403,646,216.9500","585,599,966.9300","805,538,389.4900","214,869,999.1000","468,773,221.8700","705,503,359.4700","981,599,913.3800","252,277,043.4000","521,529,358.8700","798,497,788.3600","1,043,585,581.9000","272,100,518.7800","591,949,169.1900","917,415,059.0100","1,239,646,983.4300","336,822,142.9600","724,569,679.2200","1,119,392,494.5300","1,544,212,569.8100","493,266,812.9000","1,049,145,910.0200","1,678,902,186.5600","2,441,442,747.2500","731,923,171.3700","1,529,276,500.8800","2,336,948,334.1400","3,151,483,365.5400","896,086,691.5100","1,959,387,453.3500","3,059,794,999.0700","4,378,117,742.5900","1,085,992,758.9600","2,315,607,726.0700","3,696,073,460.1400","5,219,673,688.5000","1,357,367,810.1200","2,941,906,410.5500","4,519,978,728.3200","6,194,122,371.7600","1,639,745,505.7900","3,649,290,798.0200","5,636,332,747.4000","7,757,912,961.8500","2,103,883,792.1300","4,676,279,864.2300","7,411,947,558.4400","10,701,678,014.4400"
"2290","600211.SH","医药生物","","","","","","",NA,"","","","","","","","","16,475,159.9500","","",NA,"39,612,152.6300","","","","66,957,483.6000","","26,397,299.6800",NA,"66,939,171.6100","","28,472,303.8800","","69,263,116.4900","","32,250,474.0400","","65,001,872.9400","9,230,594.6300","21,097,469.6900","35,524,174.3500","60,405,709.8600","10,113,939.7600","23,105,885.7900","35,548,118.6000","57,270,459.9600","12,316,730.0900","33,906,309.9800","56,348,869.6400","82,687,680.1900","24,214,119.3700","52,584,330.7600","81,664,321.6400","116,404,541.1000","26,767,382.8200","60,511,900.9200","112,407,503.6000","220,121,087.7700","21,532,304.2200","46,921,880.7100","72,874,969.4700","99,467,140.5200","31,194,155.2100","68,033,108.9100","105,804,764.2500","147,369,430.6800","33,687,571.1900","83,238,722.3700","131,960,310.4200","184,959,461.0100","38,549,207.0400","88,720,592.8800","138,992,331.5200","187,634,568.0600","41,129,689.4800","81,998,059.1500","130,421,129.2500","189,125,759.5000","50,944,126.5900","103,126,133.2500","163,261,272.2400","237,023,612.0900","45,590,583.2700","115,380,446.7800","174,752,223.7500","273,136,667.6700","67,213,607.7900","149,282,113.1900","228,908,047.7000","331,750,479.2600","80,457,281.3200","196,913,237.2900","288,385,172.9100","437,509,394.1300","87,518,862.4800","216,890,916.4500","381,694,826.4000","597,821,777.9000","184,377,365.9100","320,196,953.9500","466,335,508.5100","660,318,568.6600"
"2294","600216.SH","医药生物","","","","","","",NA,"","","","","","","","","130,592,395.6500","","",NA,"175,903,099.9400","","","","232,415,332.7400","","137,214,501.4600",NA,"311,802,990.7900","","150,358,700.7700","","273,413,302.9600","","104,015,408.7100","","215,388,889.5700","57,175,095.4600","124,773,729.8200","169,581,890.1900","245,628,444.7500","50,428,063.2100","87,583,009.3500","115,304,336.3300","145,112,308.9300","32,364,690.7600","83,860,103.1800","135,510,690.2000","187,521,865.2600","67,895,551.4400","164,646,710.7000","271,311,813.9600","366,856,426.2400","101,579,233.5800","204,575,433.7700","299,318,642.6300","369,157,266.8100","54,481,823.2200","122,207,809.1600","188,164,443.9500","335,782,123.0000","245,744,617.9200","861,160,615.2000","1,416,728,386.2300","1,651,404,687.6800","235,134,765.9200","562,930,170.5100","1,145,989,422.3100","1,855,637,460.8100","449,071,544.8300","951,118,499.0500","1,416,031,284.3600","1,844,530,730.9600","413,651,902.4100","916,465,441.1900","1,287,019,644.9900","1,780,308,324.4800","438,076,642.1000","891,152,963.4400","1,257,971,061.3000","1,616,952,732.6200","360,345,457.0000","737,447,796.8600","984,088,893.0700","1,218,610,411.5800","249,819,727.9800","572,536,622.4700","848,985,913.3200","1,012,917,586.7500","106,516,310.6400","340,178,375.5200","542,950,718.0800","734,725,624.3200","247,264,384.0300","653,624,757.2100","1,071,939,959.6300","1,460,534,222.4400","246,574,910.8900","559,269,138.4400","928,166,024.6200","1,632,495,193.8100"
"2300","600222.SH","医药生物","","","","","","",NA,"","","","","","","","","61,688,036.6800","","",NA,"96,494,052.8100","","","","77,987,032.2400","","34,854,297.8100",NA,"88,612,572.0900","","32,728,898.0400","","84,270,775.3500","","34,141,135.2100","","71,650,796.0600","16,580,864.5400","32,144,168.8000","43,236,751.0900","87,240,681.7100","18,511,747.6900","43,180,669.5700","56,794,800.5300","83,799,240.9000","11,914,342.9500","24,741,322.8600","36,838,562.2800","74,396,228.8000","16,233,254.2500","31,041,711.2200","50,251,558.5700","77,359,310.0800","13,889,589.2900","32,509,279.1700","48,141,577.3100","76,045,542.1900","14,587,551.7400","39,066,792.9200","57,129,049.6200","78,597,079.2700","18,727,749.1500","49,048,724.1300","71,294,295.3100","93,661,752.2400","19,853,644.5200","50,428,820.0100","70,671,787.8200","109,634,390.1000","25,963,128.5400","54,324,879.7300","77,857,254.6100","112,733,139.3400","24,357,053.7700","48,843,489.3800","69,812,018.2900","122,596,929.0800","29,765,478.8300","66,678,085.4600","101,235,935.5800","178,816,924.6900","39,233,377.8900","93,437,857.6600","154,820,221.7600","248,327,280.1000","41,678,922.6400","105,792,340.9200","150,501,064.5200","244,983,988.7500","43,931,624.2300","105,794,395.0900","160,015,577.4000","239,533,506.9100","59,430,157.8800","125,359,489.0900","192,603,183.0300","298,973,454.4500","70,729,592.0800","142,104,573.0800","232,880,046.5800","345,730,617.6400"
"2304","600227.SH","医药生物","","","","","","",NA,"","","","","","","","","117,476,963.3000","","",NA,"122,210,855.2600","","","","108,074,085.1700","","50,011,872.0500",NA,"99,877,901.8100","","45,044,564.5900","69,445,288.2200","72,400,955.2500","","23,381,568.4000","32,233,478.0300","40,406,335.8100","12,112,018.4400","36,277,382.9100","62,276,753.7800","107,072,929.6300","30,468,022.4200","68,160,744.3600","85,864,487.9500","116,775,307.2900","38,378,558.4600","83,943,472.8600","132,218,622.5100","207,959,535.1000","67,254,657.9500","221,864,672.4100","250,323,388.1200","303,461,984.1600","83,787,719.3900","168,811,211.8200","257,132,743.5500","294,674,183.1100","77,494,728.2100","181,053,603.3500","257,857,353.5000","425,059,674.1100","94,648,282.6500","243,399,350.3600","349,300,754.7000","457,496,956.6000","117,101,678.8400","253,882,913.2700","365,698,067.3300","462,962,258.1100","118,649,587.1900","202,211,861.7600","282,143,106.0000","359,565,689.0900","90,270,445.4700","186,036,553.6500","296,953,920.3000","419,053,571.3400","105,452,774.9100","221,546,194.5600","313,987,946.6700","384,026,232.6700","204,797,687.3900","393,572,315.3400","420,643,801.0800","513,720,670.5000","57,844,047.9400","87,110,846.2800","50,767,382.3400","-52,211,182.3900","15,105,561.4500","88,731,691.2600","184,461,176.4700","265,814,570.6100","35,036,630.1800","66,888,813.3000","399,530,284.7400","509,880,702.5500","102,229,258.4200","204,828,971.2300","274,127,056.2700","456,328,672.8000"
"2327","600252.SH","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"39,625,553.8900","","","","41,163,793.3700","","",NA,"35,092,530.8800","","20,611,573.9800","","45,302,676.4100","","18,733,050.3300","","46,859,855.8100","5,872,278.6000","15,329,819.5400","23,537,425.6700","86,457,667.4400","6,465,691.6200","33,940,945.7900","47,119,884.6400","103,066,709.1800","16,405,477.3900","68,087,278.9300","109,579,088.7800","160,205,812.0100","28,027,598.6900","73,547,439.5900","109,206,682.9100","135,876,992.0500","36,102,099.3600","82,379,173.3600","122,401,156.9600","154,120,103.5100","33,763,435.5500","73,093,244.4200","119,921,447.5600","161,712,425.0300","40,059,546.1300","85,373,242.6400","128,651,123.8800","205,258,386.2400","52,838,428.3300","155,172,313.2600","227,524,900.8200","338,508,146.2300","104,126,780.0700","302,163,864.6700","417,412,823.7000","795,037,938.9900","203,196,939.9400","515,878,386.1700","740,445,953.7800","761,665,912.0300","168,866,111.3000","490,413,970.2400","845,527,694.3900","1,356,788,442.0600","500,020,529.2800","1,202,154,060.8400","2,417,473,271.1800","3,140,634,147.9100","649,432,670.8900","1,349,339,077.9200","1,994,514,891.8600","2,445,402,153.2700","521,092,057.5600","786,565,685.9500","935,078,368.6400","938,608,571.0000","237,840,574.6500","480,416,436.1400","750,289,942.4300","1,187,460,868.9300","304,206,316.4600","705,600,971.3100","1,229,929,777.8300","1,615,620,224.7000"
