"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2697","600703.SH","电子","","","","25,068,860.0000","","",NA,"30,824,809.0000","","","","24,852,568.7600","","7,427,909.4600","","22,450,005.1100","","17,976,858.8700",NA,"58,129,350.7900","","27,624,044.2600","","56,244,664.8600","","-11,779,868.8900",NA,"-8,889,009.3700","","4,990,097.0800","5,065,661.8400","6,658,854.3900","","17,195,267.4800","31,807,608.6000","42,783,999.5300","6,876,200.0000","15,102,690.8900","36,981,873.9100","57,867,838.9500","9,815,433.8500","25,126,578.1900","40,208,978.5800","71,574,819.6000","20,817,341.0500","27,792,623.2200","40,577,620.8500","-487,318.2900","8,250,216.1500","11,660,846.0900","10,667,937.6400","-9,782,931.9400","-17,387.0300","-11,524.5100","-3,738.9100","-79,532.9000","-17,221.2600","142,340.8200","242,327.3300","514,216.7300","929,623.6100","3,623,958.9900","46,901,087.6400","86,516,523.3500","33,817,324.4400","80,959,640.2900","134,165,262.0500","192,751,758.2600","63,272,862.9300","156,625,736.4200","276,318,705.3200","403,591,216.4000","117,771,571.3800","265,539,792.7600","469,979,083.4100","734,385,452.2300","178,093,935.2700","446,291,383.5100","630,192,862.7700","892,197,705.4600","246,690,496.5800","610,670,685.5100","943,416,663.1700","1,341,407,030.0000","324,561,458.3500","888,968,473.2700","1,463,483,958.3700","2,046,669,099.3200","441,331,741.3100","1,087,212,045.6400","1,631,355,250.7500","2,196,840,578.2400","450,367,787.7400","1,019,382,749.8700","1,675,113,632.5800","2,515,662,518.8200","882,965,006.8000","1,907,974,928.1200","2,948,190,620.3300","3,977,613,812.3800"
"2701","600707.SH","电子","","","","","","",NA,"113,394,709.4200","","","","83,943,539.9200","","56,868,398.5200","","114,616,158.0400","","77,665,223.9600",NA,"162,170,592.3100","","72,566,823.2500","","170,676,684.6600","","106,621,441.6800",NA,"241,465,408.9900","","126,384,173.4300","","212,256,192.7700","","110,167,685.2200","","256,111,480.0000","76,383,733.8100","191,491,301.9800","318,728,597.8000","453,814,272.5100","140,528,616.4500","268,682,227.1400","390,493,690.6700","503,118,773.1200","146,341,097.6900","274,554,394.1500","394,677,000.0000","481,909,600.8700","47,204,374.5900","40,500,560.6000","3,169,338.5500","-17,467,182.5100","32,402,548.6900","77,526,993.9900","144,863,533.6500","197,667,470.0000","16,890,691.6600","15,736,299.8700","36,316,448.4400","87,571,538.1800","56,343,222.5500","146,360,951.8700","248,160,715.3600","341,981,513.4600","-7,179,285.3000","-7,867,309.8600","-22,919,133.9100","6,904,867.8500","47,291,302.1800","94,688,032.4100","138,193,203.0300","168,367,881.6300","1,265,154.0000","-14,288,156.2100","-17,505,006.3400","-24,658,093.2800","-5,253,731.4000","-12,928,503.2600","-15,186,175.9000","-21,514,928.6300","4,317,985.8200","16,746,602.5600","12,600,274.2600","36,952,796.9900","-398,157.2800","-5,864,674.5600","-19,635,294.3600","-73,391,036.3800","-8,627,933.6200","-20,299,799.1200","-44,219,257.8200","-58,391,815.7300","-983,561.4000","-8,033,488.2700","-2,954,806.9200","-22,860,595.6000","-13,557,829.7600","-5,480,576.8100","25,760,624.9600","37,709,736.7100"
"2738","600745.SH","电子","","","","7,406,478.0200","","",NA,"9,135,074.3700","","","","5,638,421.2900","1,703,091.3300","12,080,660.7900","","30,115,491.1300","","38,534,219.0800",NA,"55,449,886.5300","","43,334,221.9200","","52,555,334.1400","","10,038,077.8900",NA,"-13,058,520.7400","","4,757,552.3100","","8,718,393.0500","","-841,106.8500","-1,781,938.4100","15,448,533.4400","3,676,833.3900","10,888,712.2400","14,377,555.7600","17,709,952.5800","6,483,728.0700","10,357,916.0600","15,417,243.4600","15,563,368.3100","6,780,964.4400","9,984,076.1200","4,400,624.3700","-9,587,576.4500","32,312.1500","15,701.3100","-442,509.3000","-986,463.4700","-99,157.1500","-297,577.4700","-597,074.0300","-457,717.1000","21,873.0600","32,702.1800","39,200.6700","-605,217.2800","1,941.6200","65,552,494.6600","77,825,123.0900","138,893,982.9900","13,765,241.3800","27,232,624.6800","50,943,416.6000","157,626,081.0900","28,618,106.5100","66,455,899.6100","76,533,976.2200","154,608,057.3100","17,561,059.4300","26,213,746.8500","62,255,854.2800","167,948,659.0400","10,365,587.0900","186,206,356.4400","261,476,953.4500","404,345,803.7400","127,862,838.9800","369,399,417.6300","620,910,478.6700","722,880,652.2800","73,425,604.6200","150,155,444.7400","189,738,047.2800","290,933,541.8300","24,048,780.1500","124,034,837.8200","151,687,437.0800","47,155,669.2500","186,982,398.4500","424,579,908.7000","694,557,340.7700","1,030,237,873.5900","282,007,269.6300","614,884,206.7200","1,005,098,777.7600","1,401,775,568.8400"
"2744","600751.SH","电子","","","","32,213,276.3300","","",NA,"62,201,946.3800","","","","68,685,546.8900","","62,360,429.5600","","112,477,369.9700","","66,485,071.8700",NA,"113,014,854.3600","","44,262,482.7700","","74,306,189.7200","","45,658,874.1800",NA,"121,250,402.8700","","117,563,656.4700","","187,682,621.2600","","71,270,525.8500","","108,966,747.5600","16,558,136.7300","35,168,024.2400","51,134,898.2400","32,367,273.7800","24,560,030.0800","51,771,092.2600","65,418,820.2600","-88,858,811.2100","24,976,503.9700","53,939,282.0000","77,544,972.0000","53,583,959.3000","20,532,063.1600","59,711,716.5900","71,826,268.2900","76,288,800.5000","30,513,785.0000","50,294,705.6600","72,989,280.6400","-5,168,279.0700","21,072,959.9700","40,317,627.6600","51,795,888.0700","-3,769,662.3600","-10,633,882.5300","-86,330.2300","-8,658,734.8700","-32,739,814.9900","-12,999,636.7700","-65,408,766.9100","-109,143,181.7900","-152,428,539.9300","-12,713,593.1700","-23,227,156.3400","-43,218,360.6000","-43,649,193.5400","-7,365,222.8000","-9,230,974.2800","-14,939,382.6100","-9,047,928.0400","-1,163,664.2500","1,955,175.6000","2,441,743.6100","-448,333.1400","-2,197,336.9300","-5,772,330.0100","-9,969,461.5600","42,110,030.8800","4,602,840.5600","37,694,603.9700","53,562,863.8100","30,021,041.8200","324,344.6300","-3,705,106.5200","-12,763,430.8300","62,260,860.9200","8,806,131.2700","85,870,660.3500","119,299,532.6800","2,544,082,000.0000","4,348,450,000.0000","8,891,866,000.0000","13,479,215,000.0000","20,115,404,000.0000"
"2863","600884.SH","电子","","","","33,634,844.0000","","",NA,"42,087,494.4600","","","","50,315,971.0900","","28,089,468.5900","","60,745,882.4700","","61,394,067.7800",NA,"98,393,866.6300","","170,582,079.8700","","313,119,294.7000","","178,631,351.7000",NA,"320,149,998.5200","","136,052,595.5100","","310,348,592.4400","","127,655,255.0100","166,373,030.5600","239,660,998.5200","39,648,745.5600","89,021,531.6400","130,873,974.3900","215,187,768.4200","44,770,732.2000","86,769,987.1400","127,093,528.0000","214,176,323.6600","49,642,408.1800","99,882,998.6300","163,522,700.4800","249,559,044.4600","76,921,123.8600","148,154,295.7500","210,509,294.0200","273,441,035.2700","72,176,684.5600","128,328,080.9900","199,861,561.4700","277,674,368.5100","99,941,059.8300","198,264,786.6500","292,574,432.0300","416,048,510.0600","103,582,475.9200","229,795,486.1500","365,061,054.0000","486,718,223.2300","95,088,404.0700","179,945,869.6700","294,630,236.7900","433,863,304.9000","133,661,824.7500","281,373,654.0800","449,684,493.3200","671,540,701.1900","178,942,004.3200","344,969,300.9600","522,211,843.8400","717,572,554.5800","175,001,216.6900","372,520,713.0200","581,914,921.0500","837,257,139.2200","187,636,865.1400","389,546,041.1600","627,141,914.6800","852,008,671.8600","198,990,318.3000","411,140,207.1200","624,314,708.9000","856,922,354.8400","192,558,206.1100","394,542,959.8500","649,925,893.6500","916,459,788.1900","285,639,092.7800","613,917,090.7500","922,103,792.8500","1,331,369,441.1000","408,037,089.3800","945,229,478.3300","1,541,700,863.3200","2,040,628,689.0500"
"2967","601138.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,306,195,000.0000","","","","28,565,400,000.0000","6,122,185,000.0000","12,399,092,000.0000","","35,421,865,000.0000"
"2992","601231.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,371,562,160.2900","","","","1,285,480,169.7700","","","","1,571,543,912.4700","386,908,978.7600","711,522,061.6500","1,087,778,972.7300","1,454,891,424.4800","345,721,607.9200","711,043,181.4400","1,144,344,277.2500","1,657,623,270.5700","414,811,071.2900","754,697,020.4600","1,118,761,974.9800","1,689,397,018.7200","441,847,907.0500","955,919,273.4700","1,467,910,350.8600","2,050,112,371.0200","463,817,643.8400","903,228,246.7300","1,493,844,258.1500","2,205,683,239.7800","421,711,638.9100","981,160,102.8300","1,685,188,336.7000","2,550,457,186.2300","731,767,090.9500","1,462,300,963.6700","2,235,025,871.9500","3,242,183,833.1000"
"3109","603005.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,701,500.0000","","","","142,186,380.2400","","","","170,402,772.1200","","","247,493,600.0000","190,179,821.8400","46,978,704.2000","110,493,440.3300","326,934,400.0000","250,988,354.4800","69,184,993.8500","145,532,161.1900","231,610,338.6000","319,936,155.9400","89,490,869.9900","133,510,458.1600","181,367,809.3900","198,782,886.5200","36,109,249.6600","62,666,550.2900","100,064,573.9400","157,818,589.3100","51,641,341.9100","125,882,188.5600","168,313,836.7600","225,052,147.2500"
"3197","603160.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,952,396.4800","","","","363,343,629.8000","","","","442,358,659.3200","","","","549,018,973.3800","","270,712,306.2500","427,878,135.4400","636,710,041.6300","184,022,590.3900","561,995,220.0500","992,273,015.5400","1,426,665,140.5900","341,030,634.3200","852,345,565.3100","1,328,832,606.5500","1,702,667,727.6000"
"3210","603186.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152,659,471.5500","","","","162,327,387.4400","","","","162,704,891.3100","","","","141,306,968.5900","","","","157,044,427.4200","59,722,662.6900","110,134,977.1900","177,774,733.5700","268,200,064.0700","88,161,019.3500","146,184,875.0200","209,304,222.7100","306,998,099.2400"
"3228","603228.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248,026,156.4900","","","","372,485,104.0600","","","","531,459,059.6500","","324,624,273.3200","","690,271,426.2000","","","607,304,895.3800","816,608,447.4600","207,728,150.9000","454,899,655.2000","749,088,597.0000","1,031,787,136.5800","287,983,031.8300","614,452,078.9400","968,304,485.2200","1,327,492,348.9900"
"3246","603297.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","123,804,200.0000","","","","136,767,749.8300","","","","159,961,285.8000","","","","209,123,250.6000"
"3251","603303.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","242,182,670.8400","","","","264,159,811.9500","","","","450,630,035.4800","","301,456,156.5200","","606,044,105.0900","","","","627,879,002.1200","122,547,872.9400","265,049,698.5200","434,962,558.4000","647,839,693.4300","152,728,342.3800","327,602,586.2700","455,902,899.5700","571,498,051.6700"
"3267","603328.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251,413,006.7600","","","","389,943,451.7800","","","","547,803,263.1700","","","433,288,783.7200","570,876,372.1700","","","","612,217,690.1400","","302,016,763.1900","","619,847,475.4300","571,337,900.0000","300,016,439.8400","494,665,387.2900","677,303,186.3700","142,352,336.8400","303,656,504.9400","492,071,351.9300","668,314,429.5600","153,023,042.5500","336,944,094.2800","551,501,162.4600","694,475,749.9400","192,870,460.8000","367,839,594.6500","629,102,058.3000","815,969,307.5300","217,008,154.7900","482,660,561.2800","802,707,605.6100","1,069,351,742.0000"
"3293","603380.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,135,613.1500","","","","94,430,450.3200","","","","143,652,630.5700","","","93,091,990.9500","148,215,399.6300","","77,913,465.6400","121,292,545.3000","171,633,536.9300","40,487,625.4800","97,558,724.5100","155,222,439.7900","219,923,695.6400"
"3296","603386.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,196,986.3000","","","","108,956,078.5200","","","","132,853,216.2500","","","112,350,724.7700","154,758,592.8500","33,713,790.4400","72,443,500.1900","118,680,013.6700","168,816,820.5200"
"3317","603501.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","188,252,965.2000","","","","281,219,920.3500","","","","266,251,273.8000","","","","378,806,934.6100","95,602,131.3600","209,073,411.0000","322,997,865.8700","431,390,157.4500","76,036,243.2800","173,957,666.1900","307,146,891.7600","489,035,310.2600"
"3322","603515.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","825,818,576.2700","","","","1,070,896,514.4900","","","","1,269,077,260.4600","","","","1,370,014,632.6500","","","1,101,587,006.8000","1,702,178,840.1400","348,619,729.7100","899,532,593.3300","1,474,094,129.9400","2,202,621,117.1400","489,039,797.0900","1,215,152,347.1700","1,930,050,736.0400","2,777,885,527.7200"
"3354","603595.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,199,335.4900","","","","79,058,609.6800","","","","102,941,288.6100","13,639,433.1300","41,636,927.6400","77,107,080.4600","116,549,412.0700","37,600,026.1800","91,864,328.6900","160,186,575.4500","297,393,650.2800"
"3377","603633.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90,786,243.0200","","","","108,336,249.7500","","","","125,884,201.8900","","","","130,881,214.1700","","","","109,588,567.5500","23,222,244.9800","57,928,198.7000","91,613,355.0700","124,796,634.9200","27,532,798.7300","57,881,392.2900","94,712,794.1300","128,728,926.5200"
"3388","603659.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56,670,695.3500","","","","142,128,109.9900","","","","321,898,592.2500","","195,050,520.6100","355,061,279.9900","568,616,238.8500","145,996,080.1600","348,957,465.0800","577,569,274.1900","818,388,334.6100"
"3399","603678.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179,831,493.6500","","","","224,322,958.8200","","","155,657,193.8000","234,747,768.5200","44,830,370.4500","134,789,143.2700","197,565,136.3200","263,891,946.9200","51,388,971.9300","142,287,199.8000","213,724,905.1400","302,100,172.0600","68,039,526.1800","172,851,028.1200","280,185,541.8500","388,347,099.5200","69,809,337.5000","212,690,593.1000","312,291,412.7400","474,752,189.4600"
"3400","603679.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,190,431.0400","","","","105,941,221.5200","","","","108,161,137.7900","","","","116,533,049.7200","","41,667,898.2700","77,363,272.6500","122,703,392.9400","20,486,196.7300","53,994,017.5300","97,111,937.9500","158,979,118.9500"
"3403","603685.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,305,775.1200","","","","72,528,233.6100","","","","133,570,161.6500","","81,063,656.2800","122,025,464.9000","168,151,910.7300","42,766,452.1600","103,711,301.3400","157,074,202.2200","206,121,548.7600"
"3434","603738.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,551,226.9300","","","","77,699,520.3700","","","","76,154,018.0300","","","","90,617,983.9200","","","76,678,669.4200","107,253,550.9500","22,036,529.9100","58,717,566.0900","95,451,108.3200","131,054,680.5500","34,116,657.6000","69,934,162.2900","108,753,420.3700","151,255,039.4900"
"3440","603773.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,249,333.4400","","","","40,629,706.2300","","","","85,496,289.7800","31,945,410.3600","68,416,046.0400","","130,149,756.2900","","40,486,725.4700","","85,669,861.0600","","27,660,230.3500","","136,914,507.7200","75,193,562.7500","155,527,521.9500","","363,291,897.4300"
"3499","603890.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119,645,536.9900","","","","178,106,385.7200","","","","240,176,284.0700","","","216,297,177.4200","284,866,839.1200","70,658,714.8900","158,861,865.6600","256,506,831.2400","353,453,081.5000"
"3516","603920.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","261,689,443.3100","","","","305,292,070.9000","","","","328,006,325.7400","","","","353,847,838.8600","92,923,233.8600","205,926,481.8400","336,608,965.6900","475,397,308.9600","100,062,634.4200","203,377,602.5600","343,855,609.3900","422,411,848.2200"
"3521","603933.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133,667,344.4100","","","","164,479,744.1200","","","","173,353,878.9400","","95,319,838.5100","","200,985,390.4900","51,022,518.7300","132,694,985.8400","200,936,714.8000","280,710,975.3300","90,931,171.9300","196,418,997.6000","288,609,775.4600","349,737,262.3900"
"3522","603936.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142,131,011.8600","","","","193,331,329.1100","","","","210,279,033.3500","","","","212,708,770.9600","39,726,534.1700","102,115,135.7400","","219,900,801.7800","48,127,307.0600","96,732,373.1700","150,372,966.3700","217,067,292.3600","53,027,812.5900","128,748,888.6300","205,381,726.6000","296,362,153.5300"
"3541","603986.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,097,694.3500","","","","163,875,431.6900","","","","172,967,515.7400","","","","236,542,651.7500","","135,834,118.7400","230,632,460.7400","336,731,345.1600","87,423,503.6500","176,506,735.7000","282,966,047.1400","392,314,434.0000","133,113,874.2600","332,890,033.3400","582,753,536.0500","792,103,070.7900"
"3544","603989.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175,143,283.8900","","","","236,755,574.5000","","","","226,254,259.8000","","118,317,628.5500","","236,291,074.5000","","","","336,415,810.9400","","206,151,691.7600","288,728,751.6600","403,574,540.6000","96,622,141.3800","193,991,579.9900","316,281,973.1500","442,483,989.4500","110,048,609.7200","229,776,087.1400","356,978,420.5200","525,631,883.9200","128,601,005.2000","281,752,404.7100","425,015,598.3400","591,863,203.2900"
