"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"999","002537.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,724,412.2500","","","","98,416,938.4300","","","89,472,355.8000","122,854,131.1500","35,364,065.1000","100,117,313.7100","134,586,483.1200","187,567,420.5100","39,100,179.9600","90,818,026.8700","120,816,563.7000","164,495,142.9700","35,934,630.3900","89,333,275.1000","146,855,133.1300","253,397,379.9400","70,441,947.1200","155,305,582.8800","226,906,060.8400","333,158,079.2300","77,540,124.1100","149,993,546.6300","198,467,314.4600","288,209,290.1700","72,390,196.4300","144,520,761.6400","179,894,315.8300","253,358,205.1300","75,198,639.3500","150,640,423.9900","310,304,776.9000","599,501,351.4300","245,691,790.5900","473,412,506.1600","745,573,963.7500","1,128,048,587.9500"
"1014","002552.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,045,150.0200","","","","87,395,220.8200","","","","100,576,194.1500","23,275,957.0200","50,135,186.9700","76,739,629.3900","111,190,838.7900","24,802,720.9900","53,566,059.3900","81,870,743.6400","111,318,973.3600","24,085,475.5400","48,261,744.8600","60,262,933.5200","76,426,550.4700","11,849,251.3700","20,522,401.7500","32,757,664.9100","40,639,587.9300","9,843,018.9500","20,742,293.3500","34,616,802.3800","49,312,879.2900","11,388,873.9400","25,656,914.8300","44,563,676.7900","58,236,043.0600","443,290.2500","4,994,360.8100","5,649,010.0000","7,299,378.7700","2,537,939.5200","17,325,967.1200","31,171,537.2400","45,244,502.6800"
"1021","002559.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89,210,900.0000","","","","92,886,028.4900","","","","93,355,203.0500","25,196,303.3700","73,172,100.0000","112,822,504.2900","160,982,715.8200","52,408,041.3300","107,430,654.8000","161,502,967.4600","211,869,141.8100","48,806,576.6000","101,676,517.5900","142,707,010.4000","184,088,547.3300","40,342,243.5000","104,188,599.5400","160,943,877.4000","208,339,159.9500","47,390,939.3700","125,697,266.3600","192,966,469.6200","240,907,768.3700","50,821,426.0100","125,424,146.3400","170,569,369.8800","225,634,543.5100","36,355,115.4400","127,310,069.1300","189,849,379.2100","291,202,284.2800","54,644,070.1000","157,175,292.9100","241,756,820.8400","371,123,217.4500"
"1026","002564.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94,215,904.3300","","","","202,921,047.1000","","","","245,134,342.1200","48,887,732.7900","87,527,130.7300","165,493,994.2700","281,885,517.4700","54,928,364.3900","118,481,631.2200","179,801,567.3300","367,533,004.4500","76,564,297.3000","180,614,679.4400","275,549,261.6100","422,000,495.4900","67,189,279.0100","186,088,047.3600","291,118,853.2000","453,481,024.4500","101,199,846.8300","237,596,577.7600","342,164,539.6600","495,585,663.0300","94,020,192.8200","240,305,372.1300","338,679,606.0000","431,906,664.8000","57,601,635.5200","115,767,713.4300","190,357,615.8300","195,116,727.8700","209,460,114.8200","484,645,939.9800","813,247,161.4200","1,086,078,867.1000"
"1057","002595.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","137,689,106.7800","","","","197,205,913.6600","","","","211,570,431.5000","51,870,221.9800","130,184,717.1000","208,147,683.8200","284,274,663.3900","61,715,028.0500","163,665,575.7300","245,227,242.5700","318,712,134.6300","58,991,152.3700","150,565,269.1400","217,758,937.0600","286,270,795.2300","87,705,140.5200","223,733,932.1500","346,910,223.3500","474,155,518.5700","138,057,983.5000","356,293,365.9400","569,130,733.1300","769,894,865.6600","194,375,892.6100","458,832,989.2600","720,267,234.8700","960,896,007.5400","220,399,896.3800","528,626,551.4000","806,102,916.8300","1,039,698,538.8300","239,935,869.2100","559,325,629.1600","826,678,269.9600","1,081,322,197.3100"
"1060","002598.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133,061,456.9000","","","","149,562,732.2000","33,992,910.1900","77,736,864.1600","124,066,758.5400","175,937,248.4400","38,566,952.2600","83,324,257.2800","134,281,160.9000","189,125,311.8900","45,175,852.2400","94,716,079.6000","151,257,580.4100","198,541,361.3300","32,127,393.1700","80,256,328.9600","130,027,576.8100","179,360,438.3300","44,693,241.5800","90,174,769.9400","137,747,065.0200","182,688,035.3600","38,655,239.6400","81,593,393.8400","120,040,697.5700","165,032,468.5200","35,166,425.2600","74,373,442.8400","121,630,321.1800","166,825,879.3700","43,927,059.1500","95,066,622.2600","154,120,406.3700","223,633,524.3800"
"1075","002613.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207,233,195.2000","","","","162,495,580.7900","","","","195,115,654.9300","","","172,214,302.7700","254,715,090.8400","36,300,882.8500","126,965,682.0800","177,623,015.3000","260,250,137.8700","26,578,907.7600","86,294,149.0900","149,361,263.5200","207,043,558.9200","22,840,027.2400","90,267,753.9200","159,960,780.7800","223,520,473.3400","37,303,913.9500","109,941,270.2100","169,487,401.8100","212,086,353.9000","32,003,061.8800","116,730,439.2500","187,440,620.2400","258,870,946.6700","49,065,638.8500","108,833,011.3200","177,881,508.2600","242,540,951.0400","46,470,818.4700","87,823,008.5700","166,351,544.1600","253,096,426.2700"
"1083","002621.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,516,521.9600","","","","82,923,801.7100","","","90,555,066.0000","106,526,890.0700","28,035,321.1900","65,853,585.3500","97,841,988.4200","110,705,276.2400","28,480,718.8100","49,167,839.3400","68,691,789.5200","89,865,836.0700","20,411,328.5200","45,619,575.6700","63,148,157.8300","69,108,738.5900","22,319,236.3300","40,693,314.2100","57,020,206.6200","72,861,052.5400","14,216,573.8200","31,548,933.9900","46,867,429.2500","57,905,678.6000","6,635,533.9800","15,182,737.8200","20,626,037.8100","21,480,381.0000","5,542,053.8200","20,962,187.5900","55,379,049.8000","67,016,231.0600"
"1095","002633.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,759,675.1700","","","","80,207,174.6400","","","58,516,656.3700","85,041,378.6800","15,063,596.4100","48,333,192.3100","70,983,906.9800","97,474,287.5900","15,148,032.2700","41,603,389.9600","61,757,564.9500","78,296,097.2500","7,667,947.5500","24,658,323.6100","39,125,780.9000","50,108,278.7100","13,371,093.2900","30,937,440.5500","43,287,801.1500","49,706,170.0000","7,933,262.1100","16,508,620.6200","33,176,995.2600","41,047,737.8800","6,824,176.4900","13,338,055.8000","19,871,368.0300","24,793,231.1000","7,340,221.5100","16,037,819.1800","24,719,331.3400","40,830,995.9200"
"1101","002639.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,472,388.0100","","","","104,261,328.1300","","","81,616,421.4600","123,293,824.8300","26,750,990.0100","56,190,691.3100","88,942,220.0500","136,566,069.0400","12,485,574.7400","42,148,683.5400","69,548,043.6900","103,467,926.6700","21,634,141.9400","57,865,168.4600","92,235,038.4500","118,763,633.1900","13,142,727.3200","45,513,243.4400","69,502,177.3400","100,624,729.6300","40,982,423.8200","91,241,884.2900","127,358,750.6400","180,297,478.3400","20,239,932.6400","93,370,537.6800","159,066,997.9000","223,496,639.7800","52,023,657.9900","111,451,246.4200","164,624,970.0400","209,406,031.8000"
"1107","002645.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87,026,441.9100","","","","92,377,313.4400","","","81,267,793.3700","111,993,665.0800","24,387,991.6300","73,531,753.9900","111,435,445.4500","148,361,253.5000","26,753,799.4200","70,632,360.5000","89,328,959.0000","111,089,833.4900","17,670,288.7500","56,185,168.6100","77,125,102.2600","103,623,769.0000","15,237,468.7000","36,771,076.3500","54,599,697.4100","77,679,966.5600","14,242,715.8900","25,175,727.6500","32,439,851.3700","62,816,188.4600","39,656,073.1200","92,711,322.6000","144,774,616.9600","197,346,354.9600","40,475,579.3300","107,368,571.3000","192,231,825.3100","287,088,482.0300"
"1113","002651.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257,828,539.5800","","","","383,982,213.4200","","","562,650,716.6200","762,564,865.4300","143,737,253.2900","399,944,615.4200","550,743,286.8300","605,388,887.0000","95,224,944.9300","245,337,582.0500","301,903,202.7600","394,139,824.8200","79,391,850.9100","220,613,667.4500","291,345,170.1400","428,922,780.0100","107,279,532.9000","233,771,888.5200","310,602,723.7200","371,263,393.2100","51,918,310.4900","101,661,835.3700","161,294,940.0000","257,338,680.3300","47,624,154.2800","98,049,544.7700","135,814,526.7500","201,211,862.7700","58,427,191.9600","109,232,482.1600","142,121,496.4700","224,939,701.0600"
"1120","002658.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82,043,217.6800","","","","112,270,804.9200","","","","141,458,752.1900","28,136,070.7300","60,498,270.8000","102,045,054.8100","157,438,853.6500","28,241,851.0600","67,629,194.8800","118,119,181.3300","188,013,012.1000","32,577,664.9500","82,127,150.4500","150,780,107.1100","265,467,040.8000","42,865,789.9400","114,169,850.4500","219,411,697.5200","354,206,230.3000","72,579,529.3200","165,336,407.0000","307,437,218.6200","495,771,709.2100","58,108,475.0000","157,322,194.2800","268,573,592.3900","472,952,080.9000","76,345,339.5100","183,011,072.3700","316,586,623.5700","515,271,770.9800"
"1129","002667.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,906,018.3100","","","","56,284,458.2300","","","","93,024,269.5600","19,212,934.3500","58,873,649.6800","83,539,688.1100","120,746,735.0200","26,688,426.3500","70,056,430.2000","92,786,827.6300","123,437,453.5300","21,836,210.1300","54,552,370.0700","78,735,893.7900","119,209,873.6100","22,764,271.3000","49,552,675.3300","76,989,208.1000","109,632,489.9800","21,741,608.5000","37,384,665.2800","57,500,598.4800","68,716,910.8500","9,169,479.1000","14,317,294.1700","22,155,405.2100","33,460,729.3500","13,183,375.6900","31,186,850.4400","51,518,524.4500","72,903,949.9400"
"1147","002685.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,696,221.4600","","","","98,015,731.9000","","","","138,493,125.2500","6,327,037.0900","36,284,403.6500","114,697,244.2500","168,499,533.7100","9,732,669.1100","36,612,195.7500","83,773,194.8900","112,836,910.0600","11,109,772.2800","27,922,879.8200","64,765,040.7700","76,105,511.2100","10,257,564.7000","23,823,380.8000","43,020,438.3700","72,833,669.2500","15,262,471.0400","56,046,453.4700","74,918,074.2900","125,501,588.8900","25,925,448.8400","65,070,486.5700","91,175,687.1100","159,653,365.4000","47,591,182.7200","99,814,735.6300","152,369,018.9300","402,497,447.1100"
"1148","002686.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101,205,458.9400","","","","145,135,629.1300","33,738,951.5600","85,633,237.8200","133,866,350.9000","174,886,585.4600","33,971,171.5000","82,742,242.3200","136,129,576.0000","193,441,704.3500","39,100,411.6900","106,449,151.8700","170,688,262.6600","235,324,186.0200","37,065,580.3300","104,226,393.3600","174,570,740.6000","240,806,740.2700","44,074,842.8900","118,154,817.5700","196,846,452.8500","273,607,497.4100","60,152,780.4500","155,590,016.7700","250,835,361.5100","338,782,250.4300","67,975,047.3300","202,876,573.4200","314,862,433.6600","444,804,782.9000"
"1151","002689.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269,835,349.1600","","","","371,024,306.8000","","177,743,312.1700","223,865,069.7900","420,272,042.1700","22,741,434.5900","176,008,847.9900","240,182,757.5300","428,981,845.7400","31,781,153.5400","195,933,289.3000","295,471,271.2100","533,910,412.3700","54,794,567.0600","263,018,917.4000","363,376,342.8100","668,220,920.8500","55,224,852.6400","272,747,414.3300","387,103,087.7700","550,213,001.7600","42,443,157.8400","218,771,601.2800","293,423,844.0900","425,354,707.4100","36,492,085.6900","196,195,180.0800","264,736,955.4300","379,550,878.8800"
"1152","002690.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107,787,414.8100","","","","142,652,205.4400","","","","174,467,251.3800","","104,292,445.6800","181,537,459.6400","227,976,337.4300","51,457,859.4200","120,108,448.4600","201,976,847.0700","264,407,503.2300","48,734,516.9500","128,403,659.1800","225,228,056.0400","313,825,033.8500","63,841,171.8000","159,854,943.8200","273,826,494.6200","375,374,158.5600","59,469,888.5100","175,622,328.6500","308,977,761.8500","439,751,759.9000","66,331,958.2500","193,588,666.7100","329,930,854.7500","465,857,253.0800","80,917,645.3800","235,796,956.3000","412,924,064.6200","569,746,917.7200"
"1153","002691.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110,645,110.2300","","","","108,005,764.1900","","","","146,425,113.6200","","70,927,093.9100","122,832,408.1600","176,904,334.6400","38,741,194.4800","86,815,349.9000","145,722,671.4600","199,084,850.1900","32,479,696.1500","70,090,144.7000","104,587,586.0800","157,714,234.5100","31,689,186.1900","61,437,606.3700","93,851,143.4300","129,436,408.4400","30,819,113.6500","60,688,999.6800","89,761,241.5700","141,079,880.3000","26,182,309.4000","51,473,514.6200","79,113,235.1600","102,338,693.5600","-13,991,585.4000","53,478,512.5400","82,412,921.0200","121,084,683.5900"
"1160","002698.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175,569,985.8700","","","","208,983,887.9500","","","150,924,927.4100","270,747,353.8200","63,465,179.7000","159,151,410.6200","226,178,998.0000","303,645,599.9900","65,671,583.2900","169,395,445.7100","242,707,964.5400","312,880,605.8100","73,006,143.4500","169,133,218.7300","228,779,933.9600","271,072,548.1400","73,515,764.1300","178,018,220.6900","229,685,920.0300","290,760,934.3900","38,559,389.3300","90,605,829.5600","171,030,276.1100","246,122,238.2100","44,181,948.0300","108,620,685.4600","188,245,831.5500","277,319,675.3200"
"1181","002722.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97,881,199.2100","","","","143,590,791.5400","","","","175,642,942.8700","","","124,874,968.5200","162,872,154.4500","37,998,094.3100","87,991,033.5300","123,719,353.2500","163,655,721.2700","35,710,857.0100","77,074,898.9100","113,560,580.2600","146,898,560.1400","36,778,988.9900","95,280,790.7100","142,598,198.4800","195,382,149.2300","74,213,317.8700","180,019,067.6300","267,508,187.9100","352,447,216.0400","82,231,613.6100","191,697,343.0700","291,274,929.4000","386,086,099.4100"
"1189","002730.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","231,257,030.9500","","","","259,627,168.9600","","","159,173,111.6700","226,600,783.3000","33,746,369.8200","97,595,899.6200","154,306,955.0200","195,430,261.9500","27,760,413.2100","70,110,835.1400","112,212,124.2800","170,517,428.7500","31,718,564.0000","84,259,045.0800","147,551,761.3800","210,090,777.8400","36,304,007.6800","108,752,356.5800","173,968,897.5400","284,525,022.9200"
"1214","002757.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114,072,073.3100","","","","108,950,720.3300","","","","135,774,630.4800","31,995,314.2000","79,566,066.5200","118,587,480.9200","154,110,246.6200","34,544,449.3400","86,742,807.9000","111,896,533.5600","133,272,209.6100","27,935,327.3800","71,431,830.9600","107,299,153.1200","146,697,918.6100","40,344,433.7000","101,958,614.1300","151,731,384.4500","218,815,319.2800"
"1217","002760.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138,343,646.5900","","","","152,235,827.4500","","","","138,446,125.1300","","68,922,948.5100","98,944,516.5900","133,793,000.4300","30,552,150.6300","57,302,497.7200","75,765,742.4200","102,050,480.4000","10,390,783.0200","25,193,244.2700","39,156,488.2900","54,339,758.0200","11,822,499.6300","22,723,188.3300","37,348,268.7300","49,259,317.4700"
"1230","002774.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","178,256,500.0000","","","","235,178,900.0000","","","","282,994,825.3800","","","","251,169,636.0800","46,186,667.5500","130,328,900.0000","197,063,861.6700","288,021,853.9700","58,335,794.6700","120,711,193.4400","181,411,001.6100","249,632,046.1400"
"1235","002779.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108,478,721.3800","","","","108,679,346.4900","","","","105,664,829.9100","24,280,708.6800","","94,110,366.8400","121,520,343.3100","25,745,484.8600","55,558,657.0200","78,189,369.7900","102,165,400.3700","24,625,112.5200","48,433,944.4700","74,981,908.0600","91,577,860.5500","27,115,374.2000","51,001,465.1600","80,193,466.7300","95,315,695.8600"
"1241","002786.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186,172,654.3300","","","","212,230,379.6200","","","","275,964,191.4800","","","222,894,945.3300","307,989,901.0300","80,960,936.0600","165,404,956.5200","254,057,804.0500","379,444,049.5200","101,899,239.4600","205,433,416.9400","317,094,200.7900","446,234,116.0000","85,207,820.1600","205,644,653.2700","336,139,179.0600","512,820,532.3500"
"1248","002793.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85,200,961.9000","","","","108,147,785.1400","","","","111,600,457.8400","","","","145,640,470.2800","33,143,802.1200","86,954,509.5300","124,469,107.8000","166,303,100.4800","39,356,154.4900","97,123,158.4000","142,031,899.8000","178,175,107.7300","53,072,404.7100","130,904,746.3000","192,332,677.0100","243,391,793.5500"
"1250","002796.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52,304,286.9000","","","","77,492,380.8100","","","","94,148,740.2300","","","","100,202,324.0200","15,687,208.5600","44,893,697.9800","72,003,525.6200","94,341,065.2300","17,103,138.9500","46,488,652.3100","71,268,618.4500","92,853,243.5000","15,449,944.1300","35,599,637.5200","56,789,539.3200","72,438,937.3700"
