"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"646","002182.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","53,237,493.7900","","","","106,044,804.7100","","","104,687,856.2700","144,627,563.7700","42,115,402.4600","86,885,372.0300","134,690,393.4900","181,558,847.7400","87,078,997.3900","143,919,324.1800","203,911,558.9300","219,046,285.1400","8,299,835.4500","32,318,715.8500","76,948,701.2800","135,182,484.4400","46,241,494.2800","100,069,448.5000","149,827,570.5500","201,947,799.3800","55,898,449.3200","132,208,233.2700","214,511,839.4400","263,387,340.1100","55,313,293.8000","138,204,789.5900","210,256,507.9700","296,726,503.1200","66,079,238.2600","135,046,943.7300","208,357,987.5300","296,161,262.9100","63,936,677.6200","157,327,892.9500","236,624,991.5000","305,907,717.9300","64,829,449.6100","149,818,122.5300","227,164,206.2500","321,752,964.7500","98,796,254.8300","248,783,201.8700","407,506,596.2000","584,429,654.3100","143,055,381.7000","296,320,095.4100","454,811,438.5500","590,720,957.0200"
"667","002203.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","129,228,256.0600","","","","156,710,764.0200","","","230,038,663.1900","287,920,384.1500","70,718,136.1300","194,304,531.4100","286,683,749.0500","363,270,935.4700","87,108,983.7600","221,441,357.7800","325,428,573.1100","415,021,607.9500","135,948,852.8200","289,314,033.5400","430,280,410.2400","517,101,981.4800","101,355,615.5200","226,161,090.9400","370,663,057.5500","508,974,028.1700","106,688,082.3200","260,340,783.8700","386,957,875.8900","499,492,068.5600","146,878,019.7100","298,659,093.2000","436,177,954.2400","561,425,329.1300","152,717,995.1100","297,958,189.7600","456,064,353.2400","611,095,614.4400","196,501,750.7700","399,328,131.0100","573,136,057.2900","790,974,605.9600","186,086,437.5900","446,337,992.6100","605,370,519.6000","779,548,031.3700","234,837,283.3900","616,724,327.0400","914,032,924.4700","1,327,440,537.1800","344,557,251.9300","776,547,086.6800","1,226,701,302.8100","1,669,652,810.3700"
"701","002237.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","104,426,723.5800","","","","117,476,692.5100","48,905,176.4900","99,236,743.3800","148,880,891.8000","223,270,109.0400","71,916,599.5700","191,927,423.5900","288,700,308.0600","387,057,878.3400","75,783,501.7100","142,282,134.9600","242,979,136.0800","341,290,348.2700","86,522,848.0300","212,930,323.2300","341,160,790.8400","568,076,083.5700","183,492,505.4900","388,988,691.1800","715,569,854.7300","877,694,872.7400","157,738,216.2100","352,678,428.3000","571,648,583.7900","954,277,633.0000","229,084,940.3300","506,060,841.4400","638,150,217.3900","788,622,928.9900","182,816,367.1000","434,847,333.1700","716,242,049.4800","938,137,352.2500","169,009,463.3700","389,059,935.9800","624,726,001.5700","868,867,131.5100","154,336,233.6700","430,799,840.9100","688,124,960.0800","1,080,530,450.8200","282,494,605.0000","628,886,024.3800","962,461,489.0700","1,373,121,435.0500"
"758","002295.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","35,203,733.4400","","","","98,461,422.3700","","","","135,453,192.6400","","82,777,158.5300","","155,274,076.4300","41,524,869.6700","","114,994,527.8900","140,768,932.7500","19,474,450.2600","65,708,792.6700","96,607,171.3900","149,419,521.1300","42,838,769.4800","98,314,811.6300","150,490,244.9200","203,653,610.5300","65,655,211.3100","118,506,249.1600","133,775,920.6500","146,140,376.3400","28,068,292.9500","67,387,956.2500","85,692,827.3500","114,001,029.2200","22,119,063.7500","46,801,602.7000","85,105,929.1000","113,793,998.4000","11,674,683.6300","27,043,970.0500","45,478,956.3500","72,002,710.7200","17,525,921.9300","54,886,681.4000","74,168,896.4400","107,170,580.9600","18,451,428.0900","50,768,332.9600","81,314,604.4600","118,474,018.3000","46,302,602.5700","105,100,630.8600","159,994,882.9000","214,489,042.5700"
"803","002340.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,611,554.3900","","","","60,717,888.2200","","","66,140,292.2400","84,585,931.0600","15,985,491.7600","47,995,791.4600","81,669,130.5500","123,092,990.0700","36,137,386.4400","90,495,852.1400","143,228,856.0100","199,845,776.5800","55,380,197.9400","128,965,566.8500","221,069,868.6400","288,765,032.2200","65,927,656.9700","163,135,645.5800","245,348,135.3700","359,813,497.8400","119,847,117.6700","273,761,847.6100","415,631,998.2200","568,238,213.0500","147,957,852.8000","354,090,338.2500","513,826,808.2800","718,307,048.7100","157,321,100.2100","411,369,853.3900","589,030,811.4400","864,639,506.3600","216,587,083.9000","505,166,484.7600","711,736,656.6800","1,177,806,930.5000","353,956,674.4800","905,594,173.6700","1,441,241,761.0200","2,065,018,093.3400"
"841","002378.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","120,962,400.5400","","","","234,123,515.1300","","","","204,527,689.7700","30,968,586.0800","82,616,261.8700","128,313,007.0800","197,788,161.7800","50,657,398.4200","118,185,603.3300","187,281,784.1000","282,845,529.3100","97,388,868.6800","237,862,955.4100","417,949,047.4600","541,455,099.0600","98,819,189.2100","210,386,835.4300","274,334,167.8200","359,861,892.9500","93,018,502.0600","202,633,857.2000","327,981,637.0100","446,910,597.2300","76,976,356.2200","185,481,041.5300","273,427,332.8900","371,298,928.2800","32,828,259.8400","67,549,395.8100","78,800,910.3900","95,451,515.3000","-4,831,028.0200","23,065,128.9500","60,930,126.3600","188,949,170.1800","43,825,950.1300","113,079,176.5600","168,649,585.1600","314,400,180.1900"
"842","002379.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,546,942.1100","","","","108,073,139.9800","","","","116,449,872.8500","23,304,396.7600","50,864,268.3300","90,701,946.6700","127,307,985.6200","32,889,977.1900","64,604,426.4400","94,920,406.0900","138,055,410.7400","39,699,571.4400","87,560,524.3800","144,943,142.4500","188,333,419.9800","31,969,751.2800","104,915,643.9400","174,167,433.7800","247,472,698.7800","79,337,392.0600","131,972,147.7300","189,176,457.1600","291,575,842.5100","65,201,403.2700","111,854,572.3100","127,241,765.7600","-38,048,188.9900","-2,751,747.7500","27,622,253.0200","-21,599,687.6000","-1,240,445.5700","2,187,053.1400","2,610,733.6500","9,617,053.2000","17,601,845.0500","8,820,069.7100","20,533,166.2700","40,151,629.0300","48,121,742.3300"
"891","002428.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89,918,931.8400","","","","112,446,024.4500","17,938,529.1400","32,045,179.0400","53,988,403.1500","101,614,050.4400","23,096,630.1700","44,114,493.8000","64,869,208.5600","94,102,967.0100","23,650,031.9500","53,811,820.5200","85,875,032.6700","118,894,673.9300","22,688,451.6300","45,459,011.2100","88,437,415.6600","134,796,378.9000","55,817,385.2100","102,689,291.1600","158,153,317.3000","208,352,657.6400","54,174,916.0300","112,385,731.5900","165,079,113.6400","218,585,532.7300","54,966,036.9300","99,822,455.0600","113,227,198.0100","127,267,729.6000","18,256,228.3100","22,547,705.4900","24,224,392.2400","17,188,218.6400","16,545,989.6200","32,997,039.8700","44,787,431.0700","76,646,837.7400"
"923","002460.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,151,257.1900","","","","71,325,585.4100","","22,361,590.4700","40,064,058.7900","61,885,508.8700","18,133,468.1700","38,315,351.8300","55,090,581.6700","80,932,955.7500","20,897,715.3200","45,097,648.9000","69,091,930.0200","98,509,872.2800","31,842,112.8400","62,131,745.4100","94,032,712.6500","134,595,731.2000","34,736,978.8500","72,855,568.4900","109,511,611.0300","157,668,499.6800","41,707,132.2800","86,916,219.8600","132,668,476.5100","182,940,136.4000","48,430,392.3200","106,930,503.0000","178,359,318.1800","289,265,879.0100","182,702,046.2900","462,812,340.9300","721,464,551.1000","962,225,969.4200","206,941,792.7100","535,210,209.7900","1,035,288,876.7800","1,725,444,964.6200"
"929","002466.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88,753,791.0400","","","","65,789,804.4600","","","43,587,156.1900","58,714,656.2500","10,873,749.6600","30,503,994.3900","47,455,644.8600","63,596,871.8200","12,937,396.7200","29,485,582.9500","47,377,862.3400","65,423,184.3800","13,316,104.6000","35,702,700.0900","62,320,565.4400","83,394,640.9000","13,458,379.4700","36,373,951.0800","52,766,403.5500","60,703,962.1600","-3,757,101.0800","157,240,990.9900","226,096,589.7800","456,658,570.9000","127,253,621.2400","356,376,112.7100","628,464,720.6000","869,478,951.0000","521,993,826.6800","1,223,692,158.1800","1,958,091,397.9100","2,738,281,248.0700","720,473,950.8800","1,634,833,870.5000","2,723,282,098.7800","3,780,523,689.6600"
"964","002501.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,909,511.2700","","","","107,398,731.4700","","","84,015,594.3100","121,629,706.1200","26,793,841.7000","77,816,754.3700","126,551,931.1800","166,553,892.9700","45,880,822.4500","116,685,752.6600","186,811,078.2200","238,543,856.0200","72,736,824.1400","183,824,869.8000","280,643,572.4000","378,064,357.7800","109,173,219.0100","261,178,640.4500","367,757,994.5300","488,530,765.9200","120,567,573.1300","310,125,557.6900","451,635,542.1100","644,241,895.2300","154,890,928.0100","384,012,189.5600","595,637,012.8400","800,030,632.9700","175,299,497.3300","453,540,023.4700","703,237,856.2700","905,203,670.9200","192,315,227.7300","523,991,600.8500","784,350,538.0600","947,419,521.9000"
"1002","002540.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124,167,518.8700","","","","142,895,322.4900","","","121,808,773.5600","181,440,764.2200","58,970,656.9600","124,765,007.0000","184,274,607.5700","262,256,320.3100","66,137,442.0600","135,321,486.0100","184,668,800.9600","244,711,290.3700","56,561,492.2300","134,638,431.9700","203,260,354.9000","274,319,389.4200","71,958,367.9500","156,964,980.8000","247,237,021.4800","353,663,935.8200","102,562,093.2300","222,621,716.0700","349,781,307.2400","455,358,054.7700","126,274,422.8200","257,130,273.4900","363,278,174.4000","512,008,549.1200","148,446,582.6200","302,007,771.7800","444,635,053.3900","627,503,389.9200","164,149,876.1500","337,049,922.4700","477,506,046.5000","678,171,330.5600"
"1040","002578.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,427,793.0300","","","","70,521,427.8400","17,036,149.8000","37,679,268.7900","63,455,410.6600","93,436,619.7500","19,146,523.0300","40,253,722.9400","66,999,970.3900","87,542,059.6100","14,320,377.6200","34,220,038.1300","60,112,957.2700","72,123,840.1000","14,865,166.6800","39,985,881.7000","67,652,615.8200","85,243,282.4800","18,173,367.8300","43,889,524.1100","75,276,137.7700","103,279,214.8200","17,414,813.3800","42,205,359.1300","65,701,210.3900","73,970,407.2500","21,908,740.5200","45,166,582.6800","67,321,225.5100","89,774,977.3700","19,537,420.3500","43,805,546.1200","74,781,715.3900","113,831,483.5500"
"1176","002716.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116,267,209.7000","","","","269,871,899.8000","","","","426,031,230.5500","","","325,404,376.5900","482,847,857.8800","110,567,748.0800","245,285,400.9600","337,116,045.0100","496,457,300.7000","117,978,756.9500","243,250,977.9700","345,616,099.7400","451,216,569.6300","98,533,253.9500","187,849,514.8200","315,599,797.1600","455,293,767.6500","114,202,925.0500","275,857,777.4200","490,565,782.3100","627,253,085.1800","139,730,189.5700","304,181,238.3100","517,243,377.2800","749,471,193.6800"
"1259","002806.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,065,852.4000","","","","55,484,190.7000","","","","55,964,823.4400","","","","47,601,165.4700","7,264,558.7400","25,839,311.0800","41,073,584.9000","57,022,692.0100","12,473,499.4200","30,626,059.3700","47,912,085.3900","63,268,595.9900","15,875,137.2300","33,562,247.7100","53,185,508.7100","74,651,448.1700"
"1276","002824.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111,677,700.0000","","","","114,411,000.0000","","","","121,189,791.9800","","","","132,774,223.9100","","","98,444,112.8500","139,972,245.8200","38,069,840.9700","93,928,707.3400","134,299,262.9200","176,814,955.9500","38,364,759.3900","79,837,808.5100","117,900,453.6000","160,832,759.5900"
"1293","002842.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,143,569.5400","","","","103,846,863.8700","","","","107,869,751.8400","","","","108,473,628.3300","","","","103,480,786.2000","30,665,647.8400","64,375,169.2500","90,314,277.5700","112,798,482.4700","35,095,224.3000","67,575,833.7700","110,101,202.0500","146,140,121.1600"
"1507","300127.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,080,230.7300","","","","66,848,734.0400","","","51,558,048.6300","74,444,598.2300","23,806,350.4500","51,090,746.0900","72,640,383.9600","94,746,207.3900","23,374,475.0000","56,173,788.1000","155,010,313.6500","200,902,557.8300","23,653,933.3100","70,023,698.6600","98,356,626.3500","115,190,505.2400","22,480,462.9200","47,087,000.9900","70,027,893.5300","97,787,092.1800","22,612,063.2900","49,783,215.5400","79,809,240.7700","105,358,479.8900","25,897,307.5700","53,898,010.1000","87,446,787.1800","121,324,193.4100","31,494,986.6700","70,560,296.4600","112,102,523.3400","155,517,623.5100","45,287,670.1200","88,517,591.3200","142,110,713.1900","201,324,924.0600"
"1603","300224.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61,828,147.2000","","","","133,973,167.1300","42,377,911.3500","94,625,549.2300","147,691,469.4600","184,876,765.4800","52,896,604.0500","143,431,291.4700","273,303,291.8000","317,081,399.9600","60,720,957.4800","137,108,058.5500","190,816,288.5200","217,545,134.8000","16,605,745.9000","62,015,243.8600","110,348,434.4800","137,024,521.1900","21,564,030.2300","80,978,424.8500","143,062,329.1400","189,450,516.6600","55,007,147.9800","183,411,182.0100","274,408,209.2900","374,849,213.0000","79,162,654.2800","158,076,508.5700","258,376,274.6300","405,807,321.2100","42,098,754.4900","83,917,190.6600","147,882,711.7200","248,593,180.4200"
"1707","300328.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,159,769.1700","","","","87,536,180.5400","17,365,469.2300","44,987,498.7800","72,126,359.3600","98,870,321.4500","19,662,294.4000","43,105,141.5400","60,571,795.2800","86,206,122.5200","23,389,783.9700","52,183,384.5600","95,660,461.7300","126,799,983.8200","23,690,959.4900","52,123,028.8000","91,222,350.1000","140,715,880.1000","31,038,466.0700","72,363,058.5000","109,093,789.0100","159,880,104.0300","29,409,251.3000","71,634,100.2100","108,512,078.8600","153,923,109.8800","43,335,681.8000","90,588,477.4400","134,303,949.2600","192,963,076.4800"
"1716","300337.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97,231,949.5500","","","","138,452,150.6700","","","","216,411,137.9800","","123,148,606.9100","189,945,646.2700","252,517,304.8100","43,333,117.6600","127,953,917.3400","178,846,139.9500","231,626,290.7000","52,127,166.0700","121,077,198.0400","162,903,074.4500","212,103,759.9000","50,099,702.4500","105,859,248.1900","156,241,683.5000","202,114,933.4300","19,871,802.6400","44,549,902.1900","43,455,487.6600","-6,900,164.0500","9,386,743.6600","40,062,441.9400","68,686,122.9000","116,459,815.7300","51,333,005.6700","101,829,450.2100","132,982,504.3100","181,529,750.8800"
"1772","300395.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118,226,787.6300","","","","134,527,577.2000","","","95,768,563.8700","137,959,258.4800","27,560,998.9100","69,495,499.3500","102,238,747.6200","141,411,460.8100","27,080,571.0700","72,507,714.2500","117,987,324.7900","168,829,408.2500","26,636,766.0700","89,249,991.4200","139,798,427.9800","206,195,498.2000","41,021,052.3500","113,289,284.0600","174,892,776.5900","254,214,109.8600"
"1805","300428.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,621,403.8300","","","","66,176,946.4800","","","","74,233,570.1000","22,450,912.8200","45,941,981.9700","70,806,854.0800","94,517,532.6600","27,129,201.3400","51,815,629.1000","73,016,168.2200","95,870,202.6500","25,652,408.7600","53,451,482.6700","84,480,737.4700","124,892,284.8100","29,642,185.3500","60,112,958.9000","91,118,171.0700","134,483,773.0600"
"1866","300489.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,024,168.9000","","","","64,561,291.9500","","","","62,821,246.3800","13,033,845.6900","37,736,231.8000","46,765,989.8000","66,385,096.0800","12,778,297.3700","32,126,284.8400","43,402,382.3000","53,982,752.6200","11,002,346.5100","28,396,644.0100","32,743,049.9200","46,766,466.5100","14,665,629.8800","25,718,734.8700","31,603,417.1000","44,495,502.8900"
"1989","300618.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82,754,805.5600","","","","100,203,796.6000","","","","124,052,224.1300","","","","135,913,181.3600","22,130,488.7600","63,938,656.3800","109,196,226.2600","163,493,810.1200","86,385,964.5600","218,919,056.8200","470,066,582.9700","697,759,506.9100"
"2036","300666.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,075,500.0000","","","","61,577,800.0000","","","","77,117,363.1300","","45,570,300.0000","","90,006,706.7200","29,847,848.4300","58,252,347.0500","94,887,270.6600","135,714,169.6000","36,010,855.7200","76,856,363.5000","122,541,549.2000","170,504,401.7300"
"2065","300697.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162,506,724.7800","","","","174,461,112.3300","","","","188,863,272.5600","","","110,053,521.9800","154,466,532.5100","37,696,466.3400","71,076,562.9800","117,567,383.5900","150,915,243.3000"
"2073","300706.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,146,341.6900","","","","34,030,194.9100","","","","47,601,171.4300","","","46,194,394.8300","65,164,696.7700","18,289,473.0600","40,508,600.2900","62,793,590.8100","80,868,890.7800"
"2096","300731.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,412,158.1000","","","","83,865,627.7800","","","","77,211,895.5300","","47,039,491.1300","67,438,139.3900","92,896,594.6600","27,428,902.7700","58,515,597.0600","84,913,900.0000","118,906,595.1800"
"2111","300748.SZ","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104,035,325.4400","","","","102,710,400.0000","36,805,378.4700","102,479,067.8800","","198,472,662.7800","44,504,228.7100","99,207,807.0800","","191,840,170.3300","","109,240,723.2200","","257,796,972.1100"
