"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2273","600191.SH","农林牧渔","","","","","","",NA,"","","","","25,607,791.4700","","","","33,270,423.0500","","",NA,"50,727,410.4700","","26,959,270.8500","","83,159,434.8100","","47,034,505.7500",NA,"108,647,858.1300","","62,404,900.5600","","135,968,572.9700","","93,592,307.8400","121,192,643.5100","143,784,001.1100","35,446,661.1500","75,874,496.0100","118,630,145.9200","153,341,496.5900","45,383,594.6600","94,496,512.0400","139,282,296.8700","193,265,506.0500","60,629,080.9300","108,018,238.4500","157,461,672.1600","194,494,794.3000","48,358,793.1700","74,928,842.9400","100,397,467.7800","107,474,080.0500","27,023,798.0100","58,428,552.4100","80,472,572.7900","104,292,233.1100","22,975,216.9000","12,649,025.6500","11,436,197.0100","11,595,357.1800","27,007,013.9300","9,253,739.6400","19,072,514.1800","-16,094,458.2200","-32,046,180.9800","-36,321,592.3200","-35,543,496.1300","-54,417,415.3100","2,403,287.7600","368,271.1500","-8,316,071.6600","-17,589,857.0800","-17,775,228.5700","-22,555,801.4400","-45,373,507.0100","-90,185,934.6800","1,872,011.6200","2,212,981.9800","1,878,602.4900","2,540,459.9500","-1,206,091.6900","1,514,327.2100","-8,311,959.9500","-16,419,733.2200","-2,817,231.3500","-7,988,227.2000","-11,262,083.8800","-18,238,972.0800","44,150.4300","-1,234,199.5900","-1,073,747.9100","-2,385,733.1100","-1,006,408.1800","1,131,304.8800","675,269.8300","908,091.9700","-2,138,112.5800","365,547.4300","-1,120,575.2500","523,004.9600"
"2276","600195.SH","农林牧渔","","","","","","",NA,"","","","","70,509,294.4300","","","","85,654,524.4800","","",NA,"125,703,223.6900","","","","104,090,381.3100","","89,986,878.4000",NA,"202,081,385.9600","","96,368,368.4200","","213,489,377.1000","","121,852,020.6000","","305,527,209.2700","60,001,065.8000","121,075,263.1500","200,017,318.4900","308,190,415.5800","75,075,332.9000","88,419,896.4900","136,082,598.2500","267,471,771.2500","112,012,101.9100","179,137,300.4800","270,009,364.6100","366,723,157.5000","109,510,926.9300","177,538,248.5900","268,791,332.5300","442,730,731.0200","125,728,537.6100","253,054,803.5000","412,019,782.4100","518,586,210.4000","127,397,349.4600","230,261,221.7000","423,750,115.9500","558,770,465.5100","188,156,660.4400","352,159,257.4300","542,622,937.3600","758,885,995.6700","221,429,111.5600","407,222,449.1100","618,532,973.4700","825,989,378.5100","233,866,788.3700","489,974,139.2800","719,721,346.6600","975,927,331.6100","258,584,400.5900","428,415,269.1700","693,573,819.3500","912,867,697.5000","242,264,267.8100","356,003,182.7200","619,594,657.5900","819,085,742.8700","279,845,577.6500","413,128,695.1600","662,466,218.0700","872,411,185.1500","268,631,475.4100","419,867,327.8000","695,447,887.2400","954,141,369.4900","307,129,274.2800","471,772,978.5000","775,063,265.4000","1,084,459,013.2000","289,346,192.0400","479,597,135.3300","792,101,718.0400","1,143,890,795.3700","265,392,317.0700","439,094,589.1300","754,603,936.1600","1,115,146,348.0600"
"2282","600201.SH","农林牧渔","","","","","","",NA,"","","","","14,805,297.1800","","","","16,226,104.6500","","",NA,"29,446,846.5900","","","","25,528,094.4700","","17,096,749.2700",NA,"27,597,451.0100","","18,865,814.6000","","33,753,109.5100","","20,947,387.2400","","73,103,339.4100","14,489,065.4200","46,989,760.9900","64,493,397.3900","113,295,596.2700","16,443,151.9000","55,214,961.2200","72,079,255.9300","127,421,787.5500","32,664,658.3400","81,883,592.6000","116,894,649.5500","173,409,159.7200","28,440,108.6300","83,221,479.6700","135,407,377.8900","222,858,770.7300","41,255,485.4100","84,616,921.0800","123,124,252.5600","221,023,747.6200","43,812,626.7100","101,904,699.2900","160,771,340.8100","302,859,311.2000","75,696,622.7100","132,667,227.0200","188,854,812.4600","301,642,622.1500","56,700,575.5700","104,886,337.2800","151,034,157.9600","263,009,161.7100","72,824,625.0300","140,901,714.7400","218,814,391.7400","303,296,932.7000","99,461,082.2100","159,141,310.9300","245,749,866.5000","363,499,097.7900","104,349,649.5800","163,373,834.7200","255,430,828.4200","349,657,611.6000","99,715,543.4300","193,534,094.8800","306,662,500.6800","467,705,508.4500","218,444,774.6000","353,746,785.3200","537,688,578.8700","802,174,015.7800","239,434,592.7400","426,237,965.0700","669,483,143.1300","952,681,149.9500","270,938,754.3000","465,287,582.3900","782,664,418.0200","1,168,491,501.4000","361,557,329.0700","577,931,052.4000","1,033,714,169.4100","1,491,592,737.9400"
"2303","600226.SH","农林牧渔","","","","","","",NA,"","","","","","","","","20,451,342.3600","","",NA,"27,133,975.3100","","","","62,931,008.3800","","36,019,038.2300",NA,"63,654,783.6800","","33,643,747.8100","","82,850,355.4000","","59,533,254.6400","76,729,909.9400","97,923,752.6700","25,960,147.1900","59,761,844.2200","76,498,228.5600","97,262,606.8100","20,950,451.5100","40,889,064.1400","60,303,189.7700","108,056,553.7100","30,005,916.5000","63,677,332.0900","110,086,667.8900","160,929,030.1300","64,019,720.8500","124,541,162.6800","174,797,872.5600","227,793,697.0300","56,098,231.9300","119,234,223.2900","165,685,207.1200","207,216,939.3700","50,879,916.1700","108,824,078.4900","169,026,041.4000","251,427,972.5700","118,090,777.3100","303,166,437.6300","407,091,372.4200","435,212,130.3200","49,673,888.3900","107,982,646.8200","163,196,870.2100","225,218,974.3700","74,664,595.3600","145,473,480.3300","200,746,279.1000","256,679,346.0500","81,341,458.3100","174,241,130.8400","251,610,485.2100","305,851,928.5800","56,746,301.4500","111,836,355.4400","162,904,554.4600","209,336,625.2900","52,313,321.9600","98,915,741.5400","131,739,781.6500","173,734,650.7100","44,888,700.7600","93,511,630.3100","132,693,195.0300","176,631,115.4100","36,805,608.6000","77,204,137.0200","110,280,139.7100","137,994,829.5600","33,599,515.1100","70,447,575.9300","97,553,078.3400","113,982,275.6100","38,223,213.7800","129,916,758.5500","200,386,606.0400","300,576,264.3800"
"2326","600251.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","26,618,215.6100","","","","33,204,181.9300","","3,007,049.8300","3,440,707.3900","22,875,558.8900","2,484,380.8500","10,279,222.8200","12,785,414.9000","66,491,887.3000","9,572,709.8600","20,235,542.9700","31,740,686.7600","94,700,842.5900","11,479,536.3400","29,846,040.7100","42,967,075.8000","63,476,429.1400","17,665,703.1700","45,036,530.2400","56,515,290.0300","64,712,682.1100","8,851,306.5500","20,005,404.9500","41,358,974.8700","82,387,507.9700","13,839,196.3600","26,228,098.4000","42,413,851.9000","76,222,200.0500","5,366,954.4500","11,115,036.0000","14,848,955.4900","74,436,541.7700","26,723,350.5800","53,422,789.3700","68,363,513.2000","125,107,993.7200","24,888,138.4200","20,348,043.6700","37,426,790.9500","164,479,277.5900","30,517,217.5800","40,988,668.9000","59,776,562.5500","125,909,247.1300","22,805,056.7300","37,487,684.5600","54,958,955.9900","91,296,619.3000","25,253,485.6500","38,137,719.6900","76,178,674.6100","140,006,964.9600","51,226,884.1200","95,967,019.4200","113,878,385.2500","187,241,167.8700","39,188,497.9200","74,580,655.5000","111,302,884.3600","171,517,970.0400","35,359,757.9400","85,937,620.5100","137,235,691.1000","214,966,480.1200"
"2330","600257.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"5,055,075.5800","","","","15,830,796.5500","","6,968,877.8700",NA,"21,876,690.1500","","13,826,343.2600","","40,932,348.2900","","23,569,874.7900","","57,943,983.0700","14,815,613.6800","31,705,773.5300","45,770,420.8900","89,521,313.9300","20,989,165.1600","40,321,292.5800","57,094,679.9100","82,743,637.9400","24,118,573.3600","49,059,440.3100","67,179,077.6800","116,209,324.5300","26,854,338.2100","50,218,505.2900","69,482,172.1800","104,731,926.2100","28,087,275.1500","49,943,368.3800","67,201,572.8000","92,293,327.8400","26,261,346.4300","51,178,653.6600","69,770,018.3200","95,852,612.4300","25,540,948.4600","54,306,887.2300","75,513,187.4200","64,512,985.6800","31,363,794.9600","65,672,068.0900","82,759,099.8400","109,298,190.4000","41,468,957.1100","71,703,452.9100","97,629,876.6900","123,877,497.4300","43,021,626.3500","84,756,645.5300","114,561,127.7000","141,158,104.3500","43,901,090.7700","92,937,419.9300","135,030,890.6400","175,091,880.1200","51,875,324.1800","82,445,295.2000","121,864,379.1300","106,125,930.2800","31,043,060.6700","74,502,401.2000","107,829,159.9800","159,275,403.7900","36,674,015.5200","83,961,110.3000","114,282,058.2000","172,342,433.4600","45,077,760.1200","86,638,173.4100","128,991,394.2000","189,336,122.6400","41,569,119.7600","83,478,282.5600","129,657,349.5100","207,383,356.4700"
"2336","600265.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"64,913,246.4300","","","","60,251,927.6600","","",NA,"56,459,720.1700","","27,437,212.5300","","53,062,291.9500","","19,521,267.3300","","55,730,126.9500","8,594,890.1000","23,051,982.1500","33,453,555.5400","75,307,211.3100","9,761,328.4900","24,290,369.2300","36,823,912.7600","50,764,308.6900","13,436,227.2800","30,586,225.8800","39,038,506.4700","70,129,599.4200","13,974,948.6900","26,281,583.2600","38,319,159.7600","64,820,424.1600","18,288,561.9400","32,788,017.6700","43,300,866.3100","28,780,308.3500","7,270,282.1000","8,674,145.6800","7,216,434.7100","-777,408.9400","6,606,043.6700","16,315,924.6200","19,673,788.0100","16,357,154.3700","-4,055,855.0200","-1,963,120.9400","-4,189,444.4400","-1,603,259.8700","-8,382,320.9900","-6,274,245.1400","1,858,760.7500","51,393,566.0200","2,590,211.1200","4,960,333.1600","-1,748,931.1600","-6,368,305.4900","-6,835,236.5500","-13,957,021.7000","-13,990,470.5200","-5,025,328.4300","1,006,802.1200","4,018,067.3700","6,745,609.8900","100,430,283.2200","2,064,629.9800","-2,324,476.6500","-2,315,598.1200","-1,728,545.8700","2,950,598.2900","5,778,843.2200","5,287,096.2400","406,622.1000","4,184,220.4900","5,740,303.5800","3,803,025.6500","2,451,781.5900","1,486,612.1400","2,947,537.0700","3,496,925.3600","4,489,335.7400"
"2345","600275.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"8,617,909.2900","","","","41,942,597.1300","","",NA,"50,047,117.7100","","27,274,761.0600","","53,510,978.5400","","18,626,800.7100","","35,867,269.9900","5,700,717.1500","9,444,443.7700","10,484,766.2200","127,790,021.1500","8,642,995.5200","12,374,947.0800","14,681,149.3000","26,620,011.5300","3,199,825.4900","3,935,607.1300","3,834,362.5700","19,955,009.5700","-232,301.3100","794,560.4500","527,507.4000","47,641,473.7600","","","","-22,168,470.1100","-508,214.2200","-730,654.1600","-1,529,370.6700","2,652,248.0900","-189,390.9800","-627,468.8400","-652,566.2900","17,491,191.3100","854,386.8900","5,193,609.9700","6,827,717.3200","-15,779,821.0800","5,626,437.9000","7,387,996.1900","8,403,988.6300","100,352,571.4300","761,931.3100","1,746,655.5500","3,296,786.5600","6,481,173.1400","1,826,491.2600","2,184,510.9000","4,692,777.3400","5,289,839.8000","534,580.5200","1,403,999.4700","1,975,652.0000","3,435,601.6000","428,647.8300","1,172,131.4800","1,604,331.8600","3,892,337.3500","4,202,416.5300","4,667,475.8300","4,880,514.7500","5,918,694.2500","4,511,114.8300","4,728,206.5100","5,333,351.6300","7,559,566.2100","1,073,069.6500","1,004,432.2100","1,710,157.8400","3,761,557.0900"
"2365","600298.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"44,074,127.6300","","","","61,470,496.1600","","",NA,"68,242,693.6800","","35,982,129.9500","","80,118,849.8200","","37,204,925.4900","","96,358,904.2300","21,980,090.9700","47,925,504.0600","74,769,382.7700","108,290,730.2000","28,717,403.3700","65,802,350.0600","100,598,698.6200","149,493,160.4600","39,674,248.8300","87,501,127.8500","142,652,217.9900","208,725,893.6200","53,683,051.6200","103,398,241.2000","156,855,353.1600","223,100,955.0700","65,910,873.6400","136,218,418.1400","204,344,022.3700","292,797,735.9700","70,772,083.7300","157,291,693.6100","226,026,380.9800","314,627,710.2500","87,521,891.1700","200,882,578.4900","301,498,747.4500","436,347,387.4100","116,275,748.4500","272,358,204.1700","422,149,150.7700","608,497,251.4500","163,845,047.4600","348,586,376.4600","513,646,525.0500","697,242,684.2100","197,105,575.8600","382,546,812.9300","543,119,617.8200","722,124,443.7800","202,633,062.1400","416,178,694.3200","575,478,097.3400","809,267,716.9200","212,763,539.0600","435,580,114.0300","630,295,726.1800","894,484,432.5700","249,116,535.1000","523,796,569.3200","768,969,465.7100","1,046,391,081.8200","291,272,344.4000","611,527,286.6600","883,259,834.5900","1,235,814,585.1400","348,026,298.8400","739,906,390.8900","1,100,171,119.4500","1,538,124,903.7000","483,627,653.1600","1,022,458,872.4000","1,486,771,740.3200","2,112,271,572.2400"
"2379","600313.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"87,507,254.4900","","","","104,813,930.5500","","",NA,"89,834,150.7200","","44,799,236.3300","","89,765,042.5800","","39,538,660.1200","","94,700,549.9300","18,365,483.2200","46,376,680.1600","65,605,171.5100","109,147,927.2700","13,082,804.1200","30,895,788.0500","51,713,558.7000","78,725,824.8300","19,716,684.0800","49,527,604.7700","69,741,786.9000","105,343,693.8800","10,179,415.1300","26,060,865.1500","32,238,053.8600","53,316,574.5000","12,794,869.2800","25,255,765.0700","35,132,221.2800","57,744,445.2300","4,254,915.9200","18,494,485.5200","27,607,000.0700","55,980,412.4200","7,841,969.6600","18,330,457.3800","28,639,778.2100","60,974,108.9100","3,404,838.0100","2,908,134.0200","4,329,368.1100","16,573,066.8700","400,032.0100","-111,459.9600","1,797,716.0000","2,569,353.0100","1,996,195.2100","3,784,153.9200","18,850,982.0300","52,109,732.3000","6,321,133.5400","18,717,674.5300","26,631,758.6000","93,558,527.4300","9,923,456.1800","24,769,481.2500","69,216,982.0200","182,706,738.9100","17,378,969.1600","29,459,022.4900","66,899,182.9400","212,155,463.3800","12,424,952.1900","62,462,414.5600","109,693,926.2900","270,277,966.6500","46,049,636.3700","96,858,310.4300","159,671,675.2000","324,203,361.7600","36,458,344.5900","67,053,590.6300","96,460,769.5900","193,828,099.5800"
"2412","600354.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","82,080,783.8300","","","","87,504,308.4700","","","","120,576,642.8100","19,488,474.1100","46,669,706.3000","52,207,300.4400","110,610,167.2300","28,264,827.8100","67,236,281.7000","79,287,460.4400","147,016,162.7300","33,659,587.8600","83,365,720.6300","72,128,972.8700","97,690,380.7000","50,848,208.0300","92,265,097.5400","120,267,105.3900","199,370,469.0900","20,564,295.8000","34,361,868.8000","34,157,167.0800","141,691,843.8600","89,172,545.4900","105,520,163.4600","121,245,053.1700","286,987,295.1600","122,864,813.7500","139,521,543.0800","152,118,741.9100","447,226,255.4100","201,507,152.0600","224,953,079.3500","237,479,809.9700","640,865,425.4100","140,584,658.1500","179,534,441.1600","189,693,796.4700","617,372,925.4600","72,849,307.5400","82,432,861.2900","88,629,175.7300","492,181,394.7500","127,484,783.6400","145,064,002.1700","158,133,347.5500","638,068,646.0400","51,826,008.0400","60,516,884.1800","89,240,616.3400","433,160,698.9500","35,059,820.3900","58,931,445.0700","96,075,414.3000","388,762,581.1900","21,925,214.7800","12,138,367.8400","26,701,742.6900","141,237,372.6000","22,766,319.2900","1,818,682.2500","-26,642,142.5300","41,866,533.1100"
"2416","600359.SH","农林牧渔","","","","","","",NA,"","","","","","","","","207,689,505.8400","","",NA,"247,312,826.5700","","","","264,739,525.7600","","87,549,430.2200",NA,"177,023,258.2000","","70,449,233.2600","","197,861,464.8200","","67,509,754.2700","","102,082,334.7100","8,134,116.4300","21,364,673.0300","38,193,450.5800","170,844,756.2400","60,791,732.9300","83,208,998.3500","107,573,762.0900","235,409,132.7800","65,316,682.9100","108,154,623.1300","118,791,585.4500","245,296,460.2500","45,199,896.8800","79,780,452.4800","98,151,672.2400","207,389,135.5400","37,379,350.5200","45,218,385.8900","69,800,257.8100","144,893,491.7200","27,501,028.8700","44,156,539.6400","70,774,913.3900","191,885,879.3400","34,646,223.1100","48,710,830.7100","96,893,657.9300","154,189,849.1800","32,068,698.2700","83,801,115.0900","163,840,688.6900","275,207,342.4300","57,454,182.6200","103,219,878.7100","159,027,524.4900","259,291,014.2900","79,118,249.8100","123,906,275.1000","134,940,218.8300","164,257,446.1700","29,961,399.5700","50,710,206.8500","54,487,291.6500","117,197,422.5300","38,854,805.7400","77,632,884.9200","97,513,039.3700","148,319,986.5900","42,382,428.0000","65,911,685.8200","70,144,537.6400","124,049,084.0000","46,504,992.8700","73,732,963.4400","75,901,675.9800","150,838,447.3100","49,234,766.5700","72,462,364.2900","53,819,133.3100","170,621,457.4400","28,072,825.8700","46,955,736.1300","52,720,047.0900","44,851,000.8900"
"2427","600371.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"27,100,767.0900","","","","30,992,263.3100","","","","32,306,894.2900","","19,661,297.9200","29,650,153.8500","35,748,995.4000","33,717,777.3100","61,358,687.0500","75,230,525.4900","84,982,524.6900","32,718,949.4700","68,937,312.3300","79,342,424.0400","96,196,829.5000","29,601,438.4000","64,923,552.5300","83,167,407.8200","104,065,054.3800","38,680,918.7300","99,354,336.9500","141,991,144.2300","166,331,238.1500","48,351,210.5900","108,545,075.2000","147,719,206.1500","197,292,825.5000","56,027,186.9000","110,685,293.1100","150,514,095.9100","202,455,990.9500","53,959,641.3300","113,566,039.0000","158,518,601.3300","223,765,872.3600","54,498,124.8300","105,457,255.3700","139,217,702.3000","187,659,270.5700","52,243,964.1500","96,836,603.9100","131,918,904.3400","212,352,298.1500","59,578,993.2600","118,982,146.0800","146,963,598.0400","223,222,439.3700","45,231,729.7700","68,847,829.7600","84,963,735.2200","89,328,247.7500","30,319,516.9100","49,101,645.9400","52,325,290.3500","129,561,499.1900","27,669,566.0600","48,302,738.6700","53,958,018.4200","108,110,155.1400","29,862,055.6700","46,927,268.8200","57,889,891.2400","119,668,066.6500","22,133,484.8100","36,841,682.6600","55,857,229.3500","124,499,141.1000"
"2476","600438.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","48,157,296.1700","","","","94,269,309.3500","","","","184,426,451.0300","14,177,569.0400","65,871,829.7200","151,343,691.2800","188,353,531.8700","25,907,639.6500","90,888,996.0800","194,657,533.2600","251,883,974.5000","44,473,202.6200","136,179,184.5700","291,499,153.7000","390,596,267.4800","61,392,929.4800","172,706,441.5400","346,565,420.3700","511,817,147.0600","67,641,125.4300","229,937,789.7000","475,727,004.8900","562,323,929.2500","123,864,846.9300","380,089,556.4000","699,677,436.1700","893,461,187.2100","127,589,303.0000","406,509,663.5400","775,505,056.2400","949,137,626.1600","69,800,254.0200","325,880,001.6800","709,573,206.5700","848,997,675.6300","59,132,060.8000","318,533,015.8300","670,949,910.6400","846,970,661.4500","90,890,925.4400","455,348,402.9300","915,452,546.7500","1,140,263,840.7300","153,662,709.2400","546,413,315.4900","1,177,780,201.0400","1,482,182,899.7800","187,641,539.2000","691,849,065.6100","1,390,062,463.0800","1,742,443,712.6700","210,979,637.3400","730,393,535.7800","1,480,357,898.3600","1,880,056,530.6800","297,024,854.8000","1,082,401,533.3800","2,452,387,049.8000","3,233,456,460.6700","791,751,209.3400","2,046,728,912.3600","3,611,761,265.9300","4,961,448,509.4600"
"2492","600467.SH","农林牧渔","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","72,202,587.4300","","","","80,695,092.9500","11,848,291.6400","37,154,567.8900","55,008,781.9900","82,804,298.5500","17,622,678.2900","49,959,153.7000","79,529,050.5200","120,518,713.6100","21,127,144.2500","51,628,875.5200","82,842,508.3100","127,944,324.3000","21,334,867.9600","76,072,555.9700","119,631,501.3600","146,759,033.2500","37,582,810.8800","110,930,363.1400","167,581,810.8700","257,654,386.9300","45,960,559.3000","122,033,542.3500","167,386,632.6300","200,299,708.1800","31,223,556.8700","79,553,209.5500","99,942,524.9700","132,425,565.1400","38,134,995.2700","92,991,440.5700","123,170,706.9700","207,177,638.0000","42,546,281.2800","124,867,993.7900","157,038,651.6100","292,937,000.3300","40,389,930.8900","143,575,843.5900","192,653,171.3800","301,688,211.2500","50,128,515.9800","108,668,894.5800","138,109,929.2100","193,195,179.4400","29,211,003.6400","78,373,669.5900","107,864,348.5600","146,571,506.1100","30,537,972.9300","86,479,041.4000","117,884,806.5400","161,357,157.1300","25,267,145.1000","91,725,779.5400","138,782,358.3400","217,551,797.0900","66,087,611.5100","193,005,634.1400","277,617,100.0900","336,083,234.1000"
