"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"879","002416.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7134115,0,0,0,193.1933123,0,0,0,21.46228266,64.70887455,80.31693231,71.99616745,49.83450932,-35.26834119,-27.68326084,-27.33276731,-36.71200028,-171.5568763,-204.6488059,-168.5731942,-155.0933816,236.8887577,202.5785768,301.564288,408.5365105,-51.27648936,-74.14037439,-89.02958074,-94.22969358,-2.112935086,5.99148874,66.98986478,193.1231329,10.45341517,22.03320809,38.84623555,43.08980356,55.47017885,72.05240402,93.19085108,101.296145
"882","002419.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.44746044,0,0,0,52.09739279,0,0,0,0.274536831,0,0,0,13.50390192,14.86681972,24.50674867,37.27631227,36.2531279,43.52174838,40.94174702,32.75452288,18.14678961,-18.76433307,-13.62516135,-9.471390279,2.243177061,13.92189763,5.086621556,0.329041817,4.831150061,-3.497616719,-6.164625997,-11.58152104,-12.52742585,-11.99723848,-24.78210573,-35.82028073,124.6882651,15.66708957,35.68743977,59.46309738,-56.65300204,21.48359384,31.59852953,35.7754164,37.23921879
"1023","002561.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.53184633,0,0,0,-13.14005072,0,0,0,0.66437341,0,4.815739825,0,9.26254301,14.69931265,13.38171552,15.62857114,16.13301697,-2.98101961,-4.319759461,-11.43225095,-9.474068948,2.567743127,2.562953136,3.096010424,1.563786782,-1.021925809,1.816997725,5.474331535,5.404182362,1.539075488,4.776304513,0.971591957,-1.86042615,-9.308170865,-7.677007285,-5.989641139,-4.21655344,-5.191027858,-4.20234423,-4.076646019,-1.676524464
"1102","002640.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.75874125,0,0,0,52.21382378,0,0,109.2416701,58.0537502,23.38861601,10.6353353,2.473776034,-25.47310788,-43.7955439,-29.42537066,-27.28020554,-44.0513843,-83.10769668,-50.16304514,-56.3510513,0.155027358,2260.414156,647.4694089,793.3591364,480.5059522,261.2117065,138.270298,147.4053973,157.2855358,69.9488097,82.72213362,68.48301386,79.07750694
"1159","002697.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.90529795,0,0,0,13.16818852,0,0,3.225200531,1.686366699,2.7973274,1.603769994,1.030598878,-9.490954124,3.72121372,3.046600925,5.359234611,8.413023021,4.942880856,10.44603977,10.63903785,5.129295253,0.646531894,-12.92283163,-12.89284495,-19.36117712,-18.26258599,-3.562651784,0.624239655,14.28329338
"1270","002818.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.56708326,0,0,0,-8.355120966,0,0,0,8.541433406,0,0,0,36.92880162,0,41.29304912,30.50386034,22.82003601,7.478410051,16.71739275,17.18408582,17.12831768
"1403","300022.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451.090478,0,0,0,81.07108554,0,0,57.51494878,96.4677812,-1.359202488,24.87214888,58.24106185,58.65092881,108.0818719,82.60467519,77.7229222,21.02953768,-32.85557921,17.46255324,9.458092119,-67.991541,-32.50003324,-56.99043288,-128.4092219,-793.5186956,-562.9421172,-428.6340938,-440.5091153,-98.91603909,95.38993526,117.2352927,114.7785902,106.6219952,476.1080113,248.313161,193.1419859,26.4511071,26.4021354,-111.9927362,-89.95151013,-181.5359063
"1790","300413.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.78769674,0,0,0,30.81458698,0,0,-8.479210184,-16.64080496,-44.1007898,-46.00437693,-49.26087108,-39.81965449,-49.39081467,-37.89381772,-41.29838414,-31.15031779,-48.40450198,-49.1745763,-35.27074148,-0.117391759
"1993","300622.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25739525,0,0,0,3.118683348,0,0,0,4.069956105,43.13112615,0,0,7.061307414,46.09107117,27.65241169,41.16339025,38.14209758
"2154","600058.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,-33.67430752,0,0,0,8.022903094,0,0,0,41.59956833,0,-14.22272656,0,13.68748037,0,63.40972188,0,-11.39700233,0,-52.44188206,0,45.25616157,0,38.87768594,0,-26.46193294,0,29.46706222,0,22.94009347,36.99410836,29.28683666,30.59439664,43.16787426,328.4274651,185.2016347,127.553869,98.49030431,29.71266386,-12.90871822,-19.91613224,-39.83653471,-47.76613576,-29.46979063,10.59848154,64.73876038,36.71597664,83.64703387,65.10346226,84.921932,68.6987572,149.3136773,81.17571735,-40.69165,-93.65569645,-95.26875939,-93.32242609,-87.76439592,356.7724194,225.8773131,98.3498975,32.93800232,82.09894997,143.7177667,231.68544,260.8675814,-90.09550083,-169.1033369,-187.6968334,-236.8016683,109.4529562,125.5268723,105.7153374,108.358374,-205.8573677,-219.3193187,-18.57882674,-298.8806964,-203.8594195,-356.4547238,-4055.847161,-4486.801306,169.2465288,117.0052026,101.2875377,100.2718067,-96.28798472,-86.74234899,76.85582763,98.68546043
"2205","600113.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,-6.78291501,0,0,0,25.86845717,0,0,0,5.630678521,0,0,0,1.206288128,0,-52.208256,0,-38.30217811,0,-21.15202661,0,-35.14832889,0,-2.144962568,0,-83.92671348,0,-72.01379977,0,89.95716235,87.44793863,47.99616138,100.492734,37.18656631,102.7323381,77.2216522,37.5651376,80.09475309,8.538187765,39.69844619,28.48815022,31.35456789,-4.264675331,33.21708086,24.06978161,5.5022655,-9.661379116,3.103892479,17.62521691,-4.221358845,30.76506635,-6.130899676,3.562906102,41.83771087,13.36693493,39.94559952,27.14911126,42.60423918,3.628822198,29.42990146,89.6081977,97.68205144,107.2875115,303.7968088,109.753273,27.12969556,-16.81525241,-63.27749319,-62.81932122,-60.58800438,-50.35993685,-42.57145119,-40.94001646,-37.91730709,-96.06833815,-32.08366693,-36.14297063,-18.84535533,405.1977022,-13.30246569,-24.2534237,31.10375544,69.32730353,42.01251579,24.29905203,-3.528169,-35.66744774,-19.08603275,-4.880307663,-4.015547214
"2212","600120.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,6.684018491,0,0,0,-2.922089607,0,0,0,71.20789352,0,8.632342625,0,21.76381255,0,183.7120233,0,49.43270721,0,36.5955705,0,51.76495129,0,42.3695321,0,32.16843651,0,-19.83332823,0,8.009841841,-3.872818372,-1.502625228,6.216380095,-20.30771134,-21.82795819,-37.75965289,-26.95150345,8.50186177,15.8291053,39.524771,38.5851758,122.1584071,14.02566935,7.309615216,6.311233559,-14.58150655,-6.921841842,7.973600525,-5.616880406,9.426186605,-2.398407681,8.492463289,9.935525863,-24.9325862,-14.04132661,-14.00413348,4.180588041,43.10814755,31.14730192,37.84558734,25.06156132,49.84595919,5.68044241,87.79174521,120.0065769,35.95171903,9.623905572,80.64623034,16.49839961,30.09569124,284.7107838,2.219505341,37.29755887,31.24188959,0.847496896,10.1194865,-14.67425578,-3.831941742,-28.83114465,-4.128794984,14.99275134,-9.27279239,54.2488318,36.14181392,3.794381039,11.45061388,36.41649164,-15.15834182,1.867339982,-6.532069848
"2214","600122.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.756342507,0,0,0,0.416347796,0,0,0,43.41257773,0,29.67466198,0,17.53005012,0,154.276501,0,40.52740611,0,-67.55640425,0,-8.50927736,0,9.959688904,0,-26.20189107,2.039219008,-34.60285873,-25.3924132,-25.98305663,66.18808058,-24.99812795,-25.29717164,-21.54525519,-1.85548127,80.71805068,22.16362516,-8.058561112,82.85006667,105.3543383,61.85529933,19.49039264,18.71636103,24.7543972,89.55059163,191.7224267,650.7082114,106.985267,157.1653584,137.4669858,-14.36393552,-50.42009202,-49.04605772,-12.72652713,22.31771722,68.74512476,32.65759787,27.65519836,55.71086803,27.89887076,24.51957163,-16.84411718,-1.73570355,12.33607757,3.496408949,18.91983162,-6.784357926,-3.962186365,5.973684563,17.6475307,1.987714168,-0.027623039,9.690267756,30.06978723,134.7150801,152.2317402,85.39714873,0.644364516,-70.27933306,-52.89154975,-20.95850128,6.019334247,104.1793257,63.1667167,52.48972241,30.79260496
"2318","600241.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.349211932,0,0,0,1.208659481,0,0,0,5.924673049,0,-20.15970447,0,1.493872896,0,-6.718493903,0,3.322272815,-32.60803572,-4.757254482,-19.40982492,-19.70877196,23.32567571,-15.25273142,-9.159146734,-5.697158875,-15.36844008,-39.26438501,-24.76050974,-31.88780713,-18.58043633,-24.26392943,-22.64522469,3.155587842,10.4746298,61.25211761,16.26394621,-23.47534064,-33.84248583,-63.6897891,-77.49260359,-186.8120059,-104.8439885,82.97690341,254.9402215,179.5132475,2075.252084,94.96931548,30.4187176,630.4682056,124.8833284,59.13416977,177.6360429,67.46510137,-172.1976512,-33.20915452,-9.930582507,62.77891111,127.7337544,61.54562112,45.1813245,-1.700631089,-7966.111846,-278.7351104,-165.6157217,-275.5017982,-218.1180591,-145.6133886,-131.9646552,102.2094592,48.59229742,53.32779251,84.61489585,-3847.887269,47.95507446,82.47893069,316.8955277,132.7532849
"2322","600247.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4081969,0,0,0,-13.68872574,0,0,0,4.023522603,0,13.68350171,48.81913587,28.93155336,0,109.0934128,18.66931072,8.965399785,18.44176573,68.16522055,-13.29475928,-19.11257824,-37.15614601,-28.2917475,-6.532522613,87.02791367,58.91486792,39.45572305,19.62608444,3.859514073,38.90871034,-4.512087899,-5.391176939,-46.81199844,4.059228497,-40.19727124,-17.07538762,-19.46554737,-36.11573933,17.00257305,4.971383654,7.326262907,-83.68859392,-12.10654547,-34.092599,-28.27849424,432.639635,-32.08189074,-32.0102282,-80.50214994,-24.82138362,-38.93236337,-66.7835606,-16.69170512,-56.6515426,-55.49766809,-20.562709,979.1558975,-21.44551482,61.60102103,53.15482315,-700.5589479,-972.5928141,-785.1862582,-1052.939566,-173.9952159,25.47921994,62.48712485,53.62446526,108.2980413,-44.14759087,-225.9958007,-385.9421983,-845.3032765,-3553.125126,-1424.693159,-484.7705217,67.0884667
"2325","600250.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.236049157,0,0,0,60.53369925,0,0,0,25.97475314,0,37.97748471,0,8.239685027,0,-8.723015256,0,9.223916806,29.59197982,186.1660366,104.6713155,54.69541357,240.4179729,26.73242472,92.47421523,15.73651088,-50.49131728,-47.64951115,-57.65120071,-61.24701155,-32.32988899,-39.85582308,-46.08854776,-33.80977748,-28.59483793,-2.625790187,10.01837993,39.49361145,-25.79827648,-35.5538656,-43.44149702,-36.1359857,-9.493754483,-5.186249364,-6.759717687,39.62591349,-63.64162669,-53.33596534,-46.28722835,-326.3163308,-42.17467976,45.99669393,-1.156850596,-92.76532713,-6833.42755,-936.1096752,-1450.364946,94.5218256,-11.19564567,-34.35251669,-30.18522158,1852.19437,-24.84453642,11.18515248,9.629503716,-89.85839742,-16.86354626,-54.42307571,50.0710433,-479.3541318,67.71223237,83.4554227,-5.651607822,131.9210462,-119.8815077,-34.95964116,-52.48980672,498.4178092
"2348","600278.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.36741218,0,0,0,41.06640838,0,20.88392408,0,28.99241179,0,6.631495574,0,9.614251656,0,-33.22617001,0,-30.59730491,-20.10032063,-31.29590182,-7.083961738,-18.63539789,110.2012262,62.66527797,36.75059852,-78.6453706,-35.91677578,-7.761124154,-28.09654938,-3.117395407,16.1740225,-20.70989448,12.43168412,438.9065522,62.02559331,90.73510274,47.58434352,49.48738699,-15.16877483,-10.37964086,-23.2918811,-30.16312609,53.4058036,33.82333605,28.09534685,8.668776463,-25.42955966,-3.466465812,33.214872,13.08999706,-11.7162905,-12.489647,-16.28317566,3.874349944,-43.06481372,-18.87257127,-28.4418796,-21.54106224,-14.46255628,-35.1698237,-8.16224569,-19.93059022,0.421239986,26.50000318,10.60620216,10.01639502,76.63207088,40.64008,3.614783015,7.30522009,-21.62836366,-14.64411574,0.05478271,-2.73089399,19.94210328,11.10496483,0.016317827,15.30486494
"2350","600280.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.12781049,0,0,0,342.0382128,0,0,0,-5.092586174,0,3.672717876,0,28.78564533,0,78.46999989,0,-10.98855088,16.72319449,10.88137708,17.85143617,25.10127764,9.792457305,13.43052328,25.41446843,18.54134999,-3.880639327,-6.828667535,-13.16788426,-7.795323593,-6.535810145,13.55944008,7.990311412,-35.4219433,1.203815549,6.330973959,17.61633426,42.02371432,39.93168798,9.308865477,21.17375822,20.19140343,-79.43359221,-47.80377528,13.25140065,-1.908182226,-2.033108019,-10.04735849,-18.50905237,-3.150797238,-4.407945931,21.3242884,158.2452053,17.88326304,-67.49542659,-4.181104305,19.63447361,8.318262807,12246.97752,3016.834101,623.9592812,879.9256797,-23.62036169,16.6079323,15.47277097,-28.59356163,-5.23030148,-48.99629524,-65.06442284,-71.86155739,-53.36436399,-53.94192819,-52.34586723,4.73462783,7.234304014,218.2942931,231.1393978,100.7326553
"2356","600287.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.900963111,0,0,0,41.48984163,0,0,0,33.19753698,0,77.45848974,0,29.44015447,0,-15.29853318,0,-8.803124097,1.572174659,-1.039835049,-3.128497215,5.910191776,22.43296464,-1.835857206,-4.314827015,-23.30036039,19.49643868,-24.0620568,-23.21954079,-26.01603981,-41.04301233,-38.69173797,-32.37497322,-10.86842574,-24.57671245,45.02285947,7.050590482,36.80565383,-50.16726474,-79.55038196,-53.88743118,-98.54500217,-125.2054049,-999.4324751,-442.7487757,935.2979649,156.8779931,100.4796218,70.88513996,-86.33471058,-260.9894152,4.728431822,74.57419122,1332.735175,213.5269281,1643.477964,251.4987515,-0.163785294,966.3039609,6783.075981,5126.283679,1205.696423,-18.0959533,-86.03129227,-78.24035009,-74.82940905,3.558754503,16.08936669,-16.35044936,24.90912978,15.15899834,-28.14692266,-6.698258472,-26.50931895,-15.1047553,29.1469964,53.89120417,46.39888584
"2372","600306.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42.81059319,0,0,0,17.06529055,0,0,0,43.7087387,0,35.4969516,14.61755065,14.69882119,0,-19.75527561,-25.98126686,-41.99676173,-28.43510607,-28.62348556,-5.806191622,6.602308586,-25.54296199,-3.259284389,-7.029704906,-1.192246086,-4.698433952,-28.20356103,-48.50682365,-58.32391915,-43.26004027,-41.41491848,-35.0111205,-33.10309552,-6.282124128,78.4289291,17.76539662,380.692,-84.74794322,-92.4258168,-91.04495913,-187.1568888,3067.220525,38.13753195,72.48363018,110.3333114,-66.98091547,-12.51871161,-42.82570012,-2.288160254,-92.09584033,-28.23040858,-39.59810039,44.56977228,124.5956547,21.40975669,64.53595257,-4195.501292,-5775.658146,-16355.06217,-34441.25247,-120.7935,-22.30225624,-12.37588878,0.383140005,101.9193902,43.24355721,37.31744407,38.50338102,-3075.555987,-9.773088049,-8.31849068,13.49066364,167.753337,605.7118603,281.8850841,231.6646265,-25.53796314
"2418","600361.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.6781956,0,0,0,243.0644867,0,0,0,44.36434018,0,25.603068,14.93894871,-7.76156954,15.10529912,-35.54084337,3.42510774,57.79175877,46.18914003,104.8109847,42.90693087,39.91592011,18.59166424,36.88042371,35.63129788,32.02011049,39.07457587,36.05716018,34.10780595,27.41234549,21.93991677,20.99666124,21.68684745,21.73077904,16.04158405,19.21576783,-12.2213954,-42.09934334,-40.29520497,-46.8845197,-41.8861323,-48.05675325,-31.36985446,1.220703426,0.676261338,-9.510463849,2.97927537,-15.8690492,-9.549716367,3.827750822,-13.91765465,-28.64817756,-22.19994724,-10.49946327,-48.97178414,-10.69221799,-9.797675293,-23.79758606,-30.70520389,287.4226097,192.9094092,161.3888608,1629.405225,-46.47605328,-41.036514,-48.85053717,-134.8359278,-217.6143199,-323.6134208,-607.3936556,104.5400886,196.1588344,146.7799934,128.4911187
"2461","600415.SH","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26445436,0,0,0,0.312355727,0,-17.95998943,0,33.5146616,0,95.09481679,70.00927643,46.43874911,121.8175578,83.22809939,58.2245339,63.82678214,-13.66465995,43.77943549,62.53339827,86.29954666,69.89107871,57.40936578,70.36232531,52.94771494,41.78740112,1.780324894,-0.705931146,23.85231399,94.21675885,113.9749612,95.70403459,67.36127662,49.4059202,26.99984024,36.89283061,50.13020468,14.31102514,14.71465521,9.641398159,-13.87719807,-9.632900602,-14.7639661,-15.17266496,-20.33537841,1.767352648,1.749060054,4.359348933,9.743908262,0.399048646,6.000159935,4.830679515,-0.093772261,-46.3433532,-50.98048672,-48.64205665,-42.56853783,3.396498982,7.341796786,16.25919345,63.05353335,76.65111838,162.5603613,120.1735277,51.40191179,224.8240681,82.55279902,48.13630139,40.39257556
"2611","600605.SH","商业贸易",0,26.22319533,0,18.94275887,0,-3.281809092,0,-11.72715771,0,-41.04097754,0,-80.45636577,0,-59.6929403,0,26.8225336,0,7.266085299,0,430.0556403,0,204.4470332,0,16.38819159,0,-31.91912956,0,17.96991882,0,-57.54347139,0,-83.30622638,0,325.8843673,0,31.48286349,0,-39.33198724,0,14.23741717,-25.68009557,56.05359096,145.8285284,-38.40244466,83.78894401,-70.22075268,-66.27841928,-1.396880658,26.17838733,-4.017724151,-28.6973717,44.82766411,-52.06054824,-56.71415888,-55.10472207,-7.925785517,-18.87914913,27.55040088,35.27294303,556.2704209,27.35591723,-26.52276321,-37.45720593,15.8000494,-10.87140343,428.2709469,43.50158577,-46.88217463,8.668225305,-11.10848689,26.67371059,-81.60853473,13.69951913,32.59977708,70.99510865,41.21489819,-0.8668633,-26.22476091,-65.44829829,12.34984317,-10.09984631,1.910542731,69.00501583,0.873872321,173.8843101,-51.83343761,-18.28760183,19.51697529,29.7927073,132.5032726,91.23963204,29.11310938,6.971698908,91.71723048,302.2924082,141.5793088,60.27151874,-21.52765552,-36.78231018,18.34108684
"2613","600608.SH","商业贸易",0,143.9949996,0,68.76928218,0,0.03627489,0,19.80751073,0,14.35810138,0,-11.66072387,0,-69.73102365,0,45.74086352,0,50.71066048,0,12.34370095,0,182.5322789,0,15.23432054,0,4.828607585,0,-38.41746808,0,-79.921738,0,79.9332226,0,3166.177989,0,46.3876196,0,-34.70452904,-31.83378223,39.91700554,89.03131051,-18.2021265,-8.227719411,-12.84572228,-23.05960452,4.493460387,-15.68735801,-255.6189007,-48.82663621,-79.7561823,-236.3817703,-379.3824714,-587.7416908,-11123.89682,-363.5838358,18.75558757,709.6150575,177.8964448,172.091801,111.0549598,-112.3183446,-117.652357,-117.8842443,-894.9000168,-3.187746204,-185.6018587,-164.25092,-127.9755619,54.36322167,72.38521679,95.49055445,111.4694426,743.9997914,333.341779,1174.969705,-25.58371096,-129.0110897,-187.4451169,-247.0465794,28.40516482,46.76379395,6.610946173,40.61293413,-111.7902804,-29.21519472,45.0191621,73.69151017,-470.0740562,17.25962391,10.01748814,-197.9256313,325.9601255,-33.39727957,-37.64747828,-30.41803972,-172.8050813,26.44571807,15.23544388,-10.54988503,336.2570575
"2630","600626.SH","商业贸易",0,0,0,0,0,18.02468209,0,26.5002448,0,-34.79939326,0,-62.08418512,0,-100.0723619,0,-67.82212468,0,139368.5823,0,564.9153643,0,220.356525,0,192.4451789,0,24.54322315,0,20.95238786,0,17.28172028,0,14.17791426,0,24.81532521,0,34.30368709,0,2.753869804,0,-2.932207712,-9.039578792,-7.457425881,-5.078906751,-0.652632812,-37.29737955,-14.3627233,-32.62023803,-38.22203222,-33.05578203,-26.31731827,-10.03250473,-9.133532251,46.5619253,33.35581275,28.53008992,23.43104141,43.60866555,81.73132804,69.48897813,71.36254729,-17.84408268,-38.16470547,-45.35571338,-40.44980912,-46.90252602,-44.63074735,-32.64836469,-38.17087804,212.5079067,155.1563009,162.9189456,213.1626837,1.641179662,15.64495822,3.435641713,8.251894559,33.55381472,-15.60270257,-24.36618845,-24.58550417,0.805322644,0.519448672,7.24673328,18.0177219,-42.23928913,-17.03873726,-13.68561357,-18.6328904,-12.54872097,-27.3121859,-15.89398711,11.49170616,112.2547359,41.25276532,81.72684788,21.45343001,-33.13799377,-16.63916078,-20.45205919,-2.454153063
"2631","600628.SH","商业贸易",0,40.09231944,0,166.1845592,0,45.37277227,0,153.4805783,0,118.6283298,0,-22.85880423,0,129.2401639,0,205.5985417,0,29.22988798,0,16.95974343,0,17.75104577,0,11.56307539,0,-40.85435975,0,-8.066675573,0,71.92348627,0,28.30988547,0,5.03184604,0,3.534819744,0,6.729227492,9.571157157,-6.927609488,-4.636968366,1.543739198,-3.581046316,8.33991707,11.75343473,11.90560264,26.02767252,27.97950734,14.73778698,41.78386329,27.29028399,19.31117608,20.71666004,37.29919007,31.22799854,16.82094522,7.184963829,-6.18631992,-5.280967467,14.3119017,43.64692775,31.29196115,24.10930356,10.34892812,-6.649185337,9.608273018,6.614644652,10.75242126,-1.030584982,6.107698621,11.53060424,8.945508856,15.32480048,6.653258146,-0.197863161,7.965982142,-7.166393614,13.37803487,12.22150722,10.98055682,2.118544056,4.125244334,3.052609991,3.096840213,3.947388689,-2.828936618,0.107789648,-1.507768703,-15.32291436,-70.69452298,-73.84447864,-74.96693069,-68.85919655,-19.12024071,-6.217389376,308.0020389,1834.380715,1008.482254,913.3121453,77.21351559
"2655","600655.SH","商业贸易",0,179.8086858,0,0,0,26.47669388,0,18.87266774,0,19.82463722,0,18.30788673,0,1.453855338,0,5.834317461,0,15.21535735,0,47.32640247,0,44.22064692,0,7.62099414,0,-15.18435705,0,-27.1553865,0,-8.429733611,0,9.039830724,0,-3.734615642,0,3.176044995,0,5.99281209,0,-5.053871307,-30.97366996,-56.07593968,-43.45540978,-41.41242539,36.57601313,68.00155537,36.32620438,36.55628862,48.30715589,27.02921918,48.63076387,51.87711804,54.21830549,95.72884289,109.1893724,106.0684546,88.59300963,107.2275015,94.81547735,207.8429551,48.28442053,19.10744941,-4.878290848,-52.9812563,7.265108442,22.89152081,38.49240737,38.377601,29.06551701,30.46318407,28.48977951,40.35846299,9.775714996,18.42199055,36.53814198,27.10836944,-38.24996863,-37.2145651,-30.72416437,10.26083251,42.9707086,82.27669578,43.20770955,2.940431676,-17.69804192,-38.6197002,-18.0214145,-0.194002091,43.92209372,22.69595465,-10.20866845,-20.71852349,-91.53729268,-71.27184255,-28.213445,-48.05735686,733.0633977,160.744575,16.71287709,47.73276754
"2677","600682.SH","商业贸易",0,0,0,1919.279065,0,0,0,43.57548742,0,-11.98889721,0,-12.66654343,0,-8.568150023,0,-23.99115372,0,-5.533840867,0,95.12697598,0,59.56132123,0,0.665889543,0,13.43702068,0,24.43969634,0,-3.890591009,0,32.18821796,0,6.274095461,0,-4.107017504,0,-28.91473689,0,-0.943336639,-5.604442208,13.35953729,24.83008935,42.24213476,21.44036484,21.73783444,9.855181036,-30.8620142,6.066408952,-1.443730667,7.322617645,-21.90517949,9.89603657,43.62737142,75.69972142,104.6323456,10.4213149,6.964842356,-5.457151325,34.1489124,25.65226781,28.06738077,-1.998725007,20.80558882,-6.338755714,-25.75254705,-17.37079139,19.65390327,21.22160559,18.68307039,17.25896271,-18.23382198,1.649279092,-20.6914851,-24.4580134,15.00315481,218.8039381,193.7407943,154.3454377,125.8872097,-60.58989853,-47.61764551,-40.25602749,-30.96811482,29.61409275,28.98193575,15.47530197,233.6867984,-392.8354352,21.07298104,-260.9193182,-16.81742877,-12.7038387,-387.7254431,-247.0843985,12.37781301,70.95477546,142.9815239,193.0463056,74.39854667
