"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1461","300081.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.23941472,0,0,0,51.05427863,49.41332776,-26.26602962,-42.56237561,-44.73550494,-47.54729481,-150.994258,-77.12410428,-33.18295333,-13.29056163,-186.0605524,-589.4118454,82.46185766,58.91226651,123.071936,17.46088618,-310.6448093,-366.7781451,-713.1077898,-142.6989786,113.4546055,47.75792325,106.8496884,63.14419856,-85.37836746,88.02382527,-343.266424,-48.92604469,134.2456368,-9.56801454,3161.233093,1819.900661,2559.143057
"1478","300098.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.1289299,0,0,0,43.91411353,0,0,-17.11973541,-31.08891269,752.3797776,10.35000002,9.114725916,-24.8247781,16.71706658,-217.4017885,-175.9823989,-255.7549735,-467.0974913,111.6280676,198.5395452,223.885779,200.9919843,1872.778351,241.7545862,127.8251094,58.69260711,48.2212846,21.14465799,5.299133078,164.3587119,220.0054982,228.0495683,124.1444433,6.383175324,39.05612012,39.13669287,26.70609867
"1514","300134.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.90467696,0,0,0,98.57548463,0,0,78.95173959,79.69423045,166.3849573,75.13729201,29.47981697,-24.94763095,-94.67659771,-58.2419214,-112.1617519,-192.2824784,-58.40142327,-161.122872,134.3691298,134.4435583,17759.47766,1230.908751,5397.146774,794.7971394,-78.25678492,-86.51159747,-86.06458363,-81.72630125,-64.45974191,-3.543294851,-26.32273424,31.58240139,-216.1859608,-287.4575186,-850.7005553,-507.0997204
"1563","300183.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.4026168,0,0,0,21.63833598,0,0,0,47.78383789,279.1885829,104.802858,132.8614956,96.95822044,36.7661619,35.73773388,25.21172812,27.00025001,11.99521814,5.591570841,6.133180931,-8.884699965,-29.26143371,-8.304621004,12.32510746,4.104727281,48.86341435,13.16845725,6.872582623,11.09684817,-7.313514765,20.26478455,19.59264477,28.58236724,-17.32340028,-3.819190727,-21.56485859,-32.78248174
"1584","300205.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.26628167,0,0,0,41.11699182,0,0,0,62.03482398,-11.70518443,-4.155947899,-48.6234045,-43.69182907,-185.0893045,-85.83307972,-47.61666201,34.61095226,142.1309654,631.5471731,524.272009,107.7681035,265.1686336,62.87629353,-35.34563231,-32.66612264,-75.10377163,-59.51676083,-86.89204549,-89.75000719,-58.78115281,37.49880478,192.1229155,-25.98272198,-40.63787636,-16.16849982,11.57833288,153.6937052
"1590","300211.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.71320036,0,0,0,56.96851021,0,0,0,25.44582964,0,-38.65671284,-19.15771596,-21.08209596,-44.75954642,-11.33125914,-2.591204241,-9.773542205,-31.41390695,8.867550713,5.754040073,-3.659988489,9.7425772,2.248810962,-18.79121894,-53.79926831,-24.55744981,-29.41744626,-49.39451261,11.76151547,41.27212219,6.390150906,10.41586017,-67.64484247,-49.07741742,-60.16196165,-54.47508195,-3.677744797
"1592","300213.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.90896972,0,0,0,50.98328442,0,94.27872533,0,19.66101266,0,-9.543993279,0,20.87998816,0,22.93913744,0,29.03347144,449.3127327,12.99454229,1.665587479,3.261492669,-354.5531404,-47.59438811,-62.54674053,-64.26867213,81.90054329,56.73122032,153.288741,185.8309959,378.2455901,88.68092423,83.3961355,62.30498114,7.870945379,25.65248659,13.20665643,9.707465944,8.224877615,22.32995077,12.14307794,12.70084195,8.438076632,-22.79539734,-21.10666991,16.21230928
"1631","300252.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.53863691,0,0,0,11.94307973,0,31.2555402,11.19762891,-41.11450946,25.13890562,-6.175922129,-5.380201881,18.35124756,-15.61902675,-41.05573117,-21.33718089,-56.67319699,24.08531297,240.8948224,201.1595433,490.6921664,98.75454917,53.40777369,42.05503479,58.1021988,86.57426476,58.09497091,63.47859727,46.58981374,3.534942146,-2.316309356,-18.28649073,-25.53336969
"1671","300292.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.87602069,0,0,0,57.03355205,0,0,0,32.39559027,6.080779327,-39.42587933,-46.4573532,-44.36807731,-96.9897661,-59.34273087,-9.715362823,-8.602445288,4143.696501,184.052867,118.4225872,191.4811862,281.5527243,340.4799756,286.7219742,200.5172254,74.23716338,117.2510396,53.39934943,0.321290353,16.92103954,-31.14272821,-6.955782202,36.09357099
"1687","300308.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.604992093,0,0,0,34.03826547,0,0,0,22.17432424,25.03075507,-3.160258148,-17.95637111,-43.80853751,-9.416648337,-24.01845223,-37.69687564,-50.51088529,-66.35646131,-117.2167868,-81.13851373,-42.66169263,-182.6685471,-70.52660254,-255.0823802,-31.49268843,-69.49457716,204.2491677,177.9937908,79.73162776,32.56250404,-25.42394929,2943.692521,1506.358697
"1689","300310.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.58724364,0,0,0,47.63036432,0,0,0,27.81852408,52.48079199,15.64501707,16.58338317,9.355611203,-39.68621892,-34.65853684,-45.18162698,-45.15310757,2.91813715,14.66922908,20.5626084,22.34985707,15.12385143,26.93696063,41.14203498,26.55531494,130.8479922,164.3676589,178.7662706,179.4171739,18.18990487,19.26498192,13.52818076,30.18462027
"1691","300312.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970.02235,0,0,0,85.6324861,0,0,0,43.04024736,82.65656599,19.21973023,2.716878488,-12.22896317,-41.49873536,-49.44780245,-92.42703837,-181.4001622,-318.2423683,-196.4843062,-31.71046998,110.5253041,104.3166908,112.6173851,44.90093286,13.37981499,-2822.896456,-1613.908004,-1485.702352,117.1569959,49.5607927,47.88870296,8.170017441,-1023.883196
"1732","300353.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.9476099,0,0,0,44.7516647,0,33.54654403,0,60.03544468,0,76.92098316,0,49.72933378,0,22.16334708,0,51.63199427,0,15.89806014,82.26675116,18.42388782,109.3324957,-14.38281126,-22.1183921,-21.87917963,-6368.026367,-69.15970342,-60.23154336,-26.59303286,100.2089149,385.6310215,177.4954461,172.2793561,42277.9258,143.0887128,195.9759088,72.56735333,12.41922791,14.25464673,10.3683354,3.362399091
"1760","300383.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.74025322,0,0,0,30.17573599,0,0,0,31.64200793,0,41.77993442,14.57173791,21.45343778,35.47009405,21.06063933,40.3478344,41.51241978,19.16252769,20.2500989,9.88884124,19.9531668,172.9770666,185.140956,186.6712166,190.0836215,38.58197309,57.31324504,52.11177415,34.13656425
"1771","300394.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15864444,0,0,0,4.795448694,65.88732061,0,0,53.13540062,33.04549752,13.23585854,7.124066569,16.45359634,26.93504592,26.47146934,26.50712084,17.73302537,10.0203792,0.174607477,-6.487702074,-10.0047656
"1791","300414.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.32457348,0,0,0,9.065758223,0,0,0,109.3988113,0,-14.85766273,-30.19348625,-17.43474593,-16.61192682,-10.2715486,-15.22454406,-28.30204396,-59.59661801,-48.8459331,-36.94450271,-37.7655789
"1879","300502.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05559077,0,0,0,20.70195274,0,0,0,16.43141379,0,0,0,2.220590809,-13.31783652,-5.728134261,12.76226429,11.47317885,39.09677414,29.27214779,20.03242882,5.51267909
"1881","300504.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.79074561,0,0,0,-16.34746855,0,0,0,20.83540672,0,0,0,203.7959226,0,0,0,26.20786845,0,0,0,51.32101953
"1907","300531.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.886814931,0,0,0,14.84448847,0,0,0,1.036619992,0,0,0,28.36965076,0,12.86202934,13.25205541,13.56556729,1.168706981,8.649212972,15.93968967,-18.12900931
"1923","300548.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.54884645,0,0,0,-14.38892816,0,0,0,-29.36994771,0,0,0,75.85110283,0,90.40464513,60.95578689,54.55876753,18.49633235,31.28853836,12.58959263,17.51601139
"1930","300555.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.5305638,0,0,0,67.09537158,0,0,0,26.85548622,0,0,0,-9.786327395,0,0,2.834960967,-10.49101015,-20.50008935,-13.5539059,-26.57245377,-12.99120721
"1935","300560.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.210977965,0,0,0,10.66702011,0,0,0,-5.930946186,0,0,0,3.996978014,0,0,19.31563304,9.913124317,15.89482742,12.96738542,11.27650496,2.299960221
"1938","300563.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.54720688,0,0,0,13.32913887,0,0,0,-24.97281719,0,0,0,25.67956752,0,0,13.70353495,10.81052014,9.927315258,17.21937961,14.14679277,10.4532582
"1939","300565.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.97684,0,0,0,7.334120627,0,0,0,12.70741,0,0,0,9.145441231,0,0,3.229632812,-1.614240103,-62.30949587,-19.81448634,-26.82143,-4.85749243
"1944","300570.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.07573008,0,0,0,56.00439208,0,0,0,14.75862481,0,0,0,38.20326105,0,0,0,-12.92252778,37.96864545,3.976607159,3.225009152,-1.346797822
"1945","300571.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.4023317,0,0,0,31.02971499,0,0,0,-10.60486322,0,0,0,26.64093651,0,0,155.4414748,87.62406585,138.7001873,102.018235,77.82273411,119.0221125
"1951","300578.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8071865,0,0,0,1.437899274,0,0,0,4.149622226,0,0,0,-13.60369079,0,0,0,-5.692143814,-37.34778206,-19.09115984,-10.34535337,8.791976651
"1963","300590.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.3582045,0,0,0,71.56353596,0,0,0,32.37078325,29.10745932,0,-18.94512688,-6.158637772,12.85017476,14.09068168,5.035907387,1.752011579
"1969","300597.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.93986683,0,0,0,-35.63858807,0,0,0,27.11819928,0,0,0,5.851799302,0,0,1.297526681,-4.773505558,8.214281487,-1.74683813,-6.411153635,-23.81295816
"1975","300603.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.94944777,0,0,0,-54.94668618,0,0,0,58.02944836,0,726.2791807,0,36.46718443,260.0144726,138.2597159,259.1639077,126.5528668
"1986","300615.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.65833374,0,0,0,30.07054746,0,0,0,61.53061223,0,0,0,-37.63142493,0,0,6.649931855,9.203321872,-19.05730248,-35.71815483,-53.17311502,-45.66535781
"1991","300620.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.83719457,0,0,0,19.52307805,0,0,0,25.20478477,0,13.9562427,0,63.93564074,-0.248867849,19.14369481,31.96120072,20.01984412
"1999","300628.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51349407,0,0,0,50.42948094,0,0,0,64.45538204,47.38418276,0,0,74.59109831,89.99349174,63.96565309,59.25486728,36.65460622
"2009","300638.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029308753,0,0,0,269.5578766,0,0,0,38.42372814,0,0,0,15.47402144,37.12036278,17.24486173,31.04723321,8.769084897
"2058","300689.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56855008,0,0,0,6.120543443,0,0,0,54.64887211,0,55.49978701,41.45972516,24.25506638
"2066","300698.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.104158,0,0,0,722.457754,0,110.5778812,0,15.33042329,0,-8.371251315,-4.958992851,-25.94187906
"2077","300710.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.5151387,0,0,0,14.06624437,0,106.9908065,0,15.32713163,0,9.907056157,9.913113947,3.951455033
"2078","300711.SZ","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.91776,0,0,0,-0.018539284,0,0,0,14.99185464,0,-10.6229019,19.15737676,2.967733422
"2146","600050.SH","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745.5723698,0,0,0,10.28047929,0,0,0,6.702106522,0,2.014218546,0,-10.72167707,6.070552314,20.34940512,5.791950135,3.26698466,-31.57382697,-20.50168177,-8.629029408,7.011226181,39.2404909,19.62927489,11.19396418,-24.59587169,43.48028689,-20.45381312,29.71206701,176.9217465,9.14325746,112.2734222,36.46920696,63.63533122,68.49200901,-45.21835372,31.01816636,-73.36927135,-68.52262435,-62.33518988,-65.75461861,-60.83509808,-87.58470763,-9.375886922,0.421343596,13.44480033,580.1418447,31.60779238,29.67913461,67.75278368,88.70153737,54.29483811,53.46822794,46.50261205,75.07854055,26.34658072,26.38742006,16.27849117,-3.849361033,4.125443998,-22.99281836,-12.813415,-85.99557168,-80.49088521,-81.74807739,-95.40063056,87.31820813,73.67050619,168.1296421,250.8857625
"2197","600105.SH","通信",0,0,0,0,0,0,0,0,0,0,0,38.56229588,0,0,0,72.05028246,0,0,0,17.89697457,0,20.41203176,0,22.50338313,0,16.38089927,0,63.46709954,0,-53.74147055,0,-11.1243893,0,131.5696631,0,55.77829054,0,-19.76264353,0,-9.071353921,-39.93615079,-6.633862797,9.817953232,-14.07578528,-29.89379156,-21.51083439,-27.32447505,-36.52955431,-3.461930744,-24.68904326,-25.51271823,-46.32116172,-5.254378027,154.6579562,111.8202102,187.5903281,-25.52023848,-48.2715732,-46.74008526,-22.25560797,135.9880939,66.72219242,7.116602481,16.80388404,1.905196605,50.54691064,186.7521245,172.8183179,308.4932732,183.1682436,136.5708729,61.62112606,-23.93822413,-53.98901442,-50.73600533,-73.28056156,-69.47359222,-68.45930428,-112.5871775,-59.74458421,-69.82256626,-101.7295139,105.029278,444.8666941,938.3017662,33202.45164,24575.36712,22.91154284,-43.79190601,-39.20037247,-32.36766531,-12.27168835,-0.757418168,16.25781496,36.0752632,48.30091358,53.03100722,11.14538474,10.78941809,13.84553867
"2221","600130.SH","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.425139795,0,0,0,15.95765605,0,-26.12237468,0,-21.31191401,0,12.58213544,0,158.1473462,0,82.10020846,0,244.7431708,112.9529668,96.08534567,56.9142891,8.548923505,36.776747,20.96072123,8.703175003,-12.88022403,-64.09116394,-196.8756251,-261.0394191,-327.2430359,2.803192898,121.1263139,105.1786805,105.7695594,-194.9320327,-1105.854183,-3582.620152,-2243.439212,-71.34900655,89.71265237,90.17823063,70.94812868,52.13778322,-55.6283216,20.10462572,109.1215509,127.6903264,125.1644016,164.0290588,168.8847385,308.6817165,262.4244558,86.83470293,42.34047275,-25.77169168,9.826321536,17.09489212,13.90106736,-27.03752743,-33.83556399,-31.85967296,-0.798584409,35.13217616,16.15829373,12.64065359,9.395392445,-35.78608609,-30.45201187,-27.07226248,-17.98182165,18.2966798,-26.11545693,-31.14301359,-49.48120894,-182.73855,-291.2723513,-434.04239,-595.6802732
"2279","600198.SH","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735.473664,0,0,0,56.7592929,0,0,0,51.36916419,0,0,0,31.2854257,0,28.85723405,0,44.20052506,0,-0.673845881,0,-46.77029944,0,-118.927528,0,-79.3756229,16.82413095,14.78971944,-205.089716,-2424.675877,43.97608238,163.4082131,119.7615492,97.63881787,-185.5699999,-1627.000917,-1307.448599,-2268.049317,146.3357886,120.433662,117.3954095,-4.282589199,-60.2257855,20.55927789,14.59963747,106.2998218,-67.71190965,-68.00939135,-13.98362884,110.7617586,337.8689958,210.1161911,103.5327748,15.280347,-128.3204677,72.17234506,36.80852683,36.12888007,-46.99417144,-76.11968446,-111.0048105,-53.22476951,-668.7670592,-312.6024393,418.5799911,18.71438821,-25.18112141,-14.81317334,-208.1686709,-10.04669136,5.956660711,-4.373866057,-92.09753073,24.01306251,-44.51832067,-301.0425275,-236.1549187,-81.83969018,4.997863594,-27.29325393,-52.62992177,-4118.708818,14.46833973,14.59796633,21.24147796,-55.28747693
"2333","600260.SH","通信",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.02891743,0,0,0,49.07064937,0,2.686994093,0,24.85148233,0,79.18653708,0,56.22652415,0,-27.13066761,0,-39.50495659,-47.26884905,-31.07228703,-23.71215071,-11.35039016,27.66378996,15.97942293,50.26885249,42.55227271,1.663300212,0.710460197,14.22801255,-16.46635525,75.24511497,112.0958821,39.07348926,72.61212476,30.36462724,0.03936939,15.48453044,1.260455899,7.646410081,4.759844278,5.659149733,-22.61999754,-25.58966023,100.370245,43.13099129,105.1278527,1.376795033,-55.63568294,-55.21613243,-66.94979059,55.28315099,11.19659858,23.12672674,96.98129244,182.173013,226.146162,187.0300333,177.3633857,-42.07992417,-40.66735391,-37.24492726,-60.06660253,1.858943722,-32.19361942,-36.12292226,-44.97862433,-48.03495453,-16.96683427,20.37853786,133.8141222,31.40629337,20.28163766,17.95643515,105.1483764,73.40159723,340.2670206,320.9258426,227.6045809
