"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1402","300021.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.38356011,0,0,0,35.01893482,0,0,1.563045011,27.17258534,2.090612906,2.958324874,4.924733957,17.42097789,46.73919747,49.76258539,-9.008429068,2.233339633,8.181757829,-29.09760761,8.104930498,5.324647245,-13.49685823,-5.360274018,-28.09259601,-45.12751255,-34.45393348,-13.29245628,-17.5882774,23.91484018,3.753898316,57.45404176,41.60005186,196.7467402,286.3346205,62.28886944,23.44857501,0.967901188,93.50179349,66.07736426,46.10695849,64.46953806
"1467","300087.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.39506413,0,0,0,38.97877136,13.89851902,17.87463397,14.71011929,2.057495272,-26.81848776,-75.21555543,-93.80240625,-23.91106867,114.9157724,206.3405304,2250.855595,34.23746079,-51.15046314,-204.2005441,-213.1123608,-30.29069318,52.93827988,79.35749151,48.57699489,-2.566285736,-3.994533721,74.11073303,-3.467510478,77.36143625,-43.13625013,-1273.819613,-57.66581267,22.23221128,29.63510355,12.18899293,-195.4315773,84.93821371
"1474","300094.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.098161493,0,0,0,25.96273307,-13.89411115,-15.21601275,-17.56032835,-17.95729201,76.68885888,19.70127462,-50.40334048,-85.12191233,-778.9746543,-547.2836372,-494.6873611,-2024.074761,70.47325113,106.2273226,128.6201791,125.0487136,284.2772393,357.8563997,12.97037692,298.3413096,-237.0603043,-302.8145572,-89.85501925,-89.88235702,86.60895553,121.9029736,1989.317043,312.65794,722.2728513,705.5410601,78.46251178,53.42300994
"1486","300106.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.1955239,0,0,0,33.82153906,0,19.3722173,28.84026209,12.90501037,7.49564605,7.366837335,7.523559582,13.01852421,-49.08540082,0.53698777,-4.457489903,-21.08104706,12.34763339,3.769577107,-0.052728682,-2.332874373,51.92085127,32.34420639,17.36791463,3.55784298,19.36095314,5.434029866,-29.39312737,-31.97932465,-287.4196579,-227.3660377,-342.2444799,-322.9919051,-27.51412509,-71.14294998,-46.56309948,-704.0182017
"1499","300119.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.77827209,0,0,0,34.49032698,0,0,19.6128732,13.68844727,7.145679011,22.09862659,25.51335895,27.65202869,11.54412054,13.16672481,2.305705552,18.27150904,4.053267298,-3.907499339,-0.481776305,1.074194003,-35.69699566,-53.49387197,-57.5628696,-81.16147227,36.53410145,47.53788956,109.0503929,327.1261039,9.334590905,22.89938916,31.14424561,25.16565678,23.22503282,10.3221932,-1.116944145,-18.61917175
"1518","300138.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.1572658,0,0,0,32.9520793,0,0,18.81145684,22.72869164,21.3643211,9.913312108,11.83761624,7.346268111,-23.65740681,3.935692052,-28.71482196,-20.89371464,-50.203859,-67.61407481,-95.03645538,-81.78180455,-70.86144313,-55.55667901,492.6789298,93.84266652,44.38036136,622.4097048,320.4256893,230.7143708,286.8362947,42.22044275,77.4796137,46.11351316,91.64850636,12.08002681,17.3283941,28.79520397
"1529","300149.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.65493476,0,0,0,26.71238559,0,0,73.93527148,14.94068389,-56.95468612,-48.29879412,-25.32066557,-16.77041358,84.63966709,111.4960418,63.88197002,30.31999148,5.925760121,5.085949965,4.774978366,3.901790346,-20.93547233,-11.13198053,2.259044973,0.684745102,87.81539458,31.5811328,70.64009617,58.51586863,34.56974857,29.71367214,-4.103692417,6.952909237,-18.89366679,0.990998203,-8.756076085,-13.326812
"1555","300175.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.632131679,0,0,0,57.65322272,0,0,26.33702372,33.60215514,1372.733832,21.68926701,18.19241556,18.85362295,50.00355891,5.029217223,-29.07537579,-60.52334341,24.89748884,-34.02516018,-37.70027586,-24.19419279,-31.38056808,222.5979692,658.903617,406.2128464,31.89677897,-53.30736451,-75.07319756,-57.49586506,-19.17899689,-17.22214153,68.11228635,2.971176082,611.0838773,101.1129677,18.07592936,2.309005225
"1568","300189.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0508323,0,0,0,108.5690197,0,0,0,40.33528266,23.48640114,7.391627675,1.01382195,-2.557466479,3.315721078,2.212574554,0.056047175,11.31825881,1.922281625,-24.81507056,-45.36736516,-48.55562162,-46.53718957,-96.29407545,-290.2468471,-430.6703028,-160.3412435,-302.3425787,91.44264924,100.1351316,84.75591905,399.903974,-489.8336106,18064.43182,780.8870765,106.5519691,107.1199818,-95.58887787
"1647","300268.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.1957038,0,0,0,40.41606406,0,0,37.59375965,8.48644128,20.40534557,-143.8707081,-101.8282778,-399.2067825,50.04933482,-45.53771685,-3941.805753,-5396.482198,-29.47537046,21.90749674,27.99361505,102.7201687,-40.55216186,12.34158328,28.74253715,-2046.949972,76.61532867,62.08322425,57.94014887,105.9126075,64.11583519,-15.7868776,39.52535513,172.5933642
"1692","300313.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.7229834,0,0,0,115.4419867,0,0,0,20.43292768,103.3282683,-14.15458333,-44.04128458,-29.39459703,-1980.75686,-26.72068491,-33.76411076,-46.77508432,105.1949252,1.727283757,-16.77982852,-79.26089988,-9408.948927,-398.6086356,-377.6816496,-2355.14419,-135.3750585,-200.7097771,-295.4605919,-286.1533049,69.85187152,100.411713,104.8149236,103.493224
"1875","300498.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.9604219,0,0,0,135.3361898,0,0,0,-47.5962609,0,0,0,-15.23713401,0,-120.8172176,30.55264943,116.4675104,3262.077199,2606.391257,362.5479016,139.413905,-30.37458927,-57.15791676,-63.35479074,-42.35546782,14.94814346,-176.4735895,-118.8098253,-78.2681353,-244.8474218,33.76914634,472.8808655,372.1584626,147.9330666,412.2680636,267.5998864,121.659701,352.6399228,309.87767,119.4414794,84.40392251,-54.18478148,-76.32451845,-63.63022158,-42.8086975
"1888","300511.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.805526987,0,0,0,13.36500308,0,0,0,23.20755593,0,0,0,28.76419207,138.0217454,209.3199641,143.5929667,-15.0257993,-7.980304244,212.1344597,159.0887748,14.72700474
"2043","300673.SZ","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73621225,0,0,0,6.225915361,0,72.91918864,0,108.7483913,0,64.72261197,0,38.9076788,7.739550095,24.06075143,18.47608164,32.84066179
"2190","600097.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,31.67780068,0,0,0,29.60895595,0,0,0,31.77365426,0,-54.80796051,0,-84.04633643,0,-429.9759405,0,-729.074136,0,60.12250032,0,65.99658641,0,-36.41708103,0,1096.021059,0,130.4885401,3371.996689,-14.26399815,72.58644843,0.725681443,-7.180366483,-6.161478965,-98.7616663,-29.39287646,-19.49702974,13.319981,5818.808972,49.77343813,24.20342274,14.01996026,655.4761606,3.939953754,9.437234484,3.220424725,-49.71867794,-24.69690914,1.539330774,-51.71098602,-379.2172998,-106.1540934,-104.6094261,78.45645131,-104.0418543,-46.91703724,-49.2148242,-3.128971989,-7.259415744,-48.17970588,-71.12583926,-82.16600641,579.060721,125.8568551,336.1322376,142.3832204,108.7703174,66.99550427,15.26248,95.86259778,109.0072632,-34.0692618,-33.30803992,-19.93520813,-252.624814,-42.03862522,-22.60874233,2.961538217,-153.413323,-320.8778366,-250.9218339,-203.9334387,-39.88245305,-41.10782388,-35.26318031,107.305981,55.26548324,78.18319643,120.31667,1465.328218
"2200","600108.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,29.70400834,0,0,0,16.85170715,0,0,0,58.21751659,0,112.5013237,0,20.04480505,0,-24.52638646,0,86.85023619,0,12.4336478,0,2.382610506,0,32.85772253,0,-12.15790685,0,-21.83146919,-15.96988375,-10.07562629,17.33983465,7.875920964,12.13943704,17.16197347,71.43202435,12.94628373,33.32442507,-46.09171467,-18.0743585,-73.57553856,-81.64546007,-67.15597457,-36.40787682,-25.74272262,-2.996473488,28.89603309,-13.12307851,46.12580044,48.96313179,187.7909004,70.90407761,32.35126454,27.431928,-22.73760242,-26.36550848,-48.13241049,-31.98524784,-9.708375188,17.08192714,-27.22934098,-35.92335001,5.912404762,36.63023997,164.556805,98.04153386,-7.28706427,64.15932144,39.30940068,310.7443771,292.1076675,28.10841501,14.70979918,-21.02415767,-17.07467214,-16.19399711,-14.39218282,-25.86595599,-48.32967972,-45.34854077,-22.70404681,-40.54135628,-41.4644005,-51.70955608,-56.27547638,-47.91828597,-36.09087799,41.05487539,-6.243760728,10.51546255,25.57528599
"2218","600127.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.977364054,0,0,0,-5.80124773,0,58.6373715,0,28.68357842,0,54.33545526,0,15.3819012,0,-33.06935304,0,8.687735095,0,493.7134385,0,-37.31738025,0,-89.4173797,0,-1007.692631,101.3758683,109.6615823,75.81136826,108.0325586,25.0730629,31.01606953,-72.30006284,-2454.904239,-11.59123724,10.59355114,-136.4279329,102.1710789,-30.25773156,-50.47693904,-47.48873358,-19.87761415,-76.21455584,-35.13961397,-15.6816778,196.7582212,85.70244971,90.46734419,-1723.14683,-1612.970497,-203.2517208,-100.193282,102.5883053,102.6583651,222.4703855,35831.44622,172.5425148,23.02563981,111.7707465,24.56293099,-465.4382644,-1164.147157,-310.4753421,-290.6560093,99.70837282,109.8293965,190.2646343,401.8343499,32149.37761,81.77891392,-46.22364705,-79.87602852,-164.6844611,2.557743516,-20.73801629,-1779.810548,-988.5620207,-1428.905385,221.7841652,112.0961196,113.7839695,105.3815793,-40.10169929,-29.26030852,-36.45241855,11.82429806
"2271","600189.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.96940303,0,0,0,12.19250539,0,0,0,14.12312434,0,0,0,16.19311813,0,10.83026051,0,6.724394856,0,2.48484476,0,5.504744252,0,1.63456429,0,-12.46234238,-5.416127276,-9.278428391,2.417848254,-3.748739272,7.556577442,6.791306972,12.42499277,3.72186004,-8.980567502,-0.977086875,-7.687904737,-22.56083631,-30.15454799,-50.61192401,-43.78372057,-22.53453682,-29.15865725,-16.75122665,0.758645676,-21.79970668,-58.18935781,44.24750005,3.477278482,2.573509115,-555.5061987,-189.0538474,-137.9671672,-80.81717292,142.6943767,201.7940711,285.9121711,431.22664,-228.2443552,-0.253178483,-23.26524979,50.80928771,-113.151597,-287.2711934,-371.2617079,-52.53136684,-68.39954018,112.5493378,111.7726691,2.036005774,18.22028339,-190.4131562,-193.2188613,-67.15223139,-73.41039596,-450.1578967,-1335.567591,132.6650419,284.6615751,279.9251199,135.7469889,-90.95857974,-181.7219243,-166.8827832,-363.8920213,-36.84330793
"2273","600191.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.29495632,0,0,0,56.45071046,0,0,0,-8.46137294,0,25.40051487,0,37.87009606,0,24.87687656,0,34.97071706,0,34.75020445,0,-0.883697615,0,-26.74176578,-0.504924681,8.285059584,16.98114643,16.31247985,3.017182987,7.805155805,14.76135774,18.41412945,14.23393569,-10.19438538,-23.00456231,-22.49032524,-53.76025728,-63.38267245,-17.51979896,-45.70640931,-37.94818192,-20.91293081,-36.97485575,-236.2108797,-313.9028559,84.39303527,-68.15492992,-93.73084407,-0.63231844,-455.0539818,1313.177701,175.535167,229.0344709,135.095319,-77.55708138,-90.68247047,-122.4094921,-242.8904663,200.2661303,1593.419386,325.2454773,151.9876595,-87.34147187,-125.6921474,-233.2939762,-86.2701913,282.3232813,245.6250778,135.1600784,29.77054431,-84.13145304,7.889999251,159.7431209,89.20888337,1949.329418,478.3450984,322.5602413,1047.112991,-95.52582317,-92.12309623,-89.70128579,-93.28738041,334.4219718,13.35766933,114.2853574,20.28791995
"2276","600195.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.46184853,0,0,0,103.8574224,0,0,0,-6.542880969,0,0,0,46.48022962,0,-28.32188162,0,10.17831797,0,83.15327917,0,60.3788331,0,8.741486404,0,-76.99323846,0.487904896,-98.27097877,-89.71982875,23.83286027,77.61770572,8312.334673,1006.815946,185.2157308,-26.2732906,-23.6213471,-25.13631137,5.524764683,20.87461508,61.405052,137.8999291,93.59901792,17.23398622,-2.431245257,16.6764446,35.45078968,29.82598492,79.68506339,10.76610009,7.636624401,101.5973482,60.16088808,62.58120753,49.96879372,20.76453667,19.6806994,17.85381666,27.70410369,-1.755490728,-4.425652698,7.848026472,35.19649988,-5.853112266,-14.24069535,-11.26350658,-46.13459604,12.50996116,9.761426684,2.916630231,1.935446989,-18.43274198,-18.28684138,-9.34216495,14.73530415,3.906005513,1.265615058,3.193674132,-0.669281837,-20.44980515,-4.248957044,-3.611495452,28.25834348,-6.732818958,-8.59458596,22.09086245,18.01553919
"2282","600201.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.40592464,0,0,0,14.67635826,0,0,0,-7.862956912,0,0,0,42.7752,0,-2.445932521,0,-12.13741893,0,-29.83818669,0,-19.98913503,0,88.05982351,0,183.8154713,143.2560517,-19.38795377,8.17943366,5.769980157,54.75510208,59.21233462,50.48933922,2.72944216,-7.913385589,-32.50104825,-36.30944651,-72.89051448,-28.38049634,16.78736559,27.11463182,215.9092246,104.3184682,66.49850069,105.6188675,154.2788878,176.0256519,33.67603685,-0.495140495,-18.56561241,-41.755718,-40.2527765,-36.26853433,-9.542105295,34.9702341,67.49696031,99.9844924,61.44028257,51.81253918,11.88743954,-2.47617153,28.06601291,10.96926861,-0.202823652,13.09667012,-12.50649126,115.0352338,145.5998327,113.5147707,93.74763276,23.98674221,37.2102871,45.37417695,61.38984364,20.57709428,14.60485967,30.01572499,18.8106141,15.00939313,15.57883431,20.18858042,34.53768283,39.01087168,36.54047303,40.83732876,35.07398779
"2303","600226.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.14491853,0,0,0,156.6037464,0,0,0,-2.16002743,0,8.338224762,0,77.51226414,0,102.352702,0,20.95461999,0,-14.88236782,-14.50109079,-23.94868971,-19.31214235,-31.41156135,-23.81517048,-2.073776691,24.47789201,-4.187364912,27.43593993,17.27513992,38.97687397,36.5720643,14.38665915,22.94303142,-11.35532722,1.448238332,-0.59638583,-7.730394304,-19.32381385,-18.92621468,-12.03312519,33.91384279,165.0227259,309.5116211,275.9800734,99.46752004,-15.92619226,-39.54072908,-43.38967225,-20.28832381,-4.616429222,-7.140106456,0.06356586,-8.463582799,27.12423987,15.11179,5.987968086,-24.37387898,-74.04536889,-55.89665637,-54.44151167,-70.98327581,10.57436762,-29.43640872,-27.63260066,-9.430586483,53.57479731,105.6055521,177.2173351,187.2584541,92.51271196,81.10960105,44.40732222,75.01405335,100.16836,66.37492837,92.66364038,73.36608545,33.47471796,27.57639612,-16.91358413,13.86411231
"2326","600251.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.51082479,0,0,0,11.90550137,0,8.721758906,95.40673533,56.9058319,248.0838196,24.74235211,-24.19169302,-84.19777651,1040.764195,263.079518,405.4434404,165.6623384,-71.06960961,-48.15519729,-49.67035403,-287.6651725,-79.06233943,-67.00845564,-36.91553947,170.8037713,28.38881683,-34.57105994,126.7513889,50.11289473,19.9888999,-161.2934267,-180.7131683,0.232452345,271.8344676,1515.604786,266.1512357,-90.98144886,1247.492991,598.6299446,857.4032578,4119.25961,11.21259265,1.269628072,1.955189236,68.00350916,0.944527244,25.25194697,8.713774718,20.6791092,34.27973929,10.52449475,-4.931152432,-38.86833942,-30.67574754,-25.09931417,-11.74599357,-15.11530021,-108.4305992,-90.18156632,-87.16081455,-66.58703448,906.4165674,483.9599711,337.5703887,65.76663853
"2330","600257.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.6607855,0,0,0,28.8291394,0,12.94675755,0,87.72411565,0,50.64272452,0,-11.18481679,0,0.52067573,0,46.91649988,175.7405811,45.49553845,29.93377799,-29.55257419,35.25982414,45.18168709,42.76043679,95.27149699,-6.379878313,-28.54263453,-25.55008179,-42.07515132,-1.186937751,-16.54685931,-27.70460651,-46.00249355,-24.18665923,18.82216452,38.72226926,26.05518493,-21.63937922,20.01400655,-8.815467335,-1229.526221,35.59775881,15.14138642,84.29778116,115.4276956,48.53015656,21.60694475,-16.18234901,261.6098671,18.75915111,24.46973097,28.43544299,-73.6826132,-3.141099997,-12.9845544,-11.29426587,-8.114790722,32.32413043,1153.453099,1061.665241,807.7965595,-5.664122456,-93.78737087,-98.22307926,-97.81780877,-51.37452548,-33.26247253,60.83232746,-77.60233731,40.82398114,18.95956669,-2.949157038,55.59135618,-31.92888312,-18.02348956,43.96844786,22.85734975
"2336","600265.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.85021768,0,0,0,28.20184106,0,0,0,20.57051895,0,-83.84187242,0,245.767435,0,92.46009555,0,34.48712827,-81.34291499,35.01460733,-4.691808125,-54.38698985,-136.654008,-9.868562293,-86.21790301,-56.83375672,1823.301603,-22.22217077,75.61874276,108.4975203,4.499317949,-74.83596369,-17.51689226,-383.4837918,-477.0326539,-1625.186193,-1722.461048,206.2900344,67.97843853,698.22471,437.5725729,-74.45345866,-520.2825551,-125.2902626,-162.1007553,-1214.185186,-18.69177421,-56.10729681,17.15739485,104.811119,102.7290702,79.45884498,12.91979089,-3166.652252,-5978.352678,-998.6660821,-191.662374,22.35336776,23.08669161,38.91581769,22.55225276,112.7858115,39.187139,1.752885286,22.04118083,-437.9603144,-3.20750281,25.96219252,10.95981998,-95.51267508,18.26483502,48.35805978,180.8638649,137.9737945,22.87168618,35.01847439,-158.9499278,-189.0970241
"2345","600275.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.8336763,0,0,0,20.64733516,0,0,0,19.26235375,0,-28.86248706,0,-26.86542227,0,-49.0011885,0,18.59563351,-63.13234119,-26.56785857,-82.52754422,-98.48603532,-469.8014058,-390.4834063,-1235.726203,-7308.884703,232.9459571,96.6762891,66.29964798,125.6342011,-154.2612373,-1584.269309,-81.13414052,-676.5965252,21.3196896,14.10580458,-143.7190207,11.18190235,12.0518422,15.30971267,74.9554193,101.52417,23.75824194,-36.91960892,-18.44743654,-6599.723431,2.267606066,9.523048354,-12.13865501,129.9452833,-83.75927511,19.30173244,20.37450141,-224.0751064,37.77910194,402.7765667,265.0944062,117.0294156,-84.54822616,-138.5622295,-177.9995694,-855.515788,36.65913909,30.71419911,25.00402865,114.5998803,38.49757967,-147.3723502,-117.3445532,-728.9711441,-89.76021067,23.53659653,19.52507308,-15.45798691,-30.87251709,-3.617396659,-23.45303961,109.6715945
"2365","600298.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.40262211,0,0,0,17.00420315,0,0,0,15.36240271,0,83.92855514,0,28.14676636,0,-43.69244881,0,-40.27020593,47.981698,30.0541879,47.76804441,41.35749909,39.62742022,31.61009409,32.97427075,30.29470176,48.03512864,14.85848856,11.57427014,18.924217,16.6186283,65.36749516,46.83636315,56.7720241,29.11257091,73.08082565,53.55201284,19.74817619,23.54749518,-9.914583506,-2.845557812,17.89604181,36.9352528,82.89979172,111.5017193,109.1363713,68.22869595,29.00986891,16.82386904,12.17370267,20.68823702,7.426579768,8.671608653,-1.924347457,-16.48143002,-6.421973229,-16.35457537,-14.90492998,-22.22720716,-34.15187856,-29.87543256,-35.03735475,-29.80718103,-15.44948054,-11.52629076,-2.859547817,37.47312935,59.20693332,57.09286899,80.24221241,108.7252249,76.17108401,85.29930213,81.2244826,83.14775951,60.01551846,57.52128746,54.55231157
"2379","600313.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.17555934,0,0,0,-28.55055434,0,0,0,-25.97989858,0,-86.06450362,0,-63.52300916,0,-715.7748748,0,-1090.488344,-218.9352754,-61.87649476,-59.83866466,-38.05132503,173.6831662,160.1407401,160.2419547,104.2739832,-69.75029984,-160.5840766,-208.0317855,-369.0413842,-139.2321808,-66.00241991,0.565548889,201.5820227,-1693.901602,-87.8732458,-99.25976492,-509.5381089,98.30671144,71.93138882,67.45760998,59.41248666,-3611.819137,36.44535607,35.53610838,-18.45778751,27.58264083,-120.1430462,419.1499089,322.3070732,131.1470551,113.5486528,-22.67042462,-65.43022983,-41.9736391,337.9366353,-74.32884072,138.5391029,-543.9832563,-141.810458,543.608426,39.9132701,-25.40909814,-115.7882325,-45.60923971,80.97443937,-408.9714014,86.72272013,62.13379752,-11.01476849,111.7047714,1109.827448,22.29116142,-31.77572608,-805.1046684,-400.1821848,-367.9742963,-524.2716941
"2412","600354.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.167752476,0,0,0,46.29061369,0,0,0,-5.907600521,144.3242919,5.330374645,-23.07421791,-2.534392574,-62.33114562,-96.86990483,-843.8033999,-478.1039073,1421.03463,2230.206742,108.6289541,111.3600098,-166.8960719,-343.0034624,-1362.821702,-222.9673958,714.3736263,104.2283051,73.39576825,495.3206956,36.13444836,629.4436413,-8.18234108,114.7064119,52.75986159,454.6750612,216.130355,67.76697966,-39.83073213,-100.8845358,-413.2405755,-42.86862716,-203.6621204,-32793.53291,-234.9574333,-131.9472565,93.85743356,44.34278973,31.07291795,340.3049603,-2251.507227,-69.36399875,-17.70991489,-338.6476474,18.89219575,6.708604938,15.80647084,120.5466556,-20.31834051,-6.099814741,-55.19556682,-673.8679228,485.23671,220.8105446,127.1890343,73.54899714
"2416","600359.SH","农林牧渔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94238653,0,0,0,30.59252617,0,0,0,-45.50190788,0,17.90447095,0,32.44275291,0,-22.1630632,0,-95.39331158,0,-204.7954674,0,601.9912073,274.754625,183.9961025,176.5906459,154.737945,29.04709862,145.2407946,75.72106452,-43.13248416,-65.69638928,-53.43113683,-46.58137539,48.63539157,-7.00883341,-54.9205317,-37.6250403,-62.1279802,-115.8911855,-223.9990258,-392.1771367,27.53640792,-237.6350617,-343.8300951,-64.81767239,-519.4042599,148.2932428,121.7460989,153.8484814,160.4169081,347.122881,120.9776758,0.320020496,-82.46940812,45.72587155,-673.9474499,-821.7986935,-5294.570076,-254.1976174,38.70632261,75.9266608,104.1944232,104.5707704,96.96832212,76.89746974,-121.439292,-210.229378,-188.1772824,-313.7751506,69.22699698,86.84965656,685.3738521,109.2794618,-186.9089497,-5809.77203,-261.078664,-2789.36088,-1183.168031,112.5616045,146.8703258,105.9674464,108.5592829
