"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1441","300061.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2557476,0,0,0,46.00927507,-65.17330995,8.436086395,-24.04733041,-25.4165038,76.59049557,-20.66427043,-12.0755783,-28.90920774,-72.19294361,-77.86922309,-84.39358806,-96.11472197,32.10731161,386.8306022,489.3145309,7695.151222,251.696738,163.5499738,241.9722483,22.35775859,39.39918103,0.772026332,18.01741245,34.96357098,60.55275253,32.56652308,24.5613803,102.4838312,418.9955972,273.1196222,297.0898822,181.3336843
"1443","300063.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.41698107,0,0,0,20.90211672,-14.68476349,-9.878796434,-11.97542899,-29.49511915,-68.04058897,-45.74882689,-39.70730064,-23.59718109,71.04742269,-7.133107837,-19.76332059,-26.28324243,-2.53709836,-66.68262938,-9.312668104,8.572110511,13.73312735,-3.097338576,-115.4438373,-77.32259455,-126.881008,-109.0616557,752.4567879,1106.014809,2576.461621,29048.18251,1016.434769,232.1837547,8.611028206,6.904471394,-10.08928715,-330.765657
"1451","300071.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.61681125,0,0,0,4.52458913,0,0,0,21.34850726,33.07747036,43.11877425,39.11863954,15.02060316,11.26336775,11.38423062,12.36909793,25.4055308,16.33625559,-10.43828097,28.03984183,11.66564563,43.18449955,97.81601785,52.27668665,59.14012943,-67.00534119,-45.8421815,-6.573010312,-6.115453222,315.9369008,204.2631441,82.98391594,79.76097832,-16.68671745,-14.66447354,11.05368137,5.40081058,5.14316725,-43.55707195,6.893229062,-310.7139702
"1484","300104.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.046184,0,0,0,47.01234066,0,73.62571671,65.34969465,57.60398554,83.74656623,87.24473532,72.98505329,86.70319621,75.56693741,54.91183984,51.22096373,45.1473857,37.39101831,23.90207196,30.88293803,22.32766796,-40.16754222,-40.85183398,-57.72272927,-44.57520229,-50.64589807,64.78036575,106.2503242,68.57346507,281.7445258,-26.49469043,-7.902684766,-202.1996481,-100.4412314,-1133.6638,-1742.931125,-8095.092977
"1493","300113.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.9630192,0,0,0,72.96992759,0,0,23.95301234,44.85407568,107.5661695,8.377056291,43.78102613,40.23648355,20.49671827,52.41779783,52.92350408,44.67049118,5.883970413,28.40803699,17.54326136,11.24234802,-19.04426308,-15.89568789,26.19053532,56.46060541,228.5450901,187.3033013,104.6887777,93.73670033,172.9834076,158.1019946,137.0841069,97.0331789,42.1300997,-8.135058981,-3.026616422,0.360896158
"1513","300133.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.54773655,0,0,0,44.69327956,0,0,169.0626455,73.53486286,10.69183739,33.95621283,46.05049168,62.18793426,30.99764425,35.46200869,32.7763951,42.66889152,36.05319969,26.80536232,32.66804755,23.05376042,75.39518296,54.19080506,39.68984227,48.46434131,6.261699713,6.765260732,-24.10298899,22.9094587,47.06561223,26.073248,26.04981021,-1.773870742,18.08621082,-3.585110487,3.767395642,29.55282031
"1528","300148.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.49213281,0,0,0,34.93216385,0,0,74.52303574,53.91143902,34.79975775,34.43109698,10.07521565,5.82633116,4.665767536,-28.07485532,-39.88908499,-38.9507209,34.50946817,-51.67909252,-68.75737537,0.665747454,-9.135957162,232.0321956,1044.788325,483.4604355,1119.551627,216.1367966,86.9156252,48.68869863,-81.46157911,-9.191683367,-1.430045836,44.90023166,560.9580071,42.17645888,13.50137534,-46.3712992
"1605","300226.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.452096619,0,0,0,39.2281812,0,0,0,38.61598138,1.030098076,30.05507103,39.42291324,49.93771781,16.39290514,30.86119182,15.05750372,-4.604345408,-54.13154741,-34.97628676,-23.56915284,-37.90015621,-111.9235768,-121.0074395,-106.8402193,-43.99085314,-6358.387132,-9137.251071,-27633.08966,-3461.069178,119.2441572,107.1339272,105.9079326,106.5396087,38.62085771,68.08695561,116.2812415,127.2606385
"1621","300242.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.38016481,0,0,0,37.65719182,35.93288915,-0.434267524,8.076271922,2.048407241,-91.20673227,-45.95104851,-74.14357548,-84.93819668,-843.0039677,-258.6073149,-518.2289875,-896.3184248,103.4543747,119.0619203,110.1798629,113.6884075,6070.046103,602.1914939,867.0363838,1250.151162,1588.217901,971.2625968,746.1531352,229.2408161,12.52324599,-6.908549782,4.28761686,5.967263212
"1630","300251.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.2314938,0,0,0,79.94419253,0,52.75412338,57.64261182,55.81747893,40.77752817,34.89361278,35.29459291,76.46525783,317.304898,112.1943836,75.04765741,5.71326798,-66.63714687,-40.72873758,-14.64250021,7.295667985,-70.57496175,-13.56268517,-5.590085372,18.39926383,2504.551498,262.049176,201.9911767,77.6130401,-10.062968,27.24654499,10.19864519,10.98166556
"1648","300269.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.45647637,0,0,0,11.74428599,0,0,35.78006412,26.24941233,767.6096688,-61.92964425,-47.03428732,-48.58934232,4.469742738,6.43149958,12.45905789,-44.57953128,29.58993462,304.6436346,309.8958529,804.2519879,481.1223692,196.0060032,111.8325629,26.89885707,108.442364,56.46718151,60.04921601,57.77372717,22.53945746,26.35523195,32.27946008,-59.94409858
"1670","300291.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0658224,0,0,0,59.23609514,0,0,0,139.1206888,586.3875713,44.37157634,33.82329158,40.4470219,11.53251379,14.3008968,6.350024196,6.553321565,-28.39331703,-7.471521037,-39.59867097,20.42382026,89.09750639,51.14715739,270.0105001,78.90006168,35.55680615,38.71792476,-5.902939708,43.27513184,58.93950254,-27.39790688,-34.79402432,-70.88901897
"1674","300295.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.22510436,0,0,0,57.24629975,0,0,0,46.73936904,29.61106643,31.68057482,29.15020162,35.99142285,-9.3868545,23.95430157,19.84442793,11.16201879,243.0903363,65.5872552,28.583784,34.54175372,-52.53001384,-38.92321849,-40.94929934,-22.46277451,3.309166259,9.131382459,30.32076396,-6.685517005,-20.23705648,-10.60377907,-6.09749483,-5.309897112
"1678","300299.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.81042562,0,0,0,42.16987238,0,0,0,13.3789449,-28.38166316,-3.841258505,-20.8040323,-42.22832046,25.63582713,-26.40004019,-25.48271719,-32.30448643,-477.8882875,0.22069271,6.227755854,34.11275239,72.87751137,252.2663523,201.358633,287.714348,1066.496757,62.03262987,76.19667283,51.464578,362.9277095,102.9663566,6.376421318,-255.6670118
"1694","300315.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.7238109,0,0,0,201.178463,0,0,0,34.72103865,53.99209035,44.20395994,44.52506555,47.79116446,55.51507663,41.02950428,78.54761449,86.65778724,153.0891809,155.7534176,135.7406421,128.1305239,97.60184926,56.57004248,35.34228489,43.01331098,180.3010025,145.2617536,103.7973418,11.17376594,-28.96573583,-36.50596456,-30.52536445,-47.55342172
"1715","300336.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.1882346,0,0,0,96.80355898,45.01909821,38.64859153,33.32066088,45.07981534,13.54595265,25.0495541,14.99210984,26.57702981,4.364112033,13.21591151,12.86029331,5.93949442,108.1815792,92.65721319,102.5450594,104.5392875,23.19786669,4.639570761,12.2055867,6.152098038,21.4700721,27.48841826,23.11135245,-6.56591584
"1717","300338.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.94216435,0,0,0,39.93015904,0,30.7332592,20.51372273,4.171450004,-48.35552948,-18.76927431,-34.48878388,-18.72927072,4.592108518,4.349399467,24.74585338,1.896870555,-17.15498846,-90.83348143,-112.4621461,-96.13153402,55.07993569,86.11184034,256.2562015,109.825434,591.226375,1205.903968,1731.615044,4201.60278
"1722","300343.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.4259325,0,0,0,130.9067225,0,0,0,56.46454919,0,0,11.51608935,6.913524049,14.01885274,-9.620284374,-1.495422311,9.448036613,-63.72937321,-50.58868274,-51.05015132,-80.31612365,-78.60834712,-62.79797104,78.90363861,134.0001985,1976.421203,2142.784042,397.2956246,623.8325062,88.44830528,54.34326682,42.08789328,97.88395905
"1738","300359.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.6479463,0,0,0,35.24372918,0,0,0,17.55967676,0,0,8.699871026,-3.919578718,6.614439767,18.33544131,16.20780373,6.870980779,-22.70982529,15.78129784,18.39577819,158.1851736,214.2039817,25.98150927,67.53412381,23.42371986,-131.9489221,-131.3602344,-76.75555975,-28.98442261
"1742","300364.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.14566361,0,0,0,-17.360362,0,0,0,2.165568555,-20.63656893,-11.14151731,-6.008523145,-36.29972968,4.863896102,8.802166586,-1.713659446,25.1249534,35.89613361,165.2508161,278.1709278,120.6898445
"1769","300392.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.196806058,0,0,0,28.31812193,0,12.5871867,16.42696388,15.66616448,27.7649003,47.86168424,49.95310936,63.63949061,79.69601995,-54.89283937,-109.3576995,-281.7411932,-172.7060809,-76.41886641,317.6996354,48.39991667
"1795","300418.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81732383,0,0,0,99.62263218,0,0,104.3786797,-25.12560786,-47.81661013,-15.91913223,4.057256712,24.17598245,23.45253027,29.33368125,91.15441445,34.53404988,173.52021,118.5619361,72.94300719,160.1896519
"1803","300426.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1701832,0,0,0,13.43366012,0,0,0,34.66467069,370.8929307,121.4443774,306.1189192,30.96860271,-73.19699233,2.690919002,30.9191829,55.37902261,-26.22973079,8.689449306,26.11722433,9.98928833
"1808","300431.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.32532147,0,0,0,-30.99484458,0,0,0,8.608303045,-155.2057011,-70.02239063,-22.50364616,276.9949419,-178.412047,-804.4406687,-607.4063982,-253.0523217,-647.5920561,-63.1129964,10.55516715,27.65132639
"1836","300459.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.333744232,0,0,0,3.485021134,0,0,0,-29.31635569,0,5.999495748,38.60612565,53.1423218,230.149486,222.2676863,272.5780026,295.7125063,362.3337033,182.2120355,102.3356293,86.57906606
"1844","300467.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.45353129,0,0,0,48.36636146,0,0,0,24.09600351,-3.017639281,-6.485892839,-8.041750617,-1.101338675,10.17749248,-45.07755681,-33.25119782,-63.43906701,-22.74212345,79.89793184,75.86459654,389.635988
"1871","300494.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5800652,0,0,0,38.71635249,0,0,0,-16.65007428,-47.64249147,0,-35.48573334,-27.56134405,9.711726189,5.868949655,28.67114587,43.44572517,196.137974,8.477380796,-8.706530665,-21.73866617
"1895","300518.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.94374042,0,0,0,13.6549053,0,0,0,15.3652297,0,0,0,5.00966396,23.93913025,19.97741101,10.68833078,8.180704581,6.946475879,-9.626669829,-26.34968198,-36.56612251
"1904","300528.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.06169658,0,0,0,11.36014441,0,0,0,-26.51619085,0,0,0,36.11915577,-41.53703028,12.00238928,11.66824799,2.964775528,28.26832669,-3.564277446,-8.956244836,-2.498558945
"1909","300533.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.29731555,0,0,0,-1.694495132,0,0,0,29.20255572,0,0,0,7.691006244,-10.80893241,-11.12676355,-17.40559897,-10.28009503,-36.19124191,-46.1096061,-47.32197445,-42.49030546
"1984","300612.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.54015225,0,0,0,-22.19093295,0,0,0,366.6448833,0,0,30.16651137,11.77708905,233.4418264,20.41874612,48.87693498,38.39351813
"2024","300654.SZ","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.42561979,0,0,0,60.90550136,0,-25.2446561,0,-7.44847098,0,-15.47653761,3.3510265,0.430973981
"2142","600037.SH","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.31115176,0,0,0,60.99278288,0,0,0,19.58223132,0,8.933134036,0,30.62795291,0,2.839792151,0,5.12083312,-2.21320539,-20.20271567,0.490851433,94.95237984,43.57821258,52.97624982,19.59978047,-13.64166133,28.80660132,34.9434016,38.92010997,32.60317287,22.12945322,24.09319446,23.10772752,59.90374779,24.90834147,22.92836488,18.23115344,-15.14456903,-5.132063034,9.512501897,-1.214532017,-10.40635818,-27.30868637,-19.9906325,-5.293131244,0.377856682,33.77667486,-1.501285369,26.42809085,4.77448328,-42.27919419,-14.30826325,-28.13053078,-19.28160828,9.523223473,3.397376811,3.683598036,6.598304589,16.64527958,23.14674589,24.49633126,27.00158069,51.04573607,22.86166341,2.215710017,50.47281362,73.84831557,57.5505595,45.57449261,18.2588348,71.57835065,35.34535727,38.01004621,7.798094485,-3.737983509,-6.423156627,7.252216707,4.953017788
"2182","600088.SH","传媒",0,0,0,0,0,0,0,0,0,0,0,51.92127254,0,0,0,-4.916735772,0,0,0,7.346867948,0,10.75391511,0,-7.692073972,0,-47.8664715,0,-21.05337613,0,-61.14209962,0,-53.74142477,0,39.36915893,0,14.5957408,0,-22.71384219,0,-94.99563261,-6.055066041,-233.2828348,-9.487835447,258.7758789,0.780655799,170.2520716,171.1398235,213.8852587,122.8392757,86.09278268,169.8295442,52.84930207,312.9897505,50.82694752,60.22605895,116.0115947,70.73515722,26.93965226,29.17369634,21.70853348,-10.71542011,0.170813421,-1.214905197,-5.313405535,-51.69905191,21.7257489,-8.59420189,111.014331,76.29798035,-21.86684215,2.241327592,-33.48539598,-33.31223837,21.84874465,17.30182343,-9.767220014,-247.9974922,-38.59547925,-61.81941937,-35.85331546,179.9547922,114.1437645,222.2094109,49.9903913,25.27358959,-38.44126988,-20.76832577,-22.83320729,3.274527952,16.44092973,4.851199236,-49.13161831,-239.4346837,-127.7926786,-147.4328472,-551.426277,313.7091724,692.1743884,445.8780159,167.9927116
"2226","600136.SH","传媒",0,0,0,0,0,0,0,0,0,0,0,-13.33201964,0,0,0,132.5583026,0,0,0,-7.438512878,0,0,0,-35.28476193,0,-59.00627379,0,71.9102879,0,165.6225299,0,-34.30381181,0,-27.04560892,0,22.26331557,0,-78.46475771,0,-787.9275652,-799.6572455,-1316.916025,-121.1455388,99.45249764,35.19952043,-34.8154334,-2479.062165,-29943.76725,-120.744273,98.78943727,68.07679591,81.4762146,8.39331493,-8180.831782,-128.8110587,172.1666574,83.41821198,154.2857295,189.5175872,-20.7928994,791.8440183,19.40888064,-18.7099086,-18.38938925,195.9896055,144.6741945,92.04323785,72.69030126,-87.24894628,-80.03769805,-75.87653385,-71.40409024,-68.44818295,-82.58595615,-88.84376054,45.2484647,-46.894205,90.39836823,-44.52612094,-55.34871161,170.208597,35.20366928,-107.1864423,-82.14591669,-160.5636164,-158.103394,182.2018418,28.43287505,112.3328039,1931.678179,54787.73611,5079.27608,536.8443822,49.29647843,78.21202445,113.9495063,21.33306909,0.742808797,-23.46859904,1.150563105
"2243","600158.SH","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.62648733,0,0,0,-25.15684266,0,0,0,6.136137759,0,-18.48030236,0,-7.254443524,0,40.95269465,0,-4.782839974,0,-11.89104746,0,-78.37815429,0,-53.22972464,0,-22.25338597,-32.94011026,-772.3506179,-113.2216477,406.2438283,3.314099193,90.91975434,-159.3694884,38.39883771,2.146761356,532.403611,1063.514921,43.53991872,3.606253679,60.12587502,45.1031978,4.915547909,17.62657363,-11.95012006,80.16257948,263.9986871,2040.224017,1389.165128,312.9626473,17.43435359,-98.5185803,-88.12229135,-74.0147481,-67.88016973,126.4431533,465.5349551,218.5958598,109.4678533,306.2324141,-59.92394241,-54.07499053,-26.57052069,-127.7390411,-31.46792705,-47.07463588,-31.72737387,556.5410503,18.80164525,158.6083991,84.37042687,-97.01807327,21.23864275,-33.72233957,-42.74157957,550.6021857,-94.62228327,-42.94154825,-34.16947985,-367.6978543,-119.2317906,-79.41220053,-14.30869161,-2.782583271,166.3831998,134.009493,-23.73499896
"2306","600229.SH","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25692716,0,0,0,25.186515,0,20.94146649,0,23.65877976,0,-17.66891001,0,4.929806231,0,-24.8755449,1.912793419,-28.4187767,36.04552982,5.893569296,-10.38986412,-19.75593959,-2.794691473,-20.04896453,-23.06139919,-21.6545473,29.3749154,14.14277533,11.44263423,-17.66954878,-38.84906984,-10.81504397,11.68756817,65.02391078,48.30594807,69.17447211,43.80950936,48.22908664,78.38015026,101.3097623,75.50930738,-36.2970452,-309.6602594,-210.4939855,-224.5505485,-656.9986814,72.82565357,42.85163288,18.68151583,113.2767102,97.79383646,121.3415833,148.6876936,-60.59475084,-10353.2318,-1268.766248,-568.5871195,-2508.952328,-117.9689614,6.569909262,113.5413263,106.1442847,107.7207569,123.9291162,105.6028133,333.3481919,700.4357297,152.8287783,31.0382216,22.0723902,14.07558153,19.43769945,22.70612604,17.30934098,15.66407518,16.31196237,18.66305199,19.05978589
"2319","600242.SH","传媒",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.6746925,0,0,0,31.56658355,0,0,0,-5.141543648,0,-63.92509088,0,1462.022674,0,-37.27717259,-39.78675336,-50.89882417,-46.1196682,-37.7991087,-100.7641325,27.0169613,681.0344691,294.1847837,7722.365047,-1368.700004,-485.9370417,-1075.684294,-1107.412527,-303.4267885,74.47268839,27.49336506,45.76604924,67.57642853,26.23508703,75.40687016,73.36270567,104.1637103,263.2395513,108.418367,158.0513323,1700.342106,-76.50268171,-81.56397991,-65.02493315,-96.06899313,1.877319488,23.76214318,19.34344253,-30.38710307,-74.58154305,-53.39144323,-9.22273365,0.110312564,-1829.253073,-551.3378783,-358.8760155,-62.04392789,31.12760992,-22.82258325,-35.70342685,-820.2018117,-24.05347,-7.084197714,-37.20866245,-314.3641854,75.36709158,29.70704564,85.9525511,107.0828996,-29.93932802,26.78677891,-72.53478592,-106.8389806,320.6620035,294.9327958,441.6328817,6807.939431
